statecode,countycode,v055_rawvalue,v055_numerator,v055_denominator,v055_flag_CT
17,065,0.004929844520288207,39,7911,NA
17,067,0.004364017223321308,75,17186,NA
17,069,0.008405715886803026,30,3569,NA
17,071,0.003942181340341655,24,6088,NA
17,073,0.003632760898282695,176,48448,NA
17,075,0.004170492806856443,109,26136,NA
17,077,0.006520780192171228,340,52141,NA
17,079,0.003937007874015748,36,9144,NA
17,081,0.004653083700440529,169,36320,NA
17,083,0.004030155042435162,85,21091,NA
17,085,0.0037231108659680086,81,21756,NA
17,087,0.005478012907098905,73,13326,NA
17,089,0.010920770046331716,5624,514982,NA
17,091,0.004955635265244478,525,105940,NA
17,093,0.006508258558610047,911,139976,NA
17,095,0.004523765259961579,219,48411,NA
17,097,0.009581522659292284,6791,708760,NA
17,099,0.003960889676758164,429,108309,NA
17,101,0.005805711199621953,86,14813,NA
17,103,0.004813692280263861,162,33654,NA
17,105,0.004841449603624009,171,35320,NA
17,107,0.004059441826748822,112,27590,NA
17,109,0.0049554752412534,133,26839,NA
17,111,0.00600383631713555,1878,312800,NA
17,113,0.0038723077193867673,660,170441,NA
17,115,0.003091727888180851,311,100591,NA
17,117,0.004248262074605843,187,44018,NA
17,119,0.00376019973206674,988,262752,NA
17,121,0.00449922286150574,165,36673,NA
17,123,0.0045365060344089705,53,11683,NA
17,125,0.005030743432084964,63,12523,NA
17,127,0.006807700753971159,93,13661,NA
17,129,0.0033461602810774638,40,11954,NA
17,131,0.0023891005359333636,37,15487,NA
17,133,0.0022599193294619104,79,34957,NA
17,135,0.003000397643061129,83,27663,NA
17,137,0.004667081518357187,150,32140,NA
17,139,0.0032073629898201087,46,14342,NA
17,141,0.004603530673949088,236,51265,NA
17,143,0.005098218158670069,905,177513,NA
17,145,0.005121201775349949,105,20503,NA
17,147,0.0025726935503170996,43,16714,NA
17,149,0.0032073629898201087,46,14342,NA
17,151,0.008902077151335312,33,3707,NA
17,153,0.009366727754021585,46,4911,NA
17,155,0.00413594677216328,23,5561,NA
17,157,0.004729163172899547,141,29815,NA
17,159,0.003615702479338843,56,15488,NA
17,161,0.006846696309722734,967,141236,NA
17,163,0.004035567170481798,1013,251018,NA
17,165,0.005421239015433043,124,22873,NA
17,167,0.0027029680967073405,523,193491,NA
17,169,0.0025248774691816428,17,6733,NA
17,171,0.0025477707006369425,12,4710,NA
17,173,0.0028199144301828084,58,20568,NA
17,175,0.004791107704101188,25,5218,NA
17,177,0.0036654680431504466,158,43105,NA
17,179,0.0037517079534664702,486,129541,NA
17,181,0.007559848803023939,126,16667,NA
17,183,0.00422877239993301,303,71652,NA
17,185,0.0028331200877353318,31,10942,NA
17,187,0.005622489959839358,91,16185,NA
17,189,0.0025118203309692673,34,13536,NA
17,191,0.0033627307911934523,53,15761,NA
17,193,0.004178792627415865,56,13401,NA
17,195,0.005798377922125583,316,54498,NA
17,197,0.005311618773618294,3722,700728,NA
17,199,0.00490210775642371,327,66706,NA
17,201,0.006599696712966589,1854,280922,NA
17,203,0.0028209481520177614,108,38285,NA
18,000,0.004670514509998908,32050,6862199,NA
18,001,0.004409171075837742,160,36288,NA
18,003,0.004932263746847635,1946,394545,NA
18,005,0.004999821434948752,420,84003,NA
18,007,0.0033222591362126247,29,8729,NA
18,009,0.003951904481627849,47,11893,NA
18,011,0.0029164477141355753,222,76120,NA
18,013,0.005110841372260908,80,15653,NA
18,015,0.0049208282582216805,101,20525,NA
18,017,0.013779004938140499,519,37666,NA
18,019,0.005196585556361434,652,125467,NA
18,021,0.0036659108087679516,97,26460,NA
18,023,0.006049495875343721,198,32730,NA
18,025,0.005460816248323433,57,10438,NA
18,027,0.0077252198716425005,260,33656,NA
18,029,0.002557844381528849,131,51215,NA
18,031,0.003484980491685291,92,26399,NA
18,033,0.003529571473822345,156,44198,NA
18,035,0.003205099669696673,360,112321,NA
18,037,0.0038120608092591744,166,43546,NA
18,039,0.00715085098033516,1476,206409,NA
18,041,0.0037239962331992124,87,23362,NA
18,043,0.004442574465715453,359,80809,NA
18,045,0.004004542466080928,67,16731,NA
18,047,0.0030741253896778664,71,23096,NA
18,049,0.009824147755182238,200,20358,NA
18,051,0.0044675419401896425,147,32904,NA
18,053,0.004622356495468278,306,66200,NA
18,055,0.004423644056930375,138,31196,NA
18,057,0.0026153991039836403,972,371645,NA
18,059,0.003760183831209526,324,86166,NA
18,061,0.003224516322551617,129,40006,NA
18,063,0.0037341660094319883,696,186387,NA
18,065,0.0024934088168570784,122,48929,NA
18,067,0.0050816523720342115,426,83831,NA
18,069,0.006198852668497322,228,36781,NA
18,071,0.009987085665088248,464,46460,NA
18,073,0.003936186074250783,132,33535,NA
18,075,0.002895367412140575,58,20032,NA
18,077,0.004325992255566312,143,33056,NA
18,079,0.004235754109043516,117,27622,NA
18,081,0.0034322692901280548,576,167819,NA
18,083,0.004435819240365955,160,36070,NA
18,085,0.00551241849584391,443,80364,NA
18,087,0.003324614369178869,136,40907,NA
18,089,0.0055873175681884464,2797,500598,NA
18,091,0.005004207473188548,559,111706,NA
18,093,0.0057670126874279125,260,45084,NA
18,095,0.00462627543319447,613,132504,NA
18,097,0.005063709394296099,4904,968460,NA
18,099,0.00422851225405592,196,46352,NA
18,101,0.004647873092856421,46,9897,NA
18,103,0.00966047115982148,342,35402,NA
18,105,0.003566763789812117,497,139342,NA
18,107,0.004199828895859798,162,38573,NA
18,109,0.0038100700561268385,279,73227,NA
18,111,0.0068051575931232094,95,13960,NA
18,113,0.005186590765338394,246,47430,NA
18,115,0.0034976682211858763,21,6004,NA
18,117,0.00458295142071494,90,19638,NA
18,119,0.0042262678803641094,91,21532,NA
18,121,0.005338510070371269,88,16484,NA
18,123,0.004372950179603311,84,19209,NA
18,125,0.0033867503717165044,41,12106,NA
18,127,0.004043687797644509,709,175335,NA
18,129,0.0031150159744408944,78,25040,NA
18,131,0.005490512716996366,68,12385,NA
18,133,0.004312295365613437,162,37567,NA
18,135,0.004914106375949785,119,24216,NA
18,137,0.003900502959592158,114,29227,NA
18,139,0.003917611444174037,66,16847,NA
18,141,0.006072978361578608,1657,272848,NA
18,143,0.003974530559273229,98,24657,NA
18,145,0.0038690278791094603,175,45231,NA
18,147,0.003616273229532898,72,19910,NA
18,149,0.0057743686977505815,134,23206,NA
18,151,0.004267262365037088,149,34917,NA
18,153,0.0036132389073565544,75,20757,NA
18,155,0.0044914662141930335,45,10019,NA
18,157,0.004062672147124878,767,188792,NA
18,159,0.0035395909805977974,54,15256,NA
18,161,0.0027247956403269754,19,6973,NA
18,163,0.0032423113286246595,583,179810,NA
18,165,0.004345851981578777,67,15417,NA
18,167,0.004333367874671465,460,106153,NA
18,169,0.007499184871209651,230,30670,NA
18,171,0.0046959380136182205,40,8518,NA
18,173,0.0035070672719267615,231,65867,NA
18,175,0.003297287714944159,93,28205,NA
18,177,0.004067929892479623,269,66127,NA
18,179,0.003046751882332341,87,28555,NA
18,181,0.007665449291648272,191,24917,NA
18,183,0.0045190259628115825,157,34742,NA
19,000,0.006303390953051508,20215,3207004,NA
19,001,0.004195425632697252,31,7389,NA
19,003,0.00536117381489842,19,3544,NA
19,005,0.0086684666761404,122,14074,NA
19,007,0.004868388480897764,59,12119,NA
19,009,0.0068666425731839535,38,5534,NA
19,011,0.0037990386106373083,98,25796,NA
19,013,0.00411585716366089,537,130471,NA
19,015,0.00571643474990598,152,26590,NA
19,017,0.0020547674556446833,52,25307,NA
19,019,0.0027548209366391185,57,20691,NA
19,021,0.008897748820926728,183,20567,NA
19,023,0.0022579734688117415,32,14172,NA
19,025,0.005326231691078562,52,9763,NA
19,027,0.003654614559984407,75,20522,NA
19,029,0.005331302361005331,70,13130,NA
19,031,0.0029504972134192986,54,18302,NA
19,033,0.004480498042729803,190,42406,NA
19,035,0.004394657475226196,51,11605,NA
19,037,0.0018013381369016985,21,11658,NA
19,039,0.013037129745515227,125,9588,NA
19,041,0.004118466476894192,68,16511,NA
19,043,0.0027697566150038304,47,16969,NA
19,045,0.004527925820009533,209,46158,NA
19,047,0.022231936551551864,356,16013,NA
19,049,0.004248730781694451,472,111092,NA
19,051,0.006980041443996074,64,9169,NA
19,053,0.006653620352250489,51,7665,NA
19,055,0.0018181818181818182,32,17600,NA
19,057,0.004025828039630879,154,38253,NA
19,059,0.003932210899424014,71,18056,NA
19,061,0.0035393934490883534,350,98887,NA
19,063,0.015928052876801387,147,9229,NA
19,065,0.003643935450286309,70,19210,NA
19,067,0.004110661620775153,63,15326,NA
19,069,0.009215189873417722,91,9875,NA
19,071,0.004955094456488077,32,6458,NA
19,073,0.0065237651444548,56,8584,NA
19,075,0.0029069767441860465,36,12384,NA
19,077,0.004663309084126096,50,10722,NA
19,079,0.009097698418086768,134,14729,NA
19,081,0.004239284032030146,45,10615,NA
19,083,0.00965802101682561,159,16463,NA
19,085,0.003953646898432175,58,14670,NA
19,087,0.004860080830818028,95,19547,NA
19,089,0.005866040955631399,55,9376,NA
19,091,0.004105263157894737,39,9500,NA
19,093,0.003951412264012879,27,6833,NA
19,095,0.004212197057566693,69,16381,NA
19,097,0.003774170199565712,73,19342,NA
19,099,0.0051425406788153695,195,37919,NA
19,101,0.004727979274611399,73,15440,NA
19,103,0.0037771062922147174,595,157528,NA
19,105,0.005167464114832536,108,20900,NA
19,107,0.0033286261851926567,33,9914,NA
19,109,0.0060433453737149204,87,14396,NA
19,111,0.003838476892369108,125,32565,NA
19,113,0.002921754625019653,669,228972,NA
19,115,0.009131551412536859,96,10513,NA
19,117,0.004458671544529553,39,8747,NA
19,119,0.009331385913664395,115,12324,NA
19,121,0.004183607330151435,71,16971,NA
19,123,0.004525921184968456,99,21874,NA
19,125,0.002635475273911756,89,33770,NA
19,127,0.011321037636827111,453,40014,NA
19,129,0.0076539328914098275,112,14633,NA
19,131,0.0068454078722190535,72,10518,NA
19,133,0.023666548922642177,201,8493,NA
19,135,0.003331556503198294,25,7504,NA
19,137,0.006016372423315909,61,10139,NA
19,139,0.008432422189587379,356,42218,NA
19,141,0.006708535540964887,94,14012,NA
19,143,0.006022080963532954,36,5978,NA
19,145,0.007193286266151592,108,15014,NA
19,147,0.006242905788876277,55,8810,NA
19,149,0.010691237073322448,275,25722,NA
19,151,0.008887614678899083,62,6976,NA
19,153,0.004421529722615313,2234,505255,NA
19,155,0.009025638824198585,841,93179,NA
19,157,0.004443721888039885,82,18453,NA
19,159,0.003015941404566997,14,4642,NA
19,161,0.0029940119760479044,29,9686,NA
19,163,0.003454409823836575,602,174270,NA
19,165,0.014314755209215654,169,11806,NA
19,167,0.00835954312199967,303,36246,NA
19,169,0.003398737901507619,335,98566,NA
19,171,0.07746688053228777,1304,16833,NA
19,173,0.004388926401080351,26,5924,NA
19,175,0.009575004199563246,114,11906,NA
19,177,0.002064409578860446,15,7266,NA
19,179,0.011658988795996132,410,35166,NA
19,181,0.003423602934516801,189,55205,NA
19,183,0.003324468085106383,75,22560,NA
19,185,0.0027451578465761783,18,6557,NA
19,187,0.006303960531725367,230,36485,NA
19,189,0.004635323053637309,49,10571,NA
19,191,0.0021700731768861973,43,19815,NA
19,193,0.032496153882455095,3443,105951,NA
19,195,0.004385363848156776,32,7297,NA
19,197,0.012879266750948167,163,12656,NA
20,000,0.012566373727872306,36952,2940546,NA
20,001,0.012326780534966162,153,12412,NA
20,003,0.008930849706557796,70,7838,NA
20,005,0.008241758241758242,132,16016,NA
20,007,0.014984033407025301,61,4071,NA
20,009,0.013173219808024418,328,24899,NA
20,011,0.011799000555247085,170,14408,NA
20,013,0.0827027027027027,765,9250,NA
20,015,0.0103741694836228,712,68632,NA
20,017,0.0077549437766576195,20,2579,NA
20,019,0.05467582910068718,183,3347,NA
20,021,0.04723417655085546,900,19054,NA
20,023,0.01024279210925645,27,2636,NA
20,025,0.01570113697888468,29,1847,NA
20,027,0.007743224678406394,62,8007,NA
20,029,0.008922520894510955,79,8854,NA
20,031,0.013089322506362865,108,8251,NA
20,033,0.012084592145015106,20,1655,NA
20,035,0.02409462189302339,823,34157,NA
20,037,0.012305231658239603,477,38764,NA
20,039,0.012168141592920354,33,2712,NA
20,041,0.01122255353754405,207,18445,NA
20,043,0.015748031496062992,118,7493,NA
20,045,0.027390442378041193,3302,120553,NA
20,047,0.026344676180021953,72,2733,NA
20,049,0.02432103769760843,60,2467,NA
20,051,0.005137105171815342,148,28810,NA
20,053,0.00912380053484348,58,6357,NA
20,055,0.013425505791918006,503,37466,NA
20,057,0.022101236021188936,751,33980,NA
20,059,0.009990430622009569,261,26125,NA
20,061,0.015636145747139556,548,35047,NA
20,063,0.0014625228519195613,4,2735,NA
20,065,0.00968013468013468,23,2376,NA
20,067,0.029522876731495732,211,7147,NA
20,069,0.00766150095768762,44,5743,NA
20,071,0.01100762066045724,13,1181,NA
20,073,0.01856899488926746,109,5870,NA
20,075,0.029954862535904802,73,2437,NA
20,077,0.018031278748850046,98,5435,NA
20,079,0.010595749761222541,355,33504,NA
20,081,0.01790633608815427,65,3630,NA
20,083,0.006646525679758308,11,1655,NA
20,085,0.08266008378216637,1105,13368,NA
20,087,0.011294810934686528,207,18327,NA
20,089,0.008078679311556024,23,2847,NA
20,091,0.004332754239943944,2696,622237,NA
20,093,0.02328014648182056,89,3823,NA
20,095,0.011463345598641381,81,7066,NA
20,097,0.008424599831508003,20,2374,NA
20,099,0.023012976480129763,454,19728,NA
20,101,0.014388489208633094,22,1529,NA
20,103,0.009686534639239446,809,83518,NA
20,105,0.008904109589041096,26,2920,NA
20,107,0.008924949290060852,88,9860,NA
20,109,0.010881801125703566,29,2665,NA
20,111,0.013614323013800821,438,32172,NA
20,113,0.006746203183676182,203,30091,NA
20,115,0.010008554319931565,117,11690,NA
20,117,0.007550588945937783,75,9933,NA
20,119,0.016619790334952696,65,3911,NA
20,121,0.00789920724801812,279,35320,NA
20,123,0.005770239552369295,33,5719,NA
20,125,0.03634519759225334,1111,30568,NA
20,127,0.008998875140607425,48,5334,NA
20,129,0.025968992248062015,67,2580,NA
20,131,0.008898556456397073,90,10114,NA
20,133,0.015045395590142672,232,15420,NA
20,135,0.02100840336134454,55,2618,NA
20,137,0.00525328330206379,28,5330,NA
20,139,0.008404954499494438,133,15824,NA
20,141,0.013422818791946308,46,3427,NA
20,143,0.005672052251632863,33,5818,NA
20,145,0.01305909239307868,80,6126,NA
20,147,0.00966183574879227,46,4761,NA
20,149,0.009551967250397999,252,26382,NA
20,151,0.013763488218454085,125,9082,NA
20,153,0.0097442143727162,24,2463,NA
20,155,0.009024830479535588,555,61497,NA
20,157,0.004322455154527772,20,4627,NA
20,159,0.016198704103671708,150,9260,NA
20,161,0.008165037393910534,583,71402,NA
20,163,0.00858099623273336,41,4778,NA
20,165,0.010954063604240283,31,2830,NA
20,167,0.014428082701175071,97,6723,NA
20,169,0.007891069343478097,419,53098,NA
20,171,0.012799674928890694,63,4922,NA
20,173,0.013489911423375828,7129,528469,NA
20,175,0.015379503488868847,324,21067,NA
20,177,0.014222542279432449,2528,177746,NA
20,179,0.011143210895583986,27,2423,NA
20,181,0.008726899383983572,51,5844,NA
20,183,0.008635097493036212,31,3590,NA
20,185,0.021488871834228703,84,3909,NA
20,187,0.0241977906365071,46,1901,NA
20,189,0.01792397084892653,91,5077,NA
20,191,0.013566759201217873,303,22334,NA
20,193,0.011315956770502225,89,7865,NA
20,195,0.006224826071036251,17,2731,NA
20,197,0.012469888054414057,88,7057,NA
20,199,0.0066269052352551355,10,1509,NA
20,201,0.004723837209302325,26,5504,NA
20,203,0.01633045148895293,34,2082,NA
20,205,0.016941064185158672,142,8382,NA
20,207,0.015088282504012842,47,3115,NA
20,209,0.015192308855827348,2511,165281,NA
21,000,0.003406865961697282,15420,4526154,NA
21,001,0.004671926910299004,90,19264,NA
21,003,0.003488158619423536,76,21788,NA
21,005,0.003819119977247796,94,24613,NA
21,007,0.0032972830387760486,25,7582,NA
21,009,0.004376999644507643,197,45008,NA
21,011,0.0024662813102119463,32,12975,NA
21,013,0.0032165372903889865,75,23317,NA
21,015,0.003153114679421478,443,140496,NA
21,017,0.005711731399622529,115,20134,NA
21,019,0.004160916656212103,199,47826,NA
21,021,0.0038079256486381824,118,30988,NA
21,023,0.004153809636838358,35,8426,NA
21,025,0.001930054813556705,25,12953,NA
21,027,0.005728081802688884,121,21124,NA
21,029,0.0039946737683089215,339,84863,NA
21,031,0.007676767676767677,95,12375,NA
21,033,0.0034260218309298063,43,12551,NA
21,035,0.004780564263322884,183,38280,NA
21,037,0.002081065505538836,195,93702,NA
21,039,0.006590136054421769,31,4704,NA
21,041,0.005552016018931465,61,10987,NA
21,043,0.0029583554577865432,78,26366,NA
21,045,0.0054655107425555976,87,15918,NA
21,047,0.007871501554864505,567,72032,NA
21,049,0.0038601758524555007,144,37304,NA
21,051,0.0024429967426710096,48,19648,NA
21,053,0.0037166593790992565,34,9148,NA
21,055,0.004903053264987743,44,8974,NA
21,057,0.0025,15,6000,NA
21,059,0.0022617873919851534,234,103458,NA
21,061,0.004820051413881748,60,12448,NA
21,063,0.004278812974465148,31,7245,NA
21,065,0.0036595866819747417,51,13936,NA
21,067,0.003407735027518007,1091,320154,NA
21,069,0.0012951690195570523,20,15442,NA
21,071,0.0016558696220550213,57,34423,NA
21,073,0.004124390054991867,213,51644,NA
21,075,0.0041022404544020195,26,6338,NA
21,077,0.004777070063694267,42,8792,NA
21,079,0.0044870716248808125,80,17829,NA
21,081,0.0031617159139701004,81,25619,NA
21,083,0.005869284989440772,214,36461,NA
21,085,0.0029822926374650513,80,26825,NA
21,087,0.004970352284618068,57,11468,NA
21,089,0.003889724880043156,137,35221,NA
21,091,0.0036995515695067266,33,8920,NA
21,093,0.004889866664291503,549,112273,NA
21,095,0.002606223345443058,66,25324,NA
21,097,0.0032449137265001286,63,19415,NA
21,099,0.002839180693571284,56,19724,NA
21,101,0.004125206826990639,182,44119,NA
21,103,0.004758029174231516,76,15973,NA
21,105,0.002473577692826625,11,4447,NA
21,107,0.003227314206859712,145,44929,NA
21,109,0.002213064713064713,29,13104,NA
21,111,0.0020902836776559813,1614,772144,NA
21,113,0.003217187414799062,177,55017,NA
21,115,0.0022608066558147946,50,22116,NA
21,117,0.0022705914628095795,389,171321,NA
21,119,0.00248920125924299,34,13659,NA
21,121,0.0033563804792911323,100,29794,NA
21,123,0.004312879827484807,66,15303,NA
21,125,0.003949696663296259,250,63296,NA
21,127,0.001875,30,16000,NA
21,129,0.0049362402303578775,36,7293,NA
21,131,0.00202757502027575,20,9864,NA
21,133,0.0023992557410762376,49,20423,NA
21,135,0.0037770754644261156,49,12973,NA
21,137,0.0030271230222796252,75,24776,NA
21,139,0.005847953216374269,52,8892,NA
21,141,0.005091397659371354,144,28283,NA
21,143,0.0035920322194405137,33,9187,NA
21,145,0.004078424393427063,275,67428,NA
21,147,0.0073900293255131965,126,17050,NA
21,149,0.00452838524409101,41,9054,NA
21,151,0.0038248824107096706,370,96735,NA
21,153,0.004185963662272889,47,11228,NA
21,155,0.0024200867197741254,48,19834,NA
21,157,0.003402217741935484,108,31744,NA
21,159,0.00448389458272328,49,10928,NA
21,161,0.00498782732616828,84,16841,NA
21,163,0.005874348677441838,177,30131,NA
21,165,0.0022271714922048997,14,6286,NA
21,167,0.0035935402866173094,83,23097,NA
21,169,0.0033390574317878267,35,10482,NA
21,171,0.0022112152839200423,25,11306,NA
21,173,0.003505450976268097,100,28527,NA
21,175,0.0034306518238465308,49,14283,NA
21,177,0.0029442554305155718,90,30568,NA
21,179,0.00266080033521894,127,47730,NA
21,181,0.0016913869372885766,13,7686,NA
21,183,0.00419029882333023,99,23626,NA
21,185,0.004573757177664107,321,70183,NA
21,187,0.003977724741447892,45,11313,NA
21,189,0.0034991252186953262,14,4001,NA
21,191,0.004321404456448345,64,14810,NA
21,193,0.002358751336011499,64,27133,NA
21,195,0.0016972468868918943,95,55973,NA
21,197,0.003083564600678384,40,12972,NA
21,199,0.0037316251454125185,247,66191,NA
21,201,0.0038910505836575876,9,2313,NA
21,203,0.00426189005558987,69,16190,NA
21,205,0.0026219836945388995,64,24409,NA
21,207,0.0055254663821872095,101,18279,NA
21,209,0.004271373487568142,257,60168,NA
21,211,0.005937594668282338,294,49515,NA
21,213,0.004357514236197078,88,20195,NA
21,215,0.002873703180556232,59,20531,NA
21,217,0.0022690315017206823,60,26443,NA
21,219,0.003041459900752361,38,12494,NA
21,221,0.005010787111142042,72,14369,NA
21,223,0.00790054606715464,68,8607,NA
21,225,0.0028994353731115518,38,13106,NA
21,227,0.0033396845931561074,475,142229,NA
21,229,0.0022825466699274476,28,12267,NA
21,231,0.004341164453524004,85,19580,NA
21,233,0.005500550055005501,70,12726,NA
21,235,0.003095723014256619,114,36825,NA
21,237,0.005093919134033747,32,6282,NA
21,239,0.0032272260525157692,88,27268,NA
22,000,0.008857503986335936,40512,4573749,NA
22,001,0.004850501867620245,274,56489,NA
22,003,0.03020984081041968,668,22112,NA
22,005,0.005340646651270208,703,131632,NA
22,007,0.009970238095238095,201,20160,NA
22,009,0.013564882316184128,521,38408,NA
22,011,0.012816683411627339,472,36827,NA
22,013,0.005337214944201844,66,12366,NA
22,015,0.007665934743248969,995,129795,NA
22,017,0.005481787743058316,1241,226386,NA
22,019,0.006664670864395051,1358,203761,NA
22,021,0.004473319842368729,42,9389,NA
22,023,0.00985738255033557,47,4768,NA
22,025,0.008557166627050155,72,8414,NA
22,027,0.006656912948061448,91,13670,NA
22,029,0.004918588873812755,87,17688,NA
22,031,0.013092867153500037,355,27114,NA
22,033,0.0035119640910033514,1575,448467,NA
22,035,0.004100161077756626,28,6829,NA
22,037,0.004992459306256175,96,19229,NA
22,039,0.005794545569062165,184,31754,NA
22,041,0.0035779102929738137,69,19285,NA
22,043,0.01487837159417644,326,21911,NA
22,045,0.007434339851313203,503,67659,NA
22,047,0.004456899753519938,132,29617,NA
22,049,0.0052895700528957,78,14746,NA
22,051,0.008950227252789981,3775,421777,NA
22,053,0.008969036224764682,283,31553,NA
22,055,0.0051091091091091095,1276,249750,NA
22,057,0.030624053189698703,2911,95056,NA
22,059,0.014797297297297297,219,14800,NA
22,061,0.004878862432759268,234,47962,NA
22,063,0.005667854407406174,851,150145,NA
22,065,0.003136491455764655,29,9246,NA
22,067,0.002838655812982676,68,23955,NA
22,069,0.012537543743627897,455,36291,NA
22,071,0.004339038161566008,1580,364136,NA
22,073,0.00429021121039805,676,157568,NA
22,075,0.0177342982221031,397,22386,NA
22,077,0.0036,72,20000,NA
22,079,0.009607159828924442,1213,126260,NA
22,081,0.007884719956498096,58,7356,NA
22,083,0.004210633116883117,83,19712,NA
22,085,0.0933077695608509,2044,21906,NA
22,087,0.011425229966488992,508,44463,NA
22,089,0.005926511260371394,300,50620,NA
22,091,0.005104882123630964,55,10774,NA
22,093,0.002657495701109895,51,19191,NA
22,095,0.006213376439684785,246,39592,NA
22,097,0.004554158892271433,371,81464,NA
22,099,0.0075601778404528275,386,51057,NA
22,101,0.0248007650621613,1167,47055,NA
22,103,0.0063538026656216095,1751,275583,NA
22,105,0.005352590103140572,739,138064,NA
22,107,0.002656748140276302,10,3764,NA
22,109,0.062345583693638046,6460,103616,NA
22,111,0.00774818401937046,160,20650,NA
22,113,0.004912970241437394,280,56992,NA
22,115,0.01651891891891892,764,46250,NA
22,117,0.005349381477766633,240,44865,NA
22,119,0.0060729893864578015,214,35238,NA
22,121,0.0031132809736078683,88,28266,NA
22,123,0.010189853051592835,95,9323,NA
22,125,0.002537245462234077,39,15371,NA
22,127,0.013619854721549637,180,13216,NA
23,000,0.007103850193663208,9915,1395722,NA
23,001,0.004676306421131279,532,113765,NA
23,003,0.01980668438479013,1334,67351,NA
23,005,0.0032524256197015117,1009,310230,NA
23,007,0.005417153237316725,167,30828,NA
23,009,0.005236528323249478,296,56526,NA
23,011,0.0058070549037789075,739,127259,NA
23,013,0.005124826121970862,210,40977,NA
23,015,0.0043279371079519,158,36507,NA
23,017,0.005258325682330357,315,59905,NA
23,019,0.012703461419594107,1973,155312,NA
23,021,0.0068054443554843875,119,17486,NA
23,023,0.004478447471543199,168,37513,NA
23,025,0.006140111496627812,315,51302,NA
23,027,0.006154603643525357,250,40620,NA
23,029,0.05121216922833149,1616,31555,NA
23,031,0.0032664489034064394,714,218586,NA
24,000,0.007765539695543208,47993,6180253,NA
24,001,0.0025864760007729697,174,67273,NA
24,003,0.005928534668052514,3525,594582,NA
24,005,0.006013948097733759,5080,844703,NA
24,009,0.0052149311713537705,494,94728,NA
24,011,0.010567677790015778,355,33593,NA
24,013,0.0036232089176229487,640,176639,NA
24,015,0.004608600196835491,487,105672,NA
24,017,0.007972181679682276,1371,171973,NA
24,019,0.006113324614495575,201,32879,NA
24,021,0.005811357539938171,1705,293391,NA
24,023,0.002990535833655842,85,28423,NA
24,025,0.004062060730641919,1075,264644,NA
24,027,0.00543748381701245,1827,336001,NA
24,029,0.004714293115059835,91,19303,NA
24,031,0.009269004245734897,9811,1058474,NA
24,033,0.015574765418025606,14756,947430,NA
24,035,0.005275386607755009,277,52508,NA
24,037,0.005100580321128373,588,115281,NA
24,039,0.00497792051384986,124,24910,NA
24,041,0.00838114374851281,317,37823,NA
24,043,0.004851969989667101,756,155813,NA
24,045,0.005019083969465649,526,104800,NA
24,047,0.004190433996049547,227,54171,NA
24,510,0.006193840127804344,3501,565239,NA
25,000,0.0055241816671211,38677,7001399,NA
25,001,0.0073834336634517874,1711,231735,NA
25,003,0.0042738412528190006,542,126818,NA
25,005,0.007477987972659197,4351,581841,NA
25,007,0.012152360824247081,253,20819,NA
25,009,0.010537113823295958,8536,810089,NA
25,011,0.005293918346603422,375,70836,NA
25,013,0.007947146479075193,3658,460291,NA
25,015,0.003753799953231345,610,162502,NA
25,017,0.0030709035735046355,4987,1623952,NA
25,019,0.005192467460537247,75,14444,NA
25,021,0.00262140313111277,1907,727473,NA
25,023,0.003328924656459459,1782,535308,NA
25,025,0.007659823665289391,5886,768425,NA
25,027,0.004618937644341801,4004,866866,NA
26,000,0.007527950105113338,75560,10037261,NA
26,001,0.008580417580322242,90,10489,NA
26,003,0.04670549274865821,409,8757,NA
26,005,0.007610362558328344,928,121939,NA
26,007,0.008268751729864379,239,28904,NA
26,009,0.013642508910647711,333,24409,NA
26,011,0.012941564872895345,196,15145,NA
26,013,0.13922984356197352,1157,8310,NA
26,015,0.0064255265797392176,410,63808,NA
26,017,0.007141463414634146,732,102500,NA
26,019,0.01474974242177756,272,18441,NA
26,021,0.0071718956265885555,1092,152261,NA
26,023,0.005772420656861661,261,45215,NA
26,025,0.008450429644737039,1127,133366,NA
26,027,0.012063824019209171,623,51642,NA
26,029,0.017087809167017087,447,26159,NA
26,031,0.03228654791154791,841,26048,NA
26,033,0.16644606221045666,6036,36264,NA
26,035,0.009547834972538,299,31316,NA
26,037,0.0057451078775715,458,79720,NA
26,039,0.008346875461663466,113,13538,NA
26,041,0.028893721119869528,1063,36790,NA
26,043,0.011123085212839659,289,25982,NA
26,045,0.005697482080499908,620,108820,NA
26,047,0.037042464027195736,1264,34123,NA
26,049,0.005748128371546267,2308,401522,NA
26,051,0.007155842648822187,185,25853,NA
26,053,0.03346456692913386,476,14224,NA
26,055,0.012528391118117422,1208,96421,NA
26,057,0.00804970025140205,333,41368,NA
26,059,0.0060324215236799966,275,45587,NA
26,061,0.00837788239048911,315,37599,NA
26,063,0.004623791509037411,143,30927,NA
26,065,0.006271145353555581,1785,284637,NA
26,067,0.007228879297334822,479,66262,NA
26,069,0.009301225712371419,236,25373,NA
26,071,0.01626916524701874,191,11740,NA
26,073,0.040612620480988175,2604,64118,NA
26,075,0.0045915295062224,732,159424,NA
26,077,0.0053353164388002215,1399,262215,NA
26,079,0.009572742022714981,177,18490,NA
26,081,0.007168626786864523,4741,661354,NA
