statecode,countycode,v015_denominator,v015_numerator,v015_rawvalue,v015_cilow,v015_cihigh,v015_sourceflag,v015_flag_CT
02,105,,,,,,,
02,110,224156,10,4.461178821891896,2.139308649392581,8.204266690170138,,
02,122,414235,19,4.58676838026724,2.761534192998355,7.162806998825691,,
02,130,,,,,,,
02,150,,,,,,,
02,158,57834,16,27.665387142511324,15.813159134145181,44.92685547871659,,
02,164,,,,,,,
02,170,761048,49,6.438490082097318,4.763230407126638,8.512025337812897,,
02,180,,,,,,,
02,185,70163,10,14.252526260279634,6.834640331987563,26.210903242475062,,
02,188,,,,,,,
02,195,,,,,,,
02,198,,,,,,,
02,220,,,,,,,
02,230,,,,,,,
02,240,,,,,,,
02,275,,,,,,,
02,282,,,,,,,
02,290,,,,,,,
04,000,50454618,3362,6.6634138425148715,6.438169441948204,6.888658243081539,,
04,001,491353,83,16.89213254014934,13.454489277119121,20.94033979588322,,
04,003,882381,28,3.173232424542233,2.108589901171663,4.586204365604902,,
04,005,999607,67,6.70263413521514,5.19444939113077,8.512108421389243,,
04,007,376778,37,9.820106269474332,6.914261068084132,13.535722930195188,,
04,009,269014,16,5.947645847428015,3.399593498346378,9.658604235304093,,
04,011,,,,,,,
04,012,137518,17,12.362018063089922,7.201331076373484,19.792788446535443,,
04,013,31073461,2050,6.597269612161967,6.31167936409225,6.882859860231684,,
04,015,1489894,88,5.906460459603166,4.737154003647025,7.27692448204062,,
04,017,769260,112,14.559446741023843,11.86299946978312,17.255894012264566,,
04,019,7296129,537,7.360067235653317,6.7375509604212684,7.982583510885366,,
04,021,3153243,193,6.120682738374429,5.2571530256525865,6.984212451096271,,
04,023,328656,17,5.17258166593642,3.0132194360082547,8.28180432303278,,
04,025,1649492,49,2.9706115579827,2.1976747840443687,3.927306018635937,,
04,027,1471736,68,4.62039387498845,3.58791663400382,5.857450191884246,,
05,000,21126206,2098,9.930794010055568,9.5058445291772,10.355743490933936,,
05,001,122053,19,15.567007775310726,9.372355586807972,24.309810960472582,,
05,003,136845,15,10.96130658774526,6.134960088262862,18.079008273218488,,
05,005,292789,19,6.489314830816732,3.9069914390112794,10.133868953951685,,
05,007,1961669,44,2.242987986250484,1.6297585045257041,3.011106679073164,,
05,009,263336,14,5.316401859221679,2.9065263679484,8.920018957467105,,
05,011,74702,10,13.386522449198148,6.419357843340787,24.61829140052178,,
05,013,,,,,,,
05,015,,,,,,,
05,017,71953,18,25.01633010437369,14.826262672021361,39.536586754587006,,
05,019,154005,11,7.142625239440279,3.565572784803636,12.780129549886015,,
05,021,,,,,,,
05,023,175430,13,7.410363107792282,3.9457062594788814,12.671946598733898,,
05,025,,,,,,,
05,027,162741,23,14.13288599676787,8.959037388884594,21.206268177553923,,
05,029,,,,,,,
05,031,769320,59,7.66911038319555,5.838082154200262,9.892593636273045,,
05,033,436788,14,3.2052162605199777,1.7523215556060605,5.377808255225779,,
05,035,336484,96,28.530331308472316,23.109659958569935,34.84041767196316,,
05,037,,,,,,,
05,039,,,,,,,
05,041,79484,12,15.097378088671935,7.801035565298949,26.372081234181664,,
05,043,125743,19,15.110185060003339,9.097318470504707,23.596425702890496,,
05,045,876384,49,5.591156388067332,4.1363682756450535,7.391805258073893,,
05,047,,,,,,,
05,049,,,,,,,
05,051,694883,78,11.224911244051157,8.872826534110109,14.00919723908482,,
05,053,,,,,,,
05,055,318663,17,5.334789417033042,3.10771142856475,8.541514645850512,,
05,057,147508,13,8.813081324402745,4.692594632836051,15.070637469261925,,
05,059,234558,22,9.379343275437206,5.877984495190789,14.200438436175805,,
05,061,91762,10,10.897757241559686,5.2258981889370695,20.041363573176017,,
05,063,,,,,,,
05,065,,,,,,,
05,067,117957,12,10.173198708003763,5.256640223744429,17.7705308274854,,
05,069,469553,175,37.26948821538783,31.747563566107985,42.79141286466768,,
05,071,184407,10,5.4227876382133005,2.6004374541814763,9.97269954069953,,
05,073,,,,,,,
05,075,,,,,,,
05,077,61824,14,22.644927536231883,12.380192605299882,37.99434058267918,,
05,079,92655,14,15.109815984026765,8.260677002105227,25.351703763245993,,
05,081,,,,,,,
05,083,150595,12,7.968392044888609,4.117384447506369,13.919177295512437,,
05,085,515960,25,4.84533684781766,3.1356465322562457,7.152673016809513,,
05,087,116558,11,9.43736165685753,4.711096936492423,16.88604687220264,,
05,089,117191,10,8.53307847872277,4.091942808007812,15.692635135819117,,
05,091,302998,27,8.910949907260113,5.872372138352322,12.964964272094894,,
05,093,285507,82,28.720836967219714,22.842533972163334,35.65013156807649,,
05,095,47686,13,27.261670091850856,14.515691169323913,46.61828611785194,,
05,097,,,,,,,
05,099,,,,,,,
05,101,,,,,,,
05,103,162476,12,7.385706196607499,3.8163021669183244,12.901342381752968,,
05,105,,,,,,,
05,107,121867,70,57.439667834606574,44.77703899164292,72.57156476489858,,
05,109,,,,,,,
05,111,164117,14,8.530499582614842,4.663703501953241,14.312728798257083,,
05,113,138701,11,7.930728689771523,3.9589911876892296,14.190264319148351,,
05,115,447874,29,6.475035389417559,4.33643282207673,9.299230908377487,,
05,117,,,,,,,
05,119,2761743,535,19.3718242428785,17.730290930604916,21.013357555152083,,
05,121,,,,,,,
05,123,172431,46,26.677337601707347,19.53116400703578,35.58382988591726,,
05,125,858442,41,4.77609436630547,3.4274077769325455,6.4793113064988574,,
05,127,,,,,,,
05,129,,,,,,,
05,131,896529,56,6.246312166142981,4.718397082819432,8.111355907905374,,
05,133,,,,,,,
05,135,122214,11,9.000605495278773,4.493069834255354,16.10456945464673,,
05,137,87769,11,12.532898859506203,6.256377954900748,22.424818003283566,,
05,139,271455,44,16.20894807610838,11.777446485842715,21.759756232269716,,
05,141,,,,,,,
05,143,1685520,49,2.907114718306517,2.1506994724968638,3.843359829187331,,
05,145,549450,25,4.55000455000455,2.944523040827978,6.716704285654812,,
05,147,,,,,,,
05,149,147416,12,8.1402290117762,4.206175115809829,14.219341895165352,,
06,000,275491194,14647,5.316685367445901,5.230581493627095,5.402789241264707,,
06,001,11588852,780,6.730606275755356,6.258257323748943,7.20295522776177,,
06,003,,,,,,,
06,005,277898,19,6.837040928686065,4.116345264941358,10.676886329367466,,
06,007,1534956,59,3.843758387862584,2.9260469765057406,4.958168270789247,,
06,009,321440,14,4.355400696864112,2.381138089939211,7.307622300222616,,
06,011,,,,,,,
06,013,8057019,452,5.610015317079431,5.092824385968063,6.127206248190799,,
06,015,193800,19,9.80392156862745,5.902601220003474,15.310037962634466,,
06,017,1336925,33,2.4683508798174914,1.699099169566717,3.4664823583349316,,
06,019,6992360,597,8.537889925575914,7.853002082935478,9.222777768216352,,
06,021,198046,16,8.078931157407876,4.617807203195987,13.119678053361824,,
06,023,951628,74,7.7761478224684435,6.10594856848905,9.762241495825746,,
06,025,1265586,69,5.452019854834045,4.24199687392598,6.899880063073176,,
06,027,,,,,,,
06,029,6310016,756,11.980952187759904,11.126895872012359,12.83500850350745,,
06,031,1063308,76,7.1475057085999545,5.631421552029478,8.94616921563005,,
06,033,458566,39,8.504773576758852,6.047725406906852,11.626305453486054,,
06,035,216487,19,8.776508520142087,5.284031449632881,13.70560521952154,,
06,037,69939775,4499,6.432677256968584,6.244706696171335,6.620647817765834,,
06,039,1104013,79,7.155712840337931,5.665245242546498,8.91815324318425,,
06,041,1813654,34,1.8746684869330095,1.2982624240661271,2.6196613077909627,,
06,043,,,,,,,
06,045,617150,42,6.805476788463096,4.904789067889118,9.199027591102753,,
06,047,1949517,145,7.43773970680943,6.227105207370189,8.64837420624867,,
06,049,,,,,,,
06,051,,,,,,,
06,053,3043883,226,7.4247269031037,6.456711348576444,8.392742457630957,,
06,055,966772,16,1.6549920767254327,0.9459709687125324,2.6876034470962082,,
06,057,703758,22,3.126074588139673,1.9590943011986521,4.732914494346812,,
06,059,22210442,509,2.2917148609649463,2.0926210493384167,2.4908086725914758,,
06,061,2791197,54,1.934653842061309,1.4533715095188464,2.524303601419416,,
06,063,,,,,,,
06,065,17153796,800,4.663690765589145,4.340513483750039,4.986868047428251,,
06,067,10870344,689,6.338345870195092,5.865061247245219,6.811630493144966,,
06,069,442380,18,4.068900040689001,2.4114880375241943,6.430616272780865,,
06,071,15226737,1145,7.519667542691517,7.084103552077511,7.955231533305523,,
06,073,23231832,685,2.9485406058377146,2.727731032460353,3.1693501792150762,,
06,075,6010348,300,4.991391513436493,4.426562391589472,5.5562206352835135,,
06,077,5344547,506,9.46759379232702,8.642657464393675,10.292530120260366,,
06,079,1980834,36,1.8174163004067982,1.2728960335553225,2.5160702254321254,,
06,081,5297702,111,2.095248090587202,1.705458680847066,2.485037500327338,,
06,083,3122424,117,3.7470888002398133,3.0681085752694615,4.426069025210165,,
06,085,13386535,322,2.4054021447671112,2.142668416046007,2.6681358734882155,,
06,087,1900125,58,3.0524307611341364,2.3178386516807983,3.945974593497511,,
06,089,1261768,74,5.864786553471003,4.605118868392683,7.362702454167219,,
06,091,,,,,,,
06,093,305742,22,7.1956093699916925,4.509450082824607,10.894239060098135,,
06,095,3127316,246,7.866170223923646,6.883173980593521,8.84916646725377,,
06,097,3459921,83,2.398898703178483,1.9107094265390199,2.9737958698266835,,
06,099,3844289,150,3.901891871292715,3.277459122368918,4.526324620216512,,
06,101,681028,35,5.139289427160117,3.5797033899516264,7.147507498822819,,
06,103,451439,30,6.645416102729272,4.483634338508838,9.48674469746913,,
06,105,,,,,,,
06,107,3280264,253,7.712793848300015,6.762391426654981,8.663196269945049,,
06,109,381925,10,2.618315114223997,1.2555838701662458,4.815174718077575,,
06,111,5914710,192,3.2461439360509643,2.786974227600677,3.705313644501252,,
06,113,1534655,44,2.8670939070996413,2.083234822037809,3.8489397473899833,,
06,115,556906,41,7.362104197117646,5.2831730792010285,9.987525644495644,,
08,000,40061713,2090,5.2169511573306915,4.993285297378089,5.440617017283294,,
08,001,3600241,228,6.332909380233156,5.51087132816216,7.1549474323041515,,
08,003,115440,14,12.127512127512126,6.630223732069126,20.34790464469471,,
08,005,4556085,260,5.706653848644176,5.012987019045291,6.40032067824306,,
08,007,,,,,,,
08,009,,,,,,,
08,011,,,,,,,
08,013,2281196,51,2.2356693594062063,1.6646026837803833,2.9394923266831867,,
08,014,498284,16,3.2110202213998442,1.835375499442391,5.214495668646987,,
08,015,,,,,,,
08,017,,,,,,,
08,019,,,,,,,
08,021,,,,,,,
08,023,,,,,,,
08,025,,,,,,,
08,027,,,,,,,
08,029,217455,13,5.978248373226645,3.1831654783765844,10.222986787224427,,
08,031,5001637,426,8.517211464966369,7.708397387025915,9.326025542906823,,
08,033,,,,,,,
08,035,2463589,37,1.5018738921143098,1.0574578213779178,2.0701353245988203,,
08,037,,,,,,,
08,039,,,,,,,
08,041,5028519,396,7.875082106679919,7.099436085762438,8.6507281275974,,
08,043,338014,24,7.100297620808606,4.549294660779276,10.564680040990375,,
08,045,422634,11,2.602724816271289,1.2992708507211532,4.6569936430343875,,
08,047,,,,,,,
08,049,,,,,,,
08,051,,,,,,,
08,053,,,,,,,
08,055,,,,,,,
08,057,,,,,,,
08,059,4048571,140,3.4580102460843594,2.885190039899251,4.030830452269468,,
08,061,,,,,,,
08,063,,,,,,,
08,065,,,,,,,
08,067,393164,17,4.323895371905871,2.5188283946666754,6.922975352755239,,
08,069,2481125,47,1.8943019799486123,1.3918618436018242,2.5190200550414414,,
08,071,100730,11,10.92028194182468,5.451365399818166,19.53940088682811,,
08,073,,,,,,,
08,075,,,,,,,
08,077,1080690,54,4.996807595147545,3.753755653568069,6.519750010984713,,
08,079,,,,,,,
08,081,,,,,,,
08,083,,,,,,,
08,085,298528,10,3.3497695358559327,1.6063446966892332,6.1603454423095245,,
08,087,,,,,,,
08,089,128429,11,8.565043720654991,4.275638965682858,15.325229125276964,,
08,091,,,,,,,
08,093,,,,,,,
08,095,,,,,,,
08,097,,,,,,,
08,099,,,,,,,
08,101,1176540,131,11.134343073758648,9.22763141424611,13.041054733271187,,
08,103,,,,,,,
08,105,,,,,,,
08,107,,,,,,,
08,109,,,,,,,
08,111,,,,,,,
08,113,,,,,,,
08,115,,,,,,,
08,117,,,,,,,
08,119,,,,,,,
08,121,,,,,,,
08,123,2262557,78,3.4474269598511773,2.7250479526049665,4.3025448663114245,,
08,125,,,,,,,
09,000,25091396,843,3.3597174107012617,3.132916374710457,3.5865184466920663,,
09,001,,,,,,,U
09,003,,,,,,,U
09,005,,,,,,,U
09,007,,,,,,,U
09,009,,,,,,,U
09,011,,,,,,,U
09,013,,,,,,,U
09,015,,,,,,,U
09,110,6870129,259,3.769943766703653,3.310808067777404,4.229079465629902,,A
09,120,2291002,113,4.932339648765039,4.022908500605416,5.841770796924662,,A
09,130,1236354,16,1.29412773364263,0.7397058167516363,2.101582362135841,,A
09,140,3178581,120,3.775269530649054,3.099788105000234,4.450750956297874,,A
09,150,,,,,,,A
09,160,,,,,,,A
09,170,4012708,163,4.062094725058489,3.438485809178857,4.6857036409381205,,A
09,180,1962821,46,2.3435657148563216,1.715784649184611,3.12598824399097,,A
09,190,4365830,66,1.511740035686227,1.1691796340819798,1.9233039866991344,,A
10,000,6863528,484,7.0517669629962905,6.4235186335657115,7.680015292426869,,
10,001,1265725,76,6.004463844832014,4.73083457121046,7.515481875078045,,
10,003,3943601,351,8.900494750863487,7.969351153157163,9.831638348569811,,
10,005,1654202,57,3.4457702263689685,2.6097927195665793,4.464395001515101,,
11,000,4838015,1112,22.984633160500742,21.633677005092178,24.335589315909306,,
11,001,4838015,1112,22.984633160500742,21.633677005092178,24.335589315909306,,
12,000,150133164,9558,6.3663482107124585,6.238715219600134,6.493981201824783,,
12,001,1903925,103,5.409876964691361,4.365096972434274,6.454656956948448,,
12,003,199869,15,7.504915719796466,4.200444357445784,12.378217167987952,,
12,005,1263153,70,5.541688140708212,4.320017773614556,7.001589580362708,,
12,007,194343,14,7.20375830361783,3.9383616988008825,12.08668237180427,,
12,009,4222863,260,6.156960337098314,5.408556934635807,6.905363739560822,,
12,011,13585662,921,6.779205901044793,6.341376339632661,7.217035462456924,,
12,013,,,,,,,
12,015,1326621,26,1.9598664577147507,1.2802498389213155,2.871658452800388,,
12,017,1060476,42,3.9604856686997163,2.8543697106278407,5.35342608210753,,
12,019,1526585,68,4.4543867521297535,3.459005607458638,5.646996607200354,,
12,021,2678353,58,2.1655099234492243,1.6443624750079533,2.7994237408099143,,
12,023,496047,41,8.265345824085218,5.931354865255768,11.212874902123168,,
12,027,256392,21,8.19058316952167,5.070100074915047,12.520176423189252,,
12,029,117782,12,10.188314003837599,5.264450517670117,17.796934207414505,,
12,031,6755324,964,14.270225972877096,13.369384432051826,15.171067513702367,,
12,033,2232181,207,9.273441535431044,8.010125999769787,10.5367570710923,,
12,035,812056,24,2.9554611997202165,1.8936197570963658,4.397491994856661,,
12,037,,,,,,,
12,039,316025,49,15.505102444426864,11.470760145187608,20.49856770601006,,
12,041,,,,,,,
12,043,,,,,,,
12,045,,,,,,,
12,047,99014,21,21.209121942351587,13.128780762393385,32.42039583790513,,
12,049,186845,12,6.422435708742541,3.3185662494164774,11.218702693771283,,
12,051,287680,25,8.690211345939934,5.623846582254355,12.828466246360668,,
12,053,1360499,60,4.410146571221294,3.3654064391085377,5.676732831603943,,
12,055,730998,48,6.566365434652353,4.841519514893781,8.706047921078754,,
12,057,10183112,605,5.941209327757566,5.467782092597082,6.41463656291805,,
12,059,,,,,,,
12,061,1116814,50,4.477021240779575,3.3229314583683465,5.90239437044457,,
12,063,333268,35,10.502058403447077,7.315068474176869,14.60582095163144,,
12,065,,,,,,,
12,067,,,,,,,
12,069,2586461,130,5.0261728284323635,4.162156772054823,5.890188884809904,,
12,071,5387943,272,5.0483087887158415,4.448355372266513,5.64826220516517,,
12,073,2049844,129,6.293161821094679,5.2071610954035,7.3791625467858575,,
12,075,294221,14,4.758327923567658,2.601422154197219,7.9836657212896345,,
12,077,,,,,,,
12,079,128888,12,9.310409037303705,4.8108242107273105,16.263410905729742,,
12,081,2812614,139,4.942021905600982,4.1204353245699155,5.763608486632049,,
12,083,2584772,209,8.08581956164799,6.98957620641937,9.182062916876609,,
12,085,1124572,47,4.17936779503669,3.070842255281632,5.557673171717504,,
12,086,18987179,1527,8.042268943690898,7.638888215907622,8.445649671474174,,
12,087,543123,24,4.418888539060212,2.8312652667418727,6.574955874406571,,
12,089,621001,33,5.314001104668108,3.6579138475992523,7.462833275497026,,
12,091,1464704,84,5.734947129249322,4.574418431286183,7.100254779797671,,
12,093,288599,21,7.2765324897175665,4.504288297629647,11.12295286364242,,
12,095,9717307,737,7.584405844129449,7.0368304913578115,8.131981196901087,,
12,097,2643078,118,4.46449177814654,3.6589518068421585,5.270031749450921,,
12,099,10421735,661,6.3425139863947795,5.858991389455257,6.826036583334302,,
12,101,3894861,123,3.158007435952143,2.5999014713859503,3.7161134005183354,,
12,103,6776799,350,5.164680256858732,4.623595263923504,5.70576524979396,,
12,105,5070894,266,5.245623355566099,4.615228939840033,5.876017771292166,,
12,107,518138,45,8.684944937449098,6.3348584331267865,11.621139637887746,,
12,109,1875854,54,2.87868885318367,2.1625596646937746,3.7560645121481033,,
12,111,2308907,146,6.323338272178135,5.297624802200983,7.349051742155287,,
12,113,1289836,46,3.566344868649968,2.6110126720739593,4.757004278883982,,
12,115,3044956,91,2.9885489314131304,2.4061931764147353,3.669275842296167,,
12,117,3280832,142,4.3281704153092875,3.616274909409764,5.040065921208811,,
12,119,929961,31,3.3334731241417654,2.2649332583992074,4.731599013641299,,
12,121,311339,15,4.817899460074067,2.6965417544166694,7.9463924762030596,,
12,123,151898,15,9.875047729397359,5.526989251197063,16.287389479444,,
12,125,107813,11,10.202851233153702,5.0932265749370105,18.255719174220136,,
12,127,3873979,223,5.756355416485221,5.000826239243593,6.511884593726848,,
12,129,234400,10,4.266211604095563,2.0458142901588885,7.84571503499052,,
12,131,519732,23,4.425357684345008,2.8052971602758108,6.640209356905681,,
12,133,176271,12,6.807699508143711,3.5176376764880306,11.891681018532234,,
13,000,74299107,6749,9.083554665064817,8.866838058653167,9.300271271476467,,
13,001,,,,,,,
13,003,,,,,,,
13,005,,,,,,,
13,007,,,,,,,
13,009,312278,47,15.050692011605046,11.058682381424807,20.01422973781277,,
13,011,,,,,,,
13,013,581781,36,6.187895445193294,4.333925896052851,8.566655578170513,,
13,015,756092,36,4.761325341360576,3.3347737335291527,6.591681235780328,,
13,017,118567,11,9.27745494108816,4.631272080120808,16.599929586901883,,
13,019,132597,10,7.541648755250873,3.616513719113128,13.869360575290376,,
13,021,1077572,255,23.664311990289278,20.759755258262484,26.568868722316072,,
13,023,,,,,,,
13,025,,,,,,,
13,027,,,,,,,
13,029,286944,14,4.8790007806401245,2.6673951280739794,8.186134270741181,,
13,031,554115,32,5.7749745089015825,3.950078289034688,8.15254091288279,,
13,033,161362,23,14.253665670975819,9.035601341731436,21.38749699113362,,
13,035,174861,17,9.722007766168556,5.663427790992439,15.565876219343714,,
13,037,,,,,,,
13,039,382460,12,3.1375830152172774,1.6212349288088208,5.4807261015993705,,
13,043,,,,,,,
13,045,840379,36,4.283781484306485,3.0003078869552,5.930559246391948,,
13,047,473167,10,2.113418729539465,1.013466428582812,3.886652290209964,,
13,049,90549,10,11.04374427105766,5.295904644040723,20.309838918174446,,
13,051,2045107,273,13.348934799010516,11.765422796066794,14.932446801954239,,
13,053,,,,,,,
13,055,173884,12,6.901152492466242,3.565926197190205,12.05492457510579,,
13,057,1823351,49,2.687359701999231,1.9881235016641963,3.5528320434693206,,
13,059,893813,49,5.482131049783344,4.055710730189552,7.2476679789752785,,
13,061,,,,,,,
13,063,2032796,365,17.955564650855276,16.113483722808198,19.797645578902355,,
13,065,,,,,,,
13,067,5322608,250,4.696945557516165,4.114706154019794,5.279184961012536,,
13,069,302168,33,10.92107701675889,7.517566907392522,15.33725254466697,,
13,071,319851,32,10.004658419076382,6.843178952476172,14.123592572610516,,
13,073,1092469,34,3.1122164564852643,2.1553003686669623,4.349010552720773,,
13,075,120796,13,10.76194575979337,5.730282866157656,18.403255006919828,,
13,077,1031700,48,4.652515266065716,3.430397482163733,6.168560258033077,,
13,079,,,,,,,
13,081,152051,23,15.126503607342274,9.588905720478444,22.69718245511903,,
13,083,,,,,,,
13,085,,,,,,,
13,087,190994,24,12.565839764599936,8.05117064132196,18.69697351422202,,
13,089,5291976,834,15.759708660810254,14.690109063485567,16.82930825813494,,
13,091,142616,16,11.218937566612443,6.412592173137323,18.218851740029837,,
13,093,89227,11,12.328106963138959,6.1541465780950135,22.05838873132791,,
13,095,613005,116,18.923173546708426,15.479507337792144,22.366839755624706,,
13,097,1018898,70,6.870167573201636,5.355632664697103,8.680043422603534,,
13,099,,,,,,,
13,101,,,,,,,
13,103,446727,26,5.8201093732861455,3.8018886737529503,8.527808725043489,,
13,105,,,,,,,
13,107,158575,15,9.459246413369069,5.294268411025265,15.60158844173788,,
13,109,,,,,,,
13,111,,,,,,,
13,113,810481,39,4.8119573438489,3.421772069849445,6.578104096929215,,
13,115,687416,42,6.109837420135697,4.403433398768387,8.258725252029434,,
13,117,1708130,20,1.1708710695321785,0.7151984676461363,1.8083154035509357,,
13,119,162929,15,9.206464165372648,5.152788105729069,15.184662565587368,,
13,121,7396180,1128,15.251116116698078,14.361089183266403,16.141143050129756,,
13,123,,,,,,,
13,125,,,,,,,
13,127,595681,47,7.8901291127298006,5.797370096925327,10.492199069744874,,
13,129,405612,16,3.9446564697296926,2.2547120039943405,6.405874973511867,,
13,131,175425,18,10.260795211628901,6.081197537636898,16.216480129701004,,
13,133,,,,,,,
13,135,6573952,359,5.460946474814541,4.896039721158096,6.025853228470987,,
13,137,319825,12,3.7520519033846638,1.93873996989673,6.554079589830987,,
13,139,1429213,66,4.617926089393253,3.571503702991877,5.875134248184617,,
13,141,,,,,,,
13,143,209915,18,8.574899364028298,5.082028811852192,13.552037857003068,,
13,145,,,,,,,
13,147,,,,,,,
13,149,,,,,,,
13,151,1645100,161,9.786639110084494,8.274900493630717,11.29837772653827,,
13,153,1115503,69,6.185550375032609,4.812727402512127,7.828209883348165,,
13,155,,,,,,,
13,157,515954,15,2.9072359163801424,1.6271578731404959,4.795043525485962,,
13,159,,,,,,,
13,161,,,,,,,
13,163,108461,11,10.141894321461171,5.062797104246539,18.146650421167013,,
13,165,,,,,,,
13,167,66713,10,14.98958224034296,7.188087323508812,27.566375432101356,,
13,169,200103,11,5.497168957986637,2.7441669376455318,9.835953740474633,,
13,171,,,,,,,
13,173,,,,,,,
13,175,336436,47,13.969967542117967,10.264606691039532,18.577095299149605,,
13,177,215850,11,5.096131572851517,2.543970519915144,9.118387080519785,,
13,179,443633,44,9.918107985654808,7.2065124456801755,13.314597038612488,,
13,181,,,,,,,
13,183,,,,,,,
13,185,821127,73,8.890220392217039,6.968513630960758,11.178117414599877,,
