statecode,countycode,v147_race_white,v147_race_white_cilow,v147_race_white_cihigh,v147_race_black,v147_race_black_cilow,v147_race_black_cihigh,v147_race_aian,v147_race_aian_cilow,v147_race_aian_cihigh,v147_race_asian,v147_race_asian_cilow,v147_race_asian_cihigh,v147_race_nhopi,v147_race_nhopi_cilow,v147_race_nhopi_cihigh,v147_race_tom,v147_race_tom_cilow,v147_race_tom_cihigh,v147_race_hispanic,v147_race_hispanic_cilow,v147_race_hispanic_cihigh,v147_race_flag_CT
01,059,71.58040102231972,70.50909692692352,72.65170511771592,,,,,,,,,,,,,,,,89.61149301846609,74.63509353821182,104.58789249872036,
01,061,70.96245217001982,69.76176683339617,72.16313750664347,63.70756950730157,59.00065783304131,68.41448118156183,,,,,,,,,,,,,,,,
01,063,,,,70.66210295291427,68.03572927463551,73.28847663119302,,,,,,,,,,,,,,,,
01,065,72.52335134104248,70.3847637893947,74.66193889269027,68.38783237675071,66.05410141934642,70.721563334155,,,,,,,,,,,,,,,,
01,067,76.19049831152849,74.65923751314513,77.72175910991184,70.7400569714994,68.05822951484454,73.42188442815426,,,,,,,,,,,,,,,,
01,069,75.3356053802886,74.71354559645616,75.95766516412104,70.11318861329583,69.03578206582598,71.19059516076568,,,,,,,,,,114.87091927414359,66.55362453569215,163.18821401259504,85.41721906444067,75.2298282352246,95.60460989365674,
01,071,70.90911680774467,70.13008412589402,71.68814948959532,69.62043399757499,64.25987465297455,74.98099334217544,,,,,,,,,,,,,,,,
01,073,74.93817785774641,74.64066850866398,75.23568720682884,69.63203055019783,69.24557377304693,70.01848732734872,,,,84.75899056005913,82.70156261260858,86.81641850750968,,,,107.96998744581808,80.33231830989985,135.6076565817363,97.73341119685793,86.587245617606,108.87957677610986,
01,075,72.19094199588879,70.51461158770067,73.86727240407691,,,,,,,,,,,,,,,,,,,
01,077,75.05732272751226,74.4481877863756,75.66645766864892,70.09781058331856,67.87766021530737,72.31796095132975,,,,,,,,,,110.73209549071618,57.21786476484083,164.2463262165915,111.71658136840998,64.44212722761962,158.99103550920034,
01,079,70.90082812482234,69.8377792565966,71.96387699304807,67.95384303717886,64.533768649708,71.37391742464972,,,,,,,,,,,,,,,,
01,081,78.47018843284553,77.96051182146196,78.9798650442291,73.12072459057758,72.14207274176529,74.09937643938987,,,,101.1459626881963,79.60353433696852,122.68839103942409,,,,,,,94.42849965502401,84.7060428877763,104.15095642227172,
01,083,75.81342688457516,75.21382484890707,76.41302892024326,78.16188136983031,76.14743501562202,80.1763277240386,,,,105.41964642448383,55.922897715189386,154.91639513377828,,,,,,,98.27313469160818,68.93901907472366,127.6072503084927,
01,085,73.47503995709219,69.73450834167441,77.21557157250997,65.50671320280556,63.218883946465326,67.79454245914579,,,,,,,,,,,,,,,,
01,087,77.02112710125154,74.12604083765196,79.91621336485112,72.33276803851352,70.46234449026015,74.20319158676689,,,,,,,,,,,,,,,,
01,089,76.78260438447059,76.44411604904005,77.12109271990113,74.00312683056876,73.32361710776698,74.68263655337054,123.98904712470141,66.00412157091831,181.97397267848453,87.12985839796295,84.32444772807321,89.93526906785269,,,,110.28661541390993,86.01794699495059,134.55528383286926,86.16183170041306,83.29115165192137,89.03251174890475,
01,091,74.41964406954128,72.47847261663004,76.36081552245251,68.0355650400224,66.1588221582075,69.91230792183731,,,,,,,,,,,,,,,,
01,093,73.46170675885318,72.42812815663665,74.49528536106972,,,,,,,,,,,,,,,,,,,
01,095,71.42287298518,70.78757258852625,72.05817338183377,71.63779509397439,67.0048201374932,76.27077005045558,,,,,,,,,,,,,89.58196842090737,75.31252984088952,103.85140700092522,
01,097,73.5311409812231,73.16381344097466,73.89846852147154,70.45842116826597,69.96399942631594,70.952842910216,78.64939948150244,70.9344981043406,86.36430085866428,84.70221331069297,81.57015146566233,87.8342751557236,,,,100.59746923749468,77.48518790344431,123.70975057154504,102.77983166577744,90.93171871191907,114.6279446196358,
01,099,72.43860629867127,70.65165670812519,74.22555588921736,69.74014054194161,67.5981144004838,71.88216668339943,,,,,,,,,,,,,,,,
01,101,75.53904686013509,74.8775270192758,76.20056670099437,71.67152396534749,71.11346017688469,72.22958775381029,,,,87.21907048192915,81.00261023178153,93.43553073207677,,,,115.35346565841007,66.7417364772246,163.96519483959554,82.45059180359402,75.39895725520172,89.50222635198632,
01,103,74.05214736086354,73.48164565368398,74.6226490680431,69.97370101239439,68.25653339221307,71.6908686325757,,,,,,,,,,,,,84.19962805317058,77.79976813376183,90.59948797257934,
01,105,75.81345167524641,72.2445275680386,79.38237578245422,65.90808770658569,63.18807723375631,68.62809817941508,,,,,,,,,,,,,,,,
01,107,73.30701657838216,71.53928554226107,75.07474761450325,69.58296019848176,67.16309599110976,72.00282440585376,,,,,,,,,,,,,,,,
01,109,73.92073372811824,72.58858008093065,75.25288737530582,68.95285378973182,67.22041180871553,70.68529577074811,,,,,,,,,,,,,,,,
01,111,73.58519141082174,72.25483583947397,74.9155469821695,69.89226580645067,66.23969494756233,73.544836665339,,,,,,,,,,,,,,,,
01,113,69.61675851637085,68.50861590358006,70.72490112916164,71.42270298975573,70.25254501878295,72.59286096072852,,,,,,,,,,,,,76.52816217043946,72.95222720581579,80.10409713506313,
01,115,73.10416195287735,72.47911247444267,73.72921143131202,71.58711675318943,69.7402295786966,73.43400392768227,,,,,,,,,,,,,88.92608302378571,77.74990131384003,100.10226473373139,
01,117,79.93352243261306,79.49744031981203,80.36960454541409,76.29865060985851,75.12554589074807,77.47175532896895,,,,89.30453454034284,83.1836385628377,95.42543051784799,,,,,,,104.75986499161165,86.88904140308698,122.63068858013632,
01,119,79.57267668402685,75.6332802412187,83.51207312683499,68.59804545858137,66.1336145588231,71.06247635833964,,,,,,,,,,,,,,,,
01,121,71.05630436270684,70.2111373760802,71.90147134933348,69.48988937236678,68.22281853445749,70.75696021027606,,,,,,,,,,,,,,,,
01,123,73.5547825940274,72.43815743246901,74.67140775558579,72.08321384395022,70.22488546252646,73.94154222537398,,,,,,,,,,,,,,,,
01,125,76.22499783890268,75.73129362241818,76.71870205538718,72.81930799914693,72.0576602887901,73.58095570950375,,,,85.00666423239565,80.61641056875416,89.39691789603714,,,,,,,117.70372051968027,79.9586742055814,155.44876683377913,
01,127,67.9800935136635,67.22024228014438,68.73994474718263,66.44803036142284,63.6116881167751,69.28437260607058,,,,,,,,,,,,,,,,
01,129,73.04008331273093,71.27254032870948,74.80762629675237,70.73183744389543,66.95309970920077,74.51057517859009,,,,,,,,,,,,,,,,
01,131,72.82346824345491,68.20174301156624,77.44519347534359,66.34987125634215,63.896295370106984,68.80344714257733,,,,,,,,,,,,,,,,
01,133,71.396040042336665,70.10814822334702,72.68393186132631,,,,,,,,,,,,,,,,,,,
02,000,78.40053953978354,78.11471817528889,78.68636090427819,76.94269170029632,75.46192152058856,78.42346188000408,64.8323300980932,64.2146910127838,65.44996918340259,86.23216788045117,84.78449470340252,87.67984105749983,67.33472096043938,64.95712047374141,69.71232144713736,74.68475418480683,73.37577433669323,75.99373403292044,84.10153825183644,81.84119345146766,86.36188305220523,
02,013,,,,,,,,,,,,,,,,,,,,,,
02,016,,,,,,,,,,,,,,,,,,,,,,
02,020,78.52677752995275,78.0644227499965,78.98913230990901,73.83618101210477,72.33956625894736,75.33279576526219,60.90536994108842,59.71802604075635,62.0927138414205,83.92956272184456,82.42992017363355,85.42920527005558,64.09381218021419,62.068442886467686,66.1191814739607,71.0801917449377,69.40649927034141,72.75388421953397,82.06876078029411,79.69496866529519,84.44255289529303,
02,050,,,,,,,68.03178713151758,66.45454250963537,69.60903175339978,,,,,,,,,,,,,
02,060,,,,,,,,,,,,,,,,,,,,,,
02,063,,,,,,,,,,,,,,,,,,,,,,
02,066,,,,,,,,,,,,,,,,,,,,,,
02,068,,,,,,,,,,,,,,,,,,,,,,
02,070,,,,,,,64.90671148571717,61.15775523846675,68.65566773296759,,,,,,,,,,,,,
02,090,78.27716760287716,77.48964770416097,79.06468750159334,89.51989036796776,77.92259381536448,101.11718692057104,65.61143575072697,63.207342669416754,68.01552883203718,86.51417389605129,78.6711009212965,94.35724687080608,,,,72.8527611574338,69.66151859075917,76.04400372410844,82.09041702651749,74.90350446998234,89.27732958305263,
02,100,,,,,,,,,,,,,,,,,,,,,,
02,105,,,,,,,,,,,,,,,,,,,,,,
02,110,81.68272869545906,80.31214949693852,83.0533078939796,,,,68.13243242856278,64.7241107515372,71.54075410558836,95.29786030263327,81.94241004107981,108.65331056418673,,,,69.11096137485676,64.9430612960525,73.27886145366101,,,,
02,122,79.32127551807034,78.42257071079707,80.2199803253436,,,,68.95815393011304,65.80049626890559,72.1158115913205,,,,,,,69.79250060477726,65.72825168564682,73.8567495239077,,,,
02,130,78.08207454527455,75.79413423619269,80.37001485435641,,,,63.94508832688721,59.19253657360927,68.69764008016514,,,,,,,,,,,,,
02,150,79.24987444119787,77.25796856618994,81.2417803162058,,,,,,,98.4429540467577,75.21924713672425,121.66666095679116,,,,,,,,,,
02,158,,,,,,,63.17747684084039,60.595198364835476,65.75975531684531,,,,,,,,,,,,,
02,164,,,,,,,,,,,,,,,,,,,,,,
02,170,76.16751266492317,75.56578526012358,76.76924006972276,,,,69.8870628831968,67.5729328036748,72.2011929627188,82.72929154962861,77.55954338842217,87.89903971083505,,,,81.10203389600187,75.8351949840405,86.36887280796324,81.30080875462198,77.98782390937195,84.61379359987201,
02,180,,,,,,,66.44239714355197,64.08338677110463,68.80140751599932,,,,,,,,,,,,,
02,185,,,,,,,68.46136768035093,65.44229312244977,71.4804422382521,,,,,,,,,,,,,
02,188,,,,,,,63.556067045887744,60.82402212067893,66.28811197109655,,,,,,,,,,,,,
02,195,83.38187189105649,80.59462349070168,86.1691202914113,,,,,,,,,,,,,,,,,,,
02,198,73.31629104828535,68.59429378127899,78.03828831529171,,,,67.93281026121768,64.15748456320017,71.7081359592352,,,,,,,,,,,,,
02,220,82.24424509061946,80.36189562521228,84.12659455602663,,,,,,,,,,,,,,,,,,,
02,230,,,,,,,,,,,,,,,,,,,,,,
02,240,75.63832308680746,73.26165168903519,78.01499448457973,,,,,,,,,,,,,,,,,,,
02,275,,,,,,,,,,,,,,,,,,,,,,
02,282,,,,,,,,,,,,,,,,,,,,,,
02,290,,,,,,,62.74706913386011,59.21501940063934,66.27911886708087,,,,,,,,,,,,,
04,000,78.12863753152448,78.03639790205874,78.22087716099021,73.17687634230903,72.8139075480397,73.53984513657836,66.95040059839684,66.54504139611467,67.35575980067901,86.27819938670335,85.73835179911684,86.81804697428986,74.11596403102824,72.09865227890293,76.13327578315355,76.54064854116082,75.70849212559851,77.37280495672313,77.54107460077589,77.3950577483166,77.68709145323517,
04,001,70.49818749585134,68.6925286546446,72.30384633705808,,,,62.79730573862462,61.83413494493653,63.760476532312715,,,,,,,,,,72.00912510831499,69.14750832023692,74.87074189639306,
04,003,75.42421167610473,74.68421921652764,76.16420413568183,75.68177079452313,72.33716332596863,79.02637826307763,,,,91.32655284534282,84.8554569000601,97.79764879062553,,,,74.92882645710219,70.8375430806425,79.02010983356188,78.05507187463951,77.09208003390515,79.01806371537387,
04,005,80.76897831392004,80.01205629065355,81.52590033718654,78.24266280614391,74.03152804691415,82.45379756537368,67.81937320359286,66.69747420526403,68.94127220192169,84.92465160034021,79.06860649037577,90.78069671030465,,,,78.2462660244739,67.14319915544226,89.34933289350553,78.47060522789333,76.90387030711628,80.03734014867038,
04,007,72.03249135763917,70.63343891452165,73.4315438007567,,,,59.85459845148127,57.616856572458126,62.09234033050442,,,,,,,,,,76.40039807307319,74.33315184354365,78.46764430260274,
04,009,75.51595138394099,74.41468994008036,76.61721282780161,,,,67.92641915817549,64.49038835321791,71.36244996313307,,,,,,,,,,74.19722341671341,72.34542665373796,76.04902017968887,
04,011,75.34909914306269,71.74326759341905,78.95493069270633,,,,,,,,,,,,,,,,74.00627848190024,71.06091432784034,76.95164263596014,
04,012,65.48216149035949,62.208305681886685,68.75601729883229,,,,60.20350604710768,56.01771760325972,64.38929449095565,,,,,,,,,,73.8789189477316,69.75438694627512,78.00345094918809,
04,013,78.76077115519516,78.64733002482606,78.87421228556425,72.7243481367357,72.30778311816108,73.14091315531032,73.15076186635137,72.08019600257221,74.22132773013054,86.02824333363323,85.40836687579781,86.64811979146864,70.91211481952878,68.97514987573311,72.84907976332445,75.1829483145361,74.20065187073895,76.16524475833326,77.25806994181704,77.06332323249892,77.45281665113517,
04,015,72.72798441854697,72.1995847712536,73.25638406584034,79.01061578252664,69.60594057859788,88.4152909864554,67.20767529937197,63.13223418720354,71.2831164115404,82.06839636216525,78.16466806705441,85.97212465727608,,,,71.4320996144149,67.69029288722595,75.17390634160384,77.79636157543133,76.72018161833347,78.8725415325292,
04,017,73.61301645353878,72.73625861753496,74.4897742895426,,,,63.21783509968545,62.209871291863834,64.22579890750707,,,,,,,67.10469664847041,59.025612336923956,75.18378096001686,71.94342246504604,70.09870252703004,73.78814240306204,
04,019,77.86622866835401,77.61149396524056,78.12096337146747,73.492714640557125,72.40230872798601,74.58312055312824,65.76216662679622,64.46976580329694,67.0545674502955,86.9685921195771,85.54950627862347,88.38767796053072,,,,79.64170427575651,76.84879599582676,82.43461255568626,77.10408106894505,76.78415462210677,77.42400751578333,
04,021,79.66689557022163,79.24810460405547,80.08568653638778,74.15709648005095,72.92307419608693,75.39111876401498,67.8974619589389,66.14979796851743,69.64512594936038,86.52471877520944,83.62310721990363,89.42633033051524,,,,76.28626463746816,73.97222236532049,78.60030690961584,77.53030432404296,76.897924361191,78.16268428689492,
04,023,80.9532103795748,78.5037212014477,83.4026995577019,,,,,,,,,,,,,,,,81.29979609929393,80.29501633758275,82.3045758610051,
04,025,76.49058075836751,76.00842995304302,76.97273156369201,78.301018792627,73.0488296559245,83.55320792932952,70.50846062465703,65.9859004427135,75.03102080660057,90.42091148881296,83.41339056001698,97.42843241760895,,,,85.35562869391465,78.02905619428634,92.68220119354297,79.51947984040115,78.4921428320379,80.5468168487644,
04,027,78.03539121895655,77.09020673092354,78.98057570698955,77.63808823984387,73.98346055239497,81.29271592729276,77.16924329437538,64.22360564562932,90.11488094312143,84.37114128129618,79.86613251030343,88.87615005228892,,,,98.15211510074282,67.62085155781502,128.68337864367064,79.99719729321149,79.29484143320884,80.69955315321413,
05,000,74.03804358692331,73.91867435629285,74.15741281755376,69.98573957014706,69.68878511555775,70.28269402473637,110.9227495509193,100.25045978643577,121.59503931540284,85.26610034194647,83.71654345682528,86.81565722706766,69.39342211419164,66.37391220820298,72.41293202018029,155.2538836793459,126.70999891242477,183.79776844626704,88.79943074238537,87.02286148803758,90.57599999673316,
05,001,69.5399485378333,67.7854101200033,71.29448695566329,66.30196872692586,63.14217622022865,69.46176123362308,,,,,,,,,,,,,,,,
05,003,72.55019730678828,70.85618822393701,74.24420638963954,69.00454643190268,65.75518885254613,72.25390401125924,,,,,,,,,,,,,,,,
05,005,73.93807574814721,73.02977383786177,74.84637765843266,,,,,,,,,,,,,,,,,,,
05,007,77.68636757371146,77.30999531764387,78.06273982977906,83.37753402193682,74.63323114486485,92.1218368990088,84.15122602733553,78.6937092012976,89.60874285337346,90.83768940704691,83.14558462808765,98.52979418600617,64.23863868654978,60.685346960911176,67.79193041218838,99.53680861954346,84.10923117831962,114.96438606076731,85.11032507432682,82.9554917011474,87.26515844750625,
05,009,73.20707332583584,72.2549379684439,74.15920868322777,,,,,,,,,,,,,,,,,,,
05,011,73.92406067885793,71.71312934468861,76.13499201302724,69.81660043844904,66.008305642048,73.62489523485009,,,,,,,,,,,,,,,,
05,013,70.53435759263105,67.41129153003143,73.65742365523067,,,,,,,,,,,,,,,,,,,
05,015,74.29320740784908,72.94660480251581,75.63981001318236,,,,,,,,,,,,,,,,96.48769939286522,77.33026954132423,115.64512924440622,
05,017,74.19037103592198,71.25312965003751,77.12761242180646,65.34887661565627,62.74721537464219,67.95053785667035,,,,,,,,,,,,,,,,
05,019,73.37968894766922,71.95176746975494,74.8076104255835,66.70094097081338,63.59260354990613,69.80927839172062,,,,,,,,,,,,,,,,
05,021,72.85544763734407,71.45440454089704,74.2564907337911,,,,,,,,,,,,,,,,,,,
05,023,74.67844510174996,73.54130407836814,75.81558612513177,,,,,,,,,,,,,,,,,,,
05,025,72.33680961352968,70.00863178464525,74.66498744241412,,,,,,,,,,,,,,,,,,,
05,027,73.98894707821427,72.24962546007524,75.7282686963533,68.34876780136622,66.10517587544422,70.59235972728823,,,,,,,,,,,,,,,,
05,029,72.28122022134183,70.83838601352534,73.72405442915831,70.43093793566298,65.96828892799451,74.89358694333146,,,,,,,,,,,,,,,,
05,031,75.25617314095419,74.66860406193858,75.8437422199698,69.24282039810683,67.53719922756216,70.9484415686515,,,,,,,,,,,,,85.96126768059735,74.25278257390531,97.66975278728938,
05,033,72.61286456573312,71.8466079466602,73.37912118480604,,,,,,,,,,,,,,,,93.68251879503588,74.3837514921781,112.98128609789364,
05,035,71.86917431433339,70.46504530889631,73.27330331977048,66.22291981168894,64.99131190508423,67.45452771829365,,,,,,,,,,,,,,,,
05,037,71.97612419216635,70.46776222818251,73.4844861561502,69.52010018152261,65.66057882181882,73.3796215412264,,,,,,,,,,,,,,,,
05,039,74.02683731224936,70.67105972056002,77.38261490393869,66.42986675483327,61.643439168918405,71.21629434074814,,,,,,,,,,,,,,,,
05,041,71.61080760067726,68.83529599429708,74.38631920705744,67.58988783977165,64.71053835668076,70.46923732286254,,,,,,,,,,,,,,,,
05,043,74.31128998882996,72.68344519674262,75.93913478091729,70.09279341629711,67.08048732889426,73.10509950369996,,,,,,,,,,,,,,,,
05,045,76.15070810328413,75.61171478704425,76.68970141952401,73.16818038109969,71.28584405845675,75.05051670374263,,,,,,,,,,,,,,,,
05,047,71.52973998073483,70.04960763782887,73.00987232364079,,,,,,,,,,,,,,,,,,,
05,049,71.37133176181388,69.55070114775964,73.19196237586812,,,,,,,,,,,,,,,,,,,
05,051,72.79200579538073,72.08469329255895,73.49931829820251,65.8909767228067,63.623480743873806,68.1584727017396,,,,,,,,,,71.53255869274652,66.5695148897223,76.49560249577074,81.69121663666057,77.00325934304804,86.3791739302731,
05,053,73.10548299315673,71.83105593019795,74.3799100561155,,,,,,,,,,,,,,,,,,,
05,055,73.12547041460539,72.25909015718355,73.99185067202723,,,,,,,,,,,,,,,,,,,
05,057,72.48195538248483,70.82378325851018,74.14012750645948,70.97897830220867,68.18959913616268,73.76835746825466,,,,,,,,,,,,,79.13954745985285,72.99320730369173,85.28588761601397,
05,059,71.9787553555267,70.8672906945625,73.0902200164909,67.55171116960643,63.96723388628498,71.1361884529279,,,,,,,,,,,,,,,,
05,061,71.94786631619628,69.95732653543031,73.93840609696225,70.3929803521737,66.47907677707423,74.30688392727316,,,,,,,,,,,,,79.52707900894995,71.80542712516637,87.24873089273353,
05,063,73.94535604863874,73.02908030991237,74.86163178736511,,,,,,,,,,,,,,,,95.44430303851844,52.314690525272695,138.57391555176417,
05,065,73.1179221467138,71.33237023517451,74.90347405825308,,,,,,,,,,,,,,,,,,,
05,067,71.72076915696614,70.2682740424212,73.17326427151109,69.65231319565508,65.51114628876803,73.79348010254213,,,,,,,,,,,,,,,,
05,069,72.04331658227666,70.8860305472472,73.20060261730612,69.37788977526273,68.33427064233925,70.42150890818621,,,,,,,,,,,,,77.45500947108543,71.90906252224117,83.0009564199297,
05,071,72.28077946341453,71.06393116166745,73.49762776516161,,,,,,,,,,,,,,,,,,,
05,073,72.6190715621495,69.35383999920236,75.88430312509664,68.67031899998247,63.7126169668719,73.62802103309303,,,,,,,,,,,,,,,,
05,075,70.83606366815174,69.39328475562681,72.27884258067667,,,,,,,,,,,,,,,,,,,
05,077,69.07482589691807,65.07509064493901,73.07456114889713,70.26931585846681,67.43679847762652,73.1018332393071,,,,,,,,,,,,,,,,
05,079,70.83873975882715,68.81461115064486,72.86286836700943,72.41105745686099,67.31309366653304,77.50902124718894,,,,,,,,,,,,,,,,
05,081,72.56950343073154,70.64820310378713,74.49080375767596,67.86400532692456,62.561943736453514,73.1660669173956,,,,,,,,,,,,,,,,
05,083,70.48336281623632,69.10505295402331,71.86167267844934,,,,,,,,,,,,,,,,,,,
05,085,74.17121356260292,73.5145751498291,74.82785197537673,71.0250141612102,68.17753373575776,73.87249458666263,,,,,,,,,,,,,,,,
05,087,73.04552537381926,71.56105590630793,74.52999484133059,,,,,,,,,,,,,,,,,,,
05,089,73.84143811961896,72.28525468697732,75.39762155226059,,,,,,,,,,,,,,,,,,,
05,091,71.3111632570154,70.21175491262252,72.41057160140826,70.00377520352633,68.10308969337176,71.9044607136809,,,,,,,,,,,,,100.38293167044539,72.83399485616215,127.93186848472862,
05,093,70.8863129708053,69.77790369469,71.99472224692062,66.7027392064728,65.11613652537173,68.28934188757387,,,,,,,,,,,,,78.4013617479816,71.35426508882824,85.44845840713495,
05,095,72.43005269659515,69.68453398274049,75.17557141044982,64.48777749488556,60.23255268419713,68.743002305574,,,,,,,,,,,,,,,,
05,097,72.75859373616872,70.57537421909282,74.94181325324462,,,,,,,,,,,,,,,,,,,
05,099,71.25682214868654,68.57214308088861,73.94150121648447,77.10469870912644,72.74524178296998,81.46415563528289,,,,,,,,,,,,,,,,
05,101,74.44343771986381,72.20841538318585,76.67846005654177,,,,,,,,,,,,,,,,,,,
05,103,71.68056826430342,70.21903185640684,73.14210467219999,69.09933741936642,66.93578536726973,71.26288947146311,,,,,,,,,,,,,,,,
05,105,73.01873288615496,71.07029515246255,74.96717061984738,,,,,,,,,,,,,,,,,,,
05,107,69.06349987351058,66.22579940625062,71.90120034077054,65.40578426278203,63.323072388341934,67.48849613722213,,,,,,,,,,,,,,,,
05,109,70.32095425308799,68.30349802610918,72.3384104800668,,,,,,,,,,,,,,,,,,,
05,111,68.99312054265235,67.73532951683443,70.25091156847027,67.07437429809822,62.78447535057128,71.36427324562516,,,,,,,,,,,,,,,,
05,113,72.49838568185439,71.19027566375745,73.80649569995133,,,,,,,,,,,,,,,,,,,
05,115,74.9755416894152,74.2202860670587,75.7307973117717,71.44245302002273,66.76077429693868,76.12413174310677,,,,,,,,,,,,,89.19047341522312,78.56491494057666,99.81603188986959,
05,117,73.94993863899741,71.90484073999642,75.9950365379984,,,,,,,,,,,,,,,,,,,
