statecode,countycode,v138_race_white,v138_race_white_cilow,v138_race_white_cihigh,v138_race_black,v138_race_black_cilow,v138_race_black_cihigh,v138_race_aian,v138_race_aian_cilow,v138_race_aian_cihigh,v138_race_asian,v138_race_asian_cilow,v138_race_asian_cihigh,v138_race_nhopi,v138_race_nhopi_cilow,v138_race_nhopi_cihigh,v138_race_tom,v138_race_tom_cilow,v138_race_tom_cihigh,v138_race_hispanic,v138_race_hispanic_cilow,v138_race_hispanic_cihigh,v138_race_flag_CT
01,051,12.120509482981223,7.68336330280968,18.18671533920723,,,,,,,,,,,,,,,,,,,
01,053,57.54785558517082,40.72428768657038,78.98892797319422,,,,,,,,,,,,,,,,,,,
01,055,28.178491819825883,21.837944116247026,35.785688534212206,23.094688221709006,11.52878515061272,41.322776639307065,,,,,,,,,,,,,,,,
01,057,31.844013325494807,16.95559595092054,54.45423260375974,,,,,,,,,,,,,,,,,,,
01,059,32.13053378595477,20.368002231039046,48.211576624104936,,,,,,,,,,,,,,,,,,,
01,061,16.626862964418514,8.300070085608452,29.750050656461735,,,,,,,,,,,,,,,,,,,
01,063,,,,,,,,,,,,,,,,,,,,,,
01,065,,,,,,,,,,,,,,,,,,,,,,
01,067,,,,,,,,,,,,,,,,,,,,,,
01,069,18.063154492258988,12.78256318310627,24.793090805027077,15.875355778062527,8.679204731196888,26.636149457216572,,,,,,,,,,,,,,,,
01,071,10.741753913579009,6.012078123188807,17.71688952570562,,,,,,,,,,,,,,,,,,,
01,073,54.42383640810895,49.79035644755825,59.05731636865964,50.176137943821274,45.44996778396424,54.90230810367831,,,,,,,,,,,,,27.175518402552136,17.226947524126754,40.77662065910443,
01,075,,,,,,,,,,,,,,,,,,,,,,
01,077,21.00496137187604,15.590287195569578,27.6924229493221,,,,,,,,,,,,,,,,,,,
01,079,,,,,,,,,,,,,,,,,,,,,,
01,081,15.849520127475424,11.972557173642874,20.581920228115617,,,,,,,,,,,,,,,,,,,
01,083,7.479369406054965,4.432748327695909,11.82062821198527,,,,,,,,,,,,,,,,,,,
01,085,,,,,,,,,,,,,,,,,,,,,,
01,087,,,,,,,,,,,,,,,,,,,,,,
01,089,32.583126708627375,28.511375114297643,36.65487830295711,28.111529891926782,22.324612510028306,34.94006489256156,,,,,,,,,,,,,,,,
01,091,,,,,,,,,,,,,,,,,,,,,,
01,093,,,,,,,,,,,,,,,,,,,,,,
01,095,29.655353221044127,23.073634911160664,37.530747484686785,,,,,,,,,,,,,,,,,,,
01,097,31.196741673647416,27.03630963125304,35.35717371604179,23.839708041556843,19.32255177377105,28.356864309342637,,,,,,,,,,,,,,,,
01,099,,,,,,,,,,,,,,,,,,,,,,
01,101,30.314369484797815,23.345758378482216,38.71077306799654,11.78515659526826,8.689444139212958,15.625407860239648,,,,,,,,,,,,,,,,
01,103,28.127956631805045,22.198143501691884,35.15511965345,42.12921028795315,25.733616130019055,65.06514840577717,,,,,,,,,,,,,,,,
01,105,,,,,,,,,,,,,,,,,,,,,,
01,107,,,,,,,,,,,,,,,,,,,,,,
01,109,,,,,,,,,,,,,,,,,,,,,,
01,111,,,,,,,,,,,,,,,,,,,,,,
01,113,50.814944675228986,36.30294147616013,69.19553205023574,,,,,,,,,,,,,,,,,,,
01,115,47.38769969005883,38.57193053407587,56.203468846041794,,,,,,,,,,,,,,,,,,,
01,117,30.232616729877385,25.488345490258368,34.9768879694964,12.711191144536835,6.568057951085446,22.203892853320216,,,,,,,,,,,,,,,,
01,119,,,,,,,,,,,,,,,,,,,,,,
01,121,21.272918245516067,14.55066033217965,30.031013308484212,,,,,,,,,,,,,,,,,,,
01,123,15.470849349629294,8.237575707200849,26.455623556342307,,,,,,,,,,,,,,,,,,,
01,125,27.60061904245567,22.488912861211674,32.712325223699665,13.664313368253245,9.219254849201054,19.506656977821752,,,,,,,,,,,,,,,,
01,127,54.70427340372342,44.15340885459212,67.01643070811602,,,,,,,,,,,,,,,,,,,
01,129,,,,,,,,,,,,,,,,,,,,,,
01,131,,,,,,,,,,,,,,,,,,,,,,
01,133,24.21051038782211,13.838398555905886,39.31635207765665,,,,,,,,,,,,,,,,,,,
02,000,25.88144761003647,23.118137126257366,28.644758093815575,32.36929139399057,20.519354073667834,48.569830265052474,61.305876474789486,52.80931548233542,69.80243746724355,,,,,,,50.23911273911274,39.77477866783353,62.612924275460244,14.564609213329046,9.331819941794034,21.670984017619055,
02,013,,,,,,,,,,,,,,,,,,,,,,
02,016,,,,,,,,,,,,,,,,,,,,,,
02,020,34.684505995019556,29.423929391628086,39.94508259841103,42.58466503799,25.638750172281267,66.50122951248537,111.46737859000648,88.52118842685864,138.54377390029728,,,,,,,70.84348018596414,52.23438982139066,93.92817678714083,21.487662500447662,12.734950614665962,33.959770640127005,
02,050,,,,,,,21.700447029208803,10.406207838488855,39.90789471380969,,,,,,,,,,,,,
02,060,,,,,,,,,,,,,,,,,,,,,,
02,063,,,,,,,,,,,,,,,,,,,,,,
02,066,,,,,,,,,,,,,,,,,,,,,,
02,068,,,,,,,,,,,,,,,,,,,,,,
02,070,,,,,,,97.46588693957115,46.738681248854135,179.2432362769764,,,,,,,,,,,,,
02,090,14.203968994764821,9.438434243667833,20.528689959451825,,,,86.04293089394078,51.80346510445945,134.36669491706186,,,,,,,,,,,,,
02,100,,,,,,,,,,,,,,,,,,,,,,
02,105,,,,,,,,,,,,,,,,,,,,,,
02,110,19.788265558523797,10.224885572247315,34.56611762174228,,,,,,,,,,,,,127.99627647195719,63.89528004697276,229.02069482548237,,,,
02,122,23.166023166023166,15.946424410480754,32.5337095606664,,,,,,,,,,,,,,,,,,,
02,130,,,,,,,,,,,,,,,,,,,,,,
02,150,,,,,,,,,,,,,,,,,,,,,,
02,158,,,,,,,,,,,,,,,,,,,,,,
02,164,,,,,,,,,,,,,,,,,,,,,,
02,170,26.569732069281542,20.67283747673988,33.625696433127175,,,,74.11524921252547,42.3632687309687,120.35852138948003,,,,,,,,,,,,,
02,180,,,,,,,,,,,,,,,,,,,,,,
02,185,,,,,,,,,,,,,,,,,,,,,,
02,188,,,,,,,,,,,,,,,,,,,,,,
02,195,,,,,,,,,,,,,,,,,,,,,,
02,198,,,,,,,,,,,,,,,,,,,,,,
02,220,,,,,,,,,,,,,,,,,,,,,,
02,230,,,,,,,,,,,,,,,,,,,,,,
02,240,,,,,,,,,,,,,,,,,,,,,,
02,275,,,,,,,,,,,,,,,,,,,,,,
02,282,,,,,,,,,,,,,,,,,,,,,,
02,290,,,,,,,,,,,,,,,,,,,,,,
04,000,35.54873394727241,34.471177261861826,36.626290632682995,53.75800537385631,49.27740044718155,58.238610300531064,54.33312640673349,49.346138148174205,59.32011466529278,7.14171847600829,5.3947773865940025,9.274115480004458,23.465365121081284,11.252554665225349,43.153641923263045,43.28986814796234,37.489768596817086,49.08996769910759,33.01174787636383,31.67588898005141,34.347606772676244,
04,001,32.217359787365424,16.647179930523844,56.27724393421471,,,,40.288162791491686,30.669216175829458,51.96879467552718,,,,,,,,,,,,,
04,003,36.233809526110086,28.5001897209279,45.41939400104971,,,,,,,,,,,,,,,,33.926806602451585,24.838686449170176,45.253605616056234,
04,005,21.11650276238332,15.622104991609051,27.91713651298376,,,,42.71368201026946,31.384406931490666,56.800142082652755,,,,,,,,,,24.93687852623048,14.253580707648647,40.49592842735724,
04,007,42.12046452855166,30.356725968748318,56.93463182551161,,,,,,,,,,,,,,,,48.259442764300886,27.010443770617446,79.59661177364984,
04,009,30.099327781679545,17.838769239155095,47.569914497053595,,,,,,,,,,,,,,,,43.2152117545376,25.174453377414434,69.19174034243382,
04,011,,,,,,,,,,,,,,,,,,,,,,
04,012,78.27278064053225,50.150847481202995,116.46369315032679,,,,,,,,,,,,,,,,,,,
04,013,36.227571677662915,34.84614165881378,37.60900169651205,54.61007398214642,49.46626434157628,59.75388362271656,75.35728994155428,64.09524854093222,86.61933134217635,6.641934909037892,4.7663671642915455,9.01053468640913,,,,46.04402540654435,38.69988649818683,53.38816431490187,33.98186865719782,32.24763616755682,35.716101146838824,
04,015,30.787309994003515,25.908857271915963,35.665762716091066,,,,,,,,,,,,,,,,21.588946459412778,13.971227847866428,31.86954378025074,
04,017,36.66479748091273,27.299349982236084,48.207437473294924,,,,43.174475250232064,32.946673010921174,55.57410784022806,,,,,,,,,,57.848537438064334,36.67101043045519,86.8012095244675,
04,019,42.35037711853539,39.160168977471095,45.54058525959969,64.9373754625676,50.90053633157125,81.64900030510027,75.10229450458382,57.02832092019703,97.08713127971015,,,,,,,48.586438310406606,33.23308783712089,68.58955403634943,37.77236840156225,34.31676458187618,41.227972221248315,
04,021,22.623522482450518,19.26195624841994,25.985088716481098,38.35009374467359,25.27295342844834,55.797372940688156,46.51643580731859,30.654624305293865,67.67897189229222,,,,,,,,,,26.05726197605475,21.2739090523885,30.840614899721,
04,023,,,,,,,,,,,,,,,,,,,27.834712416812167,19.160135270570134,39.09028506892827,
04,025,33.733814256428886,28.998986171594897,38.46864234126288,,,,109.75853123129116,54.79106333303571,196.388330805248,,,,,,,,,,19.66533180778032,12.324158745914625,29.773548687004112,
04,027,33.93518917521331,26.076731123140167,43.41784844807943,,,,,,,,,,,,,,,,20.05097295534431,15.970488035319457,24.856197755080043,
05,000,22.648667703677773,21.490850325128424,23.806485082227123,18.56351255928722,16.307042613019284,20.819982505555153,,,,,,,,,,5.771612063718597,2.8811679472143252,10.3270082656316,6.092908913660832,4.460775098674908,8.127086650514189,
05,001,,,,,,,,,,,,,,,,,,,,,,
05,003,26.070180927055635,12.501665092372997,47.94399093283742,,,,,,,,,,,,,,,,,,,
05,005,15.108402790018383,8.954197013907729,23.877790033094108,,,,,,,,,,,,,,,,,,,
05,007,18.695586732470904,15.322292940395549,22.06888052454626,,,,,,,,,,,,,,,,,,,
05,009,16.0537896386953,9.351924065204157,25.70367236661814,,,,,,,,,,,,,,,,,,,
05,011,,,,,,,,,,,,,,,,,,,,,,
05,013,,,,,,,,,,,,,,,,,,,,,,
05,015,30.399756801945582,18.56896121812425,46.94995881239488,,,,,,,,,,,,,,,,,,,
05,017,,,,,,,,,,,,,,,,,,,,,,
05,019,,,,,,,,,,,,,,,,,,,,,,
05,021,,,,,,,,,,,,,,,,,,,,,,
05,023,14.162500531093771,6.791469495577667,26.045342721208034,,,,,,,,,,,,,,,,,,,
05,025,,,,,,,,,,,,,,,,,,,,,,
05,027,,,,,,,,,,,,,,,,,,,,,,
05,029,19.701327869498403,9.447552496419155,36.23144340206032,,,,,,,,,,,,,,,,,,,
05,031,14.888856696766302,10.483129141559239,20.52232770853688,,,,,,,,,,,,,,,,,,,
05,033,28.101269131736135,20.337027808471674,37.85222510448681,,,,,,,,,,,,,,,,,,,
05,035,26.600461074658625,14.888076135455423,43.87341527129959,21.762228452193504,12.67730003662108,34.84343589219583,,,,,,,,,,,,,,,,
05,037,30.958880977174857,15.454561839624096,55.393989792862435,,,,,,,,,,,,,,,,,,,
05,039,,,,,,,,,,,,,,,,,,,,,,
05,041,,,,,,,,,,,,,,,,,,,,,,
05,043,,,,,,,,,,,,,,,,,,,,,,
05,045,15.31832137838252,11.214936498555375,20.432494059350503,,,,,,,,,,,,,,,,,,,
05,047,21.018117617386185,10.07900436363957,38.65306663167384,,,,,,,,,,,,,,,,,,,
05,049,,,,,,,,,,,,,,,,,,,,,,
05,051,36.55361059315421,29.355550867984277,44.98236324996774,,,,,,,,,,,,,,,,,,,
05,053,,,,,,,,,,,,,,,,,,,,,,
05,055,14.149274849663954,8.385757010100638,22.361954382366847,,,,,,,,,,,,,,,,,,,
05,057,,,,,,,,,,,,,,,,,,,,,,
05,059,21.84810710427616,12.948572930680239,34.52942851120685,,,,,,,,,,,,,,,,,,,
05,061,,,,,,,,,,,,,,,,,,,,,,
05,063,16.174686615446827,9.245230947878614,26.266677716903512,,,,,,,,,,,,,,,,,,,
05,065,,,,,,,,,,,,,,,,,,,,,,
05,067,,,,,,,,,,,,,,,,,,,,,,
05,069,25.73584190065965,15.49465800366632,40.18970508294472,18.82209534735729,11.651173677816088,28.771572124426054,,,,,,,,,,,,,,,,
05,071,28.017205860540233,16.32105488011485,44.85826065215256,,,,,,,,,,,,,,,,,,,
05,073,,,,,,,,,,,,,,,,,,,,,,
05,075,,,,,,,,,,,,,,,,,,,,,,
05,077,,,,,,,,,,,,,,,,,,,,,,
05,079,,,,,,,,,,,,,,,,,,,,,,
05,081,,,,,,,,,,,,,,,,,,,,,,
05,083,20.764478898098318,10.729309250094678,36.27136586696363,,,,,,,,,,,,,,,,,,,
05,085,24.161186629409414,17.68902525840487,32.22763709403218,,,,,,,,,,,,,,,,,,,
05,087,22.24545636553734,10.667560999560507,40.91018628794025,,,,,,,,,,,,,,,,,,,
05,089,,,,,,,,,,,,,,,,,,,,,,
05,091,26.572085446584328,16.844422793124387,39.87117494233052,,,,,,,,,,,,,,,,,,,
05,093,35.32632694515588,22.634244244291065,52.56277428501458,,,,,,,,,,,,,,,,,,,
05,095,,,,,,,,,,,,,,,,,,,,,,
05,097,,,,,,,,,,,,,,,,,,,,,,
05,099,,,,,,,,,,,,,,,,,,,,,,
05,101,,,,,,,,,,,,,,,,,,,,,,
05,103,,,,,,,,,,,,,,,,,,,,,,
05,105,,,,,,,,,,,,,,,,,,,,,,
05,107,,,,,,,,,,,,,,,,,,,,,,
05,109,,,,,,,,,,,,,,,,,,,,,,
05,111,30.801875491974396,18.25514353742347,48.68024276588518,,,,,,,,,,,,,,,,,,,
05,113,19.566025553229373,9.38266977661945,35.982617625110606,,,,,,,,,,,,,,,,,,,
05,115,16.345930177730555,10.677704286780758,23.95057498891936,,,,,,,,,,,,,,,,,,,
05,117,,,,,,,,,,,,,,,,,,,,,,
05,119,43.14221332828902,37.89810300811899,48.38632364845905,24.295271477572154,19.75500351748377,28.835539437660536,,,,,,,,,,,,,14.247597336994534,7.112349256841228,25.49288722806771,
05,121,,,,,,,,,,,,,,,,,,,,,,
05,123,,,,,,,,,,,,,,,,,,,,,,
05,125,28.21331863214048,22.597711652042126,34.80102429994449,,,,,,,,,,,,,,,,,,,
05,127,,,,,,,,,,,,,,,,,,,,,,
05,129,,,,,,,,,,,,,,,,,,,,,,
05,131,32.46319246853935,25.930445129487847,40.14124021574616,,,,,,,,,,,,,,,,,,,
05,133,,,,,,,,,,,,,,,,,,,,,,
05,135,30.596010280259453,17.12435469502573,50.46346606185665,,,,,,,,,,,,,,,,,,,
05,137,,,,,,,,,,,,,,,,,,,,,,
05,139,31.839298377643026,19.953518781176623,48.20508037559553,,,,,,,,,,,,,,,,,,,
05,141,,,,,,,,,,,,,,,,,,,,,,
05,143,13.973698818935318,10.953149235753362,17.569828330809425,,,,,,,,,,,,,,,,,,,
05,145,21.094045102011783,15.265865033415512,28.413540321700687,,,,,,,,,,,,,,,,,,,
05,147,,,,,,,,,,,,,,,,,,,,,,
05,149,,,,,,,,,,,,,,,,,,,,,,
06,000,36.56549490485685,35.98382400517997,37.14716580453373,54.94775712969918,53.1577623843609,56.73775187503745,64.11537436717293,56.954881844820584,71.27586688952529,5.568207915221403,5.2239463937384665,5.912469436704339,24.976102411102104,20.308601673368216,29.643603148835993,22.405321106782903,20.837947911013547,23.97269430255226,19.67419423835973,19.273424945859897,20.07496353085956,
06,001,24.9056723531169,22.336455626163787,27.47488908007001,63.87225548902196,56.78478886411686,70.95972211392706,,,,3.726208009148146,2.8502538745527812,4.786470072431135,,,,15.058256630338622,10.299836387940482,21.257765392088984,17.990841026386565,15.484876365871758,20.496805686901375,
06,003,,,,,,,,,,,,,,,,,,,,,,
06,005,19.29177741575924,11.433529945553811,30.489325503223856,,,,,,,,,,,,,,,,,,,
06,007,56.91034431910344,49.81295206969712,64.00773656850976,172.34775947912675,102.14420509765921,272.383763572654,,,,,,,,,,,,,13.786447921692975,7.88014618256835,22.388327701765487,
06,009,23.821958348222058,15.561294096365634,34.90468842081034,,,,,,,,,,,,,,,,,,,
06,011,,,,,,,,,,,,,,,,,,,,,,
06,013,24.990152185791192,22.38685744349582,27.593446928086564,49.63870353034458,41.668243886997644,57.60916317369151,,,,5.365777378495804,3.7374605465917754,7.462497412021651,,,,18.674136321195142,12.408827968425722,26.989326359389217,17.937336024654112,15.20860975873405,20.66606229057417,
06,015,66.79501787749008,46.25749162031409,93.33934245256198,,,,,,,,,,,,,,,,,,,
06,017,25.696769029253385,20.9587656015864,30.43477245692037,,,,,,,,,,,,,,,,18.883601480474358,10.56900840041206,31.14562891392331,
06,019,29.166797776061927,25.48435250862664,32.84924304349722,38.504595594789045,28.925837277115264,50.24014488688255,,,,9.165930846107077,6.184215051503645,13.084936218811443,,,,21.73840339787967,11.574784273107591,37.17333185873194,15.053421509707038,13.183636729949681,16.923206289464396,
06,021,64.2230203848624,42.32337511420939,93.44112282096548,,,,,,,,,,,,,,,,,,,
06,023,46.434381778741866,38.658754126555564,54.21000943092817,,,,123.07692307692308,80.39793238152116,180.33620867751495,,,,,,,,,,30.561763413748974,17.46868842977771,49.63038908479162,
06,025,49.766099333134264,32.20599551673002,73.46457986967326,,,,,,,,,,,,,,,,16.881289903690075,13.343959139707898,21.068613797396335,
06,027,51.069454458062964,29.74983919012043,81.76714376323784,,,,,,,,,,,,,,,,,,,
06,029,86.93370075123839,80.67848510296666,93.18891639951012,90.0254603254983,74.42934502397621,105.62157562702039,112.70427650115836,66.79569707845175,178.12134661278563,9.700913378305772,5.1653278095365955,16.588857320577038,,,,40.821628040747406,25.582696959214758,61.80443543155,26.887527254620313,24.29120660812137,29.483847901119255,
06,031,22.48739617714265,15.2790946858234,31.919063873815784,,,,,,,,,,,,,,,,16.577738025475742,11.997391208388793,22.330104328094112,
06,033,102.62435766819611,85.50186535092129,119.74684998547093,315.27658354829464,157.38493457256632,564.1168963399815,,,,,,,,,,,,,29.150876608503726,15.937055503894971,48.91021763593798,
06,035,48.568079048735555,32.52680478571083,69.75186306914519,,,,,,,,,,,,,,,,,,,
06,037,32.818414540262495,31.522568768369545,34.114260312155444,52.409242166636574,49.47432460530493,55.34415972796822,55.99104143337066,38.04319614771132,79.4748139711172,5.560474436788099,4.86701758561536,6.253931287960838,18.475466120614,9.546542945793316,32.27292119933019,19.638210601955787,16.288008406578047,22.988412797333527,18.503061399845745,17.800817211912538,19.205305587778952,
06,039,31.660180726864983,23.343717976045934,41.97680639939797,,,,,,,,,,,,,,,,10.790002192806897,7.331282993613659,15.315546827999968,
06,041,25.42419720333831,21.18226447724486,29.666129929431758,,,,,,,,,,,,,,,,13.871014972990052,8.220842571994059,21.92218381216179,
06,043,32.65019087803898,17.38485154461473,55.83282077094353,,,,,,,,,,,,,,,,,,,
06,045,79.66943131484288,66.17994570024742,93.15891692943835,,,,115.55127587867116,59.70703041619852,201.84482472967696,,,,,,,,,,26.14558965185083,15.741352916425944,40.829576952780506,
06,047,39.972724493874765,31.928792590841304,49.42689285847255,,,,,,,,,,,,,,,,13.48170700880243,10.548605427920306,16.97797876343872,
06,049,,,,,,,,,,,,,,,,,,,,,,
06,051,,,,,,,,,,,,,,,,,,,,,,
06,053,35.33006642591878,29.27993404366666,41.3801988081709,48.08308757533017,26.91173911008884,79.30574070869932,,,,,,,,,,,,,15.541935837283576,12.784018355575666,18.299853318991488,
06,055,26.732509648005756,20.13858471845247,34.79603580015717,,,,,,,,,,,,,,,,9.718442827789193,5.31316312843658,16.30589570849918,
06,057,38.17834742296155,30.995027883574597,46.52717686436374,,,,,,,,,,,,,,,,,,,
06,059,38.33328096546316,36.32740890962482,40.3391530213015,39.23347596336574,30.214557180483457,50.10027292331387,64.61687577405633,33.388482627334106,112.87267809044722,5.238181529888781,4.2636966009585695,6.212666458818992,,,,14.500581835846164,10.359428257207322,19.74567681972662,23.333102691405134,21.665396106811492,25.000809275998776,
06,061,20.895933581282847,17.834736186607817,23.957130975957877,,,,,,,,,,,,,20.467477178762945,9.814950870138839,37.640419259932415,15.529114412089148,10.400091641881453,22.3023986798039,
06,063,33.42525277847414,19.105420016799375,54.28051641506007,,,,,,,,,,,,,,,,,,,
06,065,50.38587285671564,47.53858061913823,53.23316509429306,46.238320007706385,40.07192640933111,52.40471360608166,63.7644194539447,39.960822190683466,96.54009734834283,5.462540627645918,3.6298185765121542,7.894892123263828,,,,43.916711955775874,34.823221285876045,54.6581495514668,21.523998734252547,20.051660973030874,22.99633649547422,
06,067,36.99563371314849,34.32645064430313,39.664816781993856,55.423300915793675,48.607269223485055,62.239332608102295,77.57617549454811,45.976558119206686,122.60380238558801,4.834486998948809,3.437792857037585,6.608902877118852,18.11167659790267,8.685252922558881,33.30801811533114,17.059786427721342,12.295193499603034,23.05987529234814,21.25802185394345,18.590647278053698,23.925396429833203,
06,069,19.800999950497502,10.231465618405387,34.588362041775085,,,,,,,,,,,,,,,,22.80613159137928,15.154508817711834,32.96120998197354,
06,071,40.976297567844995,37.9121447725065,44.04045036318349,36.69273616220459,31.52934170143066,41.85613062297852,44.982415964668355,22.45505997888623,80.48596758527012,6.3383649707378815,4.363038799000812,8.901420997883234,,,,19.127904196525552,12.710353426188512,27.64514728026355,17.3228492753639,15.974411938910572,18.67128661181723,
06,073,35.541402507074864,33.767423622839765,37.31538139130996,50.7509419030743,44.275876242614245,57.22600756353435,74.447646493756,50.583563830792144,105.67249160242254,5.851312383437325,4.5699235171248995,7.380634389984251,28.62458852154,14.790742590339717,50.00139556361088,25.997769223673068,20.98355507564494,31.849023693006224,21.766978097414793,20.207054195171363,23.326901999658222,
06,075,53.31100934816878,48.69317876097506,57.928839935362504,252.9104459917646,225.19972346835323,280.62116851517595,,,,8.503598568303223,6.710907008671079,10.628039180620062,114.38078402828324,57.09847527541685,204.65881785694035,41.00041000410004,29.15529955471082,56.04891019420828,70.0747377993956,61.74688383699316,78.40259176179805,
06,077,35.75678176944989,31.21395666875077,40.299606870149,47.45257745582105,37.56865244266339,59.14006989625048,,,,5.962881065368084,3.820530411857801,8.87229436600989,,,,20.02473643913069,11.665146910427339,32.06154286578316,16.69900442126022,14.173826344492628,19.22418249802781,
06,079,40.518921637802755,35.3049344754919,45.73290880011361,,,,,,,,,,,,,,,,20.409788733796617,14.646416772094978,27.688183013945814,
06,081,22.58659797777863,19.35789593422349,25.815300021333773,74.80792559644156,52.671683314003296,103.11287129383507,,,,3.8875714341251024,2.5619340713621,5.6562123312559445,,,,17.16148961729878,9.605155463398333,28.305267286180243,17.913476025169377,14.493071833666802,21.898295508913467,
06,083,32.40185303570334,27.73267907328573,37.07102699812095,47.631419416298606,23.77743295763765,85.22576649043887,,,,,,,,,,,,,21.185090793246257,17.584609320555153,24.78557226593736,
06,085,26.209683563785532,23.732354936866827,28.687012190704237,45.65907400452172,35.00655022584494,58.532872232468215,,,,4.945947855578322,4.029945493943581,5.861950217213064,,,,10.879380310497513,6.645408132012547,16.802320518878226,24.26013696661492,21.685167223293288,26.83510670993655,
06,087,34.76212301363251,29.324456900760193,40.199789126504825,,,,,,,,,,,,,39.85810514568138,19.11351068648585,73.30047447892615,19.63136656123896,14.747686760659018,25.614674953179442,
06,089,38.099565286326516,32.21433916675989,43.98479140589314,,,,,,,,,,,,,,,,,,,
06,091,,,,,,,,,,,,,,,,,,,,,,
06,093,45.24095951962327,32.872150444846476,60.73387651306101,,,,,,,,,,,,,,,,,,,
06,095,30.045551577496514,25.12098249868078,34.97012065631225,42.400180613756376,33.46155947558494,52.99295083237768,,,,6.07173048989524,3.232940768402622,10.382844053748302,,,,30.868754110241714,19.56814215335688,46.31828758248404,16.93590411672746,13.070773248888555,21.58620005624585,
06,097,33.34117612950203,29.56196292852058,37.120389330483484,74.33409043981004,44.05509304315313,117.47991025202556,,,,,,,,,,38.0389787652995,22.15910691102747,60.90408989708579,16.980605722464126,13.237215206846937,21.453973784865173,
06,099,43.54993752563508,38.4026638395394,48.69721121173076,77.0229528399463,53.64930877955978,107.12028205603544,,,,12.9136400322841,6.672666245598296,22.55753031818881,,,,25.322866548493288,13.084694666840162,44.233951734989766,16.281919601594893,13.514749498926403,19.049089704263384,
06,101,47.97860626081485,36.69983212284296,61.63052691114998,,,,,,,,,,,,,,,,18.69488902506154,11.079776056416533,29.545984511832817,
06,103,32.05554209049045,23.003610445771624,43.486962436952155,,,,,,,,,,,,,,,,,,,
06,105,28.145229383619476,13.496731483626327,51.760078924902274,,,,,,,,,,,,,,,,,,,
06,107,32.63733551976947,26.8694290184222,38.40524202111675,,,,,,,,,,,,,,,,11.715497069542558,9.536004956859385,13.89498918222573,
06,109,30.057108506161704,21.373542414769965,41.08905679701653,,,,,,,,,,,,,,,,,,,
