statecode,countycode,v127_race_white,v127_race_white_cilow,v127_race_white_cihigh,v127_race_black,v127_race_black_cilow,v127_race_black_cihigh,v127_race_aian,v127_race_aian_cilow,v127_race_aian_cihigh,v127_race_asian,v127_race_asian_cilow,v127_race_asian_cihigh,v127_race_nhopi,v127_race_nhopi_cilow,v127_race_nhopi_cihigh,v127_race_tom,v127_race_tom_cilow,v127_race_tom_cihigh,v127_race_hispanic,v127_race_hispanic_cilow,v127_race_hispanic_cihigh,v127_race_flag_CT
17,039,466.6123226165117,407.5296860187196,525.6949592143037,,,,,,,,,,,,,,,,,,,
17,041,353.3937809080776,306.55078490248627,400.2367769136689,,,,,,,,,,,,,,,,,,,
17,043,236.37991746369906,229.8540184449845,242.90581648241363,404.4380209891832,371.101317182806,437.7747247955604,,,,124.41466408190355,113.50457318179436,135.32475498201276,,,,83.22590590215317,52.75808514069259,124.8797223924792,198.40053714877175,183.38044446475,213.42062983279348,
17,045,531.3972036687186,470.30571368785564,592.4886936495815,,,,,,,,,,,,,,,,,,,
17,047,438.9193940124568,347.9416107333556,529.8971772915579,,,,,,,,,,,,,,,,,,,
17,049,377.3231141476275,341.05155135137466,413.59467694388036,,,,,,,,,,,,,,,,,,,
17,051,448.3872373945464,398.2336354346486,498.5408393544442,,,,,,,,,,,,,,,,,,,
17,053,489.4733945741413,422.836872635975,556.1099165123076,,,,,,,,,,,,,,,,,,,
17,055,595.9247789580508,552.4060405783612,639.4435173377403,,,,,,,,,,,,,,,,,,,
17,057,470.7623350369541,430.78059756224127,510.7440725116669,,,,,,,,,,,,,,,,,,,
17,059,688.0683603895677,555.9051144872585,820.2316062918769,,,,,,,,,,,,,,,,,,,
17,061,537.0984201101184,467.28035278316764,606.916487437069,,,,,,,,,,,,,,,,,,,
17,063,376.997114926864,346.4862977589821,407.5079320947459,,,,,,,,,,,,,,,,281.2689362748023,194.7869148961028,393.0451461570612,
17,065,404.4736718344675,329.2131421022596,479.7342015666754,,,,,,,,,,,,,,,,,,,
17,067,424.59872510945826,370.94558862914903,478.2518615897675,,,,,,,,,,,,,,,,,,,
17,069,645.6286420006784,505.16464962355997,813.062423460054,,,,,,,,,,,,,,,,,,,
17,071,408.320809371224,318.1379397978023,498.50367894464574,,,,,,,,,,,,,,,,,,,
17,073,384.30475740705737,353.52709567802196,415.08241913609277,,,,,,,,,,,,,,,,,,,
17,075,491.51870311294454,443.0962334874753,539.9411727384138,,,,,,,,,,,,,,,,,,,
17,077,491.137294772137,450.7724771726343,531.5021123716397,881.7942953006672,738.0162562019674,1025.5723343993668,,,,,,,,,,,,,,,,
17,079,446.8683069124921,374.021037479062,519.7155763459222,,,,,,,,,,,,,,,,,,,
17,081,487.356597672359,446.08456796924446,528.6286273754736,841.3499968050917,649.3361650725643,1072.369636907574,,,,,,,,,,,,,,,,
17,083,456.2427958812224,406.6666636675731,505.81892809487164,,,,,,,,,,,,,,,,,,,
17,085,282.92149743421965,244.58883527036352,321.2541595980758,,,,,,,,,,,,,,,,,,,
17,087,430.32595029517444,363.9839435722091,496.66795701813976,,,,,,,,,,,,,,,,,,,
17,089,277.28508779698814,267.1219382582638,287.44823733571246,558.2046428396459,507.08839097688275,609.320894702409,,,,164.24182579562597,135.51612798913635,192.9675236021156,,,,204.53736677591291,129.6591451164667,306.90647707571395,245.64720241980757,230.13796802965453,261.1564368099606,
17,091,460.75043059168263,434.54458554731053,486.9562756360547,836.1194571724349,752.2418163665106,919.9970979783591,,,,,,,,,,,,,330.13299198124434,263.3270035904118,408.7271079324769,
17,093,239.2663549329431,221.54594344834484,256.98676641754133,369.79604262416416,298.88218519718936,440.70990005113896,,,,,,,,,,,,,181.22320810609534,146.13820724041403,216.30820897177665,
17,095,470.6077006350041,434.70950464503443,506.5058966249738,732.0796486308675,567.3516722493429,929.7152755956694,,,,,,,,,,,,,268.8469661889654,166.42050940738574,410.9611462161146,
17,097,257.33394910899364,249.05177458603598,265.6161236319513,593.0892469556345,553.1862778046012,632.9922161066678,,,,101.20792396298083,86.81321339002685,115.60263453593481,,,,181.26069317031067,124.77152083966857,254.55740521821673,238.41407767204726,222.60818260434664,254.21997273974787,
17,099,451.6771452832402,428.22920600874545,475.1250845577349,582.5248653597656,393.0270804697399,831.5904665963712,,,,,,,,,,,,,247.53731041435805,192.22240735362902,313.8125245629014,
17,101,473.6069674271821,409.7353299798297,537.4786048745344,,,,,,,,,,,,,,,,,,,
17,103,413.41138246003254,374.14515304556124,452.67761187450384,,,,,,,,,,,,,,,,,,,
17,105,478.8849672331789,437.46409920356905,520.3058352627887,,,,,,,,,,,,,,,,580.0461839323436,367.69952367252876,870.3540759225785,
17,107,449.3449616537912,403.85384905237464,494.83607425520773,,,,,,,,,,,,,,,,,,,
17,109,420.3627824275881,372.9159808186414,467.80958403653483,724.9334551109547,422.3004522360684,1160.6886870411745,,,,,,,,,,,,,,,,
17,111,305.5372652506618,293.97329074043597,317.1012397608876,370.1681083411013,274.7459049082293,488.0205032063202,,,,150.6657195932437,110.70350369709081,200.3534670184565,,,,,,,177.6518977068135,150.25895636965518,205.0448390439718,
17,113,329.97564530943265,312.8597740737252,347.0915165451401,631.8625747687412,549.3174160396068,714.4077334978756,,,,,,,,,,,,,179.82231276653027,122.99832881481932,253.85545159006813,
17,115,494.0642748471008,467.0184818193376,521.1100678748641,812.7464162556548,734.8633466177403,890.6294858935694,,,,,,,,,,,,,,,,
17,117,468.53915815714214,434.2404631539875,502.8378531602968,,,,,,,,,,,,,,,,,,,
17,119,450.9352027530862,435.99277963887914,465.8776258672932,792.1834929543646,725.1618264859882,859.2051594227411,,,,,,,,,,,,,224.70040365175146,168.80185888804135,293.1852850606944,
17,121,565.6348519962467,521.9964894247064,609.2732145677869,885.9143117547138,623.7654326068774,1221.116180899361,,,,,,,,,,,,,,,,
17,123,485.2992593121732,412.9375699490333,557.6609486753132,,,,,,,,,,,,,,,,,,,
17,125,553.4939135861164,481.4393580202708,625.548469151962,,,,,,,,,,,,,,,,,,,
17,127,576.2988600100434,503.67269567825474,648.9250243418321,801.1836287809101,502.0975146637185,1213.0016422759527,,,,,,,,,,,,,,,,
17,129,338.9450318165681,284.31258691178505,393.5774767213511,,,,,,,,,,,,,,,,,,,
17,131,373.32028400806894,320.8267048282739,425.813863187864,,,,,,,,,,,,,,,,,,,
17,133,283.14825099732053,252.9805721271639,313.31592986747717,,,,,,,,,,,,,,,,,,,
17,135,501.5663327730336,453.7947280317221,549.3379375143451,,,,,,,,,,,,,,,,,,,
17,137,432.4559977419653,392.6076719168692,472.3043235670614,687.5417825102558,467.1512838872754,975.91067898598,,,,,,,,,,,,,,,,
17,139,440.50890855711936,380.86019923383657,500.15761788040214,,,,,,,,,,,,,,,,,,,
17,141,368.1455117472842,338.01203923157937,398.27898426298907,,,,,,,,,,,,,,,,201.0496930257744,134.64613477330238,288.7408959278694,
17,143,431.0707941599311,411.24601999073144,450.89556832913075,801.045926009272,741.9731617169587,860.1186903015853,,,,,,,,,,,,,204.12713891954152,148.8917358403321,273.13817213022554,
17,145,476.31996941724765,421.5563679272374,531.0835709072579,,,,,,,,,,,,,,,,,,,
17,147,325.6316387638881,277.8321482798939,373.43112924788227,,,,,,,,,,,,,,,,,,,
17,149,521.6818189546304,456.2715770021074,587.0920609071535,,,,,,,,,,,,,,,,,,,
17,151,499.6338777067252,373.15047774851854,655.2033576001651,,,,,,,,,,,,,,,,,,,
17,153,755.3065992167675,597.5722939894792,913.0409044440557,781.3889951312107,544.2660652579245,1086.7229373544196,,,,,,,,,,,,,,,,
17,155,368.26944176199123,282.988350650207,471.1765927670107,,,,,,,,,,,,,,,,,,,
17,157,469.003778607613,423.752160374693,514.255396840533,782.3534820259656,538.5361386369167,1098.7151646873801,,,,,,,,,,,,,,,,
17,159,515.3041646020811,452.8021620742251,577.8061671299371,,,,,,,,,,,,,,,,,,,
17,161,414.7305319845018,393.49539185004994,435.96567211895365,704.8964818713158,624.5830029968474,785.2099607457842,,,,,,,,,,,,,265.0194546117362,219.17019666991305,310.86871255355936,
17,163,402.67917189357706,385.7263024257142,419.6320413614399,759.049796412997,723.618556607273,794.481036218721,,,,203.78965351853859,136.4811293173376,292.675936243431,,,,,,,216.38771676551164,163.01284179803304,281.65835675097975,
17,165,606.672498175355,550.5773788579651,662.767617492745,1074.767803060521,673.5512601254621,1627.2113699595266,,,,,,,,,,,,,,,,
17,167,390.3097657908291,373.7307051071467,406.88882647451146,732.1020495146619,668.4327935380246,795.7713054912991,,,,,,,,,,,,,328.8105627257404,236.97773184645493,444.4563596025717,
17,169,515.8080389201344,419.8093700712094,611.8067077690595,,,,,,,,,,,,,,,,,,,
17,171,451.82656848563533,352.88029858549186,569.9177365941044,,,,,,,,,,,,,,,,,,,
17,173,441.5311849990209,392.51030399214557,490.5520660058963,,,,,,,,,,,,,,,,,,,
17,175,521.9303691429398,416.05355838101843,627.8071799048611,,,,,,,,,,,,,,,,,,,
17,177,391.44904192964657,356.05998209556316,426.83810176373,902.4873450786484,733.2022012326067,1071.7724889246902,,,,,,,,,,,,,460.02679920368445,276.96618411382406,718.3888314830385,
17,179,415.2459631278095,395.94804558933606,434.5438806662829,846.8894358723969,524.2379087534691,1294.5604639622818,,,,,,,,,,,,,,,,
17,181,540.4915501707671,479.2118792640447,601.7712210774896,,,,,,,,,,,,,,,,,,,
17,183,567.3976822618665,534.1148547197837,600.6805098039493,957.2568532705377,838.1641567512404,1076.349549789835,,,,,,,,,,,,,347.919827151535,233.0073686356936,499.6709076791526,
17,185,452.3579352921198,383.5890301298166,521.126840454423,,,,,,,,,,,,,,,,,,,
17,187,442.5418103485029,380.1711044273255,504.91251626968034,,,,,,,,,,,,,,,,,,,
17,189,413.3825538042378,352.2081853198305,474.55692228864507,,,,,,,,,,,,,,,,,,,
17,191,471.92805437107256,412.7827157755615,531.0733929665836,,,,,,,,,,,,,,,,,,,
17,193,553.5025552160242,485.4566612142125,621.5484492178359,,,,,,,,,,,,,,,,,,,
17,195,466.01083726147215,432.2607322428665,499.7609422800778,912.3409849246832,557.2815755449559,1409.0366559225981,,,,,,,,,,,,,317.4610199111106,242.2562024461126,408.6352608423195,
17,197,312.10798329582406,303.17104402077143,321.0449225708767,441.79391931888864,416.34800508014155,467.23983355763573,,,,112.73874198890766,95.11218302057202,130.3653009572433,,,,197.02041386374395,138.72055350668103,271.5666878210656,219.43544421983705,202.22819960100875,236.64268883866535,
17,199,457.27858386610336,428.4369982415193,486.12016949068743,503.74497682228275,359.88279686947357,685.9576825603315,,,,,,,,,,,,,,,,
17,201,451.7177989901763,435.19410562487445,468.2414923554781,886.5931897784305,829.3886250799017,943.7977544769594,,,,167.91664468890804,121.01954775350471,226.97452294852374,,,,721.8551034326615,557.1125291269354,920.063586031356,332.01186307907943,293.7165818650897,370.30714429306914,
17,203,290.23245374377603,261.15949943213997,319.3054080554121,,,,,,,,,,,,,,,,,,,
18,000,452.9688817837862,449.8544506454072,456.08331292216513,683.8029993208871,672.1897879747219,695.4162106670524,182.41542579092004,145.7466736463645,219.08417793547557,175.68526757359047,163.53890601229773,187.8316291348832,437.64909581215227,308.1453521600402,603.2416288587522,131.86727561817332,116.72051813412173,147.01403310222491,290.4728326314144,280.5903535194024,300.3553117434264,
18,001,354.9039593352825,318.2149026451988,391.5930160253662,,,,,,,,,,,,,,,,,,,
18,003,394.7552657522661,382.0835938202452,407.426937684287,713.860679479914,667.5199100852791,760.2014488745489,,,,375.1171785821215,316.7327188783513,433.50163828589166,,,,106.94893230409026,62.30169425863967,171.23560092490226,309.453625212991,267.4635303740489,351.44372005193316,
18,005,474.93285036450015,446.32636071769707,503.53934001130324,666.4818216283826,461.5580361938373,931.3415425904595,,,,,,,,,,,,,259.9995587440343,175.4206104721008,371.16553683467146,
18,007,540.6860809956776,452.6047311982484,628.7674307931068,,,,,,,,,,,,,,,,,,,
18,009,607.8715494453514,529.1305880812203,686.6125108094826,,,,,,,,,,,,,,,,,,,
18,011,311.95382611425873,288.552972960391,335.35467926812646,356.644059996676,223.50693363066367,539.963392839411,,,,,,,,,,,,,,,,
18,013,391.4788538686863,335.09341302835685,447.8642947090158,,,,,,,,,,,,,,,,,,,
18,015,387.3962336774549,339.96625098357123,434.8262163713386,,,,,,,,,,,,,,,,,,,
18,017,488.61653203121625,445.4987583169175,531.734305745515,,,,,,,,,,,,,,,,229.9019687274853,159.2137966249314,321.26495764895355,
18,019,555.8745593204442,531.2939835436347,580.4551350972537,696.2897927385002,603.8681535053927,788.7114319716077,,,,,,,,,,,,,223.42170985074495,154.7260289707917,312.20944540121803,
18,021,503.24023801245,456.8232315121741,549.6572445127258,,,,,,,,,,,,,,,,,,,
18,023,496.25304576434934,449.8314896881453,542.6746018405534,,,,,,,,,,,,,,,,156.98357460809464,91.44871723499958,251.34591018566198,
18,025,572.6913678803437,492.51776125846243,652.864974502225,,,,,,,,,,,,,,,,,,,
18,027,436.62655696327397,394.9912777897022,478.2618361368457,,,,,,,,,,,,,,,,,,,
18,029,407.7053199227498,377.71823792775785,437.6924019177418,,,,,,,,,,,,,,,,,,,
18,031,483.28857549138513,436.785978166567,529.7911728162032,,,,,,,,,,,,,,,,,,,
18,033,421.566570081324,387.8817711153918,455.2513690472562,,,,,,,,,,,,,,,,,,,
18,035,585.7087109883397,557.7733835359212,613.6440384407582,802.257660674461,681.0648598050703,923.4504615438517,,,,,,,,,,,,,335.421782865633,204.88433898745578,518.0317392971268,
18,037,357.26981447691094,325.8460450363285,388.69358391749336,,,,,,,,,,,,,,,,,,,
18,039,425.53636143930083,407.5131442351309,443.5595786434708,769.0548433814398,671.1032120965083,867.0064746663713,,,,288.60714524722096,182.95217307777227,433.05242265949835,,,,,,,236.1129512241301,198.91839991816047,273.30750253009967,
18,041,672.3090294921487,612.597819447827,732.0202395364705,,,,,,,,,,,,,,,,,,,
18,043,455.96956627347754,429.2243233018457,482.7148092451094,797.7693478595487,639.5739309820087,955.9647647370887,,,,,,,,,,,,,261.5296569493798,154.9990495918993,413.32961020804396,
18,045,528.3256963162967,467.7040049680111,588.9473876645823,,,,,,,,,,,,,,,,,,,
18,047,409.53628921650545,363.81929238307714,455.25328604993376,,,,,,,,,,,,,,,,,,,
18,049,536.9920348140026,480.33341620910227,593.650653418903,,,,,,,,,,,,,,,,,,,
18,051,432.3540292582089,393.08041205747395,471.6276464589439,,,,,,,,,,,,,,,,,,,
18,053,660.0495706353561,621.8361452816613,698.2629959890509,934.8415340564878,776.8051251871266,1092.877942925849,,,,,,,,,,,,,450.94914204450174,310.41263988420053,633.3002565336744,
18,055,527.4976238156997,483.67021015039046,571.325037481009,,,,,,,,,,,,,,,,,,,
18,057,231.2234772400524,221.7194432399745,240.7275112401303,345.08596438748845,291.309083144658,398.8628456303189,,,,131.70424691140195,105.20067461529882,162.8543408917048,,,,,,,136.12179055077237,100.36546273771926,180.47774578370112,
18,059,390.8457041467561,366.8870715005414,414.80433679297073,319.555378331049,219.96721875822183,448.77456059955756,,,,,,,,,,,,,,,,
18,061,518.7343951711837,479.2609652797503,558.2078250626171,,,,,,,,,,,,,,,,,,,
18,063,301.6590889332549,286.39966385878296,316.91851400772686,277.0459493610454,228.60953120403119,325.4823675180596,,,,140.60594105200826,92.66020113612116,204.5742621331914,,,,,,,167.71399998573128,113.15593151132586,239.42216340712292,
18,065,517.0864190610911,481.6304221454735,552.5424159767086,,,,,,,,,,,,,,,,,,,
18,067,568.6972053818838,537.8880617573844,599.5063490063832,655.7056645130444,539.7858379433773,771.6254910827116,,,,,,,,,,,,,331.157721836999,212.1790009778941,492.73644023850875,
18,069,458.51568924767275,419.73543756748296,497.29594092786255,,,,,,,,,,,,,,,,,,,
18,071,493.49661040928873,455.99611591012575,530.9971049084517,,,,,,,,,,,,,,,,,,,
18,073,449.9617635516298,409.10734723656356,490.8161798666961,,,,,,,,,,,,,,,,,,,
18,075,548.011570638907,489.35380162658987,606.669339651224,,,,,,,,,,,,,,,,,,,
18,077,548.737698405424,503.5235136771489,593.9518831336991,,,,,,,,,,,,,,,,,,,
18,079,607.0419213236581,555.3695726323073,658.714270015009,,,,,,,,,,,,,,,,,,,
18,081,397.15140904261483,379.17125691700255,415.1315611682271,689.4676883542272,519.4014192974583,897.436966559367,,,,182.78089635671705,129.34664082875491,250.88106082126475,,,,,,,191.1519168002227,118.32604927269944,292.1960100320119,
18,083,554.6404557870458,510.9415859024453,598.3393256716462,,,,,,,,,,,,,,,,,,,
18,085,434.65183281842474,407.8383854727295,461.46528016412,,,,,,,,,,,,,,,,352.0091442502021,261.26797175048466,464.0801728708391,
18,087,330.02724801825826,297.06373843308216,362.99075760343436,,,,,,,,,,,,,,,,,,,
18,089,440.5918629630084,427.05673318860005,454.12699273741674,726.7046482338536,698.7168907095531,754.6924057581541,,,,154.8951739153312,110.14561060801365,211.74680183511586,,,,124.32990447175081,73.68578100763156,196.49485091650126,339.5679310157408,317.95346940216325,361.1823926293183,
18,091,488.9605980676053,463.8943420058108,514.0268541293998,735.4692465645858,644.6564533954116,826.2820397337599,,,,,,,,,,,,,287.71347632501386,216.74516511561433,374.49863683635465,
18,093,550.0354731158283,512.3102370171426,587.7607092145139,,,,,,,,,,,,,,,,,,,
18,095,557.9168582719781,534.0884955075362,581.7452210364199,706.8675659584815,617.1884712758467,796.5466606411162,,,,,,,,,,,,,324.6697832460579,236.8163677709891,434.43371425834096,
18,097,532.2273049546465,521.2023796415176,543.2522302677753,705.6142919861419,687.1568139753506,724.0717699969332,,,,228.20282531269842,196.55498481706695,259.8506658083299,,,,181.71551691939794,139.63519257675637,232.4930836110844,329.31311336097957,303.64609660471376,354.9801301172454,
18,099,461.33515637381964,423.8327851799109,498.8375275677284,,,,,,,,,,,,,,,,169.93497530639058,105.19242808469451,259.76366117903325,
18,101,507.18877076017304,429.4677150814999,584.9098264388462,,,,,,,,,,,,,,,,,,,
18,103,510.01345211339174,468.24748420856014,551.7794200182234,586.4582123685659,347.5723044292684,926.8568129102212,,,,,,,,,,,,,,,,
18,105,419.6679684511066,397.4134499502149,441.92248695199834,550.0570102450666,425.41405187474857,699.8073846975393,,,,,,,,,,,,,,,,
18,107,470.4572621713765,431.26982579856275,509.64469854419025,,,,,,,,,,,,,,,,,,,
18,109,444.2645959164159,417.7010369118675,470.82815492096427,,,,,,,,,,,,,,,,,,,
18,111,588.6648776298676,515.56391811713,661.7658371426053,,,,,,,,,,,,,,,,,,,
18,113,414.99324353513185,381.51489250165207,448.47159456861164,,,,,,,,,,,,,,,,224.0194541396416,144.97357904998614,330.69690615766035,
18,115,430.0749032763892,343.9160445708034,516.2337619819749,,,,,,,,,,,,,,,,,,,
18,117,532.7021569493809,477.0279322507785,588.3763816479832,,,,,,,,,,,,,,,,,,,
18,119,557.3865914008746,502.2138603057,612.5593224960493,,,,,,,,,,,,,,,,,,,
18,121,404.85646476671155,351.51412384051883,458.1988056929043,,,,,,,,,,,,,,,,,,,
18,123,425.23501133533307,374.4816696186906,475.98835305197554,,,,,,,,,,,,,,,,,,,
18,125,564.9798152961171,491.9259612933989,638.0336692988352,,,,,,,,,,,,,,,,,,,
18,127,376.7409292315817,359.9425106069849,393.53934785617844,554.166937536378,452.51461789414265,655.8192571786134,,,,,,,,,,,,,251.3734521955099,208.1280877495032,294.6188166415166,
18,129,351.83887810754266,311.35799121690206,392.31976499818325,,,,,,,,,,,,,,,,,,,
18,131,590.0100091128402,512.8409336587453,667.1790845669351,,,,,,,,,,,,,,,,,,,
18,133,461.17011486599887,421.75015016886863,500.5900795631291,,,,,,,,,,,,,,,,,,,
18,135,549.3070780651854,495.6630896600476,602.9510664703231,,,,,,,,,,,,,,,,,,,
18,137,452.62348464065036,409.5874966496994,495.6594726316013,,,,,,,,,,,,,,,,,,,
18,139,494.0539129635894,434.97687670237264,553.1309492248062,,,,,,,,,,,,,,,,,,,
18,141,440.5276217538919,424.4189703345879,456.63627317319583,803.4658376123572,747.8181086430105,859.1135665817038,,,,119.08810648459607,75.49164401460288,178.69063144265044,,,,141.27044905578677,86.29166038644148,218.18075084578408,327.9879173283112,278.80380565491527,377.17202900170713,
18,143,739.8692460995392,679.8318049747045,799.9066872243739,,,,,,,,,,,,,,,,,,,
18,145,459.3805078400859,423.6335216683542,495.1274940118176,,,,,,,,,,,,,,,,,,,
18,147,437.26238624552445,385.8840062811819,488.640766209867,,,,,,,,,,,,,,,,,,,
18,149,598.3071814196601,542.8675589695881,653.746803869732,,,,,,,,,,,,,,,,,,,
18,151,396.59398094749895,358.366275747186,434.8216861478119,,,,,,,,,,,,,,,,,,,
18,153,487.61160516364436,435.3589514372564,539.8642588900323,,,,,,,,,,,,,,,,,,,
18,155,546.1679166381207,464.80880258361054,627.5270306926309,,,,,,,,,,,,,,,,,,,
18,157,387.36771103011796,367.9631441276772,406.7722779325587,681.6692039806653,560.5749861687649,802.7634217925657,,,,86.24804311559326,52.682545396220455,133.20310745603084,,,,,,,259.1580636332263,203.8442570034725,324.8568768962749,
18,159,435.52548808417055,379.29739718096306,491.75357898737803,,,,,,,,,,,,,,,,,,,
18,161,488.1953457833396,396.9509820866863,579.4397094799929,,,,,,,,,,,,,,,,,,,
18,163,488.31007579366695,469.03900519363623,507.5811463936977,871.6631801111271,790.5526068157598,952.7737534064944,,,,,,,,,,260.09291686101164,138.4885241352711,444.766809025313,336.11304979191766,240.12409053980136,457.6905762275991,
18,165,523.2246820395261,461.70706874500246,584.7422953340497,,,,,,,,,,,,,,,,,,,
18,167,575.87979480916,548.3552328574228,603.4043567608971,690.1295764652804,571.5856064068498,808.6735465237109,,,,,,,,,,,,,,,,
18,169,511.1376916450967,465.24729300911605,557.0280902810773,,,,,,,,,,,,,,,,,,,
18,171,378.47395452794603,306.2159593624245,450.7319496934676,,,,,,,,,,,,,,,,,,,
18,173,368.7939659910824,342.55137676691345,395.0365552152514,513.6175379372687,317.937351184422,785.1189660032778,,,,,,,,,,,,,,,,
18,175,628.1274707757171,576.6622436576322,679.5926978938021,,,,,,,,,,,,,,,,,,,
18,177,580.813171866263,546.9320525424777,614.6942911900484,917.359482309225,731.7203726100817,1102.9985920083682,,,,,,,,,,,,,,,,
18,179,383.47806481041107,343.78166554751084,423.1744640733113,,,,,,,,,,,,,,,,,,,
18,181,489.7176807716394,439.05543239601377,540.379929147265,,,,,,,,,,,,,,,,,,,
18,183,363.0756951131613,328.3167635289317,397.83462669739095,,,,,,,,,,,,,,,,,,,
19,000,359.39795773998856,355.54482236261697,363.25109311736014,676.7455194158964,646.3173689549859,707.1736698768069,645.9146394414847,551.503330805264,740.3259480777054,198.21963746195703,178.2838442290471,218.15543069486696,865.139974215239,675.6814975324414,1091.2563588157088,196.0107777837663,164.1424047983268,227.87915076920578,230.03589329079622,215.2905996460938,244.78118693549865,
19,001,386.2933831104927,308.4216761043876,464.1650901165978,,,,,,,,,,,,,,,,,,,
19,003,429.31013256907625,319.6495921196516,564.4635398095343,,,,,,,,,,,,,,,,,,,
19,005,328.09165926304934,270.31367803005895,385.8696404960397,,,,,,,,,,,,,,,,,,,
19,007,483.68031046534685,417.0558740418641,550.3047468888295,,,,,,,,,,,,,,,,,,,
19,009,383.08906851466764,298.06616159579283,484.8237344333897,,,,,,,,,,,,,,,,,,,
19,011,324.47446019855647,286.27453081580734,362.6743895813056,,,,,,,,,,,,,,,,,,,
19,013,383.2431944224396,362.57824387136,403.90814497351926,797.2132923935145,699.022569570856,895.404015216173,,,,,,,,,,,,,239.98180917721677,155.30357359778714,354.260491053398,
19,015,365.9357053846168,326.2655784174657,405.60583235176796,,,,,,,,,,,,,,,,,,,
19,017,296.8441026931903,258.55078632386466,335.1374190625159,,,,,,,,,,,,,,,,,,,
19,019,338.23039886371595,294.34104991476516,382.11974781266673,,,,,,,,,,,,,,,,,,,
19,021,294.3426514317532,237.98489443367757,350.7004084298289,,,,,,,,,,,,,,,,223.81657257909174,148.72448705776998,323.47726385187,
19,023,311.20492709196685,260.2544162625179,362.1554379214158,,,,,,,,,,,,,,,,,,,
19,025,407.9733286934147,335.67097054906884,480.2756868377606,,,,,,,,,,,,,,,,,,,
19,027,294.4921474993782,253.25712274593158,335.7271722528248,,,,,,,,,,,,,,,,,,,
19,029,434.62286098051834,373.6109714117872,495.6347505492495,,,,,,,,,,,,,,,,,,,
19,031,295.2130145295496,253.2821696569406,337.14385940215857,,,,,,,,,,,,,,,,,,,
19,033,362.2118789490485,328.7273414758074,395.69641642228964,,,,,,,,,,,,,,,,380.9854932878114,235.83602511332364,582.3767968548387,
19,035,396.22820524461326,332.1411640737956,460.3152464154309,,,,,,,,,,,,,,,,,,,
19,037,375.450087944372,313.25400998487953,437.64616590386447,,,,,,,,,,,,,,,,,,,
19,039,441.9148384150502,363.21990127230515,520.6097755577953,,,,,,,,,,,,,,,,,,,
19,041,319.05423396975107,270.91062087488933,367.1978470646128,,,,,,,,,,,,,,,,,,,
19,043,346.3207864022641,297.34340778078865,395.29816502373956,,,,,,,,,,,,,,,,,,,
19,045,442.36610898187683,407.80057256080977,476.9316454029439,751.0674747977989,486.0512688402464,1108.723754305975,,,,,,,,,,,,,,,,
19,047,450.72409180775725,376.97537797393215,524.4728056415823,,,,,,,,,,,,,,,,,,,
19,049,233.21104174348304,215.6128202618038,250.80926322516228,,,,,,,,,,,,,,,,272.5941389967666,182.56057308710027,391.4906545444072,
19,051,376.02248171042334,302.9860701045543,449.05889331629237,,,,,,,,,,,,,,,,,,,
19,053,480.3697734560318,386.44698046539145,574.2925664466721,,,,,,,,,,,,,,,,,,,
19,055,312.106013886288,266.21326750128236,357.99876027129363,,,,,,,,,,,,,,,,,,,
19,057,451.5913202135474,412.52973727313775,490.6529031539571,833.9064523012664,608.2570885419018,1115.832443029279,,,,,,,,,,,,,,,,
19,059,285.443344013578,243.1355743880245,327.75111363913146,,,,,,,,,,,,,,,,,,,
19,061,320.44292339375477,300.06835956645534,340.8174872210542,818.7956254144946,594.9381548933062,1099.1949094666898,,,,,,,,,,,,,,,,
19,063,422.08876527173493,348.3391903056859,495.83834023778394,,,,,,,,,,,,,,,,,,,
19,065,337.05748774635515,290.17997201197437,383.93500348073593,,,,,,,,,,,,,,,,,,,
19,067,421.56121581428783,362.51410205745736,480.6083295711183,,,,,,,,,,,,,,,,,,,
19,069,365.7842190306163,296.07659647224165,435.491841588991,,,,,,,,,,,,,,,,,,,
19,071,371.7805069085915,293.41089158940355,450.1501222277795,,,,,,,,,,,,,,,,,,,
19,073,424.56593859291365,344.50722805259267,504.62464913323464,,,,,,,,,,,,,,,,,,,
19,075,301.18102745446225,248.72775642619143,353.6342984827331,,,,,,,,,,,,,,,,,,,
19,077,336.09519116019953,275.62935958594016,396.5610227344589,,,,,,,,,,,,,,,,,,,
19,079,401.4450521946692,345.1506906594333,457.7394137299051,,,,,,,,,,,,,,,,,,,
19,081,346.49354089256036,282.49449565972066,410.49258612540007,,,,,,,,,,,,,,,,,,,
19,083,375.7778259454829,325.5314174655751,426.0242344253907,,,,,,,,,,,,,,,,,,,
19,085,377.75756679797485,325.0812847002693,430.4338488956804,,,,,,,,,,,,,,,,,,,
19,087,380.5103643049921,333.10995156165933,427.91077704832486,,,,,,,,,,,,,,,,,,,
19,089,383.7192419311539,313.17874370920083,454.2597401531069,,,,,,,,,,,,,,,,,,,
19,091,393.76016223897943,320.47592245133524,467.04440202662363,,,,,,,,,,,,,,,,,,,
19,093,380.010422206956,301.3246309691361,472.95586493405744,,,,,,,,,,,,,,,,,,,
19,095,319.03970673692953,271.2213767578524,366.85803671600667,,,,,,,,,,,,,,,,,,,
19,097,361.01329417220563,314.4460283295126,407.58056001489865,,,,,,,,,,,,,,,,,,,
19,099,372.83207394791333,339.0342855512022,406.6298623446245,,,,,,,,,,,,,,,,,,,
