statecode,countycode,v144_rawvalue,v144_cilow,v144_cihigh,v144_flag_CT
17,119,0.115,0.10099999999999999,0.129,
17,121,0.14300000000000002,0.126,0.162,
17,123,0.13699999999999998,0.121,0.155,
17,125,0.127,0.11199999999999999,0.14300000000000002,
17,127,0.138,0.122,0.155,
17,129,0.124,0.109,0.14,
17,131,0.125,0.109,0.14300000000000002,
17,133,0.10099999999999999,0.08800000000000001,0.114,
17,135,0.133,0.11699999999999999,0.151,
17,137,0.133,0.11699999999999999,0.149,
17,139,0.128,0.11199999999999999,0.145,
17,141,0.14,0.124,0.157,
17,143,0.127,0.11199999999999999,0.14300000000000002,
17,145,0.156,0.138,0.17600000000000002,
17,147,0.109,0.096,0.124,
17,149,0.134,0.11699999999999999,0.151,
17,151,0.132,0.11599999999999999,0.149,
17,153,0.158,0.14,0.17600000000000002,
17,155,0.11599999999999999,0.102,0.131,
17,157,0.134,0.11800000000000001,0.151,
17,159,0.128,0.11199999999999999,0.145,
17,161,0.121,0.10800000000000001,0.13699999999999998,
17,163,0.122,0.107,0.138,
17,165,0.147,0.13,0.16399999999999998,
17,167,0.122,0.10800000000000001,0.138,
17,169,0.134,0.11900000000000001,0.151,
17,171,0.115,0.10400000000000001,0.125,
17,173,0.139,0.12300000000000001,0.158,
17,175,0.131,0.115,0.149,
17,177,0.135,0.11800000000000001,0.152,
17,179,0.11900000000000001,0.105,0.134,
17,181,0.133,0.11699999999999999,0.149,
17,183,0.145,0.128,0.165,
17,185,0.14,0.12300000000000001,0.158,
17,187,0.14,0.124,0.158,
17,189,0.11599999999999999,0.10300000000000001,0.132,
17,191,0.134,0.11800000000000001,0.151,
17,193,0.154,0.136,0.17300000000000001,
17,195,0.125,0.11,0.141,
17,197,0.107,0.094,0.121,
17,199,0.132,0.11599999999999999,0.149,
17,201,0.14800000000000002,0.131,0.16699999999999998,
17,203,0.125,0.111,0.141,
18,000,0.13,0.122,0.138,
18,001,0.158,0.141,0.17600000000000002,
18,003,0.13,0.11699999999999999,0.14400000000000002,
18,005,0.122,0.109,0.136,
18,007,0.15,0.133,0.16699999999999998,
18,009,0.145,0.129,0.162,
18,011,0.10800000000000001,0.096,0.121,
18,013,0.121,0.107,0.136,
18,015,0.128,0.113,0.145,
18,017,0.14300000000000002,0.128,0.16,
18,019,0.129,0.114,0.14400000000000002,
18,021,0.134,0.12,0.151,
18,023,0.131,0.11699999999999999,0.147,
18,025,0.155,0.14,0.175,
18,027,0.15,0.133,0.168,
18,029,0.109,0.09699999999999999,0.12300000000000001,
18,031,0.12,0.106,0.135,
18,033,0.11900000000000001,0.105,0.134,
18,035,0.151,0.134,0.168,
18,037,0.125,0.11,0.141,
18,039,0.14,0.125,0.156,
18,041,0.162,0.145,0.18,
18,043,0.131,0.11599999999999999,0.145,
18,045,0.128,0.114,0.14300000000000002,
18,047,0.11699999999999999,0.10400000000000001,0.131,
18,049,0.142,0.126,0.16,
18,051,0.147,0.13,0.165,
18,053,0.146,0.13,0.162,
18,055,0.145,0.128,0.163,
18,057,0.084,0.075,0.094,
18,059,0.11599999999999999,0.10300000000000001,0.13,
18,061,0.125,0.111,0.14,
18,063,0.109,0.09699999999999999,0.122,
18,065,0.14300000000000002,0.128,0.159,
18,067,0.136,0.12,0.153,
18,069,0.127,0.11199999999999999,0.142,
18,071,0.147,0.132,0.165,
18,073,0.122,0.10800000000000001,0.13699999999999998,
18,075,0.153,0.136,0.17,
18,077,0.14,0.124,0.158,
18,079,0.13699999999999998,0.122,0.153,
18,081,0.122,0.109,0.136,
18,083,0.131,0.11699999999999999,0.145,
18,085,0.121,0.107,0.136,
18,087,0.152,0.135,0.16899999999999998,
18,089,0.127,0.115,0.14,
18,091,0.13699999999999998,0.122,0.153,
18,093,0.142,0.126,0.159,
18,095,0.139,0.124,0.155,
18,097,0.138,0.126,0.151,
18,099,0.13,0.115,0.146,
18,101,0.147,0.13,0.16399999999999998,
18,103,0.14,0.124,0.158,
18,105,0.12,0.107,0.134,
18,107,0.14300000000000002,0.128,0.16,
18,109,0.133,0.11800000000000001,0.149,
18,111,0.13699999999999998,0.121,0.154,
18,113,0.125,0.111,0.141,
18,115,0.126,0.111,0.14,
18,117,0.138,0.124,0.157,
18,119,0.14300000000000002,0.128,0.159,
18,121,0.14,0.12300000000000001,0.157,
18,123,0.128,0.114,0.14300000000000002,
18,125,0.136,0.12,0.152,
18,127,0.12,0.107,0.134,
18,129,0.113,0.099,0.127,
18,131,0.14,0.125,0.157,
18,133,0.129,0.113,0.14400000000000002,
18,135,0.146,0.13,0.162,
18,137,0.132,0.11800000000000001,0.149,
18,139,0.131,0.11599999999999999,0.146,
18,141,0.125,0.11199999999999999,0.14,
18,143,0.158,0.141,0.177,
18,145,0.14,0.125,0.156,
18,147,0.11900000000000001,0.105,0.134,
18,149,0.135,0.121,0.15,
18,151,0.111,0.099,0.125,
18,153,0.14,0.125,0.157,
18,155,0.135,0.12,0.151,
18,157,0.129,0.114,0.14300000000000002,
18,159,0.11699999999999999,0.10300000000000001,0.131,
18,161,0.133,0.11800000000000001,0.149,
18,163,0.125,0.11199999999999999,0.14,
18,165,0.145,0.129,0.162,
18,167,0.14,0.125,0.156,
18,169,0.127,0.113,0.14300000000000002,
18,171,0.128,0.113,0.14300000000000002,
18,173,0.10400000000000001,0.092,0.11699999999999999,
18,175,0.13699999999999998,0.122,0.154,
18,177,0.147,0.131,0.16399999999999998,
18,179,0.13,0.11599999999999999,0.146,
18,181,0.136,0.12,0.152,
18,183,0.121,0.107,0.136,
19,000,0.10300000000000001,0.095,0.11199999999999999,
19,001,0.113,0.1,0.126,
19,003,0.113,0.1,0.128,
19,005,0.11599999999999999,0.102,0.13,
19,007,0.127,0.111,0.146,
19,009,0.122,0.107,0.13699999999999998,
19,011,0.115,0.102,0.13,
19,013,0.121,0.109,0.133,
19,015,0.107,0.095,0.121,
19,017,0.107,0.094,0.12,
19,019,0.10400000000000001,0.092,0.11699999999999999,
19,021,0.11699999999999999,0.10400000000000001,0.131,
19,023,0.10800000000000001,0.095,0.121,
19,025,0.11,0.09699999999999999,0.12300000000000001,
19,027,0.111,0.099,0.124,
19,029,0.132,0.11699999999999999,0.14800000000000002,
19,031,0.10400000000000001,0.092,0.11699999999999999,
19,033,0.115,0.10300000000000001,0.129,
19,035,0.11599999999999999,0.10300000000000001,0.13,
19,037,0.10800000000000001,0.096,0.122,
19,039,0.135,0.12,0.151,
19,041,0.11,0.098,0.124,
19,043,0.115,0.10099999999999999,0.129,
19,045,0.11800000000000001,0.105,0.133,
19,047,0.13,0.115,0.145,
19,049,0.087,0.077,0.099,
19,051,0.124,0.109,0.139,
19,053,0.12,0.106,0.135,
19,055,0.102,0.08900000000000001,0.11599999999999999,
19,057,0.114,0.102,0.128,
19,059,0.11199999999999999,0.099,0.127,
19,061,0.12,0.106,0.134,
19,063,0.11900000000000001,0.105,0.133,
19,065,0.131,0.11599999999999999,0.146,
19,067,0.113,0.1,0.127,
19,069,0.124,0.11,0.139,
19,071,0.10300000000000001,0.09,0.115,
19,073,0.11599999999999999,0.10300000000000001,0.131,
19,075,0.10099999999999999,0.09,0.115,
19,077,0.107,0.094,0.12,
19,079,0.106,0.094,0.11900000000000001,
19,081,0.11199999999999999,0.099,0.126,
19,083,0.121,0.107,0.136,
19,085,0.126,0.111,0.142,
19,087,0.12,0.106,0.135,
19,089,0.114,0.10099999999999999,0.129,
19,091,0.11800000000000001,0.10400000000000001,0.134,
19,093,0.107,0.095,0.12,
19,095,0.10099999999999999,0.08900000000000001,0.114,
19,097,0.11800000000000001,0.105,0.132,
19,099,0.10400000000000001,0.092,0.11800000000000001,
19,101,0.11900000000000001,0.105,0.135,
19,103,0.095,0.085,0.107,
19,105,0.10800000000000001,0.096,0.122,
19,107,0.11900000000000001,0.105,0.134,
19,109,0.11599999999999999,0.10300000000000001,0.131,
19,111,0.124,0.11,0.139,
19,113,0.102,0.091,0.114,
19,115,0.128,0.11800000000000001,0.139,
19,117,0.129,0.115,0.14400000000000002,
19,119,0.10400000000000001,0.091,0.11699999999999999,
19,121,0.09300000000000001,0.08199999999999999,0.10400000000000001,
19,123,0.111,0.098,0.125,
19,125,0.09699999999999999,0.086,0.109,
19,127,0.122,0.109,0.136,
19,129,0.113,0.1,0.127,
19,131,0.11699999999999999,0.102,0.132,
19,133,0.124,0.11,0.139,
19,135,0.109,0.096,0.12300000000000001,
19,137,0.125,0.11,0.14,
19,139,0.114,0.1,0.128,
19,141,0.12,0.107,0.135,
19,143,0.121,0.10800000000000001,0.136,
19,145,0.122,0.107,0.13699999999999998,
19,147,0.109,0.09699999999999999,0.122,
19,149,0.109,0.09699999999999999,0.12300000000000001,
19,151,0.107,0.095,0.12,
19,153,0.115,0.10300000000000001,0.127,
19,155,0.121,0.107,0.135,
19,157,0.115,0.102,0.13,
19,159,0.11599999999999999,0.102,0.131,
19,161,0.107,0.094,0.12,
19,163,0.111,0.099,0.124,
19,165,0.113,0.1,0.127,
19,167,0.106,0.09300000000000001,0.11900000000000001,
19,169,0.10099999999999999,0.09,0.114,
19,171,0.128,0.113,0.14400000000000002,
19,173,0.11800000000000001,0.105,0.133,
19,175,0.12300000000000001,0.109,0.138,
19,177,0.125,0.111,0.14,
19,179,0.134,0.11900000000000001,0.151,
19,181,0.115,0.102,0.13,
19,183,0.109,0.096,0.122,
19,185,0.136,0.121,0.152,
19,187,0.105,0.09300000000000001,0.11699999999999999,
19,189,0.095,0.084,0.10800000000000001,
19,191,0.09300000000000001,0.083,0.105,
19,193,0.125,0.113,0.139,
19,195,0.109,0.096,0.12300000000000001,
19,197,0.126,0.11199999999999999,0.141,
20,000,0.11199999999999999,0.10400000000000001,0.121,
20,001,0.131,0.11699999999999999,0.147,
20,003,0.128,0.114,0.14300000000000002,
20,005,0.122,0.109,0.13699999999999998,
20,007,0.12300000000000001,0.10800000000000001,0.138,
20,009,0.11800000000000001,0.105,0.132,
20,011,0.135,0.11900000000000001,0.151,
20,013,0.115,0.102,0.129,
20,015,0.10400000000000001,0.092,0.11599999999999999,
20,017,0.11800000000000001,0.105,0.132,
20,019,0.136,0.121,0.152,
20,021,0.132,0.11800000000000001,0.14800000000000002,
20,023,0.125,0.111,0.141,
20,025,0.111,0.098,0.125,
20,027,0.126,0.11199999999999999,0.142,
20,029,0.122,0.10800000000000001,0.13699999999999998,
20,031,0.133,0.11800000000000001,0.14800000000000002,
20,033,0.107,0.095,0.12,
20,035,0.131,0.11599999999999999,0.147,
20,037,0.121,0.10800000000000001,0.136,
20,039,0.121,0.107,0.136,
20,041,0.11199999999999999,0.099,0.125,
20,043,0.122,0.10800000000000001,0.13699999999999998,
20,045,0.114,0.102,0.128,
20,047,0.12,0.106,0.134,
20,049,0.14300000000000002,0.126,0.159,
20,051,0.106,0.094,0.12,
20,053,0.125,0.111,0.141,
20,055,0.136,0.122,0.152,
20,057,0.141,0.126,0.159,
20,059,0.105,0.092,0.11800000000000001,
20,061,0.127,0.113,0.142,
20,063,0.11199999999999999,0.1,0.126,
20,065,0.10800000000000001,0.095,0.121,
20,067,0.122,0.109,0.136,
20,069,0.115,0.102,0.129,
20,071,0.099,0.087,0.111,
20,073,0.127,0.11199999999999999,0.14300000000000002,
20,075,0.11900000000000001,0.106,0.133,
20,077,0.14800000000000002,0.132,0.166,
20,079,0.115,0.10300000000000001,0.129,
20,081,0.13,0.115,0.145,
20,083,0.107,0.095,0.12,
20,085,0.111,0.099,0.125,
20,087,0.10099999999999999,0.08900000000000001,0.114,
20,089,0.122,0.10800000000000001,0.136,
20,091,0.079,0.07,0.087,
20,093,0.13699999999999998,0.121,0.154,
20,095,0.11900000000000001,0.106,0.133,
20,097,0.10099999999999999,0.08900000000000001,0.113,
20,099,0.128,0.114,0.14400000000000002,
20,101,0.115,0.102,0.129,
20,103,0.10300000000000001,0.092,0.115,
20,105,0.114,0.10099999999999999,0.129,
20,107,0.11900000000000001,0.106,0.134,
20,109,0.122,0.107,0.13699999999999998,
20,111,0.127,0.113,0.142,
20,113,0.106,0.09300000000000001,0.12,
20,115,0.107,0.095,0.11900000000000001,
20,117,0.11699999999999999,0.10400000000000001,0.132,
20,119,0.12300000000000001,0.11,0.138,
20,121,0.095,0.085,0.107,
20,123,0.12,0.107,0.135,
20,125,0.139,0.124,0.156,
20,127,0.121,0.107,0.136,
20,129,0.124,0.109,0.139,
20,131,0.111,0.098,0.125,
20,133,0.124,0.109,0.139,
20,135,0.128,0.113,0.14400000000000002,
20,137,0.11599999999999999,0.10300000000000001,0.13,
20,139,0.11599999999999999,0.10300000000000001,0.13,
20,141,0.115,0.10099999999999999,0.13,
20,143,0.115,0.10099999999999999,0.13,
20,145,0.11,0.098,0.124,
20,147,0.122,0.10800000000000001,0.136,
20,149,0.099,0.087,0.111,
20,151,0.12,0.106,0.134,
20,153,0.122,0.109,0.138,
20,155,0.11900000000000001,0.106,0.133,
20,157,0.111,0.099,0.125,
20,159,0.113,0.10099999999999999,0.127,
20,161,0.125,0.111,0.14,
20,163,0.106,0.09300000000000001,0.12,
20,165,0.12,0.107,0.135,
20,167,0.11900000000000001,0.106,0.134,
20,169,0.11599999999999999,0.10400000000000001,0.13,
20,171,0.13,0.11599999999999999,0.146,
20,173,0.115,0.10300000000000001,0.126,
20,175,0.14,0.124,0.157,
20,177,0.10800000000000001,0.09699999999999999,0.11900000000000001,
20,179,0.1,0.08800000000000001,0.113,
20,181,0.13,0.11599999999999999,0.146,
20,183,0.109,0.096,0.12300000000000001,
20,185,0.122,0.10800000000000001,0.13699999999999998,
20,187,0.133,0.11800000000000001,0.149,
20,189,0.133,0.11900000000000001,0.149,
20,191,0.126,0.11199999999999999,0.142,
20,193,0.106,0.094,0.11800000000000001,
20,195,0.107,0.094,0.121,
20,197,0.106,0.094,0.11900000000000001,
20,199,0.114,0.10099999999999999,0.128,
20,201,0.11,0.098,0.124,
20,203,0.11599999999999999,0.10300000000000001,0.131,
20,205,0.121,0.107,0.136,
20,207,0.126,0.11,0.14300000000000002,
20,209,0.14,0.126,0.154,
21,000,0.14300000000000002,0.13,0.158,
21,001,0.15,0.132,0.16699999999999998,
21,003,0.151,0.134,0.16899999999999998,
21,005,0.14400000000000002,0.127,0.163,
21,007,0.157,0.139,0.17600000000000002,
21,009,0.155,0.138,0.174,
21,011,0.149,0.131,0.16699999999999998,
21,013,0.188,0.165,0.21100000000000002,
21,015,0.127,0.113,0.142,
21,017,0.151,0.135,0.17,
21,019,0.146,0.13,0.16399999999999998,
21,021,0.14,0.124,0.157,
21,023,0.149,0.132,0.17,
21,025,0.179,0.16,0.204,
21,027,0.187,0.16699999999999998,0.209,
21,029,0.141,0.124,0.159,
21,031,0.166,0.147,0.18600000000000003,
21,033,0.14800000000000002,0.131,0.16699999999999998,
21,035,0.142,0.125,0.159,
21,037,0.11900000000000001,0.106,0.134,
21,039,0.16,0.141,0.179,
21,041,0.163,0.145,0.183,
21,043,0.16,0.141,0.18100000000000002,
21,045,0.192,0.172,0.21100000000000002,
21,047,0.16,0.14300000000000002,0.179,
21,049,0.14300000000000002,0.127,0.16,
21,051,0.19699999999999998,0.17600000000000002,0.21899999999999997,
21,053,0.17600000000000002,0.156,0.195,
21,055,0.155,0.139,0.17300000000000001,
21,057,0.172,0.153,0.191,
21,059,0.14300000000000002,0.127,0.161,
21,061,0.16,0.142,0.18,
21,063,0.17600000000000002,0.155,0.19899999999999998,
21,065,0.177,0.157,0.198,
21,067,0.13,0.115,0.146,
21,069,0.172,0.152,0.192,
21,071,0.171,0.152,0.191,
21,073,0.127,0.11199999999999999,0.14400000000000002,
21,075,0.193,0.17300000000000001,0.21600000000000003,
21,077,0.151,0.133,0.16899999999999998,
21,079,0.158,0.14,0.177,
21,081,0.15,0.133,0.16699999999999998,
21,083,0.152,0.136,0.17,
21,085,0.161,0.14300000000000002,0.18100000000000002,
21,087,0.18100000000000002,0.162,0.20199999999999999,
21,089,0.151,0.134,0.16899999999999998,
21,091,0.141,0.126,0.158,
21,093,0.136,0.12,0.152,
21,095,0.201,0.179,0.225,
21,097,0.14400000000000002,0.128,0.162,
21,099,0.175,0.156,0.196,
21,101,0.132,0.11599999999999999,0.14800000000000002,
21,103,0.155,0.138,0.17300000000000001,
21,105,0.147,0.131,0.16699999999999998,
21,107,0.161,0.14400000000000002,0.179,
21,109,0.19,0.171,0.21100000000000002,
21,111,0.13,0.11599999999999999,0.145,
21,113,0.122,0.10800000000000001,0.13699999999999998,
21,115,0.19,0.17,0.212,
21,117,0.12300000000000001,0.109,0.138,
21,119,0.196,0.175,0.218,
21,121,0.179,0.159,0.2,
21,123,0.17600000000000002,0.156,0.19699999999999998,
21,125,0.16,0.14300000000000002,0.17800000000000002,
21,127,0.166,0.14800000000000002,0.185,
21,129,0.20600000000000002,0.185,0.22899999999999998,
21,131,0.179,0.159,0.19899999999999998,
21,133,0.165,0.146,0.184,
21,135,0.188,0.16699999999999998,0.209,
21,137,0.157,0.139,0.17600000000000002,
21,139,0.142,0.126,0.159,
21,141,0.14400000000000002,0.128,0.163,
21,143,0.135,0.11800000000000001,0.15,
21,145,0.15,0.132,0.17,
21,147,0.19399999999999998,0.17300000000000001,0.21600000000000003,
21,149,0.14,0.124,0.158,
21,151,0.136,0.121,0.153,
21,153,0.20199999999999999,0.18100000000000002,0.226,
21,155,0.165,0.146,0.185,
21,157,0.142,0.126,0.16,
21,159,0.205,0.183,0.22899999999999998,
21,161,0.159,0.141,0.177,
21,163,0.139,0.12300000000000001,0.156,
21,165,0.179,0.159,0.19899999999999998,
21,167,0.136,0.121,0.153,
21,169,0.168,0.149,0.188,
21,171,0.158,0.14,0.177,
21,173,0.161,0.14300000000000002,0.182,
21,175,0.174,0.155,0.195,
21,177,0.159,0.141,0.177,
21,179,0.126,0.111,0.141,
21,181,0.16,0.142,0.179,
21,183,0.16,0.142,0.18,
21,185,0.102,0.09,0.11599999999999999,
21,187,0.153,0.136,0.171,
21,189,0.18,0.16,0.20199999999999999,
21,191,0.155,0.138,0.17300000000000001,
21,193,0.171,0.152,0.191,
21,195,0.17600000000000002,0.156,0.196,
21,197,0.158,0.14,0.177,
21,199,0.16899999999999998,0.15,0.188,
21,201,0.17600000000000002,0.155,0.198,
21,203,0.183,0.16399999999999998,0.204,
21,205,0.16399999999999998,0.147,0.18100000000000002,
21,207,0.19,0.17,0.21100000000000002,
21,209,0.124,0.11,0.14,
21,211,0.125,0.111,0.141,
21,213,0.14,0.124,0.159,
21,215,0.138,0.122,0.155,
21,217,0.146,0.129,0.165,
21,219,0.17,0.151,0.192,
21,221,0.152,0.135,0.171,
21,223,0.14300000000000002,0.133,0.154,
21,225,0.16,0.141,0.179,
21,227,0.131,0.11599999999999999,0.147,
21,229,0.139,0.12300000000000001,0.156,
21,231,0.188,0.16699999999999998,0.21100000000000002,
21,233,0.162,0.14300000000000002,0.182,
21,235,0.166,0.14800000000000002,0.187,
21,237,0.22399999999999998,0.201,0.248,
21,239,0.111,0.09699999999999999,0.125,
22,000,0.142,0.13,0.154,
22,001,0.154,0.136,0.172,
22,003,0.154,0.138,0.172,
22,005,0.12300000000000001,0.109,0.13699999999999998,
22,007,0.165,0.147,0.184,
22,009,0.184,0.165,0.205,
22,011,0.149,0.133,0.16899999999999998,
22,013,0.184,0.16399999999999998,0.204,
22,015,0.136,0.121,0.152,
22,017,0.152,0.136,0.17,
22,019,0.141,0.126,0.157,
22,021,0.16899999999999998,0.151,0.188,
22,023,0.149,0.13,0.16899999999999998,
22,025,0.153,0.136,0.171,
22,027,0.193,0.171,0.214,
22,029,0.17800000000000002,0.158,0.19899999999999998,
22,031,0.149,0.133,0.16699999999999998,
22,033,0.133,0.11900000000000001,0.14800000000000002,
22,035,0.20800000000000002,0.187,0.231,
22,037,0.138,0.124,0.153,
22,039,0.19,0.171,0.21100000000000002,
22,041,0.175,0.156,0.195,
22,043,0.163,0.14400000000000002,0.182,
22,045,0.166,0.149,0.185,
22,047,0.153,0.136,0.171,
22,049,0.168,0.151,0.188,
22,051,0.141,0.128,0.157,
22,053,0.145,0.129,0.162,
22,055,0.136,0.121,0.151,
22,057,0.159,0.142,0.17800000000000002,
22,059,0.149,0.132,0.16699999999999998,
22,061,0.158,0.14,0.17600000000000002,
22,063,0.134,0.11900000000000001,0.149,
22,065,0.193,0.17300000000000001,0.214,
22,067,0.183,0.163,0.203,
22,069,0.161,0.14300000000000002,0.179,
22,071,0.136,0.121,0.151,
22,073,0.146,0.13,0.163,
22,075,0.14300000000000002,0.128,0.16,
22,077,0.159,0.142,0.177,
22,079,0.149,0.133,0.16699999999999998,
22,081,0.168,0.15,0.188,
22,083,0.171,0.153,0.191,
22,085,0.16699999999999998,0.149,0.187,
22,087,0.16699999999999998,0.14800000000000002,0.18600000000000003,
22,089,0.127,0.11199999999999999,0.142,
22,091,0.16399999999999998,0.146,0.184,
22,093,0.14,0.124,0.157,
22,095,0.149,0.132,0.166,
22,097,0.16699999999999998,0.14800000000000002,0.187,
22,099,0.15,0.133,0.168,
22,101,0.175,0.155,0.19399999999999998,
22,103,0.135,0.12,0.149,
22,105,0.146,0.132,0.16399999999999998,
22,107,0.19899999999999998,0.177,0.223,
22,109,0.146,0.13,0.16399999999999998,
22,111,0.161,0.14300000000000002,0.18,
22,113,0.152,0.135,0.17,
22,115,0.14400000000000002,0.127,0.161,
22,117,0.16,0.14400000000000002,0.179,
22,119,0.179,0.161,0.2,
22,121,0.141,0.126,0.158,
22,123,0.174,0.154,0.19399999999999998,
22,125,0.127,0.113,0.14300000000000002,
22,127,0.158,0.141,0.177,
23,000,0.11599999999999999,0.107,0.127,
23,001,0.11699999999999999,0.10400000000000001,0.13,
23,003,0.135,0.121,0.15,
23,005,0.1,0.09,0.111,
23,007,0.11599999999999999,0.10300000000000001,0.129,
23,009,0.105,0.09300000000000001,0.11699999999999999,
23,011,0.125,0.111,0.138,
23,013,0.10300000000000001,0.092,0.11599999999999999,
23,015,0.11199999999999999,0.099,0.124,
23,017,0.131,0.11800000000000001,0.146,
23,019,0.128,0.115,0.141,
23,021,0.125,0.111,0.138,
23,023,0.11199999999999999,0.1,0.125,
23,025,0.132,0.11800000000000001,0.147,
23,027,0.114,0.10099999999999999,0.127,
23,029,0.135,0.122,0.15,
23,031,0.10800000000000001,0.096,0.12,
24,000,0.098,0.091,0.105,
24,001,0.136,0.12300000000000001,0.15,
24,003,0.09699999999999999,0.087,0.107,
24,005,0.10300000000000001,0.09300000000000001,0.113,
24,009,0.096,0.085,0.107,
24,011,0.14800000000000002,0.133,0.166,
24,013,0.10400000000000001,0.09300000000000001,0.11699999999999999,
24,015,0.11800000000000001,0.105,0.131,
24,017,0.11199999999999999,0.10099999999999999,0.124,
24,019,0.138,0.124,0.154,
24,021,0.107,0.096,0.11800000000000001,
24,023,0.126,0.11199999999999999,0.14,
24,025,0.096,0.086,0.107,
24,027,0.08199999999999999,0.07200000000000001,0.09300000000000001,
24,029,0.11,0.098,0.122,
24,031,0.085,0.077,0.094,
24,033,0.10099999999999999,0.091,0.111,
24,035,0.11199999999999999,0.1,0.124,
24,037,0.114,0.10300000000000001,0.126,
24,039,0.14800000000000002,0.133,0.16399999999999998,
24,041,0.109,0.09699999999999999,0.121,
24,043,0.129,0.11599999999999999,0.141,
24,045,0.127,0.114,0.139,
24,047,0.11199999999999999,0.1,0.125,
24,510,0.133,0.12,0.147,
25,000,0.10300000000000001,0.096,0.11199999999999999,
25,001,0.1,0.08900000000000001,0.11199999999999999,
25,003,0.11900000000000001,0.106,0.133,
25,005,0.128,0.115,0.142,
25,007,0.105,0.092,0.11800000000000001,
25,009,0.115,0.10300000000000001,0.128,
25,011,0.1,0.08800000000000001,0.111,
25,013,0.145,0.13,0.161,
25,015,0.115,0.10300000000000001,0.129,
25,017,0.08900000000000001,0.08,0.098,
25,019,0.09,0.08,0.102,
25,021,0.098,0.08800000000000001,0.11,
25,023,0.11699999999999999,0.10400000000000001,0.13,
25,025,0.11800000000000001,0.106,0.13,
25,027,0.11900000000000001,0.107,0.132,
26,000,0.11900000000000001,0.11,0.128,
26,001,0.138,0.12300000000000001,0.156,
26,003,0.124,0.11,0.14,
26,005,0.121,0.107,0.135,
26,007,0.134,0.11900000000000001,0.151,
26,009,0.10300000000000001,0.091,0.11599999999999999,
26,011,0.139,0.12300000000000001,0.156,
26,013,0.13,0.11699999999999999,0.147,
26,015,0.105,0.09300000000000001,0.11800000000000001,
26,017,0.111,0.09699999999999999,0.124,
26,019,0.11699999999999999,0.10400000000000001,0.133,
26,021,0.127,0.113,0.14300000000000002,
26,023,0.136,0.121,0.152,
26,025,0.134,0.11900000000000001,0.15,
26,027,0.124,0.109,0.138,
26,029,0.126,0.111,0.141,
26,031,0.133,0.11800000000000001,0.149,
26,033,0.13699999999999998,0.122,0.154,
26,035,0.14,0.125,0.156,
26,037,0.1,0.08800000000000001,0.11199999999999999,
26,039,0.138,0.12300000000000001,0.155,
26,041,0.11900000000000001,0.105,0.132,
26,043,0.114,0.10099999999999999,0.128,
26,045,0.105,0.09300000000000001,0.11800000000000001,
26,047,0.10400000000000001,0.09300000000000001,0.11699999999999999,
26,049,0.121,0.10800000000000001,0.134,
26,051,0.13,0.11599999999999999,0.146,
26,053,0.133,0.11699999999999999,0.14800000000000002,
26,055,0.102,0.091,0.115,
26,057,0.114,0.10099999999999999,0.129,
26,059,0.138,0.122,0.155,
26,061,0.11800000000000001,0.105,0.133,
26,063,0.13,0.115,0.146,
26,065,0.11199999999999999,0.1,0.126,
26,067,0.121,0.10800000000000001,0.135,
26,069,0.141,0.126,0.159,
26,071,0.13699999999999998,0.121,0.152,
26,073,0.14,0.124,0.157,
26,075,0.134,0.11900000000000001,0.149,
26,077,0.12,0.105,0.136,
26,079,0.14,0.125,0.157,
26,081,0.11699999999999999,0.105,0.131,
26,083,0.106,0.094,0.12,
26,085,0.158,0.14,0.17600000000000002,
26,087,0.128,0.113,0.14300000000000002,
26,089,0.092,0.08199999999999999,0.105,
26,091,0.12,0.10800000000000001,0.136,
26,093,0.10300000000000001,0.091,0.11599999999999999,
26,095,0.14,0.124,0.157,
26,097,0.129,0.115,0.146,
26,099,0.127,0.114,0.141,
26,101,0.11900000000000001,0.105,0.134,
26,103,0.11699999999999999,0.10400000000000001,0.131,
26,105,0.12300000000000001,0.11,0.139,
26,107,0.14,0.125,0.156,
26,109,0.131,0.11599999999999999,0.14800000000000002,
26,111,0.10800000000000001,0.096,0.121,
26,113,0.136,0.122,0.152,
26,115,0.125,0.111,0.14,
26,117,0.129,0.115,0.145,
26,119,0.136,0.12,0.152,
26,121,0.138,0.124,0.154,
26,123,0.134,0.11900000000000001,0.151,
26,125,0.09699999999999999,0.087,0.107,
26,127,0.128,0.113,0.14400000000000002,
26,129,0.139,0.12300000000000001,0.156,
26,131,0.139,0.12300000000000001,0.155,
26,133,0.138,0.122,0.153,
26,135,0.14,0.124,0.156,
26,137,0.139,0.124,0.155,
26,139,0.10300000000000001,0.091,0.11599999999999999,
26,141,0.132,0.11699999999999999,0.149,
26,143,0.132,0.11800000000000001,0.149,
26,145,0.14400000000000002,0.129,0.161,
26,147,0.127,0.113,0.142,
26,149,0.15,0.133,0.16699999999999998,
26,151,0.149,0.133,0.166,
26,153,0.153,0.136,0.17,
26,155,0.126,0.111,0.141,
26,157,0.14,0.125,0.156,
26,159,0.14400000000000002,0.127,0.161,
26,161,0.10099999999999999,0.09,0.11199999999999999,
26,163,0.136,0.12300000000000001,0.149,
26,165,0.131,0.11599999999999999,0.147,
27,000,0.102,0.095,0.109,
27,001,0.12,0.10800000000000001,0.138,
27,003,0.10099999999999999,0.091,0.11199999999999999,
27,005,0.107,0.094,0.12,
27,007,0.125,0.11199999999999999,0.14,
