statecode,countycode,v039_denominator,v039_numerator,v039_rawvalue,v039_cilow,v039_cihigh,v039_sourceflag,v039_flag_CT
17,153,36475,13,35.64084989718986,18.97725151748815,60.94693877493867,,
17,155,,,,,,,
17,157,217687,63,28.940634948343263,22.238778519382073,37.02764395066793,,
17,159,109403,25,22.85129292615376,14.788151922551782,33.73301618559853,,
17,161,996743,91,9.129735548682058,7.35069355860348,11.209292156207537,,
17,163,1799755,272,15.113168181224667,13.31708215257952,16.909254209869815,,
17,165,163961,37,22.566341995962457,15.88878731351116,31.104729869865903,,
17,167,1363113,151,11.077584910421953,9.310682003194803,12.844487817649103,,
17,169,47770,13,27.2137324680762,14.490166403608544,46.53631132124529,,
17,171,,,,,,,
17,173,148511,33,22.220576253610844,15.295622258775333,31.205950582225753,,
17,175,37322,12,32.15261775896254,16.61372677970692,56.16415263966817,,
17,177,308889,40,12.94963562962747,9.251409548992992,17.633728285560206,,
17,179,918299,97,10.563008344776593,8.565888188295137,12.885974386601081,,
17,181,,,,,,,
17,183,522412,87,16.653522507139957,13.338788836362813,20.542058486888475,,
17,185,78979,11,13.927752946985908,6.952684089741373,24.92059726421195,,
17,187,116809,14,11.985377839036376,6.552517593935912,20.109427460072062,,
17,189,96510,20,20.723241114910373,12.658294047667544,32.005365146279765,,
17,191,112669,25,22.188889579209896,14.359479402346098,32.75517817459138,,
17,193,95303,20,20.985698246644912,12.818609682175742,32.410708899693184,,
17,195,386036,55,14.247375892403817,10.73307333291156,18.544918084313213,,
17,197,4859177,392,8.067209735311144,7.268596716038173,8.865822754584114,,
17,199,467676,72,15.395273650989147,12.045853473385069,19.387799255180497,,
17,201,1978955,261,13.188778926251482,11.588703681187754,14.78885417131521,,
17,203,268377,39,14.531796688986015,10.333528018211872,19.865444455312065,,
18,000,47347089,6366,13.445388374351799,13.115097856677737,13.77567889202586,,
18,001,251060,41,16.33075758782761,11.719233596931122,22.154516675589463,,
18,003,2684316,290,10.803497054743183,9.560066799988686,12.04692730949768,,
18,005,583037,87,14.921866022225004,11.95180297919681,18.406066610270674,,
18,007,60917,23,37.75629134724297,23.93424994179733,56.65297518727618,,
18,009,83349,17,20.396165520882075,11.881518038137578,32.6562368065683,,
18,011,493400,44,8.917713822456424,6.479624515229901,11.971614568363952,,
18,013,107248,18,16.78352976279278,9.946983421974798,26.525212840824995,,
18,015,142175,37,26.024265869526992,18.323484837071238,35.87102243146181,,
18,017,263795,41,15.54237191758752,11.153474428421797,21.08498249236525,,
18,019,844343,110,13.027880849370458,10.59324783599379,15.462513862747127,,
18,021,184088,25,13.58046151840424,8.788558650118055,20.04744019030592,,
18,023,227810,42,18.436416311838816,13.287347233430358,24.920678977433237,,
18,025,73818,15,20.320247094204664,11.373088044627751,33.51515737555317,,
18,027,233587,26,11.130756420519978,7.270979641673699,16.309137102289522,,
18,029,351760,42,11.939959062997499,8.605272268728024,16.13935603209309,,
18,031,185809,29,15.607424828721966,10.452537356935311,22.414865500910388,,
18,033,304469,36,11.82386384163905,8.2812888725339,16.369211476122754,,
18,035,793768,113,14.235897642636136,11.611064468086404,16.860730817185868,,
18,037,301128,31,10.294625541298053,6.994698593004254,14.612399213373966,,
18,039,1443314,214,14.826988444648912,12.840426399028729,16.813550490269094,,
18,041,162321,29,17.865833749176016,11.965029255332295,25.658317431870547,,
18,043,554287,58,10.463893253855854,7.945672851834837,13.527008525311718,,
18,045,115445,22,19.05669366364936,11.94272846137088,28.852063222422146,,
18,047,159840,27,16.89189189189189,11.13186319554853,24.576815844070378,,
18,049,141214,32,22.660642712478932,15.499862840288188,31.990066196992125,,
18,051,233333,35,15.000021428602041,10.448064526886366,20.86139867446228,,
18,053,461906,78,16.886552675219633,13.348119142210829,21.075181974442803,,
18,055,221296,57,25.757356662569588,19.50837040114812,33.37164313994054,,
18,057,2429298,125,5.145519405194422,4.243470081500996,6.047568728887849,,
18,059,560082,74,13.212351048596457,10.374537343342759,16.586896829731476,,
18,061,281063,64,22.77069553801105,17.536210225549233,29.07766984942343,,
18,063,1222532,87,7.116378139795114,5.69992716230084,8.778026144307375,,
18,065,339531,71,20.91119809384121,16.331819201928262,26.376631031364028,,
18,067,581097,109,18.75762566318532,15.236182469111924,22.279068857258714,,
18,069,255824,39,15.244855838388892,10.840582779346924,20.84021978619397,,
18,071,315275,64,20.29973832368567,15.633272078736164,25.92231265050669,,
18,073,233726,51,21.82042220377707,16.246737563767297,28.689825426612263,,
18,075,143039,40,27.964401317123304,19.978178288291282,38.07957757253901,,
18,077,227858,52,22.821230766530032,17.043986693669407,29.927007935149476,,
18,079,193054,47,24.345519906347448,17.888172307782153,32.374380401673605,,
18,081,1126795,93,8.25349775247494,6.661637895380202,10.11109234823838,,
18,083,255334,54,21.148769846553925,15.887606810117243,27.5945570874661,,
18,085,558290,106,18.9865482097118,15.372040502904492,22.60105591651911,,
18,087,280663,31,11.045274938271165,7.504728439139413,15.677886113683938,,
18,089,3441925,396,11.505189683098846,10.372000914180887,12.638378452016806,,
18,091,775358,112,14.444940272751426,11.769699896209701,17.12018064929315,,
18,093,317576,46,14.484721767387963,10.604636814171055,19.32058899620437,,
18,095,913419,148,16.20285980475554,13.5924007362701,18.81331887324098,,
18,097,6744545,999,14.811970266341168,13.893455465612963,15.730485067069374,,
18,099,323917,54,16.670937308014093,12.523721191707988,21.751956949993577,,
18,101,70246,13,18.506391823021954,9.853874229143015,31.64649363402739,,
18,103,249413,46,18.44330487985791,13.502817178323454,24.60078412536075,,
18,105,1009515,67,6.636850368741426,5.143467875682933,8.428565363347387,,
18,107,268483,39,14.52605937806118,10.329448229286948,19.857601362407625,,
18,109,498694,71,14.237187533838386,11.119361583355534,17.958274835289895,,
18,111,97623,30,30.73046310807904,20.73371441301836,43.869646901660126,,
18,113,332584,48,14.432444134414164,10.641344990583805,19.135327069891297,,
18,115,,,,,,,
18,117,137303,26,18.936221349861256,12.369768479637257,27.745951714911566,,
18,119,147776,31,20.977695972282373,14.253326642446574,29.77616494102476,,
18,121,116881,15,12.833565763468828,7.1828493363192605,21.16701505932174,,
18,123,134214,22,16.39173260613647,10.272611554852407,24.81728015492068,,
18,125,85960,13,15.123313168915775,8.052527327831319,25.86132610302336,,
18,127,1203736,126,10.467411458991007,8.639689646713999,12.295133271268016,,
18,129,177056,23,12.99024037592626,8.234698082552796,19.491738712516398,,
18,131,86953,19,21.850884960840915,13.155660143257547,34.12286358329856,,
18,133,262373,44,16.770018256451692,12.18512093780394,22.512966761178834,,
18,135,171669,36,20.970588749279138,14.687542548343172,29.032134217148233,,
18,137,201132,32,15.909949684784122,10.88239380669638,22.46010186316472,,
18,139,116730,20,17.13355606956224,10.465621164571187,26.461387734665124,,
18,141,1901809,227,11.936004088738668,10.383252073173175,13.488756104304162,,
18,143,169009,48,28.400854392369638,20.94054803204755,37.65541254141925,,
18,145,313849,53,16.887101759126203,12.649598033563104,22.08874488343255,,
18,147,140898,24,17.033598773580888,10.913748140276272,25.344644774058683,,
18,149,161708,48,29.683132559922825,21.885998728252925,39.35552735926934,,
18,151,242769,37,15.240825640835528,10.730947759848265,21.007470534512574,,
18,153,144868,30,20.70850705469807,13.971942748861663,29.56268147196597,,
18,155,72703,21,28.884640248683,17.880047568980903,44.1532409046991,,
18,157,1340067,104,7.760805989551268,6.2692270988477645,9.252384880254771,,
18,159,106620,16,15.006565372350401,8.577548727857366,24.369722001088867,,
18,161,49382,13,26.32538171803491,14.017157043059823,45.01720448373674,,
18,163,1266029,140,11.058198508880919,9.226405339075923,12.889991678685915,,
18,165,108020,14,12.960562858729864,7.085660318737825,21.74562221980705,,
18,167,746701,86,11.51732755145634,9.212375401153876,14.223805831510495,,
18,169,216817,27,12.452898066111052,8.206538293475498,18.118312883750857,,
18,171,,,,,,,
18,173,446930,46,10.29243953191775,7.535359320021452,13.728671986795696,,
18,175,196550,51,25.947596031544137,19.31968956412656,34.1162968082441,,
18,177,462639,60,12.969075240090007,9.896770689459226,16.693770608756143,,
18,179,197715,24,12.138684470070556,7.777484184147113,18.061400295249832,,
18,181,170748,34,19.91238550378335,13.789905817094358,27.825562873476173,,
18,183,239971,45,18.752265898796104,13.678031423894748,25.092007157931082,,
19,000,22221087,2513,11.309077724235543,10.866910022815558,11.751245425655528,,
19,001,,,,,,,
19,003,,,,,,,
19,005,97005,18,18.555744549250036,10.997310221534486,29.326076251253014,,
19,007,86115,17,19.741043952853744,11.499885582775695,31.6073237135303,,
19,009,38828,17,43.78283712784589,25.5051160750162,70.10056355183531,,
19,011,179541,27,15.038347786856484,9.91036595082169,21.880006486073984,,
19,013,918183,84,9.14850307618416,7.297204341594865,11.326469317106469,,
19,015,185263,28,15.113649244587423,10.042910163312442,21.843431199574763,,
19,017,175878,17,9.665791059711845,5.630679487830933,15.475867826508495,,
19,019,146925,17,11.570529181555216,6.740259635601354,18.52553807446426,,
19,021,141314,15,10.614659552485953,5.940944374077101,17.507266704987362,,
19,023,100690,13,12.910914688648326,6.874518314632835,22.07805732263271,,
19,025,,,,,,,
19,027,142334,18,12.646310790113397,7.495005255525405,19.986623201433243,,
19,029,91012,12,13.185074495670902,6.81292039370876,23.031671700629538,,
19,031,129393,12,9.274072013169182,4.792048340112847,16.199937437246955,,
19,033,297727,42,14.106883151343343,10.167000551672402,19.068407896660577,,
19,035,,,,,,,
19,037,82997,10,12.04862826367218,5.7777855779515335,22.157856358684985,,
19,039,66610,17,25.52169343942351,14.867326932303392,40.8627035218535,,
19,041,113722,10,8.793373313870667,4.2167642990208005,16.171326605245934,,
19,043,121057,20,16.521142932668084,10.091543310509882,25.51556531441767,,
19,045,325314,53,16.291951775822742,12.203789856064438,21.310274051901924,,
19,047,116197,24,20.654578001153215,13.23377785544073,30.73237484079039,,
19,049,690735,38,5.501386204550225,3.8931083042260997,7.551082386046691,,
19,051,63471,13,20.481794835436656,10.905693137029196,35.02449294663528,,
19,053,54486,13,23.859340013948536,12.704093695635212,40.80019806584971,,
19,055,120848,20,16.549715344896068,10.108996082189153,25.559693087742122,,
19,057,271267,33,12.165136194229301,8.373920002333433,17.084374166105455,,
19,059,123094,19,15.435358344029765,9.293094029251412,24.104224065824166,,
19,061,685078,50,7.298439009864571,5.417042108703224,9.622081962103122,,
19,063,64714,13,20.08838891120932,10.696221051092193,34.35175683493352,,
19,065,136126,22,16.161497436198815,10.128324399622121,24.468701340761676,,
19,067,108703,15,13.799067183058424,7.7232331515996,22.7594628220802,,
19,069,70072,16,22.833656810138145,13.051407771494356,37.08042812758442,,
19,071,,,,,,,
19,073,61687,10,16.210871010099375,7.773742759629152,29.81236896269519,,
19,075,,,,,,,
19,077,,,,,,,
19,079,103992,17,16.347411339333796,9.522969526124404,26.17378915292197,,
19,081,74583,12,16.08945738304976,8.313657413515434,28.105044109484673,,
19,083,117075,16,13.666453128336535,7.811558790212704,22.193463675046722,,
19,085,100244,17,16.958620964845778,9.879021656764785,27.15239497217451,,
19,087,139711,19,13.599501828775114,8.187788480768683,21.237306705689313,,
19,089,,,,,,,
19,091,66848,10,14.959310674964097,7.173570931265609,27.510704945574705,,
19,093,48076,12,24.960479241201433,12.897443857064268,43.600934038141595,,
19,095,113990,21,18.422668655145188,11.403922259914191,28.16100599609035,,
19,097,135476,21,15.500900528506893,9.595301739109647,23.69477304832102,,
19,099,262067,28,10.684290658495728,7.099633550144631,15.441774791663276,,
19,101,120230,16,13.30782666555768,7.606572780205875,21.611076767496424,,
19,103,1074046,66,6.1449882034847665,4.7525334314025,7.817931675413046,,
19,105,145131,17,11.713555339658653,6.823577643375494,18.75453680874976,,
19,107,70441,10,14.196277735977628,6.807666978226366,26.107460203599864,,
19,109,102800,12,11.673151750972762,6.031687848951572,20.39064693402427,,
19,111,234107,35,14.950428650147154,10.413521339609565,20.79242712481176,,
19,113,1591528,139,8.733745180731976,7.281803449251215,10.185686912212738,,
19,115,76338,19,24.889308077235455,14.984989342616698,38.86773765567031,,
19,117,60443,16,26.471220819615173,15.130589900636176,42.98760418503541,,
19,119,,,,,,,
19,121,115901,21,18.118911829923814,11.215891997546342,27.69668142202689,,
19,123,154504,17,11.00295137989955,6.4096246502403105,17.61679103188695,,
19,125,233725,33,14.119157129104718,9.718978103638822,19.828546055907278,,
19,127,278879,54,19.36323638567264,14.546259120458966,25.26482323649708,,
19,129,103657,15,14.4708027436642,8.099198445626744,23.867388474956677,,
19,131,74038,13,17.558551014343987,9.349188917858129,30.025656984465922,,
19,133,60185,16,26.58469718368364,15.1954514474396,43.171882690971096,,
19,135,,,,,,,
19,137,70658,11,15.56794701236944,7.77146305759693,27.85535751549995,,
19,139,298150,31,10.397450947509643,7.064563467765169,14.758351669712814,,
19,141,97160,13,13.379991766158915,7.1242821027210805,22.880193411032195,,
19,143,42203,10,23.69499798592517,11.362672549658635,43.575944937605804,,
19,145,106007,21,19.81001254634128,12.262709994694866,30.281708505045316,,
19,147,62232,14,22.496464841239234,12.299026668435209,37.74524540724318,,
19,149,177764,18,10.125784748317994,6.001181780562728,16.003105391152307,,
19,151,,,,,,,
19,153,3456664,287,8.30280293369561,7.342208970314993,9.263396897076225,,
19,155,653109,90,13.780241889179294,11.080941792427602,16.938256828478313,,
19,157,129404,13,10.04605730889308,5.349102416466107,17.179063953323606,,
19,159,,,,,,,
19,161,67971,12,17.654587986052878,9.122383235088813,30.83901229668087,,
19,163,1214315,100,8.235095506520137,6.621016787242191,9.849174225798084,,
19,165,,,,,,,
19,167,247856,32,12.910722354915759,8.830924533311505,18.226087760401388,,
19,169,688672,36,5.227452255936062,3.6612432939505655,7.236997364381911,,
19,171,118220,14,11.842327863305702,6.47431084105955,19.869413907829113,,
19,173,42232,10,23.678727031634782,11.354869994630695,43.546022073351445,,
19,175,85018,17,19.995765602578278,11.648270330526817,32.01515775001366,,
19,177,,,,,,,
19,179,245668,30,12.211602650731882,8.239117028437123,17.432822099259024,,
19,181,367884,39,10.60116775940242,7.538466606168378,14.492145313694769,,
19,183,156001,18,11.538387574438627,6.838379741411613,18.23562686619188,,
19,185,45265,10,22.092124157737764,10.594032245956996,40.62820289852596,,
19,187,254978,41,16.079818651020872,11.539155483396717,21.814089672730557,,
19,189,73580,11,14.949714596357706,7.462843663001956,26.74916894985316,,
19,191,139764,23,16.456312068916173,10.431890212819237,24.69254807735399,,
19,193,728442,85,11.66873958393393,9.320574734130444,14.428577198857143,,
19,195,,,,,,,
19,197,88574,10,11.289994806602389,5.4139913474974986,20.76270242059496,,
20,000,20464025,2903,14.18587008176544,13.669823944520642,14.701916219010238,,
20,001,,,,,,,
20,003,54910,16,29.1385904206884,16.655222097325666,47.3192453060662,,
20,005,112976,29,25.669168672992495,17.191045122457812,36.8652080429353,,
20,007,30146,13,43.12346579977443,22.961429347189682,73.74243985324381,,
20,009,179219,39,21.761085599183122,15.47425914073646,29.748120381116323,,
20,011,101600,20,19.68503937007874,12.024133450200734,30.40194675460098,,
20,013,66354,24,36.16963559092142,23.174568005977733,53.81755070342889,,
20,015,472307,74,15.667775408791316,12.302573589496024,19.66945726019234,,
20,017,,,,,,,
20,019,,,,,,,
20,021,137022,40,29.192392462524268,20.855473166198834,39.7517529768826,,
20,023,,,,,,,
20,025,13723,10,72.87036362311449,34.944171800134335,134.01119319403762,,
20,027,56109,14,24.951433816321803,13.641181051704004,41.864266199425366,,
20,029,61876,10,16.161354968000516,7.749997892773344,29.721307198296234,,
20,031,,,,,,,
20,033,,,,,,,
20,035,243221,43,17.679394460182305,12.794665432658853,23.814028315969278,,
20,037,272553,24,8.805626795522338,5.641931240781228,13.10207467676129,,
20,039,,,,,,,
20,041,129685,26,20.048579249720476,13.096397590774833,29.37581376653046,,
20,043,,,,,,,
20,045,846898,66,7.793146282078833,6.0272187699866215,9.914792860829381,,
20,047,,,,,,,
20,049,,,,,,,
20,051,201164,22,10.936350440436659,6.85375259600605,16.55776599546899,,
20,053,,,,,,,
20,055,259302,46,17.739932588256163,12.987860259069297,23.662584056654403,,
20,057,236969,48,20.255814051627006,14.935038263858665,26.85627072829242,,
20,059,180714,31,17.15417731885742,11.655431222341296,24.348985415213406,,
20,061,237009,35,14.767371703184267,10.286015468830197,20.537839225127765,,
20,063,,,,,,,
20,065,,,,,,,
20,067,50757,13,25.612230825304884,13.63743422779873,43.79769473798467,,
20,069,41049,11,26.797242320153963,13.377086816333744,47.94766867232321,,
20,071,,,,,,,
20,073,41776,15,35.90578322481808,20.096194304824095,59.2211290489416,,
20,075,,,,,,,
20,077,37957,12,31.61472192217509,16.33578815165112,55.224556862178126,,
20,079,238596,30,12.573555298496203,8.483324959941037,17.949532010095584,,
20,081,,,,,,,
20,083,,,,,,,
20,085,92855,20,21.53895859135211,13.156555474022882,33.265174629987186,,
20,087,131130,27,20.59025394646534,13.569107093544398,29.957738461955383,,
20,089,,,,,,,
20,091,4253005,232,5.454966547182521,4.753019792476461,6.156913301888582,,
20,093,,,,,,,
20,095,50447,11,21.805062739112337,10.88500875619331,39.01528041965222,,
20,097,,,,,,,
20,099,138710,24,17.302285343522456,11.085900695470018,25.744429092173025,,
20,101,,,,,,,
20,103,575045,73,12.694658678886,9.950585940665365,15.961627382723355,,
20,105,,,,,,,
20,107,68236,20,29.310041620259103,17.903334875145006,45.2669820954842,,
20,109,,,,,,,
20,111,229106,31,13.530854713538712,9.193559304052208,19.205968199544646,,
20,113,204484,45,22.006611764245612,16.051773629347267,29.446577970383405,,
20,115,82742,18,21.754369002441322,12.8930177907224,34.38128189737737,,
20,117,68720,14,20.37252619324796,11.137849645373397,34.18163725529042,,
20,119,28341,17,59.98376909777354,34.94275597052781,96.03982504465831,,
20,121,240492,49,20.37489812550937,15.073461798658224,26.936695853882163,,
20,123,,,,,,,
20,125,220727,47,21.29327177916612,15.645495189562562,28.315537447003294,,
20,127,,,,,,,
20,129,,,,,,,
20,131,71070,15,21.105951878429718,11.812841047957386,34.81105793089326,,
20,133,110712,20,18.06488908158104,11.034503563664234,27.89975603608877,,
20,135,,,,,,,
20,137,37533,11,29.307542695761065,14.630219719278605,52.43928946074642,,
20,139,110678,22,19.877482426498492,12.457112409177624,30.09474727328398,,
20,141,,,,,,,
20,143,,,,,,,
20,145,,,,,,,
20,147,35487,10,28.179333276974667,13.513085626095286,51.82279719902437,,
20,149,175735,28,15.93308105954989,10.587416653402867,23.02773832376487,,
20,151,64546,10,15.492826821181794,7.429412660943257,28.49186013388557,,
20,153,,,,,,,
20,155,433070,71,16.394578243701943,12.804301626642125,20.679529661971646,,
20,157,32458,11,33.88995008934623,16.917740979841142,60.638482079308496,,
20,159,66147,13,19.653196668027274,10.464499510187615,33.6075648452067,,
20,161,510027,37,7.254517898072063,5.107850087761242,9.999397314638408,,
20,163,34225,11,32.140248356464575,16.04429617892429,57.5077823617296,,
20,165,,,,,,,
20,167,47547,11,23.135003259932276,11.548910272439562,41.3949113788503,,
20,169,377867,52,13.761455750303679,10.277713375463122,18.04631834504545,,
20,171,34538,13,37.63970119867971,20.041555651756905,64.3650353759884,,
20,173,3641065,505,13.869568381778409,12.659880504568893,15.079256258987925,,
20,175,150577,20,13.282240979698097,8.113137853326835,20.513343938765285,,
20,177,1242050,170,13.687049635682943,11.629542012930688,15.744557258435197,,
20,179,,,,,,,
20,181,,,,,,,
20,183,,,,,,,
20,185,28523,12,42.07131087192791,21.738860248649214,73.49011341085073,,
20,187,,,,,,,
20,189,37589,12,31.92423315331613,16.495717121291378,55.76521069508886,,
20,191,158761,31,19.5262060581629,13.26710966745098,27.715890869450778,,
20,193,54613,13,23.803856224708404,12.67455091462436,40.705319096476806,,
20,195,,,,,,,
20,197,,,,,,,
20,199,,,,,,,
20,201,,,,,,,
20,203,,,,,,,
20,205,59757,23,38.48921465267667,24.398860446549655,57.75272000741843,,
20,207,,,,,,,
20,209,1159379,211,18.199398126065763,15.743717582359645,20.65507866977188,,
21,000,31415373,5455,17.364110239913433,16.903311557850664,17.824908921976203,,
21,001,134720,37,27.464370546318293,19.337451430452816,37.85601702934296,,
21,003,148533,31,20.870782923660062,14.180684412986912,29.624410402569634,,
21,005,163659,21,12.831558301101682,7.942936828451956,19.61439990159013,,
21,007,54602,22,40.29156441156002,25.25050890485625,61.00191272686942,,
21,009,310932,59,18.975210013765068,14.4448090349959,24.476638416945114,,
21,011,88324,26,29.437072596349804,19.229273148403994,43.13213179104777,,
21,013,175720,50,28.45435920783064,21.11937385469034,37.51352530408424,,
21,015,948239,70,7.382105144378158,5.754713116413212,9.3268457458551,,
21,017,140358,30,21.373915273799856,14.420890880050239,30.512593079701666,,
21,019,332288,28,8.426425269645609,5.5992983965287735,12.1785306551149,,
21,021,213090,32,15.017128912666012,10.27170505949813,21.199705326115946,,
21,023,58412,12,20.543723892350886,10.615241917281066,35.8857512979815,,
21,025,90709,37,40.7897783020428,28.719768233699007,56.22333631936283,,
21,027,144231,67,46.45325900811892,36.00063767511877,58.993996871543814,,
21,029,576790,84,14.563359281540942,11.616305716081413,18.030429752576794,,
21,031,88149,24,27.226627641833712,17.4446140678697,40.511063759944186,,
21,033,88533,19,21.460924175166323,12.920878276311358,33.51389151117165,,
21,035,269880,44,16.30354231510301,11.846178804707401,21.886744582891563,,
21,037,653296,45,6.8881487105385615,5.024262935673028,9.216884918468628,,
21,039,,,,,,,
21,041,75599,18,23.80983875448088,14.111219434647984,37.62981027199829,,
21,043,186660,43,23.036537019179256,16.671656065556192,31.03006418642646,,
21,045,111567,28,25.0970268986349,16.676792112235276,36.27219154702394,,
21,047,501452,94,18.745562885380856,15.148322949971329,22.939821504118495,,
21,049,256257,52,20.29212860526737,15.15513223071418,26.610426931117157,,
21,051,139770,32,22.894755670029333,15.65999592994531,32.320563840180625,,
21,053,68346,24,35.11544201562637,22.499126290765318,52.24899422607498,,
21,055,62554,21,33.57099466061323,20.780974812284086,51.31683143355083,,
21,057,44327,17,38.351343425000564,22.341070836301327,61.4042159765078,,
21,059,714710,91,12.732436932462118,10.251363979352615,15.632611117312992,,
21,061,85893,18,20.95630610177779,12.420035137205042,33.11999844868381,,
21,063,,,,,,,
21,065,98762,12,12.150422227172394,6.2783004685225245,21.22434240717781,,
21,067,2255920,199,8.821234795560127,7.595606115458654,10.046863475661599,,
21,069,104016,21,20.18920166128288,12.497434033298902,30.86133934677683,,
21,071,247354,76,30.725195468842227,24.207959392794777,38.45716380706662,,
21,073,358342,42,11.720646756450542,8.447211248605438,15.842909505023314,,
21,075,43465,15,34.51052571034165,19.315279265577622,56.91986396292613,,
21,077,61586,12,19.484947877764426,10.06815690046799,34.03628267492117,,
21,079,123248,23,18.66156043100091,11.829828505975497,28.001503387343437,,
21,081,176926,47,26.564778494963996,19.5188000446886,35.325523857797585,,
21,083,258010,56,21.704585093601022,16.39541032620062,28.185209103362254,,
21,085,185566,68,36.64464395417264,28.455999888245938,46.45581796020259,,
21,087,78174,14,17.908767620948144,9.790889907514774,30.047869012504897,,
21,089,247022,40,16.192889702131794,11.56843780788309,22.050119812803747,,
21,091,62028,11,17.73392661378732,8.852712270646867,31.73089332769387,,
21,093,776436,154,19.834216857538806,16.701574843755047,22.966858871322565,,
21,095,181848,49,26.945580924728343,19.9344891056427,35.62348697424129,,
21,097,132833,33,24.84322419880602,17.10093242848527,34.88912338738814,,
21,099,134495,36,26.766794304620987,18.747133660965268,37.05652588515275,,
21,101,313963,49,15.606934575093245,11.546096116048433,20.633195183164354,,
21,103,111706,22,19.694555350652607,12.34247298464685,29.817793482109504,,
21,105,30978,12,38.73716831299632,20.016060135328996,67.66603734320147,,
21,107,314842,47,14.928122677406444,10.968623044913244,19.851238507139122,,
21,109,92603,25,26.99696554107318,17.47101265383338,39.85284677335546,,
21,111,5399301,784,14.520398103384125,13.503970236147236,15.536825970621013,,
21,113,378364,51,13.47908363374951,10.03606311337515,17.722505676175267,,
21,115,156086,37,23.7048806427226,16.69042359154955,32.674055419403935,,
21,117,1177526,90,7.643143336113173,6.145989823673192,9.394720778131985,,
21,119,101321,29,28.621904639709438,19.168538740782203,41.10582943179261,,
21,121,214192,46,21.47605886307612,15.723174259062837,28.646052938758686,,
21,123,102835,29,28.20051538872952,18.886327745950247,40.500644176191564,,
21,125,431636,88,20.38754876794336,16.35141027882216,25.11803029461266,,
21,127,110442,26,23.54176853008819,15.378264804690556,34.49414541852287,,
21,129,50279,12,23.866823126951612,12.332335783770992,41.6905369004494,,
21,131,70226,24,34.175376641130065,21.89680866728343,50.85025146491784,,
21,133,149573,40,26.742794488310057,19.105444459754747,36.41609579535349,,
21,135,92047,30,32.59204536812715,21.989716146556557,46.52717133074154,,
21,137,171494,47,27.40620663113578,20.13704979011846,36.4444449022397,,
21,139,63560,17,26.746381371932035,15.58075278415244,42.82354753918599,,
21,141,192498,51,26.49378175357666,19.726360709353216,34.834430163743924,,
21,143,59525,11,18.479630407391852,9.224964917659536,33.0651633990793,,
21,145,464165,78,16.804369135975353,13.283156464839088,20.972613198080374,,
21,147,119818,31,25.87257340299454,17.57915837281698,36.724052732685195,,
21,149,63994,15,23.439697471637967,13.119020740668367,38.66021638198244,,
21,151,657434,70,10.647456626824898,8.300214790830026,13.452420901875923,,
21,153,83160,29,34.87253487253487,23.354683907585297,50.082777102677476,,
21,155,136720,43,31.45114101813926,22.761346702726144,42.364480551772694,,
21,157,220105,53,24.0794166420572,18.03713542734489,31.49646983449001,,
21,159,78164,13,16.631697456629652,8.85567843381071,28.440709173224093,,
21,161,119131,20,16.788241515642444,10.254694064016878,25.928077412826717,,
21,163,204320,52,25.45027407987471,19.007481989262548,33.37464846362221,,
21,165,44627,13,29.13034709928967,15.510682974441037,49.81378071158464,,
21,167,155966,35,22.44078837695395,15.630831336650143,31.20970427470286,,
21,169,71467,15,20.98870807505562,11.74722058122394,34.61768210710655,,
21,171,76470,17,22.230940238001832,12.950341924424336,35.59388886609993,,
21,173,197587,48,24.293096205722037,17.91181141648147,32.20912113758864,,
21,175,95207,19,19.956515802409484,12.015126161276726,31.164571482753992,,
21,177,214386,62,28.919798867463356,22.172643962839263,37.07387696759409,,
21,179,326394,65,19.914581763145154,15.369653770974429,25.38276923468923,,
21,181,52002,24,46.15207107418945,29.570502778136344,68.67062342554748,,
21,183,167003,37,22.155290623521733,15.599369213191398,30.538149699065784,,
21,185,474982,49,10.316180402625784,7.631967053241837,13.638537585196556,,
21,187,77460,24,30.983733539891553,19.85186270938092,46.10133952201549,,
21,189,29536,24,81.25677139761648,52.06274666402514,120.90363486509077,,
21,191,102371,23,22.467300309658008,14.242341128878959,33.711981806207845,,
21,193,186282,61,32.746051685079614,25.04813484984193,42.0636733097326,,
21,195,401868,119,29.611713298894163,24.291290736090954,34.932135861697375,,
21,197,88581,24,27.09384631015681,17.359538563220628,40.31349566357708,,
21,199,456990,91,19.91290837873914,16.032631676148508,24.448638901627536,,
21,201,,,,,,,
21,203,115440,23,19.923769923769925,12.629961050801004,29.89543736558648,,
21,205,171900,31,18.033740546829552,12.253051762153492,25.597455208405325,,
21,207,126130,23,18.23515420597796,11.559523536862507,27.361684686302254,,
21,209,403897,59,14.607684632468178,11.120046355554374,18.842848885378146,,
21,211,341436,35,10.250822994646141,7.140073806663551,14.256413315843398,,
21,213,133706,22,16.454011039145588,10.311641117249495,24.91157045093357,,
21,215,136888,15,10.957863362749109,6.133032941370547,18.073329197216587,,
21,217,181582,35,19.27503827471886,13.425770397131744,26.806912231985034,,
21,219,86479,32,37.00320308976745,25.310163520952553,52.23748202386759,,
21,221,101407,34,33.528257418126955,23.219292933004898,46.85237912097104,,
21,223,59704,16,26.798874447273214,15.317872259214665,43.51969314880235,,
21,225,97608,20,20.49012376034751,12.515899911281807,31.64533429910929,,
21,227,946799,114,12.040570385055329,9.830273017400593,14.250867752710064,,
21,229,84852,17,20.03488426908028,11.671058395332212,32.0777905245682,,
