statecode,countycode,v015_race_white,v015_race_white_cilow,v015_race_white_cihigh,v015_race_black,v015_race_black_cilow,v015_race_black_cihigh,v015_race_aian,v015_race_aian_cilow,v015_race_aian_cihigh,v015_race_asian,v015_race_asian_cilow,v015_race_asian_cihigh,v015_race_nhopi,v015_race_nhopi_cilow,v015_race_nhopi_cihigh,v015_race_tom,v015_race_tom_cilow,v015_race_tom_cihigh,v015_race_hispanic,v015_race_hispanic_cilow,v015_race_hispanic_cihigh,v015_race_flag_CT
01,103,8.520078195384327,6.400544965114187,11.11685388124442,28.902811963899456,19.638058457467974,41.02523448874539,,,,,,,,,,,,,,,,
01,105,,,,,,,,,,,,,,,,,,,,,,
01,107,,,,,,,,,,,,,,,,,,,,,,
01,109,,,,28.689794466312446,18.566522278003337,42.35179620781781,,,,,,,,,,,,,,,,
01,111,,,,,,,,,,,,,,,,,,,,,,
01,113,11.305700765019084,6.998406964352687,17.281964572748624,32.38075375808833,24.649730048073597,41.76881314251142,,,,,,,,,,,,,,,,
01,115,5.762199598876557,3.915135063940313,8.178982377566967,,,,,,,,,,,,,,,,,,,
01,117,2.7895346802559273,1.920187319175163,3.9175438290141438,12.288152255121702,7.952244233332019,18.139736786564804,,,,,,,,,,,,,,,,
01,119,,,,27.5205594767856,16.03174005958572,44.06308168086935,,,,,,,,,,,,,,,,
01,121,7.124333874782708,4.610493245512902,10.516922201570306,38.72142931157662,30.241757546315224,48.841814293716006,,,,,,,,,,,,,,,,
01,123,5.107774032076821,2.4493761855819973,9.393378303206548,19.843107166007435,11.106036448855468,32.728187625158206,,,,,,,,,,,,,,,,
01,125,3.162952015836573,2.118278605634192,4.5425267011595585,20.64644003757652,16.599737790211524,24.69314228494152,,,,,,,,,,,,,,,,
01,127,9.54903429108472,6.757464994043451,13.106795625351081,,,,,,,,,,,,,,,,,,,
01,129,,,,,,,,,,,,,,,,,,,,,,
01,131,,,,52.54860746190226,34.629863435442616,76.45546494844805,,,,,,,,,,,,,,,,
01,133,9.036688957166094,4.940441943340347,15.162028557121927,,,,,,,,,,,,,,,,,,,
02,000,4.465627771803832,3.7205543900854443,5.210701153522219,22.3881036687032,15.843154628266838,30.729421455615356,21.15324867626936,17.875518835550665,24.430978516988056,3.349186147766093,1.6719016579192538,5.99261915895906,27.456310146479417,16.771027532369544,42.404044180874756,13.2288535368888,9.720063995864084,17.59157078299247,7.997184990883208,5.395667130882172,11.416478838064377,
02,013,,,,,,,,,,,,,,,,,,,,,,
02,016,,,,,,,,,,,,,,,,,,,,,,
02,020,4.7471372604529805,3.5761934494199843,6.179051657998914,31.547790262867323,21.84776185554107,44.08487477865801,17.93325243443902,12.09949011066067,25.60083293669422,,,,28.10863989318717,16.06651637968013,45.646670175961766,18.171434504958206,12.074786262303054,26.262782269396837,9.388544932011287,5.564246741600918,14.837948638153998,
02,050,,,,,,,21.729477453305243,13.774624729132313,32.6048852540299,,,,,,,,,,,,,
02,060,,,,,,,,,,,,,,,,,,,,,,
02,063,,,,,,,,,,,,,,,,,,,,,,
02,066,,,,,,,,,,,,,,,,,,,,,,
02,068,,,,,,,,,,,,,,,,,,,,,,
02,070,,,,,,,,,,,,,,,,,,,,,,
02,090,5.073148459348227,3.2504619428650314,7.5484427746218286,,,,48.65233044662839,31.48522301805843,71.82043728233991,,,,,,,,,,,,,
02,100,,,,,,,,,,,,,,,,,,,,,,
02,105,,,,,,,,,,,,,,,,,,,,,,
02,110,,,,,,,,,,,,,,,,,,,,,,
02,122,4.5366699028245305,2.5391397060792325,7.482547089570753,,,,,,,,,,,,,,,,,,,
02,130,,,,,,,,,,,,,,,,,,,,,,
02,150,,,,,,,,,,,,,,,,,,,,,,
02,158,,,,,,,30.299587168124837,17.318832052496923,49.20463128727977,,,,,,,,,,,,,
02,164,,,,,,,,,,,,,,,,,,,,,,
02,170,5.690719440836603,3.9409886427587737,7.952210023566793,,,,,,,,,,,,,,,,,,,
02,180,,,,,,,,,,,,,,,,,,,,,,
02,185,,,,,,,,,,,,,,,,,,,,,,
02,188,,,,,,,,,,,,,,,,,,,,,,
02,195,,,,,,,,,,,,,,,,,,,,,,
02,198,,,,,,,,,,,,,,,,,,,,,,
02,220,,,,,,,,,,,,,,,,,,,,,,
02,230,,,,,,,,,,,,,,,,,,,,,,
02,240,,,,,,,,,,,,,,,,,,,,,,
02,275,,,,,,,,,,,,,,,,,,,,,,
02,282,,,,,,,,,,,,,,,,,,,,,,
02,290,,,,,,,,,,,,,,,,,,,,,,
04,000,3.4691773302046505,3.2482204233603698,3.690134237048931,23.743558951675446,21.735322966038073,25.75179493731282,19.62267671564054,17.667622354087612,21.57773107719347,2.087067832023505,1.4617566512135858,2.88938160697476,10.464301037012232,5.018039090581537,19.24422218015108,8.672994533215704,7.000225938338677,10.625004245601732,8.215619270860984,7.771904906037419,8.659333635684549,
04,001,,,,,,,21.79172696642398,17.225455867567863,27.19706148364497,,,,,,,,,,,,,
04,003,2.684580389759771,1.4294259935536617,4.590714226037306,,,,,,,,,,,,,,,,4.455930843953302,2.436098856831133,7.476294804968865,
04,005,3.888060875924572,2.4067709624943183,5.9433140599582295,,,,15.532653520864237,11.096755400233365,21.151065526045958,,,,,,,,,,,,,
04,007,4.713302654017876,2.3528637029577424,8.433400396475287,,,,29.20560747663551,17.309093945352295,46.15745110904722,,,,,,,,,,,,,
04,009,,,,,,,,,,,,,,,,,,,,,,
04,011,,,,,,,,,,,,,,,,,,,,,,
04,012,,,,,,,,,,,,,,,,,,,,,,
04,013,3.2904748491934614,3.017207937055831,3.5637417613310918,25.650360284040357,23.269783951466295,28.03093661661442,12.109143748990904,9.304998538347016,15.492855083705033,2.299967726259325,1.5627164829147158,3.2646205983068346,,,,8.774536860131052,6.727387096643398,11.248560250746015,8.7912897661302,8.203378091595914,9.379201440664486,
04,015,5.521927310400682,4.243200561263352,7.064943762842031,,,,,,,,,,,,,,,,7.0783932047425235,4.195104418254204,11.18691294265636,
04,017,5.277716549366829,3.0744643799481817,8.45013545598124,,,,25.573293057903957,20.427038192899204,31.6217728967919,,,,,,,,,,,,,
04,019,3.857624715801554,3.2275460122206336,4.487703419382474,25.863132303848033,19.96061949333498,32.96468521220564,20.170214196469093,14.12697005133053,27.924078467308114,,,,,,,10.96649051741273,6.268296872248284,17.80889354797562,9.578929837604484,8.423426777021273,10.734432898187695,
04,021,3.110050552458071,2.342915699051066,4.048158283249797,10.014287049523988,5.604920441685681,16.517043563140643,36.34090677830593,26.97292147272387,47.9109550857913,,,,,,,,,,6.505965867431135,4.999362807302302,8.323956544990354,
04,023,,,,,,,,,,,,,,,,,,,5.495934840196535,3.0760330096044446,9.064708723325788,
04,025,2.9568594210469255,2.102616099526105,4.042124167309179,,,,,,,,,,,,,,,,,,,
04,027,2.7022219019588856,1.3962774886275227,4.720237851413138,,,,,,,,,,,,,,,,4.840240496819121,3.543664378667995,6.456202527298537,
05,000,5.27091100688614,4.905883580010042,5.635938433762237,36.061018683846534,33.99820495190503,38.12383241578804,,,,3.4463744141163497,1.7807919506255792,6.02012253244674,,,,5.004694880435457,3.0979850107186713,7.650207750828966,4.667785339324057,3.6896906099132005,5.825607353728949,
05,001,,,,36.68623265741729,18.31363516287633,65.64180400647665,,,,,,,,,,,,,,,,
05,003,,,,,,,,,,,,,,,,,,,,,,
05,005,6.880194093896543,4.142326289354433,10.744275342320652,,,,,,,,,,,,,,,,,,,
05,007,1.8319676953635013,1.1967021210378481,2.6842571323875,,,,,,,,,,,,,,,,3.8650330460325435,2.057967316984383,6.609324219236233,
05,009,5.280495879182254,2.8116416618954547,9.029808772186765,,,,,,,,,,,,,,,,,,,
05,011,,,,,,,,,,,,,,,,,,,,,,
05,013,,,,,,,,,,,,,,,,,,,,,,
05,015,,,,,,,,,,,,,,,,,,,,,,
05,017,,,,36.522056713536635,19.966948259464687,61.27780534222621,,,,,,,,,,,,,,,,
05,019,,,,,,,,,,,,,,,,,,,,,,
05,021,,,,,,,,,,,,,,,,,,,,,,
05,023,7.85607667530835,4.183029962474423,13.434130373501379,,,,,,,,,,,,,,,,,,,
05,025,,,,,,,,,,,,,,,,,,,,,,
05,027,,,,29.70781490283797,17.305896948146387,47.565089500745515,,,,,,,,,,,,,,,,
05,029,,,,,,,,,,,,,,,,,,,,,,
05,031,4.337220639618602,2.806820513289127,6.4025932584897385,23.75278105478183,16.025901632941082,33.90857189951597,,,,,,,,,,,,,,,,
05,033,3.288959784244238,1.6994535143144345,5.745150853122444,,,,,,,,,,,,,,,,,,,
05,035,,,,46.677649643053265,37.284448657218284,57.71763663860459,,,,,,,,,,,,,,,,
05,037,,,,,,,,,,,,,,,,,,,,,,
05,039,,,,,,,,,,,,,,,,,,,,,,
05,041,,,,26.92587307143434,12.912002736025293,49.51763925258563,,,,,,,,,,,,,,,,
05,043,,,,34.329852667715635,17.738735828128213,59.96734386547548,,,,,,,,,,,,,,,,
05,045,3.291342481357407,2.086428798537596,4.93862975614487,24.588148512417014,16.061794949590837,36.02733453417282,,,,,,,,,,,,,,,,
05,047,,,,,,,,,,,,,,,,,,,,,,
05,049,,,,,,,,,,,,,,,,,,,,,,
05,051,7.230173453624609,5.18849729987502,9.808546693824182,48.91790226540492,32.761086884179164,70.25426756167296,,,,,,,,,,,,,,,,
05,053,,,,,,,,,,,,,,,,,,,,,,
05,055,5.427500466425822,3.1022854707988685,8.813920723743943,,,,,,,,,,,,,,,,,,,
05,057,,,,,,,,,,,,,,,,,,,,,,
05,059,8.273522659110183,4.72903305977699,13.435682460939125,,,,,,,,,,,,,,,,,,,
05,061,,,,,,,,,,,,,,,,,,,,,,
05,063,,,,,,,,,,,,,,,,,,,,,,
05,065,,,,,,,,,,,,,,,,,,,,,,
05,067,,,,,,,,,,,,,,,,,,,,,,
05,069,14.998916744901758,9.884380645711571,21.822636390239648,54.71812669120237,45.84225809406819,63.59399528833655,,,,,,,,,,,,,,,,
05,071,,,,,,,,,,,,,,,,,,,,,,
05,073,,,,,,,,,,,,,,,,,,,,,,
05,075,,,,,,,,,,,,,,,,,,,,,,
05,077,,,,33.11756736414271,16.532170306297875,59.2564760298117,,,,,,,,,,,,,,,,
05,079,,,,,,,,,,,,,,,,,,,,,,
05,081,,,,,,,,,,,,,,,,,,,,,,
05,083,7.338264647176236,3.518983133829719,13.495329959212295,,,,,,,,,,,,,,,,,,,
05,085,5.44010445000544,3.485577570151612,8.094444201246057,,,,,,,,,,,,,,,,,,,
05,087,10.624529140185833,5.3037266668310306,19.01021742934877,,,,,,,,,,,,,,,,,,,
05,089,9.112198500132127,4.369653368444853,16.75765747429702,,,,,,,,,,,,,,,,,,,
05,091,5.327908553715005,2.6596727536747258,9.53310012268815,15.757543924153689,8.14215288589203,27.525258093044297,,,,,,,,,,,,,,,,
05,093,,,,73.08281072539627,57.38572538970024,91.74877635859625,,,,,,,,,,,,,,,,
05,095,,,,57.8429825945207,28.87500850416385,103.49707374087373,,,,,,,,,,,,,,,,
05,097,,,,,,,,,,,,,,,,,,,,,,
05,099,,,,,,,,,,,,,,,,,,,,,,
05,101,,,,,,,,,,,,,,,,,,,,,,
05,103,,,,,,,,,,,,,,,,,,,,,,
05,105,,,,,,,,,,,,,,,,,,,,,,
05,107,,,,82.39640645349918,63.17285235915874,105.62847443817115,,,,,,,,,,,,,,,,
05,109,,,,,,,,,,,,,,,,,,,,,,
05,111,8.490225627746058,4.387023474569805,14.83071554785088,,,,,,,,,,,,,,,,,,,
05,113,,,,,,,,,,,,,,,,,,,,,,
05,115,6.695286785914188,4.332836591571257,9.883564061181628,,,,,,,,,,,,,,,,,,,
05,117,,,,,,,,,,,,,,,,,,,,,,
05,119,5.481508342434043,4.332904876505858,6.841170488322966,41.25779260181109,37.3444477343237,45.17113746929848,,,,,,,,,,,,,12.618875543472026,7.908182120332226,19.105129221372497,
05,121,,,,,,,,,,,,,,,,,,,,,,
05,123,,,,41.10197733836925,28.939585166747424,56.65366156624176,,,,,,,,,,,,,,,,
05,125,4.337211173215622,2.946924564584831,6.156325053445459,,,,,,,,,,,,,,,,,,,
05,127,,,,,,,,,,,,,,,,,,,,,,
05,129,,,,,,,,,,,,,,,,,,,,,,
05,131,5.677329773377217,3.9544682049288573,7.895791374203036,18.593958653797394,9.282037166342972,33.26972821261677,,,,,,,,,,,,,,,,
05,133,,,,,,,,,,,,,,,,,,,,,,
05,135,8.788041233489468,4.2142073592221125,16.16152071958044,,,,,,,,,,,,,,,,,,,
05,137,13.264198721813576,6.621440211306932,23.733315462802306,,,,,,,,,,,,,,,,,,,
05,139,6.074300847972399,2.9128633623274505,11.170855530054293,38.31331274931825,26.533082852056836,53.53901432828097,,,,,,,,,,,,,,,,
05,141,,,,,,,,,,,,,,,,,,,,,,
05,143,2.3562399123478754,1.5657043100557193,3.405422713081356,,,,,,,,,,,,,,,,3.461297501981593,1.6598266914953963,6.365449342878823,
05,145,3.943618706036435,2.374316075718877,6.15844911415647,,,,,,,,,,,,,,,,,,,
05,147,,,,,,,,,,,,,,,,,,,,,,
05,149,10.012196675950705,4.998052506905538,17.914585507165054,,,,,,,,,,,,,,,,,,,
06,000,2.7687405136390617,2.665612453404192,2.8718685738739316,24.997575512997866,24.209886848824894,25.785264177170838,9.610484421316583,7.806270201197282,11.414698641435884,1.5439614280445055,1.4237770863969752,1.6641457696920359,8.613466763763928,6.908252217096245,10.61203196011713,3.9080296770936376,3.4708653292062706,4.345194024981004,6.287543492285077,6.138633620245251,6.436453364324903,
06,001,2.1796470783387805,1.7201433883504522,2.7241848686103887,34.81003545372467,31.44461270506007,38.17545820238928,,,,1.0330140413792803,0.7310222175548272,1.4178924806162965,13.896460678361073,7.399280046824447,23.763370980084105,5.797617593284702,3.8524747867527602,8.37917163293382,8.065141647426737,6.971701721818604,9.15858157303487,
06,003,,,,,,,,,,,,,,,,,,,,,,
06,005,7.941401797559654,4.626159196894113,12.714953573587184,,,,,,,,,,,,,,,,,,,
06,007,3.4090416999508912,2.4002799622154742,4.698914924317508,,,,,,,,,,,,,,,,,,,
06,009,,,,,,,,,,,,,,,,,,,,,,
06,011,,,,,,,,,,,,,,,,,,,,,,
06,013,2.2257632684044997,1.7536483005990993,2.7858746316385683,33.51918652500174,29.233547279191775,37.80482577081171,,,,1.0417216464202277,0.5830436976384388,1.7181614357067345,,,,5.373214525589934,3.184507464409776,8.491995482776755,4.937296336526118,3.988378530485729,5.886214142566507,
06,015,9.978380176284716,5.155974645536518,17.430222059019584,,,,,,,,,,,,,,,,,,,
06,017,2.3327038272866085,1.4946073578033767,3.4708783887386003,,,,,,,,,,,,,,,,,,,
06,019,3.9268953059504543,3.104047783520348,4.900943061572196,43.45387417483867,36.28130050647053,50.626447843206805,,,,3.9662187574793997,2.6562389493005005,5.696151733659738,,,,,,,9.001201222251607,8.043000061243667,9.959402383259548,
06,021,,,,,,,,,,,,,,,,,,,,,,
06,023,6.858200979579707,5.056696007881679,9.0929795142861,,,,28.09834420471651,15.361626244456799,47.144247108551085,,,,,,,,,,,,,
06,025,,,,,,,,,,,,,,,,,,,5.114143023053627,3.852672416027025,6.656760104473514,
06,027,,,,,,,,,,,,,,,,,,,,,,
06,029,7.033000292475805,5.888244879639517,8.177755705312093,41.11053251843123,34.17559920102454,48.045465835837916,,,,,,,,,,,,,13.178810095374036,11.967859087670224,14.389761103077849,
06,031,4.228687415426252,2.3118627598530233,7.095018945074056,,,,,,,,,,,,,,,,8.636309755643236,6.430299872706002,11.355152384570435,
06,033,7.311428716748894,4.63481862476625,10.970732953191927,,,,,,,,,,,,,,,,,,,
06,035,8.546825922523023,4.416269672814837,14.929584872244149,,,,,,,,,,,,,,,,,,,
06,037,2.633570470619043,2.397227970257717,2.8699129709803692,25.444771736874127,24.119912599258004,26.76963087449025,7.579834608008853,3.6348253197799076,13.939585718089107,1.5127546414106658,1.2761219522201006,1.749387330601231,8.22446461898586,4.379181027427831,14.064084976534257,3.0250759063883685,2.214735763497716,4.035027334887477,6.97691012580364,6.69642837539266,7.257391876214619,
06,039,4.672126642115099,2.7216859422874977,7.480527350054036,28.597574925646306,13.713648753524463,52.59195848209157,,,,,,,,,,,,,7.0612037510342365,5.169688617642245,9.41865626990162,
06,041,0.9325625186026795,0.4818686616812561,1.628999045536014,,,,,,,,,,,,,,,,,,,
06,043,,,,,,,,,,,,,,,,,,,,,,
06,045,5.567463741892381,3.4890998859251003,8.429207012758411,,,,,,,,,,,,,,,,6.802931445004484,3.3959988665307144,12.172323518539198,
06,047,3.3160314515830147,1.9317105201307079,5.309287583004483,31.14887431429214,18.460797031165363,49.22865050535239,,,,7.812389028564936,3.899916455190153,13.978521976464792,,,,,,,8.069769885468109,6.536539515813341,9.854570221652075,
06,049,,,,,,,,,,,,,,,,,,,,,,
06,051,,,,,,,,,,,,,,,,,,,,,,
06,053,2.923069312718949,1.9094459227226301,4.2829738051532615,,,,,,,,,,,,,,,,10.156913269896787,8.689309212107757,11.624517327685817,
06,055,,,,,,,,,,,,,,,,,,,,,,
06,057,3.190322911052118,1.9207827985120893,4.982084417889584,,,,,,,,,,,,,,,,,,,
06,059,1.4884403292793598,1.2335508839366631,1.7433297746220564,8.360640263225319,5.680649427334399,11.867261486642866,,,,0.9901659665631487,0.7275367086560047,1.3167108275206088,,,,1.7891997397527653,0.893162063636441,3.2013725623457963,3.711624477648294,3.277647249535541,4.145601705761047,
06,061,1.9650087367311526,1.3973133034838334,2.68623163048529,,,,,,,,,,,,,,,,2.4572499932425624,1.1783468841166884,4.51897022599765,
06,063,,,,,,,,,,,,,,,,,,,,,,
06,065,2.9137192557361047,2.4744200448712768,3.3530184666009326,15.570655130624663,13.201961386240301,17.939348875009028,,,,1.6689387657582955,1.0048101594773529,2.6062546178293253,,,,2.459982238928235,1.1796571021243016,4.52399492309303,4.936128816005043,4.4668314776463856,5.405426154363701,
06,067,3.508341080919887,2.97463292915452,4.042049232685254,25.126791110405797,22.107171185862857,28.146411034948738,,,,3.078857374451194,2.319416728464287,4.007556074443377,,,,5.983959249237513,4.093023696718839,8.447565010933902,6.125303551435492,5.170189699241625,7.080417403629358,
06,069,,,,,,,,,,,,,,,,,,,4.081072357412897,2.0372566168046835,7.302165755833877,
06,071,4.584239771748519,3.930669192614951,5.237810350882086,26.893239509408986,24.00036130660272,29.78611771221525,,,,2.2965276501929086,1.5001681072015878,3.36494510266583,,,,6.640106241699867,4.161319229816978,10.053200648051805,6.758187707037262,6.19893912611547,7.317436287959054,
06,073,1.8277575185286514,1.5678625630807523,2.0876524739765503,12.892583746932297,10.764510969614255,15.02065652425034,11.058721812826107,5.520474084626204,19.787108057085078,1.3967270745157476,0.9932094886272923,1.9093718906109451,,,,2.7569924220303745,1.727792472687555,4.17411965937675,3.545352985149497,3.131552497216603,3.9591534730823907,
06,075,1.6349068543260263,1.1625785956081571,2.234971490403426,43.815723585378066,36.369085639790356,51.26236153096578,,,,1.584967792522122,1.0976362715484425,2.2148336247748692,,,,4.60840111523307,2.2099074615232768,8.475013729356796,7.68088206816945,5.998832620002861,9.688387599713598,
06,077,5.035005721879959,3.998521324128516,6.258052383958908,39.365606085024424,33.04469211424003,45.68652005580882,,,,4.176343796621338,2.9250598513355297,5.781820200190278,,,,9.145882201037251,5.327813418411893,14.643443379407032,9.582232411723684,8.304335278091903,10.860129545355464,
06,079,1.6268386974642022,1.0195311504285693,2.4630533386520046,,,,,,,,,,,,,,,,2.6211289202259413,1.3543755616254094,4.578584731962691,
06,081,1.031645479452324,0.6386048116965108,1.5769797023724106,11.699522826604715,6.396237998629986,19.62981132165797,,,,0.6934419305423346,0.34616371327038803,1.2407591621520626,,,,,,,4.219811546342126,3.170052307888762,5.505938712215939,
06,083,2.348375657912118,1.606287211574304,3.3152057382133897,,,,,,,,,,,,,,,,4.98640857385252,3.901557607922043,6.279556351241093,
06,085,1.8453748140784876,1.4515043545051491,2.313193309134305,7.864306116542726,5.089364264539317,11.609267203179183,,,,1.1486937307995357,0.8744388899548186,1.4817312209032623,,,,,,,4.597004354697738,3.87329341516027,5.320715294235206,
06,087,2.316949411726544,1.499407495593563,3.4202743914560507,,,,,,,,,,,,,,,,4.790582024809034,3.254968062138771,6.799848788098457,
06,089,5.821399464431249,4.420432678551331,7.525508744614659,,,,,,,,,,,,,,,,,,,
06,091,,,,,,,,,,,,,,,,,,,,,,
06,093,6.958125133182864,3.977169718953291,11.299559288688677,,,,,,,,,,,,,,,,,,,
06,095,2.260197402163878,1.4764359830029974,3.311712871748143,30.499106141581542,25.256206959440153,35.74200532372293,,,,2.2727272727272725,1.1345372659580244,4.066536882913627,,,,8.362702347530016,4.571967192103577,14.031193549868929,7.099222693305433,5.430342841362927,9.119248543185511,
06,097,1.616143705651285,1.1257033066078466,2.2476646663001745,,,,,,,,,,,,,,,,3.568860641240284,2.4715397413176734,4.987125030330392,
06,099,3.6984624129158097,2.8011793139757595,4.79178703883339,12.57472287245362,6.695510331589447,21.50315907813631,,,,,,,,,,,,,3.6996010959524184,2.8728850116440836,4.690125936381524,
06,101,4.603203829865586,2.5166143686707914,7.72339385072322,,,,,,,,,,,,,,,,7.367975096244175,4.2114343852537,11.965129951537582,
06,103,6.627981348860484,4.048543198002308,10.236379631774076,,,,,,,,,,,,,,,,,,,
06,105,,,,,,,,,,,,,,,,,,,,,,
06,107,7.082537009022488,5.4544165202649575,9.044241643866243,33.741444133808926,18.4467614872761,56.61240991476809,,,,,,,,,,,,,7.6646541917064726,6.495136853367564,8.834171530045381,
06,109,,,,,,,,,,,,,,,,,,,,,,
