statecode,countycode,v151_numerator,v151_denominator,v151_rawvalue,v151_cilow,v151_cihigh,v151_sourceflag,v151_flag_CT
01,045,38573,53867,0.7160784896133069,0.6564464856349393,0.7757104935916744,,
01,047,33803,46966,0.7197334241791935,0.626137291329206,0.813329557029181,,
01,049,35326,44889,0.786963398605449,0.7181739714530643,0.8557528257578336,,
01,051,45833,58543,0.7828946244640691,0.6990117107818776,0.8667775381462606,,
01,053,35840,44316,0.8087372506543912,0.7381359892196295,0.8793385120891528,,
01,055,39410,50911,0.7740959714010724,0.6965409026176477,0.8516510401844972,,
01,057,36945,56250,0.6568,0.5391038743354852,0.7744961256645149,,
01,059,34656,44550,0.7779124579124579,0.6328605984326877,0.9229643173922281,,
01,061,41178,52118,0.7900917149545262,0.6987008790893119,0.8814825508197406,,
01,063,27302,34417,0.7932707673533428,0.6431957813278797,0.9433457533788059,,
01,065,32113,52406,0.6127733465633706,0.38107812375062033,0.8444685693761208,,
01,067,41264,53058,0.777714953447171,0.7127849685646213,0.8426449383297208,,
01,069,40570,55577,0.7299782284038361,0.6937455994512922,0.76621085735638,,
01,071,37890,51432,0.7367008866075595,0.6660099163564916,0.8073918568586274,,
01,073,49119,61712,0.7959392014519057,0.7705658031496535,0.8213125997541578,,
01,075,36618,43910,0.8339330448644956,0.627841978261644,1.0400241114673472,,
01,077,42472,57653,0.7366832601946126,0.6565666905976334,0.8167998297915918,,
01,079,41158,59241,0.6947553214834321,0.6325795536169978,0.7569310893498664,,
01,081,47364,61262,0.7731383239202115,0.7172467497606588,0.8290298980797642,,
01,083,51139,71099,0.7192646872670502,0.663206562829362,0.7753228117047384,,
01,085,34623,47697,0.7258947103591421,0.6247446032657701,0.8270448174525141,,
01,087,35173,44617,0.7883318017795907,0.6267912442518884,0.9498723593072931,,
01,089,52564,77949,0.674338349433604,0.6357264443384935,0.7129502545287146,,
01,091,41161,60645,0.6787204221287823,0.5709583259434506,0.7864825183141139,,
01,093,35694,50278,0.7099327737777955,0.5937483325659861,0.8261172149896049,,
01,095,41903,55689,0.752446623211047,0.6922285102556048,0.8126647361664893,,
01,097,41659,58706,0.7096208224031615,0.6832190023564138,0.7360226424499092,,
01,099,35478,51800,0.6849034749034749,0.6062261149877165,0.7635808348192333,,
01,101,44289,53963,0.8207290180308731,0.7721331975798746,0.8693248384818715,,
01,103,40301,59018,0.6828594666034091,0.628055761369074,0.7376631718377442,,
01,105,27267,34185,0.7976305397103993,0.5642584073107237,1.031002672110075,,
01,107,39896,48934,0.8153022438386398,0.6998558201473972,0.9307486675298824,,
01,109,38259,40363,0.9478730520526224,0.8197507017967249,1.0759954023085199,,
01,111,39948,51810,0.7710480602200347,0.6726531708349309,0.8694429496051385,,
01,113,36848,52353,0.7038374114186389,0.6071916622303654,0.8004831606069124,,
01,115,48523,65016,0.7463239817890981,0.6774680954971378,0.8151798680810584,,
01,117,56116,73988,0.7584473157809375,0.7156886109153157,0.8012060206465593,,
01,119,28893,43240,0.6682007400555041,0.49510009655209253,0.8413013835589157,,
01,121,40854,53083,0.7696249270011115,0.704961747867708,0.834288106134515,,
01,123,41242,49620,0.8311567916162838,0.7468849533852344,0.9154286298473331,,
01,125,45975,58410,0.7871083718541345,0.7403812771397765,0.8338354665684925,,
01,127,42024,56884,0.7387666127557837,0.6617550498174468,0.8157781756941206,,
01,129,42081,71771,0.5863231667386549,0.43327368701915125,0.7393726464581586,,
01,131,37107,49441,0.7505309358629477,0.6125065192300883,0.8885553524958072,,
01,133,40753,44500,0.9157977528089888,0.7803939383539888,1.0512015672639887,,
02,000,60325,70700,0.8532531824611033,0.8329921261985475,0.8735142387236591,,
02,013,60667,56667,1.0705878200716465,0.35051884287474955,1.7906567972685434,,
02,016,47781,67434,0.7085594803808168,0.5725057528958607,0.844613207865773,,
02,020,62216,71132,0.8746555699263341,0.7715252738475487,0.9777858660051195,,
02,050,65163,53385,1.220623770722113,0.6820651181908098,1.7591824232534163,,
02,060,58250,62188,0.936675886023027,0.23402166100343835,1.6393301110426157,,
02,063,54918,70392,0.7801738833958405,0.5596279124022558,1.0007198543894251,,
02,066,63594,71033,0.895274027564653,0.5608351145782691,1.229712940551037,,
02,068,,,,,,,
02,070,65185,68770,0.947869710629635,0.25477729949331807,1.640962121765952,,
02,090,58231,68319,0.852339759071415,0.7018118694636973,1.0028676486791328,,
02,100,44673,85000,0.5255647058823529,0.07320193000649639,0.9779274817582095,,
02,105,40446,58359,0.6930550557754588,0.36361607341973995,1.0224940381311776,,
02,110,66389,68188,0.9736170587200094,0.8822205673009809,1.0650135501390379,,
02,122,56525,75289,0.7507736853989294,0.6613956800895231,0.8401516907083357,,
02,130,57483,69893,0.8224428769690814,0.73365585036518,0.9112299035729827,,
02,150,48373,60509,0.7994347948239104,0.5121026048010022,1.0867669848468187,,
02,158,49167,48720,1.0091748768472906,0.6263303552657101,1.3920193984288711,,
02,164,,,,,,,
02,170,58202,74572,0.7804806093439897,0.7404220762343898,0.8205391424535895,,
02,180,72159,75096,0.9608900607222755,0.5070803371966983,1.4146997842478526,,
02,185,66278,89471,0.740776340937287,0.5371337398062834,0.9444189420682905,,
02,188,69583,69318,1.0038229608471103,0.515786090770648,1.4918598309235727,,
02,195,54583,46964,1.1622306447491695,0.38134937032336413,1.9431119191749748,,
02,198,50444,59159,0.8526851366655961,0.7494677014024986,0.9559025719286935,,
02,220,55103,68388,0.8057407732350704,0.7116720419795295,0.8998095044906114,,
02,230,65705,65000,1.010846153846154,0.4228410274526119,1.5988512802396961,,
02,240,65032,67717,0.9603496906242155,0.6265519002193007,1.2941474810291302,,
02,275,58676,61875,0.9482989898989899,0.6993859492063097,1.19721203059167,,
02,282,67917,92760,0.7321798188874515,0.2582125178211823,1.2061471199537208,,
02,290,53816,60500,0.8895206611570248,0.49591060843311713,1.2831307138809325,,
04,000,51415,60768,0.8460867561874671,0.8374827334179563,0.8546907789569779,,
04,001,41613,50648,0.821611909650924,0.7464924068662057,0.8967314124356424,,
04,003,46236,57139,0.8091846199618474,0.7454570692272146,0.8729121706964803,,
04,005,51005,57294,0.8902328341536636,0.8391512564110352,0.9413144118962921,,
04,007,42457,60581,0.7008302933262904,0.6284230061495454,0.7732375805030355,,
04,009,41943,59926,0.699913226312452,0.5972886654377102,0.8025377871871938,,
04,011,43987,71000,0.6195352112676056,0.5376173273424342,0.701453095192777,,
04,012,45031,49409,0.9113926612560465,0.7269064434251997,1.0958788790868932,,
04,013,53758,63610,0.8451186920295551,0.8327281130480397,0.8575092710110706,,
04,015,44076,50803,0.8675865598488278,0.7904403475595769,0.9447327721380787,,
04,017,42040,50435,0.8335481312580549,0.7558977731461304,0.9111984893699795,,
04,019,48506,57398,0.8450817101641173,0.8229333031183158,0.8672301172099187,,
04,021,47570,59881,0.7944089110068302,0.7643679661105105,0.8244498559031499,,
04,023,41850,47984,0.8721657219073025,0.7862163711081344,0.9581150727064706,,
04,025,48156,55496,0.8677382153668732,0.8179938480779887,0.9174825826557578,,
04,027,41091,48115,0.854016418996155,0.8071453550465097,0.9008874829458002,,
05,000,42910,53580,0.8008585293019783,0.786293299518479,0.8154237590854776,,
05,001,37391,53234,0.7023894503512793,0.6111626774904517,0.7936162232121069,,
05,003,36965,53202,0.6948047065899778,0.5874804419277765,0.8021289712521792,,
05,005,36305,41923,0.865992414664981,0.8032272421745601,0.9287575871554019,,
05,007,51761,64541,0.8019863342681396,0.7547691934462477,0.8492034750900315,,
05,009,39943,47945,0.8331004275732611,0.7524338649228048,0.9137669902237173,,
05,011,38988,54676,0.7130733777159997,0.5839910922642086,0.8421556631677907,,
05,013,40685,42155,0.9651286917328905,0.798332207517267,1.131925175948514,,
05,015,37925,43326,0.8753404422286849,0.7419005788270218,1.0087803056303482,,
05,017,37917,46671,0.8124317027704571,0.5812729714555382,1.0435904340853759,,
05,019,40968,52067,0.786832350625156,0.6810399564005442,0.8926247448497678,,
05,021,37051,46567,0.7956492795327162,0.7239537639800482,0.8673447950853843,,
05,023,42770,48996,0.8729284023185566,0.7180905913691987,1.0277662132679146,,
05,025,46894,57639,0.8135810822533354,0.6554259329868339,0.9717362315198368,,
05,027,40385,43324,0.9321623118825593,0.7017193079409553,1.1626053158241634,,
05,029,40130,57124,0.7025068272529935,0.5433817696344425,0.8616318848715445,,
05,031,45054,51375,0.876963503649635,0.8080043618029236,0.9459226454963465,,
05,033,39104,56270,0.6949351341745157,0.6021128784181099,0.7877573899309215,,
05,035,43575,52728,0.8264110150204825,0.7122990897171524,0.9405229403238127,,
05,037,35403,56309,0.6287272016906711,0.5283581316037635,0.7290962717775786,,
05,039,41007,48558,0.8444952428024218,0.660061829700893,1.0289286559039506,,
05,041,40580,43482,0.9332597396623891,0.7327949938658452,1.133724485458933,,
05,043,39886,44747,0.8913670190180347,0.6978555736476124,1.084878464388457,,
05,045,45637,53742,0.8491868557180604,0.7951523518686554,0.9032213595674654,,
05,047,38158,48196,0.79172545439455555,0.6439895967470828,0.9394613120420283,,
05,049,35953,43892,0.8191242139797685,0.5912060696234837,1.0470423583360535,,
05,051,41524,47198,0.8797830416543074,0.7936838982482498,0.965882185060365,,
05,053,41776,65684,0.6360148590219841,0.54314526360177,0.7288844544421982,,
05,055,40364,49651,0.812954421864615,0.7320671090582266,0.8938417346710034,,
05,057,35706,48330,0.7387957790192428,0.6559079207380575,0.821683637300428,,
05,059,36974,51335,0.7202493425538132,0.6403380901488163,0.8001605949588102,,
05,061,35327,47902,0.7374848649325707,0.5733025910913393,0.9016671387738021,,
05,063,40367,48525,0.8318804739824832,0.7479711232225461,0.9157898247424203,,
05,065,34631,50736,0.6825725323241879,0.5770677455589633,0.7880773190894125,,
05,067,37830,49025,0.7716471188169302,0.6354061380585824,0.9078880995752779,,
05,069,39604,46693,0.8481785278307241,0.7631624496335052,0.933194606027943,,
05,071,35642,46757,0.762281583506213,0.6740051030716341,0.8505580639407919,,
05,073,35840,46549,0.7699413521235687,0.6628857044995113,0.8769969997476261,,
05,075,38819,48302,0.803672725767049,0.672268567503439,0.9350768840306589,,
05,077,37477,42457,0.8827048543231976,0.5337838119279206,1.2316258967184746,,
05,079,42762,53071,0.8057507866819921,0.6161954222939033,0.9953061510700808,,
05,081,37731,53304,0.7078455650607834,0.5837155338176142,0.8319755963039527,,
05,083,39391,48702,0.8088168863701696,0.7049446276815079,0.9126891450588313,,
05,085,47562,57363,0.8291407353171906,0.7681031479142629,0.8901783227201182,,
05,087,38636,46171,0.8368023218037296,0.6004566158424521,1.073148027765007,,
05,089,37287,46331,0.804795924974639,0.70646630505569,0.9031255448935881,,
05,091,41385,53015,0.7806281241158163,0.6945498947435444,0.8667063534880881,,
05,093,37437,56544,0.6620861629881154,0.5639662839786272,0.7602060419976036,,
05,095,39798,48953,0.8129838824995403,0.6142896681768648,1.0116780968222159,,
05,097,35538,55294,0.6427098781061237,0.4472117878262031,0.8382079683860443,,
05,099,36088,45419,0.7945573438428851,0.6326810560855272,0.9564336316002431,,
05,101,39978,45549,0.8776921557004544,0.7171070180652406,1.0382772933356683,,
05,103,40725,51704,0.7876566609933467,0.6882211964003069,0.8870921255863866,,
05,105,46568,60476,0.7700244725180236,0.6561069702027792,0.8839419748332681,,
05,107,42375,48019,0.8824631916533039,0.5894069835704026,1.1755193997362052,,
05,109,40533,50625,0.8006518518518518,0.5702462007316448,1.0310575029720588,,
05,111,36856,51034,0.7221852098600933,0.5872585498878218,0.8571118698323648,,
05,113,35856,49824,0.7196531791907514,0.575310919030444,0.8639954393510589,,
05,115,36702,54370,0.6750413831156888,0.6162087749538757,0.733873991277502,,
05,117,37263,48684,0.7654054720236628,0.5891157474141945,0.9416951966331312,,
05,119,48285,56511,0.854435419652811,0.808141361171544,0.900729478134078,,
05,121,33295,47083,0.7071554488881338,0.5205154656087012,0.8937954321675663,,
05,123,33576,44130,0.7608429639700883,0.6621897304864528,0.8594961974537239,,
05,125,48296,63649,0.7587864695439048,0.6987297924300008,0.8188431466578089,,
05,127,37679,42106,0.8948605899396761,0.7300862867023519,1.0596348931770003,,
05,129,40848,37396,1.0923093378971014,0.6759935407179817,1.5086251350762212,,
05,131,41045,52127,0.7874038406200242,0.7467388299221941,0.8280688513178543,,
05,133,38485,48718,0.789954431626914,0.5619334575469833,1.0179754057068449,,
05,135,34033,48082,0.7078116550892226,0.6124961197422214,0.8031271904362238,,
05,137,32212,38712,0.8320934077288696,0.5866836924247605,1.0775031230329788,,
05,139,38319,61743,0.6206209610806084,0.5188482282623994,0.7223936938988174,,
05,141,35492,47367,0.7492980344965905,0.5638906405356456,0.9347054284575353,,
05,143,46307,53178,0.870792432960999,0.8236441700630271,0.9179406958589708,,
05,145,37671,51112,0.737028486461105,0.6618316051895928,0.8122253677326171,,
05,147,39444,49599,0.7952579689106635,0.5982404061745066,0.9922755316468204,,
05,149,33898,50241,0.6747079078839991,0.551669236996473,0.7977465787715253,,
06,000,61569,71132,0.8655598043074847,0.8607327215791184,0.870386887035851,,
06,001,82437,96663,0.8528289004065671,0.8353405189002119,0.8703172819129223,,
06,003,82679,90714,0.9114249178737571,0.21976351900422653,1.6030863167432878,,
06,005,55455,71720,0.7732152816508645,0.666366863475296,0.8800636998264331,,
06,007,52108,62318,0.8361629063833884,0.7829475418913305,0.8893782708754463,,
06,009,59495,63805,0.9324504349188935,0.7691560021600133,1.0957448676777735,,
06,011,41720,58207,0.7167522806535297,0.5870252718689153,0.8464792894381441,,
06,013,77283,93215,0.8290833020436625,0.7965838467707654,0.8615827573165596,,
06,015,53676,58246,0.921539676544312,0.5970951250801098,1.2459842280085143,,
06,017,74482,93188,0.799265999914152,0.7256056598887567,0.8729263399395474,,
06,019,50230,56903,0.8827302602674727,0.8500548085033937,0.9154057120315517,,
06,021,47071,51875,0.9073927710843374,0.7781563509840341,1.0366291911846406,,
06,023,49995,55767,0.8964979288826725,0.8291217563942348,0.9638741013711103,,
06,025,43656,54567,0.8000439826268624,0.7313869742024538,0.868700991051271,,
06,027,62876,70402,0.8930996278514814,0.8010492262872423,0.9851500294157206,,
06,029,44573,57804,0.7711058058265864,0.7373331393206665,0.8048784723325063,,
06,031,46299,50639,0.9142953059894547,0.8349090372290626,0.9936815747498469,,
06,033,49736,57098,0.8710637850712809,0.76991781085235,0.9722097592902118,,
06,035,51922,56991,0.9110561316699128,0.7987187778624505,1.0233934854773752,,
06,037,57513,61977,0.9279732804104749,0.9175189751513979,0.9384275856695519,,
06,039,43347,54433,0.7963367809968218,0.6886203986653326,0.904053163328311,,
06,041,94670,121385,0.7799151460229847,0.7259050053183927,0.8339252867275767,,
06,043,56076,62967,0.8905617228071847,0.6237115021665319,1.1574119434478374,,
06,045,55048,56587,0.9728029406047325,0.887617224881198,1.057988656328267,,
06,047,45367,53368,0.8500786988457503,0.7947049914953062,0.9054524061961944,,
06,049,40488,61000,0.6637377049180327,0.3729943655687226,0.9544810442673428,,
06,051,57667,59280,0.9727901484480432,0.7668528617364285,1.178727435159658,,
06,053,52074,58979,0.8829244307295817,0.8400256688259964,0.925823192633167,,
06,055,71327,70180,1.016343687660302,0.9512683557213032,1.0814190195993008,,
06,057,60718,73162,0.8299117027965337,0.726309310457151,0.9335140951359164,,
06,059,66343,80122,0.8280247622375877,0.8119013657132008,0.8441481587619746,,
06,061,74633,98208,0.7599482730531117,0.7210530747307298,0.7988434713754937,,
06,063,54812,74786,0.7329179258149922,0.6032639209592038,0.8625719306707805,,
06,065,50519,61807,0.8173669649068875,0.8017837638285426,0.8329501659852325,,
06,067,60382,69129,0.8734684430557363,0.8537349759457402,0.8932019101657325,,
06,069,52193,72124,0.7236564805057956,0.6598220963551629,0.7874908646564283,,
06,071,49992,59006,0.847235874317866,0.8281806581336618,0.8662910905020701,,
06,073,63290,72301,0.8753682521680198,0.8573125662387837,0.893423938097256,,
06,075,101624,122337,0.8306889984223906,0.7989330437491935,0.8624449530955878,,
06,077,54161,64892,0.8346329285582198,0.8061729297958365,0.863092927320603,,
06,079,60340,75028,0.8042330863144426,0.755200527768739,0.8532656448601461,,
06,081,92865,105353,0.8814651694778507,0.8461647557494725,0.9167655832062289,,
06,083,58485,63573,0.9199660233117833,0.8676910536217097,0.972240993001857,,
06,085,91207,121892,0.7482607554228333,0.7323064916798612,0.7642150191658055,,
06,087,70023,87054,0.8043628092907851,0.7355284707649218,0.8731971478166484,,
06,089,51355,63760,0.8054422835633626,0.7358454065318213,0.8750391605949038,,
06,091,58813,51978,1.1314979414367616,0.10320146357242832,2.159794419301095,,
06,093,48248,55443,0.8702270800642101,0.7302064732177945,1.0102476869106258,,
06,095,61616,71852,0.8575404999164951,0.8346542065050802,0.88042679332791,,
06,097,66934,76075,0.879842260926717,0.8491901438805636,0.9104943779728705,,
06,099,52285,62161,0.8411222470680974,0.8089684978503817,0.873275996285813,,
06,101,48896,58031,0.8425841360652065,0.768581284546705,0.916586987583708,,
06,103,46573,54167,0.8598039396680636,0.7637361867255409,0.9558716926105862,,
06,105,66607,49486,1.3459766398577375,0.7512946756759962,1.9406586040394789,,
06,107,45461,52246,0.8701335987444014,0.8210757098102812,0.9191914876785217,,
06,109,51301,68183,0.7524016250384993,0.6149686488513074,0.8898346012256911,,
06,111,60821,70543,0.8621833491629219,0.840332168379892,0.8840345299459519,,
06,113,61878,70997,0.8715579531529501,0.8125391140627469,0.9305767922431534,,
06,115,49448,64301,0.7690082580364225,0.6925357532647073,0.8454807628081377,,
08,000,59731,72493,0.8239554163850302,0.8152093758975854,0.8327014568724751,,
08,001,54522,63971,0.852292445014147,0.819691098528413,0.884893791499881,,
08,003,41513,45905,0.9043241476963294,0.672633293838942,1.1360150015537167,,
08,005,61026,72766,0.8386609130637935,0.8163573034785829,0.8609645226490041,,
08,007,48068,59067,0.8137877325748726,0.6255892063500758,1.0019862587996693,,
08,009,41250,49716,0.8297127685252232,0.6294546040038231,1.0299709330466233,,
08,011,38636,46528,0.8303817056396149,0.3910214940989528,1.2697419171802768,,
08,013,71721,89101,0.8049404608253555,0.7599772002394891,0.849903721411222,,
08,014,73956,96493,0.7664390163017006,0.7164415991148254,0.8164364334885759,,
08,015,51866,59273,0.875035851062035,0.7488937837851362,1.0011779183389338,,
08,017,46500,51500,0.9029126213592233,0.6115277456183148,1.1942974971001319,,
08,019,87682,74362,1.1791237459993007,0.8310831245783548,1.5271643674202466,,
08,021,32316,42648,0.7577377602701182,0.6292938251677411,0.8861816953724952,,
08,023,41917,59453,0.7050443207239332,0.4271142624745782,0.9829743789732882,,
08,025,45000,54753,0.8218727740945702,0.5811762607109516,1.0625692874781887,,
08,027,66250,62159,1.0658150871153012,0.2948968920826712,1.836733282147931,,
08,029,48393,56242,0.8604423740265282,0.7509627379685915,0.969922010084465,,
08,031,68558,78107,0.8777446323632965,0.849910220091464,0.905579044635129,,
08,033,60044,75481,0.795484956479114,0.37112399644075844,1.2198459165174695,,
08,035,75485,108794,0.6938342187988308,0.6691009686511235,0.7185674689465381,,
08,037,58965,71960,0.8194135630906059,0.6919511477758559,0.9468759784053559,,
08,039,74688,102141,0.7312244838018034,0.6217639605486499,0.8406850070549569,,
08,041,52885,64157,0.824305999345356,0.7993182117226855,0.8492937869680265,,
08,043,49182,59679,0.8241089830593676,0.7478186645403826,0.9003993015783527,,
08,045,50887,65048,0.7822992251875538,0.7045034031919808,0.8600950471831268,,
08,047,52404,100498,0.5214432128002547,0.3342209953379853,0.7086654302625242,,
08,049,47002,59762,0.7864863960376158,0.6805229781944686,0.892449813880763,,
08,051,50871,70609,0.7204605645172711,0.6196199354888472,0.8213011935456951,,
08,053,43125,50972,0.8460527348348112,0.6770364933751211,1.0150689762945013,,
08,055,50811,51211,0.9921891781062663,0.595023300553212,1.3893550556593206,,
08,057,41750,53629,0.7784967088702008,0.43220661943579375,1.124786798304608,,
08,059,67146,84156,0.7978753743048624,0.7734720720460526,0.8222786765636723,,
08,061,47619,54808,0.8688330170777988,0.6251144807223223,1.1125515534332753,,
08,063,50223,54163,0.9272566142938906,0.8419470090990259,1.0125662194887552,,
08,065,55313,65902,0.8393220236108161,0.7032746816243591,0.975369365597273,,
08,067,55373,64002,0.8651760882472422,0.7564901694661799,0.9738620070283046,,
08,069,58218,74138,0.7852653160322641,0.7462168361611282,0.8243137959034,,
08,071,42239,48306,0.8744048358381982,0.8021112621562667,0.9466984095201296,,
08,073,42083,52372,0.803540059573818,0.653502399154741,0.9535777199928951,,
08,075,42021,52310,0.8033072070349837,0.6950858218240479,0.9115285922459195,,
08,077,48809,61218,0.7972981802737756,0.7402533765528786,0.8543429839946727,,
08,079,45938,71071,0.646367716790252,0.3901613728344454,0.9025740607460585,,
08,081,52928,66885,0.7913283994916648,0.5511627057455165,1.031494093237813,,
08,083,45149,50591,0.8924314601411318,0.7660686970217734,1.0187942232604903,,
08,085,45386,57056,0.7954641054402692,0.7176795218885733,0.8732486889919652,,
08,087,42258,57048,0.7407446360959192,0.6734495742903264,0.8080396979015121,,
08,089,41076,52968,0.7754870865428183,0.6660037267213412,0.8849704463642953,,
08,091,49671,67175,0.7394268701153703,0.44873678668412836,1.0301169535466124,,
08,093,59902,78172,0.7662846031827253,0.612231115166272,0.9203380911991785,,
08,095,45909,60195,0.7626713182157987,0.6447441244743607,0.8805985119572367,,
08,097,62177,76047,0.8176127920891028,0.501571960673921,1.1336536235042844,,
08,099,43896,42141,1.0416459030397949,0.8268513915834343,1.2564404144961554,,
08,101,48983,59044,0.829601653004539,0.7994234341100296,0.8597798718990485,,
08,103,42705,58062,0.7355068719644517,0.5535980346067846,0.9174157093221189,,
08,105,57500,58360,0.9852638793694312,0.6769425544432724,1.29358520429559,,
08,107,63067,72707,0.8674130413852862,0.7396121472842305,0.9952139354863418,,
08,109,37287,50321,0.7409828898471811,0.48271122535022887,0.99925455434413335,,
08,111,53917,63750,0.8457568627450981,0.5488325094132371,1.142681216076959,,
08,113,60534,59486,1.0176175906936087,0.9310844876713048,1.1041506937159125,,
08,115,39375,59821,0.6582136707845071,0.44138461515461447,0.8750427264143997,,
08,117,56093,59766,0.9385436535823043,0.8149994268327582,1.0620878803318505,,
08,119,50216,68665,0.7313187213281875,0.5592091583970378,0.9034282842593373,,
08,121,45500,54722,0.8314754577683564,0.6822172023837327,0.9807337131529801,,
08,123,54156,70166,0.77182681070604,0.7418261764577918,0.8018274449542881,,
08,125,46981,55833,0.8414557698851933,0.6935665786450509,0.9893449611253358,,
09,000,66106,80016,0.8261597680463907,0.8142409063425491,0.8380786297502323,,
09,001,,,,,,,U
09,003,,,,,,,U
09,005,,,,,,,U
09,007,,,,,,,U
09,009,,,,,,,U
09,011,,,,,,,U
09,013,,,,,,,U
09,015,,,,,,,U
09,110,66177,79924,0.827999099144187,0.8045496473079351,0.8514485509804389,,A
09,120,63919,75008,0.852162436006826,0.7976730610862385,0.9066518109274134,,A
09,130,71675,84043,0.8528372380805064,0.8060090272578502,0.8996654489031626,,A
09,140,62078,73230,0.8477126860576266,0.8173059555235889,0.8781194165916644,,A
09,150,60817,69078,0.8804105503923101,0.8124407294978401,0.9483803712867801,,A
09,160,63552,76117,0.8349251809713993,0.7695883722211799,0.9002619897216187,,A
09,170,63791,75407,0.8459559457344809,0.8140875721492054,0.8778243193197564,,A
09,180,57155,76990,0.7423691388492012,0.7002859092118909,0.7844523684865115,,A
09,190,78800,100177,0.786607704363277,0.752253537295021,0.820961871431533,,A
10,000,55676,66699,0.8347351534505765,0.805779741239079,0.8636905656620739,,
10,001,48712,58411,0.8339525089452329,0.7910462360893515,0.8768587818011142,,
10,003,60235,72041,0.8361210977082495,0.807231142120082,0.865011053296417,,
10,005,50410,57949,0.8699028456056187,0.8240304149948905,0.9157752762163469,,
11,000,93424,107554,0.868624132993659,0.8436961782519149,0.8935520877354032,,
11,001,93424,107554,0.868624132993659,0.8436961782519149,0.8935520877354032,,
12,000,47382,56456,0.839273062207737,0.8320276863612515,0.8465184380542226,,
12,001,48920,58121,0.8416923315152871,0.7847282629586809,0.8986564000718933,,
12,003,43270,52684,0.8213119732746185,0.6619032137384123,0.9807207328108246,,
12,005,44047,55868,0.788411971074676,0.7355569421573948,0.8412669999919572,,
12,007,46651,49631,0.9399568817875924,0.8388752132797452,1.0410385502954396,,
12,009,48517,62663,0.7742527488310487,0.7312023602372238,0.8173031374248735,,
12,011,49412,57087,0.8655560810692452,0.8435887872769502,0.8875233748615402,,
12,013,38364,39838,0.9630001506099704,0.7339726622278138,1.192027638992127,,
12,015,45999,58013,0.7929084860289936,0.7338398972154978,0.8519770748424893,,
12,017,42069,51090,0.823429242513212,0.747601338223333,0.8992571468030911,,
12,019,48345,62492,0.7736190232349741,0.719533841857007,0.8277042046129413,,
12,021,51516,55664,0.9254814601897097,0.8724445665958197,0.9785183537835996,,
12,023,44022,48625,0.9053367609254499,0.8214250372480058,0.989248484602894,,
12,027,36476,42565,0.856948196875367,0.764550050076052,0.9493463436746821,,
12,029,36002,41164,0.8745991643183364,0.6507657046053743,1.0984326240312985,,
12,031,47715,57051,0.8363569437871379,0.8110097229769528,0.8617041645973229,,
12,033,45788,52530,0.8716542927850752,0.8282095839117967,0.9150990016583538,,
12,035,49245,55706,0.8840160844433275,0.814866711897635,0.9531654569890199,,
12,037,38663,55670,0.6945033231543022,0.5410195425864011,0.8479871037222033,,
12,039,40731,47593,0.8558191330657869,0.7162015223723447,0.9954367437592292,,
12,041,39097,58202,0.6717466753719803,0.5424453384779716,0.801048012265989,,
12,043,36190,37891,0.9551080731572141,0.6245386650471076,1.2856774812673206,,
12,045,45870,54063,0.8484545807668831,0.7021529156905928,0.9947562458431733,,
12,047,36215,43176,0.8387761719473782,0.5295546095485304,1.147997734346226,,
12,049,40524,47185,0.8588322560135636,0.6877848549927247,1.0298796570344024,,
12,051,35097,43094,0.8144289228198821,0.7094292437263966,0.9194286019133676,,
