statecode,countycode,v126_rawvalue,v126_numerator,v126_denominator,v126_flag_CT
17,035,0.9564369944449859,9814,10261,NA
17,037,0.7127173739629866,71477,100288,NA
17,039,0.9286039700618288,14268,15365,NA
17,041,0.8814509144632942,17302,19629,NA
17,043,0.6305544971684073,580875,921213,NA
17,045,0.9566548304150851,15626,16334,NA
17,047,0.9524128686327078,5684,5968,NA
17,049,0.9481809443360228,32552,34331,NA
17,051,0.885087885087885,18732,21164,NA
17,053,0.9055094339622641,11998,13250,NA
17,055,0.9493241423878507,35256,37138,NA
17,057,0.9188101164684552,29899,32541,NA
17,059,0.9486081370449678,4430,4670,NA
17,061,0.9688122671749112,11183,11543,NA
17,063,0.8282504012841091,44376,53578,NA
17,065,0.9527240551131336,7537,7911,NA
17,067,0.9453043174677063,16246,17186,NA
17,069,0.9321938918464556,3327,3569,NA
17,071,0.9453022339027596,5755,6088,NA
17,073,0.8871160832232496,42979,48448,NA
17,075,0.8793235384144475,22982,26136,NA
17,077,0.7269135613049232,37902,52141,NA
17,079,0.9669728783902012,8842,9144,NA
17,081,0.8529735682819384,30980,36320,NA
17,083,0.9471812621497321,19977,21091,NA
17,085,0.9254918183489612,20135,21756,NA
17,087,0.8140477262494372,10848,13326,NA
17,089,0.5492852177357656,282872,514982,NA
17,091,0.6910987351330942,73215,105940,NA
17,093,0.6179630793850375,86500,139976,NA
17,095,0.8117783148457995,39299,48411,NA
17,097,0.5686635814662226,403046,708760,NA
17,099,0.832783979170706,90198,108309,NA
17,101,0.8423681901032877,12478,14813,NA
17,103,0.8418612943483686,28332,33654,NA
17,105,0.8782842582106455,31021,35320,NA
17,107,0.8642261689017761,23844,27590,NA
17,109,0.859346473415552,23064,26839,NA
17,111,0.7690760869565217,240567,312800,NA
17,113,0.7677671452291409,130859,170441,NA
17,115,0.736278593512342,74063,100591,NA
17,117,0.9529056295151983,41945,44018,NA
17,119,0.8250251187431494,216777,262752,NA
17,121,0.9031985384342704,33123,36673,NA
17,123,0.9300693315073183,10866,11683,NA
17,125,0.9512097740158109,11912,12523,NA
17,127,0.8710928921748042,11900,13661,NA
17,129,0.9467123975238414,11317,11954,NA
17,131,0.9336863175566604,14460,15487,NA
17,133,0.9549160397059244,33381,34957,NA
17,135,0.9218089144344431,25500,27663,NA
17,137,0.8732420659614188,28066,32140,NA
17,139,0.956421698507879,13717,14342,NA
17,141,0.8448454110991905,43311,51265,NA
17,143,0.671100144778129,119129,177513,NA
17,145,0.8525581622201629,17480,20503,NA
17,147,0.9530333851860715,15929,16714,NA
17,149,0.9521684562822479,13656,14342,NA
17,151,0.9177232263285676,3402,3707,NA
17,153,0.6232946446752189,3061,4911,NA
17,155,0.9082898759215968,5051,5561,NA
17,157,0.8562803957739393,25530,29815,NA
17,159,0.9446022727272727,14630,15488,NA
17,161,0.6810657339488516,96191,141236,NA
17,163,0.6008812117059334,150832,251018,NA
17,165,0.9150526822017225,20930,22873,NA
17,167,0.7788475949785778,150700,193491,NA
17,169,0.9031635229466806,6081,6733,NA
17,171,0.956687898089172,4506,4710,NA
17,173,0.963681446907818,19821,20568,NA
17,175,0.9323495592180913,4865,5218,NA
17,177,0.7989792367474771,34440,43105,NA
17,179,0.9279764707698721,120211,129541,NA
17,181,0.8975820483590328,14960,16667,NA
17,183,0.7677245575838776,55009,71652,NA
17,185,0.9356607567172364,10238,10942,NA
17,187,0.8164967562557924,13215,16185,NA
17,189,0.9516843971631206,12882,13536,NA
17,191,0.9512721274030835,14993,15761,NA
17,193,0.9560480561152153,12812,13401,NA
17,195,0.8258468200667914,45007,54498,NA
17,197,0.5891415784726741,412828,700728,NA
17,199,0.8812700506701047,58786,66706,NA
17,201,0.643530944532646,180782,280922,NA
17,203,0.9452527099386182,36189,38285,NA
18,000,0.7602906881598741,5217266,6862199,NA
18,001,0.9279927248677249,33675,36288,NA
18,003,0.7044773093056559,277948,394545,NA
18,005,0.7867695201361856,66091,84003,NA
18,007,0.895406117539237,7816,8729,NA
18,009,0.9340788699234844,11109,11893,NA
18,011,0.8591565948502364,65399,76120,NA
18,013,0.9464000511084137,14814,15653,NA
18,015,0.9305237515225335,19099,20525,NA
18,017,0.7519513619710083,28323,37666,NA
18,019,0.8024101955095763,100676,125467,NA
18,021,0.9494708994708995,25123,26460,NA
18,023,0.7761075465933395,25402,32730,NA
18,025,0.9538225713738264,9956,10438,NA
18,027,0.8902127406703114,29961,33656,NA
18,029,0.95544274138436,48933,51215,NA
18,031,0.9390507216182431,24790,26399,NA
18,033,0.9404950450246617,41568,44198,NA
18,035,0.8511854417250558,95606,112321,NA
18,037,0.8737656730813392,38049,43546,NA
18,039,0.7062095160579238,145768,206409,NA
18,041,0.951716462631624,22234,23362,NA
18,043,0.8593102253461867,69440,80809,NA
18,045,0.9384974000358616,15702,16731,NA
18,047,0.9649722895739522,22287,23096,NA
18,049,0.9130562923666372,18588,20358,NA
18,051,0.9172137126185266,30180,32904,NA
18,053,0.8277945619335347,54800,66200,NA
18,055,0.9540966790614182,29764,31196,NA
18,057,0.7949629350589945,295444,371645,NA
18,059,0.8772369612144001,75588,86166,NA
18,061,0.9430835374693796,37729,40006,NA
18,063,0.7656113355545183,142700,186387,NA
18,065,0.9250955466083509,45264,48929,NA
18,067,0.8298123605826007,69564,83831,NA
18,069,0.9342595361735678,34363,36781,NA
18,071,0.8000430477830391,37170,46460,NA
18,073,0.8984046518562696,30128,33535,NA
18,075,0.9299121405750799,18628,20032,NA
18,077,0.918290174249758,30355,33056,NA
18,079,0.9344363188762581,25811,27622,NA
18,081,0.836353452231273,140356,167819,NA
18,083,0.9054893263099528,32661,36070,NA
18,085,0.8607087750734159,69170,80364,NA
18,087,0.9361967389444349,38297,40907,NA
18,089,0.5190372314711605,259829,500598,NA
18,091,0.7773172434784166,86831,111706,NA
18,093,0.9495386389850058,42809,45084,NA
18,095,0.8262769425828654,109485,132504,NA
18,097,0.498556471098445,482832,968460,NA
18,099,0.8492621677597515,39365,46352,NA
18,101,0.95857330504193194,9487,9897,NA
18,103,0.8773233150669454,31059,35402,NA
18,105,0.814678991258917,113519,139342,NA
18,107,0.9007855235527441,34746,38573,NA
18,109,0.9404454641047701,68866,73227,NA
18,111,0.8838825214899714,12339,13960,NA
18,113,0.85426944971537,40518,47430,NA
18,115,0.9568620919387075,5745,6004,NA
18,117,0.9425094205112536,18509,19638,NA
18,119,0.9518391231655211,20495,21532,NA
18,121,0.9450982771172045,15579,16484,NA
18,123,0.9272216148680306,17811,19209,NA
18,125,0.9566330745085082,11581,12106,NA
18,127,0.8004334559557419,140344,175335,NA
18,129,0.950279552715655,23795,25040,NA
18,131,0.9197416229309648,11391,12385,NA
18,133,0.9088295578566294,34142,37567,NA
18,135,0.9165427816319789,22195,24216,NA
18,137,0.9520306565846649,27825,29227,NA
18,139,0.9499614174630499,16004,16847,NA
18,141,0.6957536797044508,189835,272848,NA
18,143,0.9433832177474957,23261,24657,NA
18,145,0.8999358846808605,40705,45231,NA
18,147,0.9351582119537921,18619,19910,NA
18,149,0.9313539601827113,21613,23206,NA
18,151,0.9228742446372827,32224,34917,NA
18,153,0.9113070289540878,18916,20757,NA
18,155,0.9535881824533387,9554,10019,NA
18,157,0.7247446925717191,136826,188792,NA
18,159,0.9340587309910855,14250,15256,NA
18,161,0.9502366269898179,6626,6973,NA
18,163,0.8092987041877537,145520,179810,NA
18,165,0.9555685282480378,14732,15417,NA
18,167,0.8482756021968291,90047,106153,NA
18,169,0.9322464949462015,28592,30670,NA
18,171,0.9491664710025828,8085,8518,NA
18,173,0.9057950111588504,59662,65867,NA
18,175,0.9581634461974827,27025,28205,NA
18,177,0.8632177476673674,57082,66127,NA
18,179,0.9268429346874453,26466,28555,NA
18,181,0.863306176506,21511,24917,NA
18,183,0.9407921248057106,32685,34742,NA
19,000,0.8310516606776917,2665186,3207004,NA
19,001,0.9354445797807551,6912,7389,NA
19,003,0.9514672686230248,3372,3544,NA
19,005,0.8733124911183743,12291,14074,NA
19,007,0.9430646092911956,11429,12119,NA
19,009,0.9466931694976509,5239,5534,NA
19,011,0.9493719956582416,24490,25796,NA
19,013,0.7871940891079243,102706,130471,NA
19,015,0.9358405415569763,24884,26590,NA
19,017,0.9378432844667484,23734,25307,NA
19,019,0.9522497704315886,19703,20691,NA
19,021,0.5217095346914961,10730,20567,NA
19,023,0.9489839119390348,13449,14172,NA
19,025,0.9223599303492779,9005,9763,NA
19,027,0.9314394308546925,19115,20522,NA
19,029,0.9352627570449352,12280,13130,NA
19,031,0.9411539722434706,17225,18302,NA
19,033,0.8837428665754846,37476,42406,NA
19,035,0.9072813442481689,10529,11605,NA
19,037,0.9354091610910963,10905,11658,NA
19,039,0.786816854401335,7544,9588,NA
19,041,0.9167827508933438,15137,16511,NA
19,043,0.9530319995285521,16172,16969,NA
19,045,0.8972225833008363,41414,46158,NA
19,047,0.6230562667832387,9977,16013,NA
19,049,0.8231915889532999,91450,111092,NA
19,051,0.9528847202530265,8737,9169,NA
19,053,0.9146771037181997,7011,7665,NA
19,055,0.9592045454545455,16882,17600,NA
19,057,0.8539199539905367,32665,38253,NA
19,059,0.937693841382366,16931,18056,NA
19,061,0.8887315825133738,87884,98887,NA
19,063,0.861306750460505,7949,9229,NA
19,065,0.9240499739718896,17751,19210,NA
19,067,0.9038235677932924,13852,15326,NA
19,069,0.8092151898734177,7991,9875,NA
19,071,0.9314029111179932,6015,6458,NA
19,073,0.9303355079217148,7986,8584,NA
19,075,0.9560723514211886,11840,12384,NA
19,077,0.9386308524529006,10064,10722,NA
19,079,0.8485980039378097,12499,14729,NA
19,081,0.9130475741874705,9692,10615,NA
19,083,0.9002611917633481,14821,16463,NA
19,085,0.952692569870484,13976,14670,NA
19,087,0.8797769478692382,17197,19547,NA
19,089,0.9416595563139932,8829,9376,NA
19,091,0.9123157894736842,8667,9500,NA
19,093,0.9256549099956095,6325,6833,NA
19,095,0.9377327391490141,15361,16381,NA
19,097,0.9452486816254783,18283,19342,NA
19,099,0.9246551860544846,35062,37919,NA
19,101,0.839119170984456,12956,15440,NA
19,103,0.7587413031334111,119523,157528,NA
19,105,0.9264593301435406,19363,20900,NA
19,107,0.9481541254791205,9400,9914,NA
19,109,0.9247707696582383,13313,14396,NA
19,111,0.906863196683556,29532,32565,NA
19,113,0.8325603130513775,190633,228972,NA
19,115,0.7739941025397128,8137,10513,NA
19,117,0.9450097176174689,8266,8747,NA
19,119,0.9313534566699123,11478,12324,NA
19,121,0.9474986742089446,16080,16971,NA
19,123,0.9202249245679802,20129,21874,NA
19,125,0.9383476458395025,31688,33770,NA
19,127,0.6598440545808967,26403,40014,NA
19,129,0.9271509601585457,13567,14633,NA
19,131,0.9534131964251759,10028,10518,NA
19,133,0.9240551042034617,7848,8493,NA
19,135,0.9482942430703625,7116,7504,NA
19,137,0.9308610316599271,9438,10139,NA
19,139,0.755151830972571,31881,42218,NA
19,141,0.8823865258349985,12364,14012,NA
19,143,0.8472733355637337,5065,5978,NA
19,145,0.9057546290129213,13599,15014,NA
19,147,0.9236095346197503,8137,8810,NA
19,149,0.8793639685872017,22619,25722,NA
19,151,0.8873279816513762,6190,6976,NA
19,153,0.7400876784989757,373933,505255,NA
19,155,0.8513935543416435,79332,93179,NA
19,157,0.909337235137918,16780,18453,NA
19,159,0.9437742352434295,4381,4642,NA
19,161,0.9194714020235392,8906,9686,NA
19,163,0.7797268606185803,135883,174270,NA
19,165,0.916821954938167,10824,11806,NA
19,167,0.83167797825967,30145,36246,NA
19,169,0.8260962197918146,81425,98566,NA
19,171,0.7834610586348244,13188,16833,NA
19,173,0.887575962187711,5258,5924,NA
19,175,0.9213841760456912,10970,11906,NA
19,177,0.958298926507019,6963,7266,NA
19,179,0.7587726781550361,26683,35166,NA
19,181,0.9238837061860339,51003,55205,NA
19,183,0.8890957446808511,20058,22560,NA
19,185,0.9577550709165777,6280,6557,NA
19,187,0.8467863505550226,30895,36485,NA
19,189,0.8931983729070098,9442,10571,NA
19,191,0.9401968205904617,18630,19815,NA
19,193,0.6749157629470227,71508,105951,NA
19,195,0.930519391530766,6790,7297,NA
19,197,0.7678571428571429,9718,12656,NA
20,000,0.7371345321583135,2167578,2940546,NA
20,001,0.8893812439574605,11039,12412,NA
20,003,0.9274049502424088,7269,7838,NA
20,005,0.876436063936064,14037,16016,NA
20,007,0.9098501596659297,3704,4071,NA
20,009,0.7926422747901523,19736,24899,NA
20,011,0.890893947806774,12836,14408,NA
20,013,0.8274594594594594,7654,9250,NA
20,015,0.8651940785639352,59380,68632,NA
20,017,0.8639007367196588,2228,2579,NA
20,019,0.8231251867343891,2755,3347,NA
20,021,0.8640180539519261,16463,19054,NA
20,023,0.8713960546282246,2297,2636,NA
20,025,0.8018408229561451,1481,1847,NA
20,027,0.9109529161983264,7294,8007,NA
20,029,0.9112265642647391,8068,8854,NA
20,031,0.9156465882923283,7555,8251,NA
20,033,0.8954682779456193,1482,1655,NA
20,035,0.7769124923148989,26537,34157,NA
20,037,0.8420441646888865,32641,38764,NA
20,039,0.9081858407079646,2463,2712,NA
20,041,0.8888587693141773,16395,18445,NA
20,043,0.8868277058588016,6645,7493,NA
20,045,0.7744394581636292,93361,120553,NA
20,047,0.7215514087083791,1972,2733,NA
20,049,0.883664369679773,2180,2467,NA
20,051,0.8770565775772301,25268,28810,NA
20,053,0.8486707566462167,5395,6357,NA
20,055,0.3694282816420221,13841,37466,NA
20,057,0.3505591524426133,11912,33980,NA
20,059,0.8992918660287081,23494,26125,NA
20,061,0.5680942734042856,19910,35047,NA
20,063,0.9305301645338209,2545,2735,NA
20,065,0.872895622895623,2074,2376,NA
20,067,0.43360850706590176,3099,7147,NA
20,069,0.7943583492947937,4562,5743,NA
20,071,0.7967823878069432,941,1181,NA
20,073,0.9049403747870528,5312,5870,NA
20,075,0.5248256052523594,1279,2437,NA
20,077,0.8732290708371665,4746,5435,NA
20,079,0.8206184336198663,27494,33504,NA
20,081,0.6575757575757576,2387,3630,NA
20,083,0.8277945619335347,1370,1655,NA
20,085,0.827722920406942,11065,13368,NA
20,087,0.9220276095378404,16898,18327,NA
20,089,0.9416930101861609,2681,2847,NA
20,091,0.7733227050143273,481190,622237,NA
20,093,0.596913418781062,2282,3823,NA
20,095,0.9172091706764789,6481,7066,NA
20,097,0.8774220724515586,2083,2374,NA
20,099,0.8416970802919708,16605,19728,NA
20,101,0.8312622629169392,1271,1529,NA
20,103,0.7847889077803587,65544,83518,NA
20,105,0.9219178082191781,2692,2920,NA
20,107,0.9195740365111562,9067,9860,NA
20,109,0.875797373358349,2334,2665,NA
20,111,0.6812445604873804,21917,32172,NA
20,113,0.8949519789970423,26930,30091,NA
20,115,0.911890504704876,10660,11690,NA
20,117,0.9340581898721434,9278,9933,NA
20,119,0.7386857581181283,2889,3911,NA
20,121,0.9090033975084938,32106,35320,NA
20,123,0.9332051057877251,5337,5719,NA
20,125,0.7843823606385762,23977,30568,NA
20,127,0.9122609673790776,4866,5334,NA
20,129,0.6852713178294574,1768,2580,NA
20,131,0.9403796717421397,9511,10114,NA
20,133,0.885473411154345,13654,15420,NA
20,135,0.8300229182582124,2173,2618,NA
20,137,0.8607879924953096,4588,5330,NA
20,139,0.9269464105156724,14668,15824,NA
20,141,0.9232564925590896,3164,3427,NA
20,143,0.9279821244413888,5399,5818,NA
20,145,0.8032974208292524,4921,6126,NA
20,147,0.9245956731779038,4402,4761,NA
20,149,0.8851489652035479,23352,26382,NA
20,151,0.8599427438890113,7810,9082,NA
20,153,0.8822574096630126,2173,2463,NA
20,155,0.8272110834674862,50871,61497,NA
20,157,0.9347309271666306,4325,4627,NA
20,159,0.8023758099352052,7430,9260,NA
20,161,0.7533402425702361,53790,71402,NA
20,163,0.9133528673084973,4364,4778,NA
20,165,0.9155477031802121,2591,2830,NA
20,167,0.9018295403837573,6063,6723,NA
20,169,0.7833628385249916,41595,53098,NA
20,171,0.7549776513612353,3716,4922,NA
20,173,0.6583962351623274,347942,528469,NA
20,175,0.24825556557649403,5230,21067,NA
20,177,0.721377696263207,128222,177746,NA
20,179,0.913743293437887,2214,2423,NA
20,181,0.8239219712525667,4815,5844,NA
20,183,0.9325905292479109,3348,3590,NA
20,185,0.8227168073676132,3216,3909,NA
20,187,0.49815886375591795,947,1901,NA
20,189,0.5800669686822927,2945,5077,NA
20,191,0.8813916002507388,19685,22334,NA
20,193,0.8779402415766052,6905,7865,NA
20,195,0.9333577444159649,2549,2731,NA
20,197,0.9000991922913419,6352,7057,NA
20,199,0.8913187541418157,1345,1509,NA
20,201,0.9262354651162791,5098,5504,NA
20,203,0.6724303554274735,1400,2082,NA
20,205,0.9053925077547125,7589,8382,NA
20,207,0.9268057784911717,2887,3115,NA
20,209,0.3709258777475935,61307,165281,NA
21,000,0.8235729495726394,3727618,4526154,NA
21,001,0.9127906976744186,17584,19264,NA
21,003,0.9354690655406646,20382,21788,NA
21,005,0.9228456506724089,22714,24613,NA
21,007,0.9146663149564759,6935,7582,NA
21,009,0.8877310700319944,39955,45008,NA
21,011,0.9468208092485549,12285,12975,NA
21,013,0.9297079384140327,21678,23317,NA
21,015,0.8359526249857647,117448,140496,NA
21,017,0.8389788417602067,16892,20134,NA
21,019,0.9261907748923179,44296,47826,NA
21,021,0.8381631599328773,25973,30988,NA
21,023,0.9551388559221458,8048,8426,NA
21,025,0.9637921716976762,12484,12953,NA
21,027,0.9335826548002273,19721,21124,NA
21,029,0.9159704464843336,77732,84863,NA
21,031,0.9173333333333333,11352,12375,NA
21,033,0.9008843916819377,11307,12551,NA
21,035,0.878735632183908,33638,38280,NA
21,037,0.9133849864463939,85586,93702,NA
21,039,0.9132653061224489,4296,4704,NA
21,041,0.8767634477109311,9633,10987,NA
21,043,0.9650307213836001,25444,26366,NA
21,045,0.9334715416509611,14859,15918,NA
21,047,0.6416453798311862,46219,72032,NA
21,049,0.8837658159982844,32968,37304,NA
21,051,0.9239108306188925,18153,19648,NA
21,053,0.934739833843463,8551,9148,NA
21,055,0.9431691553376421,8464,8974,NA
21,057,0.9241666666666667,5545,6000,NA
21,059,0.8597401844226643,88947,103458,NA
21,061,0.9453727506426736,11768,12448,NA
21,063,0.9244996549344375,6698,7245,NA
21,065,0.9623995407577497,13412,13936,NA
21,067,0.6757060664555182,216330,320154,NA
21,069,0.9490998575314078,14656,15442,NA
21,071,0.9700781454260233,33393,34423,NA
21,073,0.8123499341646658,41953,51644,NA
21,075,0.6875986115493846,4358,6338,NA
21,077,0.9000227479526842,7913,8792,NA
21,079,0.9246732850973134,16486,17829,NA
21,081,0.9337991334556384,23923,25619,NA
21,083,0.8452593181755849,30819,36461,NA
21,085,0.9511649580615098,25515,26825,NA
21,087,0.9360830136030694,10735,11468,NA
21,089,0.956304477442435,33682,35221,NA
21,091,0.9524663677130045,8496,8920,NA
21,093,0.7505544520944484,84267,112273,NA
21,095,0.949099668298847,24035,25324,NA
21,097,0.93180530517641,18091,19415,NA
21,099,0.9139119853984993,18026,19724,NA
21,101,0.849543280672726,37481,44119,NA
21,103,0.8977649784010517,14340,15973,NA
21,105,0.8592309422082303,3821,4447,NA
21,107,0.8723096441051437,39192,44929,NA
21,109,0.9683302808302808,12689,13104,NA
21,111,0.6254144304689281,482910,772144,NA
21,113,0.8636603231728375,47516,55017,NA
21,115,0.9669017905588714,21384,22116,NA
21,117,0.8638870891484407,148002,171321,NA
21,119,0.967127901017644,13210,13659,NA
21,121,0.9516681210982076,28354,29794,NA
21,123,0.9122394301770894,13960,15303,NA
21,125,0.9505497977755308,60166,63296,NA
21,127,0.965375,15446,16000,NA
21,129,0.9381598793363499,6842,7293,NA
21,131,0.9699918896999189,9568,9864,NA
21,133,0.9699848210351075,19810,20423,NA
21,135,0.9699375626300778,12583,12973,NA
21,137,0.9335647400710365,23130,24776,NA
21,139,0.9375843454790823,8337,8892,NA
21,141,0.8770639606830959,24806,28283,NA
21,143,0.8740611733971917,8030,9187,NA
21,145,0.8168416681497301,55078,67428,NA
21,147,0.8889149560117302,15156,17050,NA
21,149,0.9465429644356086,8570,9054,NA
21,151,0.8825554349511552,85374,96735,NA
21,153,0.9754185963662273,10952,11228,NA
21,155,0.8677523444590097,17211,19834,NA
21,157,0.9551726310483871,30321,31744,NA
21,159,0.8653001464128843,9456,10928,NA
21,161,0.8760762425034143,14754,16841,NA
21,163,0.8815173741329527,26561,30131,NA
21,165,0.957206490614063,6017,6286,NA
21,167,0.9020219076070486,20834,23097,NA
21,169,0.9378935317687465,9831,10482,NA
21,171,0.9151777817088271,10347,11306,NA
21,173,0.9195499000946472,26232,28527,NA
21,175,0.8930196737380102,12755,14283,NA
21,177,0.9227950798220361,28208,30568,NA
21,179,0.8935889377749843,42651,47730,NA
21,181,0.9525110590684361,7321,7686,NA
21,183,0.9271565224752392,21905,23626,NA
21,185,0.8690851060798199,60995,70183,NA
21,187,0.9451073985680191,10692,11313,NA
21,189,0.9567608097975506,3828,4001,NA
21,191,0.9522619851451721,14103,14810,NA
21,193,0.951166476246637,25808,27133,NA
21,195,0.9638218426741465,53948,55973,NA
21,197,0.9528214616096207,12360,12972,NA
21,199,0.9302473145895968,61574,66191,NA
21,201,0.9463899697362732,2189,2313,NA
21,203,0.9614576899320568,15566,16190,NA
21,205,0.9353517145315252,22831,24409,NA
21,207,0.9245035286394223,16899,18279,NA
21,209,0.8450172849355139,50843,60168,NA
21,211,0.7904473391901444,39139,49515,NA
21,213,0.8408516959643476,16981,20195,NA
21,215,0.9313720715016317,19122,20531,NA
21,217,0.8829557917029082,23348,26443,NA
21,219,0.846246198175124,10573,12494,NA
21,221,0.8709026376226598,12514,14369,NA
21,223,0.9341233879400488,8040,8607,NA
21,225,0.881275751564169,11550,13106,NA
21,227,0.7447988806783427,105932,142229,NA
21,229,0.8770685579196218,10759,12267,NA
21,231,0.9193564862104188,18001,19580,NA
21,233,0.8662580543768662,11024,12726,NA
21,235,0.9485675492192803,34931,36825,NA
21,237,0.9660936007640879,6069,6282,NA
21,239,0.8523910811207276,23243,27268,NA
22,000,0.5664727119918473,2590904,4573749,NA
22,001,0.7660075412912248,43271,56489,NA
22,003,0.6677369753979739,14765,22112,NA
22,005,0.6386896803208946,84072,131632,NA
22,007,0.648859126984127,13081,20160,NA
22,009,0.6321339304311602,24279,38408,NA
22,011,0.8066364352241562,29706,36827,NA
22,013,0.5441533236293061,6729,12366,NA
22,015,0.6282676528371663,81546,129795,NA
22,017,0.4258743915259778,96412,226386,NA
22,019,0.662707780193462,135034,203761,NA
22,021,0.7817658962615827,7340,9389,NA
22,023,0.8804530201342282,4198,4768,NA
22,025,0.6363204183503685,5354,8414,NA
22,027,0.44937820043891735,6143,13670,NA
22,029,0.5584577114427861,9878,17688,NA
22,031,0.5945268127166777,16120,27114,NA
22,033,0.42156279057321944,189057,448467,NA
22,035,0.27163567140137646,1855,6829,NA
22,037,0.5515627437724271,10606,19229,NA
22,039,0.6555709516911256,20817,31754,NA
22,041,0.6523204563131968,12580,19285,NA
22,043,0.7464743736023002,16356,21911,NA
22,045,0.5745872685082546,38876,67659,NA
22,047,0.4651045007934632,13775,29617,NA
22,049,0.6775396717753968,9991,14746,NA
22,051,0.48231411385637435,203429,421777,NA
22,053,0.775837479795899,24480,31553,NA
22,055,0.6257257257257257,156275,249750,NA
22,057,0.7483378219155025,71134,95056,NA
22,059,0.7583108108108109,11223,14800,NA
22,061,0.5336099412034527,25593,47962,NA
22,063,0.8061740317692897,121043,150145,NA
22,065,0.32943975773307377,3046,9246,NA
22,067,0.4776455854727614,11442,23955,NA
22,069,0.5165743572786642,18747,36291,NA
22,071,0.3096041039611574,112738,364136,NA
22,073,0.5611799350121852,88424,157568,NA
22,075,0.6001072098633075,13434,22386,NA
22,077,0.6045,12090,20000,NA
22,079,0.6010137810866466,75884,126260,NA
22,081,0.5508428493746601,4052,7356,NA
22,083,0.6045556006493507,11917,19712,NA
22,085,0.6748835935360176,14784,21906,NA
22,087,0.5558554303578256,24715,44463,NA
22,089,0.6370604504148558,32248,50620,NA
22,091,0.4515500278448116,4865,10774,NA
22,093,0.49794174352561094,9556,19191,NA
22,095,0.2966760961810467,11746,39592,NA
22,097,0.5299027791417068,43168,81464,NA
22,099,0.639598879683491,32656,51057,NA
22,101,0.5441717139517586,25606,47055,NA
22,103,0.733818849493619,202228,275583,NA
22,105,0.6114048557190868,84413,138064,NA
22,107,0.41339001062699254,1556,3764,NA
22,109,0.6486449969116739,67210,103616,NA
22,111,0.6939467312348668,14330,20650,NA
22,113,0.770757299270073,43927,56992,NA
22,115,0.7051459459459459,32613,46250,NA
22,117,0.6401649392622312,28721,44865,NA
22,119,0.6164651796356206,21723,35238,NA
22,121,0.5228896907945942,14780,28266,NA
22,123,0.7929850906360614,7393,9323,NA
22,125,0.5081647257823173,7811,15371,NA
22,127,0.6100938256658596,8063,13216,NA
23,000,0.9180932879183678,1281403,1395722,NA
23,001,0.8816683514261856,100303,113765,NA
23,003,0.9308547757271607,62694,67351,NA
23,005,0.884447023176353,274382,310230,NA
23,007,0.9459582198001817,29162,30828,NA
23,009,0.9359763648586491,52907,56526,NA
23,011,0.9318397912917751,118585,127259,NA
23,013,0.942870390706982,38636,40977,NA
23,015,0.9511326594899608,34723,36507,NA
23,017,0.946715633085719,56713,59905,NA
23,019,0.924925311630782,143652,155312,NA
23,021,0.9370353425597621,16385,17486,NA
23,023,0.9390877829019273,35228,37513,NA
23,025,0.9485205255155744,48661,51302,NA
23,027,0.9510093549975381,38630,40620,NA
23,029,0.8886705751861829,28042,31555,NA
23,031,0.9273237993284108,202700,218586,NA
24,000,0.47269424083447714,2921370,6180253,NA
24,001,0.8634073105109034,58084,67273,NA
24,003,0.6206107820283829,369004,594582,NA
24,005,0.5158108826415911,435707,844703,NA
24,009,0.7462313149227261,70689,94728,NA
24,011,0.7339326645432084,24655,33593,NA
24,013,0.8533676028510125,150738,176639,NA
24,015,0.8169429934135817,86328,105672,NA
24,017,0.3145784512685131,54099,171973,NA
24,019,0.6127923598649594,20148,32879,NA
24,021,0.6541679874297439,191927,293391,NA
24,023,0.9558104352109207,27167,28423,NA
24,025,0.7221777179909614,191120,264644,NA
24,027,0.4638260005178556,155846,336001,NA
24,029,0.7697767186447703,14859,19303,NA
24,031,0.40628300742389517,430040,1058474,NA
24,033,0.10984558225937537,104071,947430,NA
24,035,0.8466519387521901,44456,52508,NA
24,037,0.7135000563839662,82253,115281,NA
24,039,0.5128061019670815,12774,24910,NA
24,041,0.7446527245326917,28165,37823,NA
24,043,0.7289892370983165,113586,155813,NA
24,045,0.5918320610687023,62024,104800,NA
24,047,0.7990253087445313,43284,54171,NA
24,510,0.26598660035843247,150346,565239,NA
25,000,0.6883260045599459,4819245,7001399,NA
25,001,0.885071309901396,205102,231735,NA
25,003,0.8632134239618982,109471,126818,NA
25,005,0.7776969996957932,452496,581841,NA
25,007,0.8658917335126567,18027,20819,NA
25,009,0.6619025810744251,536200,810089,NA
25,011,0.8872183635439607,62847,70836,NA
25,013,0.5970983573435066,274839,460291,NA
25,015,0.8154176563980751,132507,162502,NA
25,017,0.6812886095155521,1106380,1623952,NA
25,019,0.6948906120188314,10037,14444,NA
25,021,0.7033346942085823,511657,727473,NA
25,023,0.7910866267644048,423475,535308,NA
25,025,0.45014412597195563,345902,768425,NA
25,027,0.7271077652140008,630305,866866,NA
26,000,0.7365457568553812,7392902,10037261,NA
26,001,0.945276003432167,9915,10489,NA
26,003,0.8249400479616307,7224,8757,NA
26,005,0.8706812422604745,106170,121939,NA
26,007,0.9471699418765569,27377,28904,NA
26,009,0.9406366504158302,22960,24409,NA
26,011,0.9337735226147243,14142,15145,NA
26,013,0.7214199759326113,5995,8310,NA
26,015,0.9254168756268807,59049,63808,NA
26,017,0.8888780487804878,91110,102500,NA
