statecode,countycode,v147_rawvalue,v147_cilow,v147_cihigh,v147_flag_CT
05,125,75.54661927582237,75.03670898007591,76.05652957156882,
05,127,68.31661320345961,66.22872352233716,70.40450288458206,
05,129,73.62008605422552,71.45698554021044,75.78318656824061,
05,131,73.45891458350557,72.96064483601619,73.95718433099496,
05,133,72.19181626741629,70.84737739861963,73.53625513621294,
05,135,73.00797671180757,71.65529040960604,74.3606630140091,
05,137,74.05090784495184,72.39467657150878,75.70713911839489,
05,139,70.39071073978621,69.42610930610198,71.35531217347045,
05,141,73.9250621809361,72.45281842067864,75.39730594119355,
05,143,76.84083330627749,76.47545597256835,77.20621063998662,
05,145,72.75819410222255,72.1202869312672,73.39610127317789,
05,147,73.18538197427755,71.0601484145316,75.3106155340235,
05,149,73.91026172714159,72.74369616913923,75.07682728514395,
06,000,79.3651397362886,79.3359569287642,79.39432254381299,
06,001,81.98072410164033,81.82845331619,82.13299488709067,
06,003,,,,
06,005,78.51853107028695,77.65673783856988,79.38032430200403,
06,007,75.71472799027111,75.32950147932307,76.09995450121916,
06,009,78.84490366909885,77.97590786234521,79.7138994758525,
06,011,79.18341051277316,78.01474562950656,80.35207539603977,
06,013,81.18311538025253,81.01415265101892,81.35207810948614,
06,015,73.80834846440372,72.7229270293651,74.89376989944235,
06,017,80.60203347103761,80.18109332497909,81.02297361709614,
06,019,75.91578207126851,75.7369230497962,76.09464109274082,
06,021,75.3671132894116,74.29046643100303,76.44376014782019,
06,023,75.79924270264674,75.30895629434096,76.28952911095251,
06,025,76.23488775850245,75.81084393687124,76.65893158013367,
06,027,76.64215495840843,75.16098220116704,78.12332771564981,
06,029,74.22099405785303,74.02672448146431,74.41526363424175,
06,031,76.57155080585703,76.09176452894424,77.05133708276982,
06,033,74.12743789905046,73.38255646809262,74.87231933000831,
06,035,74.88954892533789,73.77025187423513,76.00884597644065,
06,037,79.41105925146066,79.35218434024387,79.46993416267745,
06,039,76.53952115393976,76.08348527558654,76.99555703229298,
06,041,84.32370775939832,83.96362537361586,84.68379014518078,
06,043,78.3141835352634,76.67544778698532,79.95291928354148,
06,045,76.8112768990478,76.14315914102916,77.47939465706644,
06,047,76.15461100556014,75.80630324498031,76.50291876613997,
06,049,74.57359799867392,72.16190162954744,76.98529436780039,
06,051,93.55361043419326,87.74410103815481,99.36311983023171,
06,053,80.84712661973829,80.5488533285204,81.14539991095619,
06,055,81.21651329455521,80.75606842389939,81.67695816521103,
06,057,79.98856115060659,79.37260033866961,80.60452196254356,
06,059,81.2813961334985,81.18137007130125,81.38142219569576,
06,061,81.2260774348406,80.96277568071882,81.48937918896239,
06,063,78.15288455140012,76.7376270387286,79.56814206407164,
06,065,77.78627906965494,77.66974855097419,77.90280958833569,
06,067,77.99035289690916,77.8462485416568,78.13445725216151,
06,069,79.92482818691215,79.18713080324046,80.66252557058384,
06,071,75.40619870666414,75.2838382033042,75.52855921002408,
06,073,80.30061545550234,80.20417594071805,80.39705497028663,
06,075,82.40955103376115,82.1924712282182,82.6266308393041,
06,077,76.40642297851696,76.1993417789779,76.61350417805602,
06,079,80.68059091185921,80.34306119035075,81.01812063336767,
06,081,84.08624300209465,83.86975056632794,84.30273543786136,
06,083,80.60652768158712,80.33228249014707,80.88077287302718,
06,085,83.79018941302854,83.64628549258586,83.93409333347122,
06,087,81.76666943255057,81.40059820028382,82.13274066481732,
06,089,74.27309154416284,73.86498762292696,74.68119546539872,
06,091,81.34505354483923,78.50356512180265,84.18654196787581,
06,093,73.13624425803309,72.13486542939125,74.13762308667492,
06,095,78.81312992711918,78.53636885018669,79.08989100405167,
06,097,80.59529103977562,80.3450213373416,80.84556074220963,
06,099,75.44344308427264,75.20729688403395,75.67958928451134,
06,101,77.31758375602124,76.73871990154977,77.8964476104927,
06,103,74.32488969382084,73.59855782311595,75.05122156452572,
06,105,77.03833425832086,74.88496451521377,79.19170400142795,
06,107,75.50049089897466,75.23722050020741,75.76376129774191,
06,109,76.44059223129078,75.65396217072833,77.22722229185322,
06,111,80.73711677976118,80.54850091976508,80.92573263975729,
06,113,79.91490190806022,79.52347240833355,80.30633140778689,
06,115,75.05445379155519,74.41276000761096,75.69614757549942,
08,000,78.46746650395988,78.39188980170051,78.54304320621925,
08,001,76.86854641383702,76.60695384168596,77.13013898598808,
08,003,72.96734021782015,71.44956009879294,74.48512033684736,
08,005,79.09221211509926,78.86426097152315,79.32016325867536,
08,007,79.63692683696662,77.77739564707021,81.49645802686304,
08,009,69.75533643325309,66.4562963433517,73.05437652315449,
08,011,74.75298917550941,72.44103076919981,77.06494758181901,
08,013,82.28154640431839,81.96949868592081,82.59359412271597,
08,014,81.86989834178465,81.16024221361042,82.57955446995888,
08,015,81.0478476970265,79.69346148496896,82.40223390908403,
08,017,73.82532299424868,69.00318836444784,78.64745762404952,
08,019,83.60919305809335,81.38260964417908,85.83577647200762,
08,021,72.6476566856666,70.54995201836306,74.74536135297015,
08,023,69.90177206950943,65.45582436008749,74.34771977893138,
08,025,70.12733435338353,66.44811730538862,73.80655140137844,
08,027,79.2395806359516,76.08234369024065,82.39681758166255,
08,029,75.95357407024864,74.91742200803397,76.9897261324633,
08,031,77.40781497011929,77.18266641157132,77.63296352866726,
08,033,78.5033290032659,75.3453769436093,81.66128106292251,
08,035,82.4499892787237,82.14881416941748,82.75116438802993,
08,037,89.66715957594049,87.49560640977832,91.83871274210266,
08,039,80.74134942812898,79.43117324900095,82.05152560725702,
08,041,76.23088739329475,76.01341388890151,76.44836089768799,
08,043,75.55456982552799,74.75371016602925,76.35542948502673,
08,045,80.00116457340704,79.27997636483441,80.72235278197967,
08,047,79.99672291923798,77.15372024432281,82.83972559415315,
08,049,83.90905556842047,81.38477929124463,86.43333184559631,
08,051,82.90969715895292,81.45453601518412,84.36485830272173,
08,053,,,,
08,055,72.53221705839934,70.02101897522047,75.04341514157821,
08,057,,,,
08,059,78.85881909771122,78.632250678182,79.08538751724043,
08,061,,,,
08,063,75.60295231146829,73.38733886776076,77.81856575517581,
08,065,81.27256734432088,78.22737252603136,84.31776216261039,
08,067,80.29958296032771,79.4694087117996,81.12975720885582,
08,069,80.53844065486051,80.24100008929692,80.8358812204241,
08,071,74.00328786685833,72.39895014549484,75.60762558822182,
08,073,77.55401406043877,74.91835239110122,80.18967572977633,
08,075,73.98168134445179,72.66944911744085,75.29391357146272,
08,077,76.74198797355685,76.29707019991577,77.18690574719793,
08,079,,,,
08,081,75.07434281005388,73.39438206526611,76.75430355484164,
08,083,74.34035535059442,73.06256307359492,75.61814762759393,
08,085,77.86969334930707,76.91544860510123,78.82393809351291,
08,087,75.57026962017918,74.50207100615427,76.63846823420408,
08,089,71.91776196921744,70.57716756260957,73.2583563758253,
08,091,85.43538747263953,82.46206857274929,88.40870637252978,
08,093,81.50423082194749,79.47937887713785,83.52908276675713,
08,095,76.28012620759988,73.67456735588355,78.8856850593162,
08,097,94.21899300061217,90.18395809766513,98.25402790355922,
08,099,73.70137811041474,72.107152698380375,75.2956035224491,
08,101,72.46458023575732,72.00555931384382,72.92360115767083,
08,103,78.72651295207129,76.78657864436492,80.66644725977766,
08,105,72.3211339184422,70.36112241279551,74.28114542408889,
08,107,83.31025382330564,81.97009133150172,84.65041631510957,
08,109,77.1254560001629,74.54834529109588,79.70256670922991,
08,111,,,,
08,113,86.54276267415588,81.55521110426804,91.53031424404372,
08,115,73.49906125914352,69.44061232686514,77.5575101914219,
08,117,92.41588170287038,88.20519252905878,96.62657087668198,
08,119,78.4386568233397,77.13080694545964,79.74650670121976,
08,121,73.99577906565275,71.26018271274964,76.73137541855587,
08,123,78.7647847364001,78.44459270341115,79.08497676938906,
08,125,79.07673437019153,77.49818591502228,80.65528282536079,
09,000,79.17489938610589,79.08407618842216,79.26572258378962,
09,001,81.15251965231926,80.97742412421182,81.32761518042669,A
09,003,78.32870650394959,78.14714129914874,78.51027170875044,A
09,005,79.13105949075566,78.73162318892122,79.5304957925901,A
09,007,80.43491871750412,80.0178135543412,80.85202388066703,A
09,009,78.0096756588623,77.81986315326641,78.1994881644582,A
09,011,78.07998262206387,77.74547245652886,78.41449278759887,A
09,013,80.20518701331328,79.74891825214047,80.66145577448609,A
09,015,77.2234975296981,76.72535236473203,77.72164269466415,A
09,110,,,,U
09,120,,,,U
09,130,,,,U
09,140,,,,U
09,150,,,,U
09,160,,,,U
09,170,,,,U
09,180,,,,U
09,190,,,,U
10,000,76.83305497860255,76.65154580296903,77.01456415423607,
10,001,75.08467684605951,74.66582233046097,75.50353136165805,
10,003,77.06782673824272,76.82800673358409,77.30764674290134,
10,005,77.09469080229967,76.70584951996116,77.48353208463817,
11,000,76.52341116380502,76.28002013147457,76.76680219613547,
11,001,76.52341116380502,76.28002013147457,76.76680219613547,
12,000,78.06818401333629,78.0275888171349,78.10877920953769,
12,001,77.67997134446928,77.31018425023206,78.0497584387065,
12,003,73.4811206821472,72.45289537068042,74.50934599361399,
12,005,74.18906106996182,73.74336635354337,74.63475578638028,
12,007,74.11917588724745,73.03783440824627,75.20051736624863,
12,009,75.83540252576576,75.58683381434652,76.083971237185,
12,011,79.27269080640129,79.1339585540791,79.41142305872347,
12,013,72.72123909438004,71.29900241767723,74.14347577108285,
12,015,78.80658253845161,78.28591131375465,79.32725376314856,
12,017,72.50908895048025,71.94351718026962,73.07466072069087,
12,019,75.41976688708834,75.04611632666908,75.79341744750761,
12,021,84.02705671943788,83.66588659640149,84.38822684247427,
12,023,72.3789853605882,71.67172762201153,73.08624309916488,
12,027,76.56258413865753,75.36230226489965,77.7628660124154,
12,029,73.34654107556386,71.84310712301959,74.84997502810813,
12,031,74.25632128205017,74.06980314866689,74.44283941543344,
12,033,72.73272754537155,72.41413533024483,73.05131976049826,
12,035,77.9006849159588,77.32045728295394,78.48091254896367,
12,037,75.12075394730951,73.52326883729093,76.71823905732809,
12,039,72.91356197246851,71.99878797065163,73.8283359742854,
12,041,74.91284466807421,73.53920140596941,76.28648793017902,
12,043,79.95497028536504,77.45627929793996,82.45366127279011,
12,045,74.27099365081799,72.83065014574188,75.71133715589409,
12,047,71.52011380266669,69.89676451317746,73.14346309215591,
12,049,73.95165994923762,72.71835468051788,75.18496521795737,
12,051,74.86451911456332,73.89647734591391,75.83256088321274,
12,053,74.4345858464075,74.01354828717537,74.85562340563963,
12,055,74.96382729372753,74.27271678642742,75.65493780102764,
12,057,77.45283741053149,77.30368990846547,77.6019849125975,
12,059,71.14677663028557,69.861070017766,72.43248324280515,
12,061,78.27209020423658,77.75236965276108,78.79181075571208,
12,063,71.90684618962743,71.0299276077754,72.78376477147945,
12,065,75.32130509004325,73.72207492259571,76.9205352574908,
12,067,73.27949358153452,71.37910910596754,75.1798780571015,
12,069,77.38548732453775,77.08151800444243,77.68945664463307,
12,071,80.60109205571193,80.35416452901528,80.84801958240858,
12,073,77.08903617848794,76.7299862587085,77.4480860982674,
12,075,74.36142921204706,73.48367941619284,75.23917900790127,
12,077,74.32007052972796,72.22604300399207,76.41409805546384,
12,079,72.43912290677108,71.15288198151048,73.72536383203168,
12,081,79.8390244956449,79.50337071840177,80.17467827288804,
12,083,73.9614867725461,73.64064510829593,74.28232843679626,
12,085,80.35970405772085,79.8770708380984,80.84233727734329,
12,086,79.69712916431408,79.58915409860013,79.80510423002802,
12,087,80.7504951725019,79.94930178439907,81.55168856060473,
12,089,76.42973026702992,75.79926522803605,77.0601953060238,
12,091,75.90682310630335,75.52202842877972,76.29161778382698,
12,093,73.19858728263482,72.27268313527843,74.12449142999121,
12,095,78.94703267110621,78.7863189820472,79.10774636016522,
12,097,77.73478243483488,77.4522927162424,78.01727215342737,
12,099,80.69545684940735,80.53180902077953,80.85910467803517,
12,101,76.2334513842759,75.98767092013613,76.47923184841567,
12,103,77.58023119916565,77.38171869584612,77.77874370248519,
12,105,76.10192235287325,75.8847729919077,76.3190717138388,
12,107,70.79095412854673,70.05963125156384,71.52227700552962,
12,109,81.01596870256323,80.66777107005323,81.36416633507322,
12,111,78.21467242650861,77.88116910783448,78.54817574518275,
12,113,76.3470403293898,75.96076664123657,76.73331401754302,
12,115,80.25224612727192,79.93069673723267,80.57379551731117,
12,117,79.06843075095163,78.8021077075917,79.33475379431157,
12,119,78.38519070054181,77.61197743467476,79.15840396640887,
12,121,72.93658225687933,72.07930683534543,73.79385767841323,
12,123,72.57318894546388,71.35666240553937,73.7897154853884,
12,125,67.90009383220494,66.55480200305816,69.24538566135173,
12,127,74.96604800423908,74.71690988236496,75.21518612611321,
12,129,74.54222117274077,73.66982343036251,75.41461891511902,
12,131,76.925733526361185,76.25831045742959,77.59315659529278,
12,133,72.56965676800519,71.50324430085496,73.63606923515542,
13,000,75.61130080236096,75.55643726127154,75.66616434345038,
13,001,71.4866670759773,69.98633805087174,72.98699610108285,
13,003,69.12083027548354,67.19938607129832,71.04227447966876,
13,005,69.46915302911277,67.75300225015852,71.18530380806703,
13,007,71.77310460850414,67.64375982577862,75.90244939122967,
13,009,72.73573336995102,71.84751753761029,73.62394920229175,
13,011,73.87798274060921,72.58109744903295,75.17486803218547,
13,013,74.87304190579519,74.29058011763712,75.45550369395326,
13,015,73.93810385129163,73.41659185707584,74.45961584550741,
13,017,69.707900938286,68.41704251563331,70.99875936093869,
13,019,71.16678221501101,69.81307795866535,72.52048647135668,
13,021,70.62576372761536,70.16511315134512,71.0864143038856,
13,023,72.20565335700353,70.48671619768271,73.92459051632434,
13,025,71.49147875964965,70.13546755479919,72.84748996450011,
13,027,73.87296539856405,72.53175319244181,75.21417760468628,
13,029,74.89749349674423,74.02433780894374,75.77064918454472,
13,031,75.27293897325532,74.62675922530482,75.91911872120582,
13,033,72.9791306826406,71.75873230291417,74.19952906236703,
13,035,71.94068497693615,70.91848525812136,72.96288469575094,
13,037,73.55002530269567,70.7466701608781,76.35338044451325,
13,039,76.51273960340163,75.74578420038515,77.27969500641811,
13,043,67.79578819565869,66.08973050973704,69.50184588158034,
13,045,72.97304984243588,72.48560001225127,73.4604996726205,
13,047,75.2864167722115,74.6045869676369,75.96824657678609,
13,049,73.50922893015988,71.90511226485204,75.11334559546772,
13,051,75.61810594975888,75.27089914511384,75.96531275440393,
13,053,75.37230788925103,72.15457136490599,78.59004441359608,
13,055,70.57559571098365,69.4563311293421,71.6948602926252,
13,057,79.42982713941215,79.11134910149309,79.74830517733122,
13,059,77.26426562725499,76.72389186886761,77.80463938564236,
13,061,72.55578610925889,68.42581237913659,76.68575983938119,
13,063,73.78843703269942,73.43089455355468,74.14597951184416,
13,065,69.76098881711523,67.69295201163457,71.82902562259589,
13,067,79.13852808473041,78.9306979546741,79.34635821478672,
13,069,71.62217344317148,70.78572501046378,72.45862187587917,
13,071,71.62716612088215,70.81248633547841,72.44184590628589,
13,073,78.42682693781762,77.96951924603722,78.88413462959802,
13,075,71.81070644793093,70.46509837845866,73.15631451740319,
13,077,76.43515905318768,75.98529035266344,76.88502775371191,
13,079,71.69122924384097,69.72434472488231,73.65811376279962,
13,081,70.07964499751374,68.75475797694287,71.40453201808461,
13,083,73.0477999446221,71.65355615600097,74.44204373324322,
13,085,76.90468605416551,75.8715630664136,77.93780904191742,
13,087,71.01482222181114,69.9211539356756,72.10849050794668,
13,089,78.22497578464983,77.98934975429081,78.46060181500884,
13,091,71.34258419823261,70.00085706223706,72.68431133422817,
13,093,73.20621795576444,71.35470306950397,75.05773284202492,
13,095,70.3241034848377,69.67390955043643,70.97429741923898,
13,097,75.58232726054543,75.11840253490188,76.04625198618898,
13,099,69.72682499065573,67.96032343982782,71.49332654148364,
13,101,76.8431327361253,73.86647541742016,79.81979005483043,
13,103,74.94675577922376,74.24860721218722,75.6449043462603,
13,105,71.14698539388901,69.8624959919472,72.43147479583082,
13,107,70.0769981645205,69.00238152501694,71.15161480402406,
13,109,70.70064576416668,68.84656207939369,72.55472944893967,
13,111,74.09957274287868,72.87069252566346,75.3284529600939,
13,113,79.51616969082056,78.97621569305831,80.05612368858282,
13,115,72.59643012968893,72.05012542531566,73.1427348340622,
13,117,81.0264136079684,80.67690230621139,81.3759249097254,
13,119,72.10512186967345,71.00116975278459,73.20907398656232,
13,121,77.52843162971797,77.3444406975891,77.71242256184684,
13,123,75.40528319241852,74.28333545122949,76.52723093360756,
13,125,71.77422165597939,68.88516275052557,74.66328056143321,
13,127,74.72522735205845,74.05280962186967,75.39764508224724,
13,129,73.12735498201997,72.42160281085557,73.83310715318436,
13,131,74.16626983624172,72.99835564387034,75.33418402861311,
13,133,76.11745214001398,74.47719460887797,77.75770967115,
13,135,79.26617283334373,79.07319028486084,79.45915538182662,
13,137,74.81504760690865,74.02311690794514,75.60697830587216,
13,139,77.18341274465473,76.79437547184824,77.57245001746122,
13,141,70.72434230708558,68.71299738680571,72.73568722736545,
13,143,71.22695134602827,70.25770882089611,72.19619387116043,
13,145,78.81976890774781,77.83458517031634,79.80495264517928,
13,147,74.24982409225268,73.07604216472403,75.42360601978133,
13,149,71.24488043494722,69.36586092859645,73.12389994129799,
13,151,75.30411443319791,74.94634482232432,75.6618840440715,
13,153,75.01628567819208,74.57620127673111,75.45637007965304,
13,155,71.74750230415484,69.91237424450853,73.58263036380114,
13,157,75.08902715938436,74.5022992336313,75.67575508513741,
13,159,73.78104318425885,72.32418866280514,75.23789770571256,
13,161,70.6859207567548,69.28579148481585,72.08605002869375,
13,163,68.79497205191915,67.3330326074049,70.25691149643339,
13,165,71.77395682834789,69.9213263176691,73.62658733902668,
13,167,71.82008586771398,69.77328980273187,73.8668819326961,
13,169,75.63167592167616,74.5983479484957,76.66500389485662,
13,171,71.90599687237354,70.66106898945078,73.15092475529629,
13,173,74.58833556537513,72.88023874379688,76.29643238695338,
