statecode,countycode,v039_race_white,v039_race_white_cilow,v039_race_white_cihigh,v039_race_black,v039_race_black_cilow,v039_race_black_cihigh,v039_race_aian,v039_race_aian_cilow,v039_race_aian_cihigh,v039_race_asian,v039_race_asian_cilow,v039_race_asian_cihigh,v039_race_nhopi,v039_race_nhopi_cilow,v039_race_nhopi_cihigh,v039_race_tom,v039_race_tom_cilow,v039_race_tom_cihigh,v039_race_hispanic,v039_race_hispanic_cilow,v039_race_hispanic_cihigh,v039_race_flag_CT
01,097,22.473736514218793,20.168131415198655,24.77934161323893,19.856819858354683,17.15173686192423,22.561902854785135,,,,,,,,,,,,,14.45745615498393,7.6979865111976356,24.722690330362745,
01,099,23.587378131879653,13.979375170876834,37.27822657973581,36.03603603603604,22.30687427554901,55.084909026071884,,,,,,,,,,,,,,,,
01,101,11.516985568025671,8.745329997428488,14.888374545216989,20.315928645353022,17.434710995413802,23.197146295292242,,,,,,,,,,,,,30.803651043271024,18.54581015931443,48.10371681974287,
01,103,20.022545070433637,16.54018647258158,23.504903668285692,18.39300330154409,11.234924253385643,28.40650183716177,,,,,,,,,,,,,,,,
01,105,,,,41.649312786339024,24.262259523255725,66.68458440332854,,,,,,,,,,,,,,,,
01,107,22.02006578494653,12.58637020360513,35.75920727427499,37.21691881129161,22.73306087832663,57.478512630816724,,,,,,,,,,,,,,,,
01,109,20.96354672153422,13.815109384498443,30.500859851051747,22.901375227582417,13.988754950022267,35.36931662602581,,,,,,,,,,,,,,,,
01,111,35.058430717863104,25.267033165674203,47.388813671528084,,,,,,,,,,,,,,,,,,,
01,113,39.57519015065679,31.02063164307469,49.759860013868405,27.803370204600093,20.701435328974245,36.55629712349809,,,,,,,,,,,,,,,,
01,115,22.158291448007418,18.19367006780391,26.122912828210925,17.148914941381893,8.560676551566537,30.68414584887434,,,,,,,,,,,,,,,,
01,117,11.68173245975265,9.739702493990958,13.623762425514343,9.940499013050454,6.15332556273931,15.195108675662054,,,,,,,,,,,,,12.553089106010837,6.4863643206919015,21.927720409415812,
01,119,,,,59.503148708285806,41.67527382574708,82.3774391980896,,,,,,,,,,,,,,,,
01,121,30.49232277406044,24.714626726017745,36.27001882210313,28.852330506167867,21.612375435429282,37.73955868411828,,,,,,,,,,,,,,,,
01,123,19.43574950387692,13.75389310603539,26.677084698571786,19.85808091506037,11.114417142532455,32.752884547084626,,,,,,,,,,,,,,,,
01,125,13.884209993832828,11.48823440038649,16.280185587279167,13.91210373187142,10.82444710615033,17.6066576664856,,,,,,,,,,,,,15.383905358214237,7.377180585715174,28.29154968542649,
01,127,31.510354302423778,25.98634563594249,37.034362968905064,,,,,,,,,,,,,,,,,,,
01,129,29.105222308459915,18.016591340608972,44.49042401450186,,,,,,,,,,,,,,,,,,,
01,131,,,,63.324955969366556,43.31422300533228,89.39594340217376,,,,,,,,,,,,,,,,
01,133,35.63122331707254,26.842313678786773,46.378934805200444,,,,,,,,,,,,,,,,,,,
02,000,11.143026941362917,9.962036999493757,12.324016883232078,9.48676596148373,5.42250643537231,15.405913574115925,18.47426337173781,15.413997322584327,21.534529420891293,4.531941121020956,2.5364930428006534,7.474747683116356,,,,9.182557592722961,6.320850130289315,12.895724898691148,4.758983904058884,2.820475470187485,7.521246289982864,
02,013,,,,,,,,,,,,,,,,,,,,,,
02,016,,,,,,,,,,,,,,,,,,,,,,
02,020,7.97073077586743,6.417535213272324,9.786291124069916,,,,27.84706628194266,20.460976879271566,37.03069477876215,,,,,,,7.7358466239476025,3.997224835111858,13.512967243960851,5.200640718936573,2.49390937162345,9.564163446785889,
02,050,,,,,,,10.334752012927835,5.1590709689645875,18.49172610398823,,,,,,,,,,,,,
02,060,,,,,,,,,,,,,,,,,,,,,,
02,063,,,,,,,,,,,,,,,,,,,,,,
02,066,,,,,,,,,,,,,,,,,,,,,,
02,068,,,,,,,,,,,,,,,,,,,,,,
02,070,,,,,,,,,,,,,,,,,,,,,,
02,090,12.846150222880706,9.802965951280388,16.5355417449875,,,,19.45298214216239,9.328461067059164,35.77472676733801,,,,,,,,,,,,,
02,100,,,,,,,,,,,,,,,,,,,,,,
02,105,,,,,,,,,,,,,,,,,,,,,,
02,110,,,,,,,,,,,,,,,,,,,,,,
02,122,12.655824843384167,9.121205356571144,17.106998604391162,,,,,,,,,,,,,,,,,,,
02,130,,,,,,,,,,,,,,,,,,,,,,
02,150,,,,,,,,,,,,,,,,,,,,,,
02,158,,,,,,,,,,,,,,,,,,,,,,
02,164,,,,,,,,,,,,,,,,,,,,,,
02,170,15.746021643321116,12.739471806057102,19.248694923906193,,,,34.179785672638076,19.910984718835653,54.72514790981887,,,,,,,,,,,,,
02,180,,,,,,,,,,,,,,,,,,,,,,
02,185,,,,,,,,,,,,,,,,,,,,,,
02,188,,,,,,,,,,,,,,,,,,,,,,
02,195,,,,,,,,,,,,,,,,,,,,,,
02,198,,,,,,,,,,,,,,,,,,,,,,
02,220,,,,,,,,,,,,,,,,,,,,,,
02,230,,,,,,,,,,,,,,,,,,,,,,
02,240,,,,,,,,,,,,,,,,,,,,,,
02,275,,,,,,,,,,,,,,,,,,,,,,
02,282,,,,,,,,,,,,,,,,,,,,,,
02,290,,,,,,,,,,,,,,,,,,,,,,
04,000,14.168855484348192,13.723306630804741,14.614404337891644,17.08838722028473,15.411628012078413,18.765146428491047,50.33780115147721,47.20527665329472,53.4703256496597,6.094495999159071,4.950352180377809,7.238639817940333,14.262428687856561,7.797402481968826,23.92993186821065,12.692845736014013,10.59774206961852,14.787949402409506,13.941191458700805,13.366792444457209,14.515590472944401,
04,001,34.910696186851055,23.72012430363505,49.552946579031904,,,,76.77751360731584,67.60234666473366,85.95268054989802,,,,,,,,,,40.09746769069431,21.350212797272764,68.5678909292091,
04,003,19.84902336602219,16.07777265321367,24.239054814179752,,,,,,,,,,,,,,,,12.439873942610715,8.84596644724743,17.00571719568013,
04,005,12.402951532227311,9.612117077420436,15.751310015993582,,,,54.4901859282987,45.463873882561785,63.516497974035616,,,,,,,,,,12.197105220361035,7.228777565728525,19.276684737035826,
04,007,24.84312423703767,18.864425794123214,32.115499001860904,,,,67.82945736434108,48.885506673898085,91.68572154149005,,,,,,,,,,18.235376630663488,9.709570053308742,31.183049401260877,
04,009,22.260839592698446,15.125160478494486,31.597484886504727,,,,55.31993361607966,32.7860986551095,87.42934497365538,,,,,,,,,,20.14346624290782,11.938294721739867,31.835361035293577,
04,011,,,,,,,,,,,,,,,,,,,,,,
04,012,48.54623701060145,34.18103097395039,66.91459292265513,,,,90.99181073703367,49.74606964968543,152.66879710019225,,,,,,,,,,,,,
04,013,12.249894071675243,11.723571052698661,12.776217090651825,17.77569744537038,15.825011389541103,19.726383501199656,26.710363052558794,22.30150307536787,31.11922302974972,5.997532443794553,4.783866761945513,7.425353266790784,,,,11.86024541165276,9.499570377717422,14.629568898145553,13.614092452706418,12.887587144067663,14.340597761345173,
04,015,21.99391820348808,19.283736454410846,24.70409995256531,,,,55.38000456070626,32.26089347365309,88.66875204712713,,,,,,,,,,18.42702322956616,13.586632278571768,24.431559418369158,
04,017,24.056180433689754,19.015412364574605,30.0232018933046,,,,65.92318278341652,57.15187457862138,74.69449098821167,,,,,,,,,,27.91767635596154,18.066848147750758,41.21199756282076,
04,019,14.308412492311897,13.097075086626287,15.519749897997507,18.606093495619813,13.718664556742086,24.668980611724653,40.033361134278564,31.32363952748866,50.41539285218679,5.750609343413119,3.061957282263706,9.833717113441331,,,,12.641215685752684,7.610837623163187,19.740824188357838,14.107873636750035,12.709480596830202,15.506266676669869,
04,021,16.102350776060874,14.245844451291502,17.958857100830244,13.175891882395753,8.156084742365001,20.14075035759583,36.986271566259816,27.538708554192684,48.63011652604905,,,,,,,,,,15.231063299693865,12.801670048185512,17.660456551202216,
04,023,23.64811603342267,12.219326637084613,41.30849962197886,,,,,,,,,,,,,,,,9.454992417823387,6.176314958742174,13.853754571352473,
04,025,16.955294290642254,14.744709467910539,19.16587911337397,,,,,,,,,,,,,,,,11.47074761586444,7.682139704825204,16.47390699145492,
04,027,18.818685367451835,14.988977850135951,23.328591885579236,,,,,,,,,,,,,,,,13.225240423415965,10.925081800466955,15.525399046364974,
05,000,20.667528209100027,19.944164721781526,21.390891696418528,23.93931368654396,22.260346339616717,25.618281033471206,6.687092695263107,3.3381725800243407,11.965055997289877,6.4237197247296445,4.072087272389366,9.638733604107,17.831896167416033,9.7488635685453,29.918891775465323,2.7742072702725196,1.4334733788739993,4.845981803090687,13.075268619009714,11.374309943787523,14.776227294231905,
05,001,26.65794224920329,16.706390480969393,40.36044492968997,40.44625703596346,20.899171218181323,70.65147139498113,,,,,,,,,,,,,,,,
05,003,22.89651863885648,14.173305912836426,34.999760933025925,33.97473515149643,16.96006537738777,60.790185975544226,,,,,,,,,,,,,,,,
05,005,17.314081037113453,12.76603656282423,22.9559595363171,,,,,,,,,,,,,,,,,,,
05,007,12.384749184613021,10.570417138132925,14.199081231093118,,,,,,,,,,,,,,,,7.665184730952016,5.051405037379066,11.152441345768562,
05,009,21.07182656265829,15.737447958853707,27.632897068533236,,,,,,,,,,,,,,,,,,,
05,011,27.327834641756933,13.641956591565236,48.89704490038248,,,,,,,,,,,,,,,,,,,
05,013,51.61597713015166,27.48333395935758,88.26489286968504,,,,,,,,,,,,,,,,,,,
05,015,25.877908029914863,18.487556893738173,35.23836591619703,,,,,,,,,,,,,,,,,,,
05,017,,,,29.375634246648506,14.664210776149224,52.5611240541098,,,,,,,,,,,,,,,,
05,019,16.31603194103194,9.504689870246553,26.123547696470567,36.02006040287052,19.179165140904384,61.59540028860069,,,,,,,,,,,,,,,,
05,021,41.625041625041625,29.737540003526647,56.68149242838835,,,,,,,,,,,,,,,,,,,
05,023,24.811943622422735,17.805479123748224,33.66020319513378,,,,,,,,,,,,,,,,,,,
05,025,43.68433698097547,26.683527915173638,67.46691545480768,,,,,,,,,,,,,,,,,,,
05,027,15.747700835677993,8.813868614604749,25.973437693156935,35.39071347678369,21.617567216527366,54.65808660580867,,,,,,,,,,,,,,,,
05,029,22.766942399635727,15.003558499881754,33.12470588075358,,,,,,,,,,,,,,,,,,,
05,031,16.126571040146494,13.016224149496669,19.75613902583939,16.019895184114368,9.916567610881465,24.48811150987008,,,,,,,,,,,,,,,,
05,033,17.641594469360133,13.586177410003181,22.527922291225504,,,,,,,,,,,,,,,,,,,
05,035,17.8359096313912,11.427803845635005,26.538419733764272,29.07407305820849,21.778475823184362,38.02960340177859,,,,,,,,,,,,,,,,
05,037,34.68692063871778,23.230375142094296,49.816204100934854,,,,,,,,,,,,,,,,,,,
05,039,56.431133862711114,30.851425999841187,94.68185385076212,,,,,,,,,,,,,,,,,,,
05,041,38.01169590643275,20.23962716667778,65.00115765543532,41.00601421541826,22.95075487365586,67.63318444911384,,,,,,,,,,,,,,,,
05,043,17.10947620560702,9.353909852981449,28.70679383305499,,,,,,,,,,,,,,,,,,,
05,045,15.69345825326103,12.760685686548143,18.626230819973916,16.694181150414572,9.894029771660263,26.384003512759907,,,,,,,,,,,,,,,,
05,047,19.582535938404025,12.272271015380845,29.648194745761042,,,,,,,,,,,,,,,,,,,
05,049,32.07817203770419,20.954526989582423,47.001954403500264,,,,,,,,,,,,,,,,,,,
05,051,23.11951021935297,19.16038668548663,27.078633753219314,16.83161650844947,8.071414354225467,30.953942035308994,,,,,,,,,,,,,,,,
05,053,31.52235957640764,22.194650201577847,43.44942036508927,,,,,,,,,,,,,,,,,,,
05,055,23.350332826845438,18.167952702663918,29.551340645838152,,,,,,,,,,,,,,,,,,,
05,057,23.24380165289256,13.775749974689473,36.735227618192134,25.60104266064654,12.779948256189257,45.80733705704832,,,,,,,,,,,,,,,,
05,059,26.455163684841192,19.697607020625046,34.78365453529886,,,,,,,,,,,,,,,,,,,
05,061,24.371137609887718,13.32392771572913,40.89062776888428,64.71095772217429,33.43709614280746,113.03702032019496,,,,,,,,,,,,,,,,
05,063,21.17902325802534,15.66835799846523,27.999791923841226,,,,,,,,,,,,,,,,,,,
05,065,23.519661316877034,14.559041051974178,35.95230071000637,,,,,,,,,,,,,,,,,,,
05,067,30.099327781679545,19.83564666930289,43.792941646502456,,,,,,,,,,,,,,,,,,,
05,069,28.392313632853316,21.073322433029272,37.431725948494545,23.869242018958996,18.341780946846324,30.53912937390239,,,,,,,,,,,,,,,,
05,071,21.561167641556022,14.649767333538641,30.60435640140548,,,,,,,,,,,,,,,,,,,
05,073,,,,,,,,,,,,,,,,,,,,,,
05,075,48.01034068876373,35.85641879832078,62.959174352204684,,,,,,,,,,,,,,,,,,,
05,077,44.24778761061947,22.08833615139517,79.17151453460158,,,,,,,,,,,,,,,,,,,
05,079,22.255319877424547,11.850020527971175,38.057274781570676,,,,,,,,,,,,,,,,,,,
05,081,26.07944450783198,14.906655887665275,42.351383999545156,,,,,,,,,,,,,,,,,,,
05,083,27.266831741539914,19.198365881902216,37.583735807931575,,,,,,,,,,,,,,,,,,,
05,085,19.885747342541038,15.948950862114222,24.499796903801407,,,,,,,,,,,,,,,,,,,
05,087,21.03753287114511,13.1841098467412,31.85107758749724,,,,,,,,,,,,,,,,,,,
05,089,24.420466159565134,16.093241076820245,35.53049613809511,,,,,,,,,,,,,,,,,,,
05,091,24.948269030392865,18.57562497287035,32.802366356331625,26.267402153926977,16.044811643556535,40.56787221260126,,,,,,,,,,,,,,,,
05,093,27.768692958476546,20.254675191594394,37.156695955618716,26.018733488111444,16.99630055199378,38.12347298367328,,,,,,,,,,,,,,,,
05,095,55.25516043730512,30.208510385209767,92.70877026418114,,,,,,,,,,,,,,,,,,,
05,097,34.21019463800213,20.596771933896424,53.42345661892652,,,,,,,,,,,,,,,,,,,
05,099,,,,,,,,,,,,,,,,,,,,,,
05,101,30.773018217626788,17.223424693876815,50.75541373602052,,,,,,,,,,,,,,,,,,,
05,103,31.903741853151633,21.199804767168235,46.109789826430195,29.907601252971084,18.006329651602787,46.70442407654079,,,,,,,,,,,,,,,,
05,105,32.04101249599487,19.833891738112303,48.978091171851794,,,,,,,,,,,,,,,,,,,
05,107,47.25545303056682,28.450869660424143,73.79524354362573,37.07416205528169,24.432106405268332,53.94095932162809,,,,,,,,,,,,,,,,
05,109,28.432425601819673,16.850857364629316,44.93549040804951,,,,,,,,,,,,,,,,,,,
05,111,27.99150206706477,19.904694310861046,38.265304795757395,,,,,,,,,,,,,,,,,,,
05,113,28.161547891197035,19.502690574638272,39.35294047576708,,,,,,,,,,,,,,,,,,,
05,115,14.505951469533473,10.897317197489063,18.92712005654922,,,,,,,,,,,,,,,,,,,
05,117,,,,,,,,,,,,,,,,,,,,,,
05,119,16.089351896807006,13.996291824007583,18.18241196960643,23.206261471276978,20.282421697589434,26.13010124496452,,,,,,,,,,,,,19.033324632384932,13.257407988840907,26.470747068369374,
05,121,40.03134369037885,29.41352562607808,53.233200753480986,,,,,,,,,,,,,,,,,,,
05,123,28.52938526682483,17.176553596754758,44.55216909154269,21.572523417541866,12.988068310379488,33.68816755218347,,,,,,,,,,,,,,,,
05,125,15.646369692981905,12.748621473979334,18.544117911984475,18.56271546009016,10.148409276452664,31.145082367854116,,,,,,,,,,,,,,,,
05,127,48.985659026029964,32.80646465017134,70.35157757231565,,,,,,,,,,,,,,,,,,,
05,129,31.298904538341155,17.89002827394664,50.82746008912549,,,,,,,,,,,,,,,,,,,
05,131,17.45240549603977,14.145517561969795,20.759293430109743,,,,,,,,,,,,,,,,8.073513005695498,4.030268603749662,14.445744901431182,
05,133,45.207251866747725,30.276006075773488,64.92515462218677,,,,,,,,,,,,,,,,,,,
05,135,31.486146095717885,22.052509635911033,43.590098034946294,,,,,,,,,,,,,,,,,,,
05,137,21.708193637087245,12.86565134277181,34.308304912718576,,,,,,,,,,,,,,,,,,,
05,139,27.656906851537723,20.173137638121336,37.00711734945965,23.913637605903254,14.80291858439941,36.55453531810079,,,,,,,,,,,,,,,,
05,141,33.96739130434783,23.790343275697502,47.025187282265435,,,,,,,,,,,,,,,,,,,
05,143,13.141959782275988,11.092744142981694,15.191175421570282,18.28518235313674,9.127897149567536,32.717242117926055,,,,,,,,,,,,,13.979729392381046,10.075359306498141,18.896532953381143,
05,145,22.92621925802418,18.641797952452073,27.210640563596286,,,,,,,,,,,,,,,,,,,
05,147,,,,,,,,,,,,,,,,,,,,,,
05,149,31.447413450243715,21.77824799483178,43.94460824403479,,,,,,,,,,,,,,,,,,,
06,000,11.495608258645444,11.283940891744583,11.707275625546304,19.873939478767543,19.170570603750175,20.57730835378491,23.155541360587673,20.34628898595134,25.964793735224006,4.988559442310743,4.774068749865263,5.203050134756223,13.470222024398673,11.222765588466892,15.717678460330454,8.035304273317497,7.413733072442097,8.656875474192896,12.010858891300384,11.805498856891457,12.21621892570931,
06,001,6.5972737634235,5.740920111752572,7.453627415094428,16.026248582624792,13.723049525752954,18.32944763949663,,,,3.3958808233005557,2.8052628603641643,3.986498786236947,17.25997842502697,9.865568989904556,28.02912362196435,3.288371701095233,1.8795885535154797,5.340109625590304,9.350026914995173,8.174410082733694,10.525643747256652,
06,003,,,,,,,,,,,,,,,,,,,,,,
06,005,22.241374516945147,16.399033808503265,29.488835841107278,,,,,,,,,,,,,,,,35.0844365439491,19.636492802505764,57.86644260533714,
06,007,20.037617791892327,17.340286881411366,22.734948702373288,44.61388708630759,22.27109169061015,79.82656762371006,,,,14.548532582100014,7.262575046934675,26.031343508447346,,,,,,,15.78051143536596,11.420434372143795,21.25624534305497,
06,009,28.17044685371322,22.041639711796122,35.476015620770205,,,,,,,,,,,,,,,,,,,
06,011,19.654088050314467,9.424899166926956,36.14456769264501,,,,,,,,,,,,,,,,27.95157926422843,18.2588995845926,40.95553987736248,
06,013,8.464001320861051,7.47959901165346,9.448403630068643,19.737378447068785,16.44427027565643,23.03048661848114,,,,3.979927673246589,3.0297053456292944,5.13381672787722,,,,6.461617989144482,4.049461592210112,9.782967288683135,10.238687652703714,8.882629517976632,11.594745787430796,
06,015,14.21630526588672,8.281521704624723,22.761681885840236,,,,84.96778304892727,43.90409338470732,148.42161756126143,,,,,,,,,,,,,
06,017,14.314844786182961,12.000734528784037,16.628955043581886,,,,,,,,,,,,,,,,14.831334765197997,9.773943065123165,21.578813408164976,
06,019,17.390789919257777,15.544932333367981,19.236647505147573,23.289022902915416,18.34910118971777,29.149684974085314,29.273290561803236,15.125936400659178,51.13454747926952,15.52491615206923,12.699669688140936,18.350162615997522,,,,,,,18.620501829090056,17.249858884268935,19.991144773911177,
06,021,22.36522410971159,14.016166877336515,33.861218078344606,,,,,,,,,,,,,,,,12.788318452380953,6.38388249539253,22.881834209102905,
06,023,19.048965944200962,15.79928659105347,22.298645297348454,,,,42.5531914893617,26.341096218999365,65.04707342440403,,,,,,,,,,15.803438495512655,9.514702325074014,24.679026817258684,
06,025,21.211849265335758,13.856284186237053,31.080273863840347,,,,,,,,,,,,,,,,11.868511725718694,9.812396970375998,13.92462648106139,
06,027,12.889587790982445,6.181058359068385,23.70441087110126,,,,,,,,,,,,,,,,,,,
06,029,23.37260819076782,21.268470870685306,25.476745510850336,30.14689761017321,24.501910781686334,36.70276613107368,26.49076796736337,12.70335292625615,48.7174654746292,14.651680710573954,10.687036449550833,19.605101551436775,,,,14.63022116017654,8.670796274495078,23.12205690142319,17.99220147844001,16.588335344600402,19.396067612279616,
06,031,13.54162819613202,9.83936777774013,18.17900379175061,,,,,,,,,,,,,,,,18.19338061386803,14.777865372744866,21.608895854991193,
06,033,29.386211478509736,23.689433985237397,36.039579713828154,,,,,,,,,,,,,,,,22.561055857414125,14.45529419117342,33.56906277026566,
06,035,24.587437265876975,17.027515066727613,34.35847911890419,,,,,,,,,,,,,,,,,,,
06,037,8.690206288598114,8.257990697051167,9.122421880145062,19.70711031815753,18.536089620082326,20.878131016232732,17.5874593767922,11.148940575067618,26.389824427324054,4.5009118674331425,4.093124607077064,4.908699127789221,12.833099129274224,7.838790342710444,19.81968077837533,5.899311077155859,4.749757285281678,7.24304674889924,10.204866988835953,9.864535406298524,10.545198571373382,
06,039,23.638360888246172,18.881483099905306,29.229199304447892,,,,102.83657554203447,53.13715921434756,179.63480202396912,,,,,,,,,,17.660457330372815,14.46034600915502,20.86056865159061,
06,041,4.8799070613829345,3.7413967621165414,6.255820617429948,,,,,,,8.486082824168363,4.069406564946058,15.606208453850796,,,,,,,9.156970089411272,6.084740123834131,13.234371322746632,
06,043,23.34316575769794,14.629037701578433,35.34183348590417,,,,,,,,,,,,,,,,,,,
06,045,21.372196807400886,17.04730118508475,26.460233916121172,,,,41.385589537722964,19.845998825197345,76.10957266075313,,,,,,,,,,21.227044467625724,14.785414232138814,29.521680314089338,
