statecode,countycode,v137_numerator,v137_denominator,v137_rawvalue,v137_cilow,v137_cihigh,v137_sourceflag,v137_flag_CT
04,015,,74577,0.18,0.16042183198704937,0.19957816801295064,,
04,017,,33936,0.34,0.30536473430596073,0.3746352656940393,,
04,019,,467776,0.34,0.3295447232831073,0.3504552767168927,,
04,021,,178072,0.544,0.5212678317960218,0.5667321682039783,,
04,023,,18476,0.245,0.20287448963143973,0.28712551036856027,,
04,025,,94528,0.274,0.24999215459450738,0.29800784540549263,,
04,027,,78578,0.228,0.20619216399590434,0.24980783600409567,,
05,000,,1313067,0.28099999999999997,0.2755399098102654,0.28646009018973456,,
05,001,,7290,0.22,0.17280438596004477,0.26719561403995523,,
05,003,,6584,0.273,0.21460486448755753,0.33139513551244254,,
05,005,,14557,0.14100000000000001,0.10880773017778926,0.17319226982221075,,
05,007,,145217,0.235,0.21951063829787235,0.25048936170212766,,
05,009,,16128,0.22,0.18046481015786914,0.25953518984213086,,
05,011,,3730,0.303,0.22848665205359522,0.3775133479464048,,
05,013,,1860,0.306,0.20511665836578996,0.40688334163421,,
05,015,,11364,0.259,0.2080856087371743,0.30991439126282566,,
05,017,,3320,0.27899999999999997,0.21024373356679177,0.34775626643320817,,
05,019,,9532,0.26,0.21266921924688054,0.3073307807531195,,
05,021,,6084,0.376,0.3122915195254033,0.43970848047459676,,
05,023,,9229,0.4,0.34083202510601124,0.45916797489398875,,
05,025,,2718,0.53,0.42338999543293765,0.6366100045670623,,
05,027,,9321,0.262,0.19921178901529346,0.3247882109847066,,
05,029,,8361,0.43,0.3679395291903061,0.4920604708096939,,
05,031,,50271,0.16700000000000004,0.147973440687881,0.18602655931211903,,
05,033,,24605,0.26899999999999996,0.23709566131983958,0.30090433868016037,,
05,035,,19709,0.324,0.2864161116360468,0.36158388836395317,,
05,037,,6680,0.31799999999999995,0.25579101795714293,0.380208982042857,,
05,039,,2520,0.357,0.25889910128517934,0.45510089871482057,,
05,041,,3951,0.21400000000000002,0.15643737443113662,0.27156262556886346,,
05,043,,6416,0.242,0.18138608926376965,0.30261391073623034,,
05,045,,59288,0.402,0.37171647482894576,0.4322835251710543,,
05,047,,6828,0.38799999999999996,0.3209158687170623,0.4550841312829377,,
05,049,,4210,0.433,0.3280001056285426,0.5379998943714573,,
05,051,,41478,0.25,0.2220825117967592,0.2779174882032408,,
05,053,,7979,0.5479999999999999,0.4719964261877655,0.6240035738122345,,
05,055,,19505,0.3,0.257007206853215,0.342992793146785,,
05,057,,7488,0.318,0.2550649950476869,0.3809350049523131,,
05,059,,13057,0.462,0.4027720717266683,0.5212279282733318,,
05,061,,5113,0.27799999999999997,0.21443652719765513,0.3415634728023448,,
05,063,,16305,0.17800000000000002,0.13946494250159197,0.21653505749840804,,
05,065,,4264,0.42099999999999993,0.3244893617021276,0.5175106382978722,,
05,067,,5744,0.294,0.2343659872042925,0.3536340127957075,,
05,069,,24881,0.23800000000000002,0.20915709649076716,0.26684290350923284,,
05,071,,10211,0.18100000000000002,0.14887394677821641,0.21312605322178363,,
05,073,,2115,0.47,0.36013718583743853,0.5798628141625615,,
05,075,,6362,0.434,0.36366174978586,0.5043382502141399,,
05,077,,2287,0.295,0.20227027840254305,0.3877297215974569,,
05,079,,3687,0.39399999999999996,0.3067361130449676,0.48126388695503236,,
05,081,,4940,0.49300000000000005,0.4010466589473885,0.5849533410526115,,
05,083,,8906,0.402,0.344622642454576,0.459377357545424,,
05,085,,35011,0.479,0.43721285262391446,0.5207871473760854,,
05,087,,7482,0.527,0.4347537886257557,0.6192462113742444,,
05,089,,5867,0.392,0.31513277425428077,0.4688672257457193,,
05,091,,16338,0.24599999999999997,0.20524479331560527,0.2867552066843947,,
05,093,,16656,0.254,0.21706382978723407,0.29093617021276597,,
05,095,,2398,0.425,0.31918527941348535,0.5308147205865147,,
05,097,,3109,0.49599999999999994,0.4080393519815882,0.5839606480184117,,
05,099,,3051,0.41,0.31778457327916565,0.5022154267208343,,
05,101,,2786,0.623,0.4938841081216706,0.7521158918783293,,
05,103,,8432,0.207,0.16335179111894488,0.2506482088810551,,
05,105,,3880,0.591,0.49652608796962405,0.6854739120303761,,
05,107,,5019,0.19899999999999998,0.13474789355643277,0.26325210644356717,,
05,109,,4114,0.434,0.3536649839542039,0.514335016045796,,
05,111,,9085,0.41400000000000003,0.35850933300060256,0.46949066699939757,,
05,113,,7704,0.187,0.1450771797105313,0.22892282028946867,,
05,115,,27294,0.218,0.18830823810701625,0.24769176189298378,,
05,117,,3497,0.43,0.3396115720679413,0.5203884279320588,,
05,119,,185300,0.20800000000000002,0.19483956985186202,0.22116043014813802,,
05,121,,7194,0.314,0.24919787405194213,0.3788021259480579,,
05,123,,7759,0.25299999999999995,0.1977015423311618,0.3082984576688381,,
05,125,,59325,0.426,0.3944536455951945,0.4575463544048055,,
05,127,,3712,0.39,0.29380614111075687,0.48619385888924316,,
05,129,,2822,0.423,0.3298654599346113,0.5161345400653886,,
05,131,,57152,0.179,0.1591339022972372,0.1988660977027628,,
05,133,,6412,0.327,0.24789372002799331,0.4061062799720067,,
05,135,,6021,0.37799999999999995,0.2985177460009495,0.45748225399905046,,
05,137,,3914,0.42100000000000004,0.31736097048791256,0.5246390295120874,,
05,139,,15961,0.225,0.1856808510638298,0.2643191489361702,,
05,141,,5530,0.39199999999999996,0.3174104819872498,0.4665895180127501,,
05,143,,122694,0.236,0.22051063829787232,0.25148936170212766,,
05,145,,32067,0.31,0.274215624877015,0.345784375122985,,
05,147,,2584,0.341,0.2452128510260593,0.4367871489739407,,
05,149,,8802,0.321,0.257716321992016,0.38428367800798396,,
06,000,,18331098,0.413,0.4106170212765957,0.41538297872340424,,
06,001,,829369,0.46799999999999997,0.4590044525877625,0.47699554741223743,,
06,003,,772,0.608,0.35811368814061595,0.857886311859384,,
06,005,,15671,0.45400000000000007,0.39816502359351846,0.5098349764064817,,
06,007,,90852,0.24100000000000002,0.22095604648700853,0.2610439535129915,,
06,009,,17617,0.516,0.44616815126151615,0.5858318487384839,,
06,011,,9188,0.353,0.2643400604554897,0.44165993954451027,,
06,013,,554692,0.51,0.4973342943507843,0.5226657056492158,,
06,015,,10022,0.124,0.08226384367082248,0.16573615632917751,,
06,017,,85927,0.39299999999999996,0.369682093525878,0.416317906474122,,
06,019,,413265,0.26,0.24954472328310726,0.27045527671689273,,
06,021,,12523,0.322,0.2712531826133352,0.3727468173866649,,
06,023,,58287,0.18600000000000003,0.1654317045938001,0.20656829540619992,,
06,025,,60149,0.23799999999999996,0.2137275163383415,0.26227248366165845,,
06,027,,8327,0.19,0.1343815624722474,0.24561843752775261,,
06,029,,353983,0.254,0.24314501530995572,0.26485498469004426,,
06,031,,57406,0.315,0.28736361037167574,0.3426363896283242,,
06,033,,24030,0.429,0.37169691738221117,0.48630308261778876,,
06,035,,9354,0.163,0.12292980355894413,0.20307019644105587,,
06,037,,4705602,0.489,0.48584761545915706,0.4921523845408429,,
06,039,,58341,0.425,0.38927518282418566,0.4607248171758143,,
06,041,,123715,0.413,0.38843681754951176,0.4375631824504882,,
06,043,,7269,0.424,0.3347575263472218,0.5132424736527782,,
06,045,,36396,0.26099999999999995,0.22358647513982874,0.2984135248601712,,
06,047,,107310,0.354,0.33427734170200374,0.3737226582979962,,
06,049,,3092,0.267,0.18050410901094757,0.35349589098905243,,
06,051,,7525,0.16699999999999998,0.10352592734429247,0.23047407265570752,,
06,053,,187975,0.321,0.3058816948454218,0.3361183051545782,,
06,055,,66491,0.349,0.3269333082140996,0.3710666917859004,,
06,057,,43247,0.311,0.2797021348915929,0.3422978651084071,,
06,059,,1561569,0.40099999999999997,0.3955399098102653,0.4064600901897346,,
06,061,,190489,0.38800000000000007,0.3712342585606312,0.4047657414393689,,
06,063,,6939,0.263,0.18667024909186128,0.33932975090813877,,
06,065,,1064271,0.48900000000000005,0.4816551662943349,0.49634483370566523,,
06,067,,729635,0.38699999999999996,0.37918688175827847,0.39481311824172144,,
06,069,,31004,0.513,0.46935179111894487,0.5566482088810552,,
06,071,,951784,0.44900000000000007,0.440574897926288,0.4574251020737121,,
06,073,,1627877,0.373,0.36753990981026535,0.3784600901897346,,
06,075,,474659,0.4759999999999999,0.4572742748053596,0.4947257251946403,,
06,077,,331583,0.415,0.4016787439638311,0.42832125603616894,,
06,079,,128498,0.24100000000000002,0.22588169484542184,0.2561183051545782,,
06,081,,386605,0.386,0.3739665473074835,0.3980334526925165,,
06,083,,202844,0.214,0.2018491449888853,0.2261508550111147,,
06,085,,971394,0.387,0.3791868817582785,0.39481311824172155,,
06,087,,128338,0.377,0.3565702132091275,0.3974297867908725,,
06,089,,74434,0.153,0.13636175654359445,0.16963824345640555,,
06,091,,1059,0.409,0.23284483567201172,0.5851551643279883,,
06,093,,16009,0.237,0.20143449160980592,0.27256550839019406,,
06,095,,206848,0.44799999999999995,0.43114979585257585,0.46485020414742406,,
06,097,,239742,0.32099999999999995,0.3084468806348988,0.33355311936510107,,
06,099,,232981,0.371,0.3559758908101397,0.3860241091898603,,
06,101,,41493,0.34700000000000003,0.3137448510098145,0.3802551489901856,,
06,103,,24688,0.331,0.29050688739548425,0.3714931126045158,,
06,105,,4959,0.35,0.24393736742817004,0.45606263257182994,,
06,107,,186521,0.282,0.2649821280000681,0.29901787199993185,,
06,109,,20252,0.32099999999999995,0.27665802265140466,0.36534197734859525,,
06,111,,400619,0.321,0.310819910431111,0.331180089568889,,
06,113,,101489,0.309,0.2863617021276596,0.33163829787234045,,
06,115,,34118,0.48200000000000004,0.4353641870517561,0.5286358129482439,,
08,000,,3040109,0.35800000000000004,0.35423217980916116,0.361767820190839,,
08,001,,274631,0.482,0.4663737635165569,0.497626236483443,,
08,003,,7573,0.11200000000000002,0.0735202427800218,0.15047975721997822,,
08,005,,350182,0.4040000000000001,0.39354472328310736,0.41445527671689275,,
08,007,,5987,0.196,0.13366563096735437,0.25833436903264567,,
08,009,,1484,0.135,0.09019619753574734,0.17980380246425265,,
08,011,,1584,0.30300000000000005,0.20094144181733198,0.4050585581826681,,
08,013,,174585,0.305,0.2887939925853365,0.3212060074146635,,
08,014,,41841,0.41200000000000003,0.37840507055009304,0.44559492944990703,,
08,015,,8864,0.187,0.12372753951900439,0.2502724604809956,,
08,017,,914,0.201,0.10258846030411567,0.29941153969588435,,
08,019,,5396,0.5199999999999999,0.404948760603216,0.6350512393967839,,
08,021,,3200,0.402,0.3144194530985128,0.4895805469014873,,
08,023,,1153,0.38300000000000006,0.24024485565888243,0.5257551443411177,,
08,025,,1586,0.43799999999999994,0.2828179445020333,0.5931820554979667,,
08,027,,2037,0.589,0.3639945607015295,0.8140054392984705,,
08,029,,12036,0.344,0.28089604171025867,0.4071039582897413,,
08,031,,415071,0.368,0.35400316921339653,0.3819968307866034,,
08,033,,1178,0.277,0.16115561240736156,0.3928443875926385,,
08,035,,200207,0.41200000000000003,0.3939301691546006,0.43006983084539946,,
08,037,,31573,0.27,0.22538671775729585,0.31461328224270413,,
08,039,,13956,0.745,0.6764091126792375,0.8135908873207625,,
08,041,,374357,0.291,0.2801450153099557,0.30185498469004424,,
08,043,,17388,0.273,0.2260305282005143,0.3199694717994857,,
08,045,,33258,0.447,0.4012244735366503,0.49277552646334977,,
08,047,,3484,0.524,0.3899640663573031,0.6580359336426969,,
08,049,,8916,0.32299999999999995,0.25398612207453813,0.3920138779254618,,
08,051,,9968,0.265,0.20446811876005871,0.32553188123994126,,
08,053,,448,0.036000000000000004,0,0.37986184809443574,,
08,055,,2208,0.322,0.20397036380480027,0.44002963619519975,,
08,057,,654,0.053,0,0.11105378315272091,,
08,059,,317653,0.41100000000000003,0.399265190704243,0.422734809295757,,
08,061,,659,0.21899999999999997,0.14009137373372652,0.29790862626627346,,
08,063,,3359,0.16,0.10533413567408938,0.21466586432591064,,
08,065,,4408,0.39,0.26497307487811944,0.5150269251218805,,
08,067,,28636,0.27699999999999997,0.24195724657396792,0.31204275342603205,,
08,069,,192586,0.29600000000000004,0.28028317587950463,0.3117168241204954,,
08,071,,5834,0.19899999999999998,0.14978701787355106,0.2482129821264489,,
08,073,,2117,0.26,0.17617976077703432,0.3438202392229657,,
08,075,,9532,0.136,0.10347866946461506,0.16852133053538496,,
08,077,,73286,0.10899999999999999,0.09465256816143895,0.12334743183856102,,
08,079,,370,0.174,0,0.4059612836679198,,
08,081,,6195,0.231,0.17115211677676903,0.290847883223231,,
08,083,,11026,0.20199999999999999,0.15938863550783533,0.24461136449216464,,
08,085,,18600,0.18100000000000002,0.15018208677629177,0.21181791322370824,,
08,087,,13528,0.24,0.20073504702196132,0.27926495297803866,,
08,089,,7787,0.19899999999999998,0.15567825949314557,0.2423217405068544,,
08,091,,2340,0.41700000000000004,0.31173004372576585,0.5222699562742342,,
08,093,,8792,0.685,0.5875452014796597,0.7824547985203403,,
08,095,,2135,0.19299999999999998,0.1201922976529938,0.2658077023470062,,
08,097,,10004,0.29600000000000004,0.19707050125444803,0.394929498745552,,
08,099,,5415,0.12399999999999999,0.07938671775729586,0.1686132822427041,,
08,101,,70535,0.236,0.21793016915460053,0.2540698308453994,,
08,103,,2839,0.17600000000000002,0.10317280168200657,0.24882719831799346,,
08,105,,4957,0.23199999999999998,0.1673294521084028,0.2966705478915972,,
08,107,,13900,0.25699999999999995,0.21472310978911616,0.2992768902108838,,
08,109,,2870,0.324,0.2110973449977191,0.43690265500228087,,
08,111,,410,0.14,0.005229964656688999,0.274770035343311,,
08,113,,4801,0.223,0.15045600607372162,0.2955439939262784,,
08,115,,1110,0.25,0.1733639822187561,0.32663601778124396,,
08,117,,18649,0.226,0.16905727862642408,0.28294272137357596,,
08,119,,11752,0.5310000000000001,0.45120578753921875,0.6107942124607814,,
08,121,,2181,0.259,0.2045162256638531,0.3134837743361469,,
08,123,,171591,0.43700000000000006,0.4190879872938536,0.45491201270614645,,
08,125,,4533,0.19199999999999995,0.14395475197426663,0.2400452480257333,,
09,000,,1800904,0.34700000000000003,0.3415399098102654,0.3524600901897347,,
09,001,,,,,,,U
09,003,,,,,,,U
09,005,,,,,,,U
09,007,,,,,,,U
09,009,,,,,,,U
09,011,,,,,,,U
09,013,,,,,,,U
09,015,,,,,,,U
09,110,,485615,0.3,0.2918315604761179,0.30816843952388207,,A
09,120,,157985,0.397,0.37850311100020084,0.4154968889997992,,A
09,130,,91983,0.40199999999999997,0.37948747142232536,0.4245125285776746,,A
09,140,,224094,0.4109999999999999,0.3940657544127892,0.4279342455872107,,A
09,150,,47784,0.447,0.4170938543706969,0.4769061456293031,,A
09,160,,57568,0.41400000000000003,0.3883068918178835,0.4396931081821166,,A
09,170,,281598,0.29100000000000004,0.277625565085574,0.304374434914426,,A
09,180,,137307,0.306,0.2892342585606312,0.3227657414393688,,A
09,190,,316970,0.38,0.36662556508557403,0.393374434914426,,A
10,000,,476276,0.343,0.33268139944427055,0.35331860055572956,,
10,001,,84552,0.34900000000000003,0.32209238177550525,0.37590761822449487,,
10,003,,286929,0.324,0.3102590743552858,0.3377409256447141,,
10,005,,104795,0.38800000000000007,0.366355520872835,0.40964447912716506,,
11,000,,368917,0.48700000000000004,0.4615288666748896,0.5124711333251104,,
11,001,,368917,0.48700000000000004,0.4615288666748896,0.5124711333251104,,
12,000,,10084671,0.429,0.42584761545915706,0.4321523845408429,,
12,001,,132334,0.248,0.2299694941867318,0.2660305058132682,,
12,003,,11425,0.535,0.44652439318457277,0.6234756068154272,,
12,005,,87881,0.34,0.3157567779326586,0.3642432220673414,,
12,007,,10349,0.509,0.42281651796413555,0.5951834820358645,,
12,009,,276134,0.34299999999999997,0.32710354920018986,0.3588964507998101,,
12,011,,974841,0.455,0.445847996555731,0.464152003444269,,
12,013,,4618,0.52,0.4043641312474985,0.6356358687525016,,
12,015,,68396,0.35300000000000004,0.32425570499652645,0.3817442950034737,,
12,017,,50070,0.384,0.3483149433453264,0.41968505665467354,,
12,019,,105843,0.5690000000000001,0.53783850968022,0.6001614903197802,,
12,021,,160079,0.34600000000000003,0.3235506202944821,0.3684493797055179,,
12,023,,27603,0.311,0.271518709555586,0.350481290444414,,
12,027,,12616,0.414,0.34384363322545786,0.4841563667745421,,
12,029,,5677,0.22899999999999998,0.15859114422545761,0.29940885577454235,,
12,031,,494194,0.34900000000000003,0.3376965394274833,0.36030346057251683,,
12,033,,148529,0.299,0.2807737174833279,0.31722628251667206,,
12,035,,48726,0.418,0.3799282324559342,0.45607176754406575,,
12,037,,4470,0.196,0.13575021061556175,0.25624978938443826,,
12,039,,15772,0.5509999999999999,0.4909508274529504,0.6110491725470495,,
12,041,,7328,0.504,0.4217699678938891,0.5862300321061109,,
12,043,,3833,0.456,0.3260238556554043,0.5859761443445958,,
12,045,,5337,0.374,0.2841629663162484,0.46383703368375157,,
12,047,,3578,0.39799999999999996,0.3110375998995206,0.48496240010047936,,
12,049,,9382,0.385,0.30145968544632734,0.4685403145536726,,
12,051,,18558,0.41,0.33156958489475646,0.4884304151052435,,
12,053,,79508,0.44799999999999995,0.41987984134521134,0.47612015865478857,,
12,055,,35159,0.243,0.21292816808549184,0.2730718319145082,,
12,057,,738077,0.47,0.4592106049417937,0.4807893950582063,,
12,059,,7547,0.5539999999999999,0.46916963909494946,0.6388303609050505,,
12,061,,64352,0.26599999999999996,0.2401416611234936,0.29185833887650636,,
12,063,,16280,0.466,0.4102540847952156,0.5217459152047844,,
12,065,,6111,0.5770000000000001,0.4889828816189018,0.6650171183810982,,
12,067,,2860,0.541,0.40159574468085113,0.6804042553191489,,
12,069,,166773,0.49599999999999994,0.4721702127659574,0.5198297872340425,,
12,071,,336152,0.444,0.4294072951493768,0.4585927048506232,,
12,073,,148687,0.21899999999999997,0.20314826504348077,0.2348517349565192,,
12,075,,17158,0.511,0.44770510645306966,0.5742948935469304,,
12,077,,2473,0.554,0.43845010131740025,0.6695498986825998,,
12,079,,6320,0.39399999999999996,0.3138064812301298,0.4741935187698702,,
12,081,,178581,0.4150000000000001,0.3943627988885411,0.43563720111145904,,
12,083,,145278,0.374,0.35265271317954344,0.39534728682045656,,
12,085,,67616,0.426,0.3947021348915929,0.4572978651084071,,
12,086,,1325026,0.523,0.514574897926288,0.5314251020737121,,
12,087,,42413,0.213,0.18920001864032898,0.23679998135967104,,
12,089,,42192,0.544,0.4991012405889644,0.5888987594110358,,
12,091,,105990,0.36,0.33708124452226396,0.3829187554777361,,
12,093,,14882,0.36,0.3062111500377396,0.4137888499622604,,
12,095,,728483,0.455,0.44115614463483305,0.468843855365167,,
12,097,,195803,0.623,0.5924597312933332,0.653540268706667,,
12,099,,691687,0.38400000000000006,0.37432029466681677,0.39367970533318336,,
12,101,,257085,0.518,0.5012342585606312,0.5347657414393688,,
12,103,,457660,0.344,0.33354472328310725,0.3544552767168927,,
12,105,,328520,0.446,0.43160317926550434,0.46039682073449567,,
12,107,,26217,0.47600000000000003,0.4184867208830433,0.5335132791169568,,
12,109,,134749,0.43699999999999994,0.4122927507279499,0.46170724927205,,
12,111,,149114,0.45,0.4217539107615633,0.4782460892384367,,
12,113,,86733,0.514,0.4843560894868517,0.5436439105131483,,
12,115,,180909,0.34,0.32310772286786305,0.35689227713213695,,
12,117,,245270,0.415,0.3978160960488525,0.43218390395114753,,
12,119,,29850,0.40399999999999997,0.35902226293881256,0.44897773706118743,,
12,121,,17097,0.405,0.34292809263426877,0.46707190736573123,,
12,123,,6581,0.21100000000000002,0.1451870629055385,0.27681293709446153,,
12,125,,4411,0.551,0.44564916015157846,0.6563508398484216,,
12,127,,247093,0.38,0.3637066280309377,0.39629337196906234,,
12,129,,15600,0.5960000000000001,0.5136147353930638,0.6783852646069364,,
12,131,,35859,0.41200000000000003,0.3639990946214857,0.46000090537851435,,
12,133,,8942,0.628,0.546594154234709,0.7094058457652909,,
13,000,,5071788,0.42199999999999993,0.41823217980916105,0.42576782019083886,,
13,001,,7132,0.292,0.22844769533844278,0.35555230466155713,,
13,003,,3499,0.393,0.29227861825507656,0.49372138174492347,,
13,005,,4353,0.35600000000000004,0.2541503073575892,0.4578496926424108,,
13,007,,889,0.402,0.23428332325685772,0.5697166767431423,,
13,009,,16055,0.348,0.29250933300060245,0.40349066699939745,,
13,011,,8548,0.54,0.46664836915652785,0.6133516308434721,,
13,013,,42400,0.5870000000000001,0.5493783578461521,0.6246216421538481,,
13,015,,52860,0.4439999999999999,0.4084344916098058,0.479565508390194,,
13,017,,6833,0.191,0.1329951454553419,0.24900485454465812,,
13,019,,7667,0.256,0.20450339421452926,0.30749660578547067,,
13,021,,63336,0.239,0.21648747142232538,0.2615125285776746,,
13,023,,4843,0.47200000000000003,0.37413091587285635,0.5698690841271437,,
