statecode,countycode,v122_numerator,v122_denominator,v122_rawvalue,v122_cilow,v122_cihigh,v122_sourceflag,v122_flag_CT
05,013,60,896,0.06696428571428571,0.04313449848024316,0.09079407294832827,,
05,015,462,6447,0.07166123778501629,0.047831450550973736,0.095491025019058845,,
05,017,120,2110,0.05687203791469194,0.03423374004235152,0.07951033578703237,,
05,019,231,4343,0.05318903983421598,0.034125210046981935,0.07225286962145003,,
05,021,179,3189,0.056130448416431486,0.035875129267495316,0.07638576756536766,,
05,023,271,4880,0.055532786885245905,0.03646895709801186,0.07459661667247995,,
05,025,80,1684,0.047505938242280284,0.029633597816748368,0.0653782786678122,,
05,027,226,4750,0.047578947368421054,0.03089809630459127,0.06425979843225084,,
05,029,223,4829,0.046179333195278525,0.02949848213144874,0.0628601842591083,,
05,031,1620,28873,0.05610778235721955,0.03704395256998551,0.07517161214445359,,
05,033,762,15252,0.04996066089693155,0.034471299194803885,0.0654500225990592,,
05,035,649,12588,0.05155703844931681,0.0336846980237849,0.06942937887484874,,
05,037,219,3979,0.055038954511183714,0.034783635362247545,0.07529427366011988,,
05,039,64,1196,0.05351170568561873,0.03325638653668256,0.0737670248345549,,
05,041,146,2661,0.05486659150695227,0.03341978299631397,0.07631340001759057,,
05,043,189,3724,0.05075187969924812,0.03168804991201407,0.06981570948648216,,
05,045,1202,29743,0.04041287025518609,0.027306487276462683,0.0535192532339095,,
05,047,193,3966,0.048663640948058494,0.03198278988422871,0.06534449201188827,,
05,049,131,2749,0.0476536922517279,0.029781351826195984,0.06552603267725982,,
05,051,964,20259,0.04758378992052915,0.032094428218401486,0.06307315162265681,,
05,053,167,4148,0.04026036644165863,0.0259624941012331,0.05455823878208416,,
05,055,512,11441,0.04475133292544358,0.03045346058501805,0.05904920526586911,,
05,057,236,4921,0.047957732168258486,0.03008539174272657,0.0658300725937904,,
05,059,251,6590,0.038088012139605464,0.023790139799179932,0.052385884480030995,,
05,061,166,3268,0.05079559363525092,0.031731763848016875,0.06985942342248497,,
05,063,522,9452,0.05522640710960643,0.036162577322372394,0.07429023689684047,,
05,065,125,2594,0.04818812644564379,0.031507275381814005,0.06486897750947357,,
05,067,159,3393,0.046861184792219276,0.02898884436668736,0.06473352521775119,,
05,069,549,13609,0.040340950841354986,0.026043078500929455,0.05463882318178052,,
05,071,316,6522,0.048451395277522236,0.03177054421369245,0.06513224634135202,,
05,073,73,1138,0.0641476274165202,0.04031784018247765,0.08797741465056276,,
05,075,179,3705,0.04831309041835358,0.03044074999282166,0.06618543084388549,,
05,077,84,1488,0.056451612903225805,0.03381331503088538,0.07908991077556624,,
05,079,115,2086,0.055129434324065196,0.03606560453683115,0.07419326411129924,,
05,081,124,2653,0.046739540143234073,0.028867199717702158,0.06461188056876599,,
05,083,225,4558,0.04936375603334796,0.03268290496951817,0.06604460709717774,,
05,085,979,19361,0.050565569960229324,0.03507620825810166,0.06605493166235699,,
05,087,204,4235,0.048170011806375444,0.03029767138084353,0.06604235223190735,,
05,089,182,3337,0.054540005993407255,0.034284686844471085,0.07479532514234342,,
05,091,492,10081,0.04880468207519095,0.030932341649659037,0.06667702250072287,,
05,093,429,10145,0.04228684080827994,0.02679747910615228,0.057776202510407604,,
05,095,101,1507,0.06702057067020571,0.041999294074461034,0.09204184726595038,,
05,097,99,1612,0.06141439205955335,0.03877609418721292,0.08405268993189377,,
05,099,78,1862,0.04189044038668099,0.02401809996114907,0.0597627808122129,,
05,101,63,1388,0.045389048991354465,0.02870819792752468,0.06206990005518425,,
05,103,224,5005,0.044755244755244755,0.02807439369141497,0.06143609581907454,,
05,105,128,2215,0.057787810383747175,0.03514951251140675,0.08042610825608759,,
05,107,171,3793,0.04508304771948326,0.027210707293951343,0.06295538814501517,,
05,109,112,2307,0.04854789770264413,0.030675557277112214,0.06642023812817605,,
05,111,267,5566,0.047969816744520305,0.03009747631898839,0.06584215717005222,,
05,113,204,4399,0.04637417594907934,0.029693324885249554,0.06305502701290913,,
05,115,907,15235,0.059533967837216935,0.039278648688280765,0.0797892869861531,,
05,117,104,1721,0.06042998256827426,0.03779168469593384,0.08306828044061468,,
05,119,4724,92773,0.05091998749636209,0.03662211515593656,0.06521785983678763,,
05,121,270,4732,0.05705832628909552,0.034420028416755094,0.07969662416143594,,
05,123,248,4673,0.05307083244168628,0.03281551329275011,0.07332615159062245,,
05,125,1217,30294,0.04017297154552057,0.02825807792849929,0.052087865162541845,,
05,127,110,2313,0.04755728491137051,0.029684944485838596,0.06542962533690243,,
05,129,66,1641,0.04021937842778794,0.024730016725660275,0.0557087401299156,,
05,131,2007,31541,0.0636314638090105,0.04337614466007433,0.08388678295794666,,
05,133,299,4549,0.0657287315893603,0.04189894435531774,0.08955851882340285,,
05,135,188,3814,0.04929208180388044,0.03141974137834853,0.06716442222941235,,
05,137,147,2536,0.05796529968454259,0.03532700181220216,0.08060359755688301,,
05,139,475,9134,0.05200350339391285,0.03413116296838094,0.06987584381944477,,
05,141,167,3197,0.05223647169221145,0.0331726419049774,0.0713003014794455,,
05,143,5573,61765,0.09022909414717073,0.0675907962748303,0.11286739201951115,,
05,145,982,18677,0.05257803715800182,0.035897186094172036,0.0692588882218316,,
05,147,72,1333,0.05401350337584396,0.03375818422690779,0.07426882252478012,,
05,149,269,4900,0.05489795918367347,0.03583412939643943,0.07396178897090751,,
06,000,282930,8840659,0.032003270344439255,0.029620291621035,0.03438624906784351,,
06,001,7857,331050,0.023733574988672405,0.017776128180161766,0.029691021797183043,,
06,003,3,194,0.015463917525773196,0.003549023908751921,0.027378811142794474,,
06,005,175,6644,0.02633955448524985,0.016807639591632825,0.03587146937886687,,
06,007,1379,43623,0.031611764436191916,0.022079849542574893,0.04114367932980894,,
06,009,312,8424,0.037037037037037035,0.023930654058313627,0.05014342001576044,,
06,011,249,5951,0.041841707276088054,0.027543834935662523,0.056139579616513585,,
06,013,6761,264954,0.02551763702378526,0.019560190215274623,0.0314750838322959,,
06,015,189,5749,0.03287528265785354,0.020960389040832264,0.04479017627487482,,
06,017,962,39682,0.024242729701123934,0.01590230416920904,0.03258315523303883,,
06,019,8576,286622,0.029920941169903216,0.02277200499969045,0.03706987734011598,,
06,021,357,7752,0.046052631578947366,0.02937178051511758,0.06273348264277714,,
06,023,788,26000,0.030307692307692306,0.020775777414075283,0.03983960720130933,,
06,025,1753,51301,0.03417087386210795,0.023447469606788805,0.0448942781174271,,
06,027,119,3857,0.030852994555353903,0.020129590300034757,0.04157639881067305,,
06,029,8755,266653,0.03283293268780025,0.025683996517587484,0.03998186885801301,,
06,031,1378,41769,0.03299097416744476,0.022267569912125612,0.043714378422763905,,
06,033,529,15291,0.034595513700869794,0.022680620083848517,0.04651040731789107,,
06,035,169,5663,0.02984283948437224,0.017927945867350963,0.04175773310139352,,
06,037,70051,2050082,0.034169852718086396,0.030595384632980012,0.03774432080319278,,
06,039,1551,44339,0.034980491215408555,0.024257086960089408,0.0457038954707277,,
06,041,1292,52210,0.02474621719977016,0.017597281029557394,0.03189515336998293,,
06,043,101,3096,0.032622739018087855,0.02070784540106658,0.04453763263510913,,
06,045,759,19226,0.039477790492042024,0.026371407513318616,0.05258417347076543,,
06,047,2947,84986,0.03467629962582072,0.0251443847322037,0.044208214519437745,,
06,049,58,1613,0.03595784252944823,0.022851459550724824,0.04906422550817164,,
06,051,110,2305,0.04772234273318872,0.031041491669358934,0.0644031937970185,,
06,053,4930,113358,0.043490534413098324,0.03276713015777918,0.05421393866841747,,
06,055,1196,27214,0.043947967957668845,0.030841584978945437,0.05705435093639225,,
06,057,495,18032,0.02745119787045253,0.01791928297683551,0.03698311276406955,,
06,059,20511,684068,0.029983861253559587,0.02402641444504895,0.03594130806207022,,
06,061,1922,96217,0.019975679973393477,0.014018233164882838,0.025933126781904115,,
06,063,118,3427,0.034432448205427485,0.022517554588406208,0.04634734182244876,,
06,065,22230,616410,0.036063658928310705,0.02891472275809794,0.043212595098523474,,
06,067,10460,374489,0.02793139451359052,0.02197394770507988,0.033888841322101154,,
06,069,555,17600,0.03153409090909091,0.02081068665377176,0.042257495164410054,,
06,071,20903,574278,0.03639874764486886,0.029249811474656096,0.04354768381508163,,
06,073,28813,711635,0.0404884526477759,0.03333951647756313,0.047637388817988666,,
06,075,2557,115987,0.02204557407295645,0.016088127264445813,0.02800302088146709,,
06,077,6373,213503,0.02984969766232793,0.022700761492115164,0.03699863383254069,,
06,079,1791,50852,0.03521985369307008,0.024496449437750936,0.04594325794838923,,
06,081,3729,148795,0.025061325985416178,0.017912389815203413,0.032210262155628944,,
06,083,3534,101473,0.03482699831482266,0.026486572782907766,0.04316742384673755,,
06,085,6985,397361,0.017578473982096884,0.014004005896990501,0.021152942067203265,,
06,087,1533,50806,0.030173601543124828,0.021833176011209935,0.03851402707503972,,
06,089,1477,40484,0.03648354905641735,0.02456865543939607,0.048398442673438624,,
06,091,16,558,0.02867383512544803,0.015567452146724623,0.041780218104171436,,
06,093,315,9073,0.03471839523862008,0.022803501621598804,0.04663328885564136,,
06,095,2849,102135,0.027894453419493807,0.019554027887578915,0.0362348789514087,,
06,097,3067,95346,0.03216705472699431,0.02382662919507942,0.040507480258909205,,
06,099,4823,151085,0.03192242777244597,0.02358200224053108,0.040262853304360864,,
06,101,1035,25504,0.040581869510664996,0.02747548653194159,0.053688252489388404,,
06,103,471,15955,0.029520526480727043,0.018797122225407893,0.04024393073604619,,
06,105,75,2847,0.026343519494204427,0.014428625877183151,0.0382584131112257,,
06,107,4607,144791,0.031818275997817544,0.02347785046590265,0.040158701529732437,,
06,109,259,9851,0.0262917470307583,0.01675983213714128,0.03582366192437532,,
06,111,6270,188982,0.03317776296155189,0.024837337429637,0.041518188493466786,,
06,113,1216,46060,0.02640034737299175,0.018059921841076857,0.03474077290490664,,
06,115,635,23447,0.027082355951720902,0.017550441058103883,0.03661427084533792,,
08,000,64065,1270718,0.05041637877168656,0.04445893196317592,0.0563738255801972,,
08,001,7998,133801,0.05977533800195813,0.046668955023234725,0.07288172098068153,,
08,003,260,4066,0.06394490900147565,0.04130661112913522,0.08658320687381607,,
08,005,9107,152412,0.059752512925491434,0.04664612994676803,0.07285889590421483,,
08,007,158,2459,0.06425376169174461,0.04280695318110632,0.0857005702023829,,
08,009,35,781,0.04481434058898848,0.028133489525158692,0.06149519165281826,,
08,011,34,871,0.03903559127439724,0.02354622957226958,0.054524952976524904,,
08,013,2098,60834,0.03448729328993655,0.024955378396319526,0.04401920818355357,,
08,014,389,16553,0.023500271854044585,0.01635133568383182,0.03064920802425735,,
08,015,182,3093,0.058842547688328486,0.03858722853939232,0.07909786683726466,,
08,017,20,430,0.046511627906976744,0.0274477981197427,0.06557545769421079,,
08,019,66,1368,0.04824561403508772,0.03156476297125793,0.0649264650989175,,
08,021,93,1918,0.048488008342022944,0.0294241785547889,0.06755183812925698,,
08,023,34,662,0.0513595166163142,0.029912708105675905,0.0728063251269525,,
08,025,26,686,0.037900874635568516,0.022411512933440854,0.05339023633769618,,
08,027,43,805,0.05341614906832298,0.03316082991938681,0.07367146821725915,,
08,029,415,6158,0.06739201039298473,0.044753712520644306,0.09003030826532515,,
08,031,7507,132410,0.056695113662110115,0.04358873068338671,0.06980149664083352,,
08,033,19,432,0.04398148148148148,0.027300630417651697,0.06066233254531127,,
08,035,2165,94280,0.022963512940178194,0.01581457676996543,0.03011244911039096,,
08,037,820,11761,0.06972196241816173,0.0470836645458213,0.09236026029050215,,
08,039,317,6224,0.0509318766066838,0.034251025542854016,0.06761272767051359,,
08,041,8531,177128,0.04816291043764961,0.03743950618233046,0.058886314692968754,,
08,043,351,7937,0.0442232581579942,0.02873389645586654,0.059712619860121864,,
08,045,1345,15526,0.08662888058740177,0.05922462526825284,0.1140331359065507,,
08,047,29,859,0.033760186263096625,0.02303678200777748,0.04448359051841577,,
08,049,174,2560,0.06796875,0.04413896276595744,0.09179853723404255,,
08,051,127,2861,0.044390073400908774,0.02770922233707899,0.06107092446473856,,
08,053,10,108,0.09259259259259259,0.05923089046493302,0.12595429472025216,,
08,055,66,1162,0.05679862306368331,0.03654330391474714,0.07705394221261948,,
08,057,28,235,0.11914893617021277,0.07863829787234043,0.1596595744680851,,
08,059,3960,111535,0.03550455014121128,0.02716412460929639,0.043844975673126174,,
08,061,15,343,0.043731778425655975,0.02585943800012406,0.06160411885118789,,
08,063,133,1773,0.07501410039481106,0.04641835571396,0.10360984507566212,,
08,065,107,1501,0.07128580946035976,0.04507304350291294,0.09749857541780657,,
08,067,549,10131,0.054190109564702396,0.03631776913917048,0.07206244999023431,,
08,069,3168,70378,0.045014066895904974,0.031907683917181566,0.05812044987462838,,
08,071,146,2632,0.05547112462006079,0.036407294832826745,0.07453495440729484,,
08,073,52,1129,0.046058458813108945,0.026994629025874902,0.06512228860034298,,
08,075,191,3812,0.05010493179433368,0.032232591368801765,0.0679772722198656,,
08,077,1771,33079,0.05353849874542761,0.03804913704329995,0.06902786044755527,,
08,079,7,123,0.056910569105691054,0.028314824424839992,0.08550631378654211,,
08,081,196,3335,0.058770614692653676,0.037323806182015376,0.08021742320329198,,
08,083,383,5424,0.07061209439528024,0.046782307161237685,0.0944418816293228,,
08,085,666,8981,0.07415655272241399,0.050326765488371436,0.09798633995645654,,
08,087,597,7767,0.0768636539204326,0.05184237732468792,0.10188493051617728,,
08,089,220,4281,0.05138986218173324,0.033517521756201325,0.06926220260726515,,
08,091,30,759,0.039525691699604744,0.025227819359179213,0.053823564040030275,,
08,093,117,2738,0.04273192111029949,0.02724255940817183,0.05822128281242715,,
08,095,90,1113,0.08086253369272237,0.052266789011871304,0.10945827837357343,,
08,097,112,2668,0.041979010494752625,0.027681138154327094,0.056276882835178156,,
08,099,220,3105,0.07085346215780998,0.0458321855620653,0.09587473875355465,,
08,101,1550,37376,0.041470462328767124,0.029555568711745847,0.0533853559457884,,
08,103,94,1577,0.05960684844641725,0.03816003993577895,0.08105365695705555,,
08,105,230,2464,0.09334415584415584,0.061173943078198394,0.12551436861011328,,
08,107,277,4500,0.06155555555555556,0.04130023640661939,0.08181087470449172,,
08,109,86,1258,0.06836248012718601,0.04453269289314346,0.09219226736122857,,
08,111,10,97,0.10309278350515463,0.06615661329238867,0.1400289537179206,,
08,113,68,1364,0.04985337243401759,0.03198103200848568,0.06772571285954951,,
08,115,29,441,0.06575963718820861,0.04192984995416606,0.08958942442225117,,
08,117,288,4964,0.05801772763900081,0.03895389785176677,0.07708155742623485,,
08,119,155,4256,0.03641917293233083,0.023312789953607423,0.04952555591105424,,
08,121,66,1107,0.05962059620596206,0.036982298333621634,0.08225889407830247,,
08,123,5808,91552,0.0634393568682279,0.04794999516610023,0.07892871857035555,,
08,125,227,2775,0.0818018018018018,0.05320605712095074,0.11039754648265286,,
09,000,23498,761325,0.03086461103996322,0.024907164231452582,0.03682205784847386,,
09,001,,,,,,,U
09,003,,,,,,,U
09,005,,,,,,,U
09,007,,,,,,,U
09,009,,,,,,,U
09,011,,,,,,,U
09,013,,,,,,,U
09,015,,,,,,,U
09,110,6160,205084,0.030036472859901308,0.022887536689688542,0.037185409030114074,,A
09,120,2405,73160,0.0328731547293603,0.02334123983574328,0.042405069622977326,,A
09,130,724,31072,0.02330072090628218,0.016151784736069416,0.030449657076494947,,A
09,140,2974,96438,0.030838466164789812,0.021306551271172793,0.04037038105840683,,A
09,150,595,19720,0.03017241379310345,0.02064049889948643,0.03970432868672047,,A
09,160,627,22096,0.028376176683562637,0.018844261789945617,0.037908091577179656,,A
09,170,3417,115907,0.029480531805671787,0.021140106273756894,0.03782095733758668,,A
09,180,1877,55457,0.03384604288006924,0.023122638624750093,0.044569447135388386,,A
09,190,4719,142391,0.03314113953831352,0.024800714006398626,0.04148156507022841,,A
10,000,7357,214807,0.034249349415987375,0.024717434522370352,0.0437812643096044,,
10,001,1601,43958,0.03642112925974794,0.025697725004428795,0.04714453351506709,,
10,003,3913,124582,0.03140903180234705,0.02545158499383641,0.037366478610857685,,
10,005,1843,46267,0.03983400695960404,0.027919113342582763,0.05174890057662532,,
11,000,1682,124838,0.01347346160624169,0.003941546712624668,0.02300537649985871,,
11,001,1682,124838,0.01347346160624169,0.003941546712624668,0.02300537649985871,,
12,000,323241,4435542,0.07287519766468224,0.06810924021787373,0.07764115511149075,,
12,001,3545,51762,0.06848653452339554,0.04942270473616149,0.08755036431062958,,
12,003,450,7084,0.06352343308865048,0.04207662457801219,0.08497024159928877,,
12,005,2783,39962,0.06964115910114609,0.049385839952209916,0.08989647825008226,,
12,007,396,5741,0.06897753004703014,0.045147742812987585,0.0928073172810727,,
12,009,7105,118650,0.059882005899705014,0.04558413355927948,0.07417987824013055,,
12,011,30535,409499,0.07456672665867316,0.06146034367994975,0.08767310963739657,,
12,013,259,2778,0.09323254139668827,0.06344530735413507,0.12301977543924146,,
12,015,1924,24972,0.0770462918468685,0.05321650461282594,0.10087607908091105,,
12,017,1602,24586,0.06515903359635565,0.046095203809121604,0.0842228633835897,,
12,019,3166,53803,0.058844302362321806,0.04216345129849202,0.0755251534261516,,
12,021,7125,67636,0.10534330829735644,0.08151352106331389,0.129173095531399,,
12,023,1377,15989,0.08612170867471386,0.05871745335556493,0.11352596399386279,,
12,027,600,6380,0.09404388714733543,0.06425665310478224,0.12383112118988862,,
12,029,248,3132,0.07918263090676884,0.05177837558761991,0.10658688622591778,,
12,031,15119,229018,0.06601664497987057,0.05171877263944504,0.0803145173202961,,
12,033,4717,68737,0.06862388524375518,0.04956005545652113,0.08768771503098922,,
12,035,1238,21256,0.058242378622506585,0.03917854883527254,0.07730620840974063,,
12,037,248,1950,0.12717948717948718,0.08786033824331697,0.1664986361156574,,
12,039,671,9201,0.07292685577654602,0.04790557918080134,0.09794813237229069,,
12,041,303,4007,0.07561766907911155,0.05059639248336687,0.10063894567485623,,
12,043,206,1710,0.12046783625730995,0.0799571979594376,0.16097847455518227,,
12,045,258,2642,0.09765329295987887,0.06667456955562355,0.12863201636413418,,
12,047,193,2695,0.07161410018552876,0.04659282358978408,0.09663537678127343,,
12,049,485,6499,0.07462686567164178,0.04960558907589711,0.09964814226738647,,
12,051,937,10394,0.09014816240138541,0.06155241772053435,0.11874390708223648,,
12,053,3107,39529,0.07860052113638089,0.05596222326404046,0.10123881900872131,,
12,055,1667,17792,0.09369379496402877,0.06509805028317771,0.12228953964487983,,
