statecode,countycode,v148_denominator,v148_numerator,v148_rawvalue,v148_cilow,v148_cihigh,v148_sourceflag,v148_flag_CT
04,019,5257154,1044,19.85865356046256,18.654018160169898,21.063288960755223,,
04,021,2304466,402,17.44438841796755,15.73909626762572,19.14968056830938,,
04,023,236459,20,8.458125933037017,5.166443055837988,13.062889508402979,,
04,025,1195762,349,29.18641000466648,26.124277095538407,32.24854291379455,,
04,027,1058571,140,13.225376474511393,11.034589767738726,15.416163181284059,,
05,000,15133679,3190,21.078813684365844,20.34732620817375,21.810301160557938,,
05,001,85872,24,27.94857462269424,17.90717912088511,41.58526364094606,,
05,003,96070,19,19.777245758301238,11.907193884008258,30.88461910230623,,
05,005,210372,72,34.22508698876276,26.77902272649799,43.10083283167814,,
05,007,1437078,156,10.85536066935824,9.151876783743003,12.558844554973476,,
05,009,188651,41,21.73325346804417,15.596157915121195,29.48361236661079,,
05,011,52842,12,22.709208584080844,11.734179457102714,39.668417259333395,,
05,013,,,,,,,
05,015,142056,29,20.414484428676015,13.671900614932094,29.318604943533952,,
05,017,50372,17,33.7489081235607,19.65998266816344,54.0352712139812,,
05,019,109055,21,19.256338544770987,11.919977061185811,29.435358979362146,,
05,021,72388,16,22.103111012875065,12.633837726752397,35.89406752163474,,
05,023,125118,25,19.981137805911217,12.930738860778884,29.496101038643808,,
05,025,38912,11,28.268914473684212,14.111740252972963,50.580896672753795,,
05,027,115213,28,24.30281305061061,16.149042778035057,35.12433140641091,,
05,029,104693,13,12.417258078381554,6.6116669605454055,21.23388948464451,,
05,031,556370,98,17.614177615615507,14.30004081354991,21.466040637190225,,
05,033,311525,48,15.408073188347645,11.3606968376481,20.428869651593697,,
05,035,238499,83,34.80098449050101,27.718789889183235,43.14105627162633,,
05,037,82519,14,16.965789696918286,9.27535510161369,28.465712286668012,,
05,039,33492,11,32.84366415860504,16.395438812960823,58.766387535238124,,
05,041,55844,18,32.23264809111095,19.10311005730164,50.941480315751,,
05,043,88545,28,31.62233892371111,21.01281456418491,45.703084243343156,,
05,045,630503,118,18.71521626384014,15.338380663890192,22.09205186379009,,
05,047,87866,18,20.485739649010995,12.141147634351773,32.376300579892096,,
05,049,61654,17,27.573231258312518,16.062423313341046,44.14741430548969,,
05,051,498748,146,29.27330034406153,24.524856218321602,34.021744469801455,,
05,053,91152,15,16.456029489204845,9.210314784956243,27.14171808790355,,
05,055,229012,43,18.77630866504812,13.588507681679207,25.291564551370072,,
05,057,103673,14,13.503998148023111,7.38276144830438,22.657414294788012,,
05,059,167610,36,21.478432074458567,15.043229769891559,29.735203442059664,,
05,061,64907,15,23.109988136872754,12.93448492887256,38.11641097491155,,
05,063,188928,28,14.820460704607045,9.848088507715918,21.41969212783081,,
05,065,68794,19,27.618687676250833,16.628254156418777,43.13000199375759,,
05,067,83601,10,11.961579406944894,5.736042267595406,21.997770411858447,,
05,069,330422,145,43.88327653727657,36.74043333239527,51.026119742157874,,
05,071,131679,23,17.466718307399056,11.072401094361805,26.20865353992135,,
05,073,32166,10,31.088727227507306,14.908253112393316,57.17327626070316,,
05,075,81747,18,22.01915666629968,13.049947741690248,34.799760563113004,,
05,077,43338,11,25.38188195117449,12.670544019652127,45.41519800937273,,
05,079,65304,12,18.375597206909227,9.494939220755569,32.09847030530589,,
05,081,60530,14,23.12902692879564,12.6448542479772,38.80657710529585,,
05,083,107081,22,20.54519475910759,12.875564173130257,31.105671769151616,,
05,085,370834,55,14.831434010905149,11.17306583847179,19.3051500067306,,
05,087,84147,22,26.144722925356817,16.38475866308913,39.58342470572361,,
05,089,84438,23,27.238920865013384,17.267139246600678,40.871755483115464,,
05,091,215227,42,19.51428027152727,14.06417676800666,26.377637925767047,,
05,093,200513,70,34.91045468373622,27.214412086969663,44.10725929592543,,
05,095,33432,11,32.9026082794927,16.424863505733544,58.8718548495512,,
05,097,,,,,,,
05,099,,,,,,,
05,101,37442,12,32.049570001602476,16.560480499765546,55.984148945507584,,
05,103,114510,17,14.845864989957208,8.648263443897727,23.769667990486955,,
05,105,,,,,,,
05,107,84320,67,79.45920303605314,61.57979094544658,100.91037906522341,,
05,109,52279,10,19.12813940587999,9.172686348500227,35.17732940954834,,
05,111,115940,26,22.425392444367777,14.649010881142265,32.858395793621725,,
05,113,98410,23,23.37160857636419,14.815594997505007,35.068888217491136,,
05,115,320260,52,16.236807593830015,12.12642453021334,21.292412958494005,,
05,117,,,,,,,
05,119,1974537,549,27.803986453533156,25.478161812397985,30.129811094668327,,
05,121,91855,19,20.684774916988733,12.453585721372527,32.301838301219966,,
05,123,120305,40,33.24882590083538,23.753448686080354,45.275463998989295,,
05,125,620416,125,20.147771817619144,16.615711687078033,23.679831948160256,,
05,127,50391,10,19.844813557976625,9.516359461277679,36.49531869186518,,
05,129,39479,13,32.92889890828035,17.533251832629503,56.309419990777066,,
05,131,640629,101,15.765755218699121,12.691002714925963,18.840507722472278,,
05,133,82317,13,15.792606630465153,8.408897908091648,27.005838305767796,,
05,135,87664,19,21.67366307720387,13.048960992387679,33.8461096591367,,
05,137,62693,25,39.87686025553092,25.806201406583394,58.86611216169327,,
05,139,192119,56,29.148600606915505,22.018539646068437,37.85188243098546,,
05,141,81485,16,19.635515739093087,11.223393819281494,31.886847392232873,,
05,143,1225475,129,10.526530528978558,8.709984233416668,12.343076824540448,,
05,145,391171,69,17.639344429929622,13.724462845365544,22.32371931841708,,
05,147,,,,,,,
05,149,104341,13,12.459148369289158,6.633971776199003,21.305523157875502,,
06,000,196704524,16493,8.384657182566885,8.256692079004297,8.512622286129472,,
06,001,8277958,724,8.746118305988022,8.109026329143866,9.383210282832177,,
06,003,,,,,,,
06,005,201889,43,21.298832526784523,15.414070708145164,28.689387638942012,,
06,007,1078798,134,12.42123177833107,10.318091030065977,14.524372526596162,,
06,009,230599,36,15.611516095039441,10.93411394555711,21.612918741727498,,
06,011,,,,,,,
06,013,5774453,474,8.208569712144165,7.46958680810336,8.94755261618497,,
06,015,138790,25,18.01282513149362,11.65695067932079,26.590483246293218,,
06,017,962313,90,9.3524664012644525,7.520487422606364,11.495769026284215,,
06,019,5023190,589,11.7256165902544,10.77865118559948,12.67258199490932,,
06,021,141867,19,13.392825674751704,8.063355935042493,20.914556289754206,,
06,023,678228,106,15.628962531773976,12.653645223090978,18.60427984045697,,
06,025,901873,63,6.985462476424064,5.3678211672250145,8.937441001880586,,
06,027,91760,11,11.987794245858762,5.984263695768133,21.449475276048336,,
06,029,4532109,722,15.930773068344118,14.768724382781302,17.092821753906932,,
06,031,763422,63,8.252316543143897,6.341306616194877,10.558297676369097,,
06,033,330204,56,16.95921309251251,12.810807313851505,22.022948846042134,,
06,035,154454,29,18.77581674802854,12.574459151299374,26.96520481087352,,
06,037,49638353,4083,8.22549450824849,7.973188032041851,8.47780098445513,,
06,039,792426,83,10.47416414908143,8.342613278439012,12.984302357225292,,
06,041,1292048,60,4.643790323579309,3.543701236332339,5.9774786545579826,,
06,043,86001,16,18.604434832153114,10.634041992118142,30.212436596738353,,
06,045,441504,62,14.042907878524316,10.766616947110919,18.00237412928224,,
06,047,1408172,161,11.433262413966476,9.667170489167441,13.199354338765511,,
06,049,,,,,,,
06,051,,,,,,,
06,053,2170744,184,8.47635649344188,7.251581322631732,9.70113166425203,,
06,055,683633,47,6.8750338266292,5.051516261951333,9.142337532074514,,
06,057,504837,60,11.885024275162083,9.069525599353309,15.298382132578107,,
06,059,15847510,783,4.940839286424176,4.59475975196001,5.286918820888343,,
06,061,2024500,149,7.359841936280563,6.178076117222126,8.541607755339,,
06,063,95844,13,13.563707691665623,7.222103095659406,23.19435323876182,,
06,065,12342789,1107,8.968799515247325,8.440455762002516,9.497143268492133,,
06,067,7825269,790,10.095499592410178,9.391503349668666,10.79949583515169,,
06,069,322656,24,7.438262421898244,4.765835085876742,11.067544875580557,,
06,071,10929237,1259,11.51955987412479,10.883234718060336,12.155885030189243,,
06,073,16576398,1115,6.726431158325228,6.331607344371854,7.121254972278603,,
06,075,4255098,224,5.264273584298175,4.574874799304088,5.953672369292263,,
06,077,3865414,470,12.159111546654511,11.059829880012582,13.25839321329644,,
06,079,1414542,128,9.048865286431933,7.481229354942439,10.616501217921428,,
06,081,3761495,155,4.120702008111137,3.4719758178049447,4.76942819841733,,
06,083,2228104,161,7.225874555227224,6.109696316721254,8.342052793733194,,
06,085,9528980,367,3.851409070015888,3.4573669127345283,4.245451227297248,,
06,087,1349555,79,5.853781431657102,4.634493885732324,7.295558251770082,,
06,089,902216,174,19.285847291557676,16.420216923861368,22.151477659253985,,
06,091,,,,,,,
06,093,218286,42,19.24081251202551,13.867085260840229,26.00798895874708,,
06,095,2241651,269,12.000083866757135,10.566034134883655,13.434133598630616,,
06,097,2452634,193,7.869090944674174,6.758889005888297,8.979292883460051,,
06,099,2754830,230,8.34897253188037,7.269963237634189,9.427981826126551,,
06,101,487729,48,9.841530850123737,7.256367946848196,13.048442102505135,,
06,103,324237,66,20.355480713182025,15.742927308925662,25.897162397415105,,
06,105,68877,21,30.489132801951303,18.87325374809615,46.605878210350895,,
06,107,2355334,233,9.892439883260717,8.622212325553464,11.16266744096797,,
06,109,273873,34,12.414513296308874,8.597411349264906,17.348037993961835,,
06,111,4210749,276,6.55465334077144,5.781347557343388,7.3279591241994915,,
06,113,1099737,61,5.546780730301881,4.2428477500513795,7.125071895811097,,
06,115,404600,55,13.593672763222937,10.240614674107386,17.69403360750355,,
08,000,28914014,4757,16.452229704253448,15.984694562062261,16.919764846444636,,
08,001,2598887,390,15.006423903771115,13.517059471614667,16.495788335927564,,
08,003,82235,16,19.45643582416246,11.121034174793609,31.596032829769506,,
08,005,3275965,484,14.77427261890771,13.458019240132296,16.090525997683123,,
08,007,69783,14,20.062192797672786,10.96818749022054,33.66095054932516,,
08,009,,,,,,,
08,011,,,,,,,
08,013,1636456,180,10.999379146154862,9.392482326723265,12.606275965586459,,
08,014,363414,37,10.18122581958868,7.168522557498069,14.033478661232323,,
08,015,101341,25,24.669186212885208,15.964596607325095,36.416585288807454,,
08,017,,,,,,,
08,019,47692,13,27.25824037574436,14.513864989943391,46.61242119885699,,
08,021,39739,11,27.680616019527413,13.818063784284552,49.52826823347833,,
08,023,,,,,,,
08,025,,,,,,,
08,027,,,,,,,
08,029,156445,48,30.681709226884845,22.62227033365287,40.679495146618464,,
08,031,3603956,571,15.843700644513973,14.544145701840804,17.14325558718714,,
08,033,,,,,,,
08,035,1799658,156,8.668313646259456,7.308033406696065,10.028593885822847,,
08,037,276061,37,13.402834880696659,9.436832644635075,18.47404238263675,,
08,039,135251,18,13.308589215606538,7.887513423486354,21.03330863914351,,
08,041,3641003,825,22.658591602368908,21.112404633116956,24.20477857162086,,
08,043,243009,82,33.74360620388545,26.83729140398272,41.884712556353115,,
08,045,304629,51,16.741675940242065,12.465277382747786,22.01221202728689,,
08,047,,,,,,,
08,049,78682,14,17.79314201469205,9.727676312626267,29.85386889229503,,
08,051,,,,,,,
08,053,,,,,,,
08,055,34671,12,34.611058233105474,17.884038847227412,60.45855339672046,,
08,057,,,,,,,
08,059,2902121,406,13.989768173001746,12.628939121007175,15.350597224996317,,
08,061,,,,,,,
08,063,35292,11,31.1685367788734,15.55922126044667,55.76912193500497,,
08,065,,,,,,,
08,067,281952,61,21.634888207921914,16.548975201801206,27.790918991472335,,
08,069,1797156,234,13.0205725045572,11.352256858062093,14.688888151052305,,
08,071,72389,23,31.772783157662072,20.141219020907428,47.67477502774321,,
08,073,,,,,,,
08,075,108221,23,21.252806756544476,13.472456396674099,31.88964516575621,,
08,077,778991,163,20.924503620709352,17.712193740849987,24.136813500568717,,
08,079,,,,,,,
08,081,65977,12,18.188156478772907,9.398085861318666,31.771049074945743,,
08,083,131392,30,22.8324403312226,15.404951611529555,32.59472829000826,,
08,085,215273,55,25.548954118723664,19.24696871945784,33.25547559422656,,
08,087,144814,21,14.501360365710498,8.976570624439756,22.166869732859663,,
08,089,91808,24,26.141512722202858,16.749360463888184,38.89649877325854,,
08,091,,,,,,,
08,093,92015,31,33.69015921317177,22.890828646570508,47.82049177117726,,
08,095,,,,,,,
08,097,,,,,,,
08,099,,,,,,,
08,101,844942,252,29.824532334763806,26.142145210189625,33.506919459337986,,
08,103,,,,,,,
08,105,56546,12,21.22166024121954,10.965541521455481,37.06996966748657,,
08,107,127029,21,16.531658125309967,10.233356937452223,25.2703955277483,,
08,109,,,,,,,
08,111,,,,,,,
08,113,,,,,,,
08,115,,,,,,,
08,117,154155,14,9.0817683500373,4.965087266907074,15.237664118475287,,
08,119,125783,46,36.57091975863193,26.774509599049054,48.7804820290389,,
08,121,,,,,,,
08,123,1662992,223,13.409565409815562,11.649542411195398,15.169588408435725,,
08,125,,,,,,,
09,000,17926760,1095,6.108186867007758,5.746392894965542,6.469980839049974,,
09,001,,,,,,,U
09,003,,,,,,,U
09,005,,,,,,,U
09,007,,,,,,,U
09,009,,,,,,,U
09,011,,,,,,,U
09,013,,,,,,,U
09,015,,,,,,,U
09,110,4907235,314,6.3987153661889025,5.690958584875761,7.106472147502044,,A
09,120,1636430,102,6.233080547288916,5.023433347030446,7.442727747547385,,A
09,130,883110,50,5.661808834686505,4.202303647049843,7.4643891094356105,,A
09,140,2270415,159,7.003124979353995,5.914572462861624,8.091677495846366,,A
09,150,480980,29,6.029356730009564,4.037954829212843,8.659162010600562,,A
09,160,566170,33,5.8286380415776184,4.012166235005358,8.185574874890808,,A
09,170,2866220,190,6.6289398580709085,5.686348725705046,7.571530990436771,,A
09,180,1402015,74,5.278117566502498,4.144457530293256,6.6261932648293085,,A
09,190,3118450,80,2.5653770302554153,2.0341844374926765,3.192833778557888,,A
10,000,4949524,617,12.465845200467761,11.482207379828303,13.44948302110722,,
10,001,914074,119,13.01863962873903,10.679542822059702,15.357736435418357,,
10,003,2826821,375,13.265785134608805,11.923102425203693,14.608467844013918,,
10,005,1208629,123,10.17682018220645,8.378298753996267,11.975341610416633,,
11,000,3462873,772,22.293627285782645,20.720991487743177,23.866263083822112,,
11,001,3462873,772,22.293627285782645,20.720991487743177,23.866263083822112,,
12,000,108536325,15186,13.991629069806812,13.76909185069137,14.214166288922256,,
12,001,1373485,164,11.940428908943309,10.11294284169563,13.767914976190987,,
12,003,143649,22,15.315108354391608,9.597896868220182,23.187258099343012,,
12,005,895616,171,19.093004144633415,16.23125024697871,21.95475804228812,,
12,007,140379,21,14.95950248968863,9.260167820027345,22.867188635724283,,
12,009,3054571,515,16.859978046016934,15.403816823566775,18.316139268467094,,
12,011,9740152,1181,12.125067452746118,11.433530668848256,12.816604236643979,,
12,013,,,,,,,
12,015,966123,151,15.62947989024172,13.136538181391892,18.12242159909155,,
12,017,771208,193,25.02567400753104,21.494954640081325,28.556393374980757,,
12,019,1106044,166,15.008444510344976,12.725277339384215,17.29161168130574,,
12,021,1940337,185,9.534426236267205,8.160495718160224,10.908356754374186,,
12,023,357136,69,19.32037095112226,15.032401818031463,24.45116596899928,,
12,027,183730,26,14.151200130626464,9.244033753658272,20.734786960825684,,
12,029,84809,24,28.298883373226897,18.131628547308026,42.10649529384052,,
12,031,4891135,1094,22.366996617349553,21.041571847812797,23.69242138688631,,
12,033,1603482,299,18.64691964113099,16.533296396657427,20.76054288560455,,
12,035,593236,92,15.508162013094283,12.50176738536812,19.01938402283005,,
12,037,61132,10,16.35804488647517,7.844318353943,30.08302696135867,,
12,039,223948,58,25.898869380391876,19.666097344137818,33.48029441865726,,
12,041,93075,20,21.488047273704,13.125457518564541,33.186546229035294,,
12,043,,,,,,,
12,045,73014,15,20.544005259265347,11.498323791030918,33.884212440745394,,
12,047,70469,23,32.63846514070017,20.689987139089077,48.973723048195716,,
12,049,132074,15,11.357269409573421,6.356577473827789,18.73208873168515,,
12,051,208043,40,19.226794460760516,13.735903847660804,26.181436993306225,,
12,053,991111,150,15.134530844678347,12.712501477707832,17.55656021164886,,
12,055,527198,100,18.96820549395104,15.250437217136636,22.685973770765443,,
12,057,7398308,955,12.908356883763153,12.089655829546151,13.727057937980154,,
12,059,98123,16,16.306064836990306,9.32032495300951,26.480027717824516,,
12,061,810868,138,17.018799607334362,14.179276202296473,19.858323012372253,,
12,063,236709,43,18.16576471532557,13.146653997932985,24.469165857818517,,
12,065,72674,13,17.888103035473485,9.524661489671411,30.589200977184245,,
12,067,,,,,,,
12,069,1905048,300,15.747634705267268,13.965622082574821,17.529647327959715,,
12,071,3926383,545,13.880459445754529,12.715095274268437,15.04582361724062,,
12,073,1471730,194,13.18176567712828,11.3268302594035,15.036701094853058,,
12,075,213905,38,17.764895631238165,12.571497461581613,24.383707215473976,,
12,077,,,,,,,
12,079,92215,16,17.35075638453614,9.917456437284091,28.176541340954245,,
12,081,2051155,289,14.089622676004495,12.465172061594565,15.714073290414426,,
12,083,1881399,373,19.82567227897963,17.813664857107778,21.837679700851485,,
12,085,805948,123,15.261530520579493,12.564402225383965,17.95865881577502,,
12,086,13522438,1540,11.388478911864858,10.819676495231361,11.957281328498356,,
12,087,387033,75,19.3781925572238,15.242177721654599,24.290732172407207,,
12,089,457658,68,14.858256602091519,11.53801763601258,18.836380693887037,,
12,091,1060564,180,16.972101636487757,14.492651135113249,19.451552137862265,,
12,093,206680,37,17.902070834139735,12.604709970537078,24.67564647858082,,
12,095,7053965,830,11.76643207047384,10.965931184230703,12.566932956716977,,
12,097,1954883,177,9.054250305517005,7.720354414894695,10.388146196139315,,
12,099,7506775,946,12.60194957221976,11.79888911713778,13.405010027301742,,
12,101,2856850,402,14.07144232283809,12.695875604064046,15.447009041612134,,
12,103,4845432,655,13.517886537258185,12.482638970954225,14.553134103562146,,
12,105,3718262,456,12.263794213533098,11.138156839190925,13.38943158787527,,
12,107,372397,94,25.24187896250507,20.398007609913673,30.889667137176794,,
12,109,1396955,149,10.666055814253143,8.953413029994662,12.378698598511624,,
12,111,1688894,255,15.098638517278172,13.245432213718814,16.95184482083753,,
12,113,945067,155,16.400953583185107,13.8189352488175,18.982971917552714,,
12,115,2213268,290,13.102796407845775,11.594727919202928,14.610864896488621,,
12,117,2362694,268,11.342983898888303,9.984933179423995,12.70103461835261,,
12,119,680800,95,13.954171562867215,11.289758088033217,17.058251119793702,,
12,121,223355,45,20.147299142620493,14.695578244603643,26.958671396189388,,
12,123,107890,18,16.68365928260265,9.887793845953777,26.367374425366567,,
12,125,,,,,,,
12,127,2805923,474,16.89283704506503,15.372046186874288,18.41362790325577,,
12,129,170387,26,15.259380117027709,9.967933713015867,22.358527401224876,,
12,131,385467,54,14.00898131357548,10.523977920949072,18.278681805111898,,
12,133,127135,20,15.73130923821135,9.60909237063275,24.295731232685412,,
13,000,53559357,9635,17.989386989840078,17.630178513444942,18.348595466235214,,
13,001,92134,10,10.8537564851195,5.204798115931616,19.960444615470706,,
13,003,,,,,,,
13,005,55655,10,17.96783757074836,8.616276518071036,33.04349302312062,,
13,007,,,,,,,
13,009,222228,45,20.249473513688645,14.77010493197728,27.095388743524133,,
13,011,95464,16,16.760244699572613,9.579927987138108,27.217587360220556,,
13,013,425594,74,17.387463169123627,13.65289835931451,21.82836776408893,,
13,015,547231,95,17.360127624348767,14.04537993339744,21.221855783673718,,
13,017,84328,17,20.159377668152928,11.743580388017373,32.2771165163488,,
13,019,94418,16,16.94592132856023,9.686058223687775,27.519114573027338,,
13,021,771950,271,35.10590064123324,30.92613871870167,39.28566256376482,,
13,023,63530,10,15.740594994490792,7.548227130697992,28.947514626188855,,
13,025,93492,18,19.252984212552946,11.410538634748994,30.428015517400407,,
13,027,78850,17,21.559923906150917,12.55945018339542,34.519526716431976,,
13,029,213654,46,21.530137512052196,15.762766626869551,28.718186278087938,,
13,031,403244,55,13.639384590967255,10.275051078612075,17.753533834591305,,
13,033,116152,24,20.66258006749776,13.238904930338231,30.74428128121186,,
13,035,126985,29,22.837342993266923,15.294527020945731,32.79823399502823,,
13,037,,,,,,,
13,039,276408,49,17.72741744088449,13.11484101358468,23.436585986266063,,
13,043,54661,14,25.612411042608077,14.002543452005268,42.973273671970105,,
13,045,606306,89,14.679056450043378,11.78848768482429,18.06384208530947,,
13,047,340219,53,15.578201099879783,11.66914162123734,20.376670594294918,,
13,049,65337,16,24.488421568177294,13.99724880793658,39.767662423375654,,
13,051,1465524,294,20.061083953589296,17.767911049495936,22.354256857682657,,
13,053,,,,,,,
13,055,124290,24,19.309678976587012,12.372075673575075,28.731271698248612,,
13,057,1334089,152,11.393542709669294,9.582231553394234,13.204853865944354,,
13,059,642042,83,12.92750318514988,10.296684126241447,16.02558521051054,,
13,061,,,,,,,
13,063,1468181,368,25.06502944800403,22.504083682953826,27.625975213054232,,
13,065,,,,,,,
13,067,3818704,435,11.3912992470744,10.32080409781319,12.46179439633561,,
13,069,216142,45,20.819646343607445,15.185992906623639,27.85832484984816,,
