statecode,countycode,v015_denominator,v015_numerator,v015_rawvalue,v015_cilow,v015_cihigh,v015_sourceflag,v015_flag_CT
22,119,261524,19,7.265107600067298,4.374069364328602,11.34536546228476,,
22,121,190041,31,16.31226945764335,11.083395677323235,23.153964409389946,,
22,123,,,,,,,
22,125,108119,15,13.873602234574866,7.764949854126762,22.88239705462115,,
22,127,96097,13,13.527997752271144,7.20308905689439,23.13328815484238,,
23,000,9521973,181,1.9008665536018639,1.6239375691123628,2.177795538091365,,
23,001,769976,32,4.155973692686525,2.8426829292451403,5.8669948257374855,,
23,003,,,,,,,
23,005,2102083,28,1.332012104184278,0.8851123697711997,1.9251283580747378,,
23,007,,,,,,,
23,009,,,,,,,
23,011,866446,14,1.6157960219101941,0.8833707208874644,2.711031168917114,,
23,013,,,,,,,
23,015,,,,,,,
23,017,409193,10,2.4438345719501555,1.1719136681547422,4.494298788595548,,
23,019,1068637,14,1.3100800365325176,0.7162329468566594,2.198091692673525,,
23,021,,,,,,,
23,023,,,,,,,
23,025,355329,10,2.8142932324690637,1.3495629954584158,5.175585455174719,,
23,027,279937,12,4.2866787884416855,2.214989482891585,7.487965166511377,,
23,029,220048,11,4.9989093288737,2.4954375260110697,8.9444296304906,,
23,031,1477036,13,0.8801410392163765,0.4686380352952671,1.5050679819692192,,
24,000,42706419,4234,9.914200485880121,9.615567111533329,10.212833860226914,,
24,001,485332,16,3.296712353605367,1.884355957085361,5.35365432272361,,
24,003,4089481,194,4.743878257412127,4.0763206621260535,5.4114358526982,,
24,005,5854466,576,9.838642841208745,9.035153675843365,10.642132006574126,,
24,009,652331,14,2.146149730734857,1.1733200286818501,3.600874574692231,,
24,011,,,,,,,
24,013,1199566,21,1.7506331456543451,1.0836695091454898,2.676028724967479,,
24,015,726365,40,5.506873266195369,3.934190997885218,7.498798395294936,,
24,017,1159669,105,9.054307737811392,7.322432219772985,10.7861832558498,,
24,019,226036,25,11.060185103257888,7.157568638548429,16.327015031911007,,
24,021,1892683,46,2.430412277174783,1.7793672479211717,3.2418293877308564,,
24,023,,,,,,,
24,025,1809850,84,4.641268613421002,3.702057614707627,5.746206357979263,,
24,027,2304140,72,3.124810124384803,2.444971472661746,3.935181197525235,,
24,029,,,,,,,
24,031,7379703,212,2.8727443367300824,2.4860345901999086,3.2594540832602563,,
24,033,6490710,843,12.987793323072514,12.11103953076697,13.864547115378059,,
24,035,,,,,,,
24,037,798154,28,3.50809492904878,2.3311036035473767,5.070173919227141,,
24,039,,,,,,,
24,041,,,,,,,
24,043,1070039,58,5.42036318302417,4.115909016423679,7.007076353730524,,
24,045,727161,37,5.088281687274208,3.5826198829565983,7.01352604745453,,
24,047,,,,,,,
24,510,4105432,1819,44.30715208533474,42.270984320296286,46.3433198503732,,
25,000,48516141,1157,2.3847733479049786,2.24735760146578,2.5221890943441774,,
25,001,1549614,22,1.4197083918963045,0.8897236906887528,2.149455566813751,,
25,003,885510,26,2.9361610823141464,1.917997901276817,4.302156280914391,,
25,005,3999560,93,2.325255778135595,1.8767815140477788,2.8485954211296405,,
25,007,,,,,,,
25,009,5580068,109,1.953381213275537,1.5866652385335684,2.3200971880175056,,
25,011,,,,,,,
25,013,3254632,196,6.022186225662379,5.179080154069646,6.865292297255112,,
25,015,1132082,11,0.971661063421201,0.48504970198597264,1.7385700429210917,,
25,017,11294538,120,1.0624604565498827,0.8723621607700774,1.252558752329688,,
25,019,,,,,,,
25,021,4999403,63,1.2601504619651587,0.9683342150150179,1.612279851952133,,
25,023,3679594,90,2.4459220229188325,1.9668101462037926,3.0064534236632197,,
25,025,5516731,315,5.709903201733056,5.079338667688787,6.340467735777325,,
25,027,5908611,108,1.8278407564823609,1.4831080012373465,2.1725735117273755,,
26,000,70033823,4821,6.883816695255947,6.689497007980236,7.0781363825316586,,
26,001,,,,,,,
26,003,,,,,,,
26,005,834881,10,1.1977754913574508,0.5743799051759991,2.202751774446631,,
26,007,,,,,,,
26,009,,,,,,,
26,011,,,,,,,
26,013,,,,,,,
26,015,435708,10,2.295115077069964,1.1005968896904428,4.220798342471972,,
26,017,721981,13,1.80060140086789,0.9587444116955711,3.0790832332372844,,
26,019,,,,,,,
26,021,1073088,84,7.827876185364109,6.243820613014589,9.691443364373443,,
26,023,,,,,,,
26,025,936828,73,7.792252153009944,6.1078818014084915,9.79758719668728,,
26,027,360933,15,4.1558959696120885,2.3260234261714263,6.854518393021929,,
26,029,,,,,,,
26,031,,,,,,,
26,033,258908,13,5.02108857200241,2.6735181960402152,8.586214376596658,,
26,035,216864,10,4.611184890069352,2.211242389761525,8.4801331903948,,
26,037,,,,,,,
26,039,,,,,,,
26,041,,,,,,,
26,043,,,,,,,
26,045,766025,17,2.219248719036585,1.2927941607137219,3.5532321811829393,,
26,047,,,,,,,
26,049,2832597,393,13.874193893448309,12.502467308299272,15.245920478597347,,
26,051,,,,,,,
26,053,,,,,,,
26,055,659805,10,1.515599305855518,0.7267887779165715,2.7872410851717975,,
26,057,,,,,,,
26,059,,,,,,,
26,061,,,,,,,
26,063,,,,,,,
26,065,2018715,138,6.836031832130836,5.695465350781927,7.976598313479746,,
26,067,,,,,,,
26,069,,,,,,,
26,071,,,,,,,
26,073,,,,,,,
26,075,1112433,78,7.011658230203526,5.54242486558924,8.750866798348284,,
26,077,1843405,128,6.943672171877585,5.740742340505199,8.14660200324997,,
26,079,,,,,,,
26,081,4596526,223,4.851490016590791,4.214725606573021,5.488254426608561,,
26,083,,,,,,,
26,085,,,,,,,
26,087,,,,,,,
26,089,,,,,,,
26,091,688191,18,2.615552949689839,1.550142443071695,4.133701293322346,,
26,093,1353137,13,0.9607305099188035,0.5115485343319857,1.642878431242282,,
26,095,,,,,,,
26,097,,,,,,,
26,099,6116985,314,5.133247833695848,4.565463402518202,5.701032264873494,,
26,101,,,,,,,
26,103,,,,,,,
26,105,,,,,,,
26,107,,,,,,,
26,109,,,,,,,
26,111,,,,,,,
26,113,,,,,,,
26,115,1067084,21,1.967980027814118,1.218210654838437,3.008266522124162,,
26,117,,,,,,,
26,119,,,,,,,
26,121,1224370,102,8.330815031403906,6.714062768673712,9.9475672941341,,
26,123,,,,,,,
26,125,8830954,322,3.6462651713506826,3.2479962804465328,4.044534062254833,,
26,127,,,,,,,
26,129,,,,,,,
26,131,,,,,,,
26,133,,,,,,,
26,135,,,,,,,
26,137,,,,,,,
26,139,2066744,30,1.4515585868399763,0.9793604830313243,2.072190140375763,,
26,141,,,,,,,
26,143,,,,,,,
26,145,1328844,156,11.739526987366464,9.897294779995116,13.581759194737812,,
26,147,1117186,19,1.7007015841587705,1.023933451042775,2.655856193291502,,
26,149,426312,14,3.283979808215579,1.795382320061504,5.5099601047673,,
26,151,,,,,,,
26,153,,,,,,,
26,155,,,,,,,
26,157,,,,,,,
26,159,529100,18,3.402003402003402,2.0162428237383345,5.376632067194857,,
26,161,2573966,92,3.5742507865294257,2.88135059927996,4.383501297285049,,
26,163,12280503,2294,18.680016608440223,17.915588544571406,19.44444467230904,,
26,165,,,,,,,
27,000,39647248,1207,3.044347491659446,2.872597525954695,3.216097457364197,,
27,001,,,,,,,
27,003,2530351,59,2.331692322527586,1.7749922294848994,3.0077132130117823,,
27,005,243221,12,4.9337845005159915,2.5493584471415773,8.6183286180786,,
27,007,327887,24,7.319594860424475,4.689802540108776,10.890976950520516,,
27,009,,,,,,,
27,011,,,,,,,
27,013,479211,11,2.295439795831064,1.1458752756587054,4.107175860592089,,
27,015,,,,,,,
27,017,,,,,,,
27,019,,,,,,,
27,021,211940,15,7.0774747570067005,3.961208895339867,11.67321830305079,,
27,023,,,,,,,
27,025,398595,10,2.5088122028625546,1.2030729678326206,4.613794965320132,,
27,027,454197,13,2.8621941580415546,1.523997844768636,4.894439179069628,,
27,029,,,,,,,
27,031,,,,,,,
27,033,,,,,,,
27,035,,,,,,,
27,037,3040821,50,1.6442927748788898,1.2204257908460205,2.1677950351019293,,
27,039,,,,,,,
27,041,,,,,,,
27,043,,,,,,,
27,045,,,,,,,
27,047,,,,,,,
27,049,,,,,,,
27,051,,,,,,,
27,053,8831953,475,5.378198910252353,4.894532277892573,5.861865542612133,,
27,055,,,,,,,
27,057,,,,,,,
27,059,,,,,,,
27,061,,,,,,,
27,063,,,,,,,
27,065,,,,,,,
27,067,,,,,,,
27,069,,,,,,,
27,071,,,,,,,
27,073,,,,,,,
27,075,,,,,,,
27,077,,,,,,,
27,079,,,,,,,
27,081,,,,,,,
27,083,,,,,,,
27,085,,,,,,,
27,087,,,,,,,
27,089,,,,,,,
27,091,,,,,,,
27,093,,,,,,,
27,095,,,,,,,
27,097,,,,,,,
27,099,,,,,,,
27,101,,,,,,,
27,103,,,,,,,
27,105,,,,,,,
27,107,,,,,,,
27,109,1121038,25,2.2300760545137632,1.4431876392976266,3.292032178885137,,
27,111,415835,12,2.88575997691392,1.4911142902166041,5.040841932058858,,
27,113,,,,,,,
27,115,,,,,,,
27,117,,,,,,,
27,119,,,,,,,
27,121,,,,,,,
27,123,3812153,238,6.2431911835647735,5.450006668245966,7.036375698883581,,
27,125,,,,,,,
27,127,,,,,,,
27,129,,,,,,,
27,131,,,,,,,
27,133,,,,,,,
27,135,,,,,,,
27,137,1396590,31,2.219692250409927,1.5081731917844068,3.1506759681258454,,
27,139,1056512,10,0.9465107826508359,0.4538887107891282,1.7406670290557777,,
27,141,,,,,,,
27,143,,,,,,,
27,145,1120520,30,2.6773283832506336,1.8063822173116868,3.8220527429057634,,
27,147,,,,,,,
27,149,,,,,,,
27,151,,,,,,,
27,153,,,,,,,
27,155,,,,,,,
27,157,,,,,,,
27,159,,,,,,,
27,161,,,,,,,
27,163,1870569,26,1.3899513998147088,0.907962401579217,2.0366008462197884,,
27,165,,,,,,,
27,167,,,,,,,
27,169,,,,,,,
27,171,993259,14,1.409501449269526,0.7705875583609713,2.364903929572808,,
27,173,,,,,,,
28,000,20743277,3516,16.950070135977068,16.389792693265733,17.510347578688403,,
28,001,209059,66,31.570035253206033,24.416262977743745,40.16482545238752,,
28,003,250665,24,9.57453174555682,6.134583150693741,14.246144293680095,,
28,005,86973,11,12.647603279178595,6.313637987923653,22.6300558947052,,
28,007,125630,18,14.327787948738358,8.49155518618127,22.644082040538077,,
28,009,,,,,,,
28,011,212694,66,31.030494513244378,23.998982208544337,39.47839734195925,,
28,013,96014,11,11.456662570041868,5.719124676856332,20.49913399431536,,
28,015,68874,12,17.423120480878126,9.002780597500097,30.434685147046714,,
28,017,119060,24,20.157903578027884,12.915549180821824,29.99336266903511,,
28,019,,,,,,,
28,021,62181,22,35.3805824930445,22.172822682539056,53.566627084037314,,
28,023,108192,10,9.242827565808932,4.432295082938142,16.997888977020278,,
28,025,132815,11,8.282197040996875,4.134442922288024,14.819138285059635,,
28,027,150554,60,39.85281028733876,30.411892709597396,51.298466601115436,,
28,029,196435,45,22.90834118156133,16.709501253969233,30.653162876757605,,
28,031,129522,26,20.0738098546965,13.112879059616391,29.41278244863809,,
28,033,1307575,142,10.859797717148156,9.073583116523835,12.646012317772477,,
28,035,534606,65,12.158486810847615,9.383663432365944,15.496989524223741,,
28,037,53851,11,20.426733022599397,10.196951527802343,36.549067822885284,,
28,039,172856,16,9.256259545517656,5.290752102120565,15.031585595849117,,
28,041,,,,,,,
28,043,147028,38,25.845417199445002,18.28975545147601,35.47485439457764,,
28,045,328327,29,8.83265768578277,5.915369475415647,12.685169796753414,,
28,047,1459610,151,10.345229205061626,8.695138891499015,11.995319518624237,,
28,049,1591667,702,44.10470280529784,40.84203832246269,47.36736728813299,,
28,051,117491,63,53.62112842685823,41.203947362340315,68.60471635009533,,
28,053,54590,16,29.309397325517494,16.75285300172472,47.59662501843003,,
28,055,,,,,,,
28,057,,,,,,,
28,059,1008199,106,10.513797375319754,8.512264436253705,12.515330314385803,,
28,061,114196,11,9.632561560825248,4.808540025252057,17.235313420174048,,
28,063,49588,10,20.166169234492216,9.670461999137764,37.0863032225897,,
28,065,77757,24,30.86538832516687,19.776036697257435,45.92525122336665,,
28,067,472045,48,10.168522068870553,7.4974654584802805,13.481985018828134,,
28,069,,,,,,,
28,071,390560,19,4.864809504301515,2.9289331125478117,7.597002655567799,,
28,073,448682,27,6.017624954867813,3.9656527633746776,8.75532837180054,,
28,075,512867,121,23.59286130712251,19.389042383307956,27.796680230937067,,
28,077,85430,14,16.38768582465176,8.959300335128876,27.49575222033896,,
28,079,154594,24,15.524535234226427,9.946862656174538,23.099277846328583,,
28,081,589678,63,10.683796919674805,8.20972289885111,13.669217316381227,,
28,083,194684,107,54.96085964948326,44.546856624958565,65.37486267400796,,
28,085,241003,51,21.16156230420368,15.756173092571773,27.823546336188254,,
28,087,408056,53,12.988413355029701,9.729212885573908,16.989164460075145,,
28,089,756828,89,11.759607202693347,9.443930211666423,14.471208569682469,,
28,091,171450,25,14.581510644502773,9.436384863125884,21.52518617528747,,
28,093,243623,45,18.471162410774024,13.472992610810335,24.715868574378774,,
28,095,242880,22,9.057971014492754,5.676582210239464,13.713876970983714,,
28,097,68491,15,21.900687681593205,12.257648644031063,36.12185377857798,,
28,099,203063,29,14.281282163663493,9.56439880113459,20.51030342237955,,
28,101,147616,22,14.903533492304357,9.339965093370372,22.56412881200225,,
28,103,71957,16,22.23550175799436,12.709510476592305,36.10906179740811,,
28,105,353246,26,7.360309812425336,4.807998736177153,10.784559225900656,,
28,107,234393,46,19.625159454420565,14.368083265699859,26.177212506596184,,
28,109,393810,36,9.141464157842615,6.402569111326589,12.655639645828241,,
28,111,,,,,,,
28,113,276327,65,23.52285516797128,18.154443007463723,29.981809890409398,,
28,115,222477,13,5.843300655798128,3.1113115023143076,9.992222080556138,,
28,117,175638,14,7.970940229335338,4.357787196563728,13.37388328370602,,
28,119,,,,,,,
28,121,1094720,69,6.302981584332067,4.904095892725524,7.976826594475782,,
28,123,195704,26,13.285369742059435,8.678444597758013,19.46614483256603,,
28,125,27780,11,39.59683225341973,19.76659599437307,70.8496706742331,,
28,127,184044,24,13.040359913933624,8.35520465469478,19.403021882676537,,
28,129,,,,,,,
28,131,,,,,,,
28,133,176247,59,33.475747104915264,25.48328971766524,43.18127478060664,,
28,135,91866,26,28.302092177737137,18.487866256935472,41.469122507919174,,
28,137,198851,29,14.583783838150174,9.766988920120058,20.944746286710448,,
28,139,152080,19,12.493424513413991,7.521857683039672,19.51002996553498,,
28,141,,,,,,,
28,143,67380,23,34.13475808845355,21.638508514462274,51.21889714282137,,
28,145,,,,,,,
28,147,99004,11,11.11066219546685,5.546402536500382,19.880043749042414,,
28,149,311692,61,19.57060174787932,14.969959627126313,25.139256674805928,,
28,151,306177,161,52.5839628711497,44.46133707650116,60.70658866579824,,
28,153,140337,19,13.538838652671782,8.151265285966447,21.142573641723562,,
28,155,,,,,,,
28,157,59093,23,38.92169969370315,24.67301886356198,58.40165991713576,,
28,159,124766,22,17.633008992834586,11.05051285785359,26.69658752154052,,
28,161,86144,13,15.091010401188708,8.035327464482496,25.80608738642143,,
28,163,190094,56,29.459109703620314,22.253094880759107,38.25510432080179,,
29,000,43071260,4774,11.08395714450889,10.769537478555822,11.398376810461958,,
29,001,,,,,,,
29,003,,,,,,,
29,005,,,,,,,
29,007,,,,,,,
29,009,,,,,,,
29,011,,,,,,,
29,013,,,,,,,
29,015,138106,13,9.413059533981144,5.012057760708298,16.096618480123148,,
29,017,,,,,,,
29,019,1284723,91,7.083238955012092,5.702982160110084,8.696647831209349,,
29,021,601250,47,7.817047817047817,5.743672709699085,10.39501643919284,,
29,023,296189,27,9.115801059458656,6.007370338454423,13.263011943442226,,
29,025,,,,,,,
29,027,313682,10,3.187941928449831,1.5287420687614954,5.862738710546917,,
29,029,,,,,,,
29,031,563293,32,5.680880110351096,3.885717790081638,8.019707697312139,,
29,033,,,,,,,
29,035,,,,,,,
29,037,753028,35,4.647901538853802,3.237433721258674,6.464105898994868,,
29,039,,,,,,,
29,041,,,,,,,
29,043,630700,20,3.1710797526557792,1.9369778952598615,4.89747548797758,,
29,045,,,,,,,
29,047,1764973,75,4.249356789027368,3.3423886768495294,5.326605531576561,,
29,049,,,,,,,
29,051,537892,36,6.6927933488506985,4.687550180578116,9.265647098160262,,
29,053,,,,,,,
29,055,163903,25,15.252923985528026,9.870888176439314,22.516324714941376,,
29,057,,,,,,,
29,059,,,,,,,
29,061,,,,,,,
29,063,,,,,,,
29,065,,,,,,,
29,067,,,,,,,
29,069,199706,17,8.512513394690195,4.95885274834371,13.629358565043923,,
29,071,732950,34,4.638788457602838,3.2124958570942463,6.4822419121636,,
29,073,,,,,,,
29,075,,,,,,,
29,077,2078580,146,7.024026017762126,5.884653460138876,8.163398575385376,,
29,079,,,,,,,
29,081,,,,,,,
29,083,,,,,,,
29,085,,,,,,,
29,087,,,,,,,
29,089,,,,,,,
29,091,281899,19,6.740002625053653,4.0579218671817685,10.525348997898394,,
29,093,,,,,,,
29,095,4960091,1214,24.475357407757237,23.098541832205846,25.852172983308627,,
29,097,856115,42,4.9058829713297865,3.5357289303981005,6.631328592360915,,
29,099,1588118,65,4.092894860457473,3.158809844686244,5.2167304832431585,,
29,101,379310,18,4.745458859508054,2.8124596716141226,7.49987088859455,,
29,103,,,,,,,
29,105,251900,16,6.351726875744343,3.6305607199847256,10.314806509551788,,
29,107,,,,,,,
29,109,,,,,,,
29,111,,,,,,,
29,113,422441,22,5.207827838680431,3.2637179800799663,7.884713933336309,,
29,115,,,,,,,
29,117,,,,,,,
29,119,,,,,,,
29,121,,,,,,,
29,123,,,,,,,
29,125,,,,,,,
29,127,,,,,,,
29,129,,,,,,,
29,131,,,,,,,
29,133,88841,12,13.507277045508268,6.979407152916127,23.59449471322582,,
29,135,,,,,,,
29,137,,,,,,,
29,139,,,,,,,
29,141,,,,,,,
29,143,,,,,,,
29,145,413317,10,2.41945044602569,1.160220531972417,4.449455512843116,,
29,147,,,,,,,
29,149,,,,,,,
29,151,,,,,,,
29,153,,,,,,,
29,155,109193,24,21.9794309159012,14.082636116496902,32.70365096091618,,
29,157,,,,,,,
29,159,300000,11,3.6666666666666665,1.8303867890789463,6.560679504433985,,
29,161,313997,17,5.414064465584066,3.1538920657226948,8.668441678075464,,
29,163,,,,,,,
29,165,746165,29,3.8865398403838296,2.602876728008944,5.5817195176115995,,
29,167,,,,,,,
29,169,370958,14,3.7740121523191306,2.063287562554413,6.3321511119414,,
29,171,,,,,,,
29,173,,,,,,,
29,175,,,,,,,
29,177,,,,,,,
29,179,,,,,,,
29,181,,,,,,,
29,183,2843355,78,2.7432381816551223,2.168415945424344,3.423685401607248,,
29,185,,,,,,,
29,186,,,,,,,
29,187,468665,30,6.401160743814878,4.318836273547398,9.138054984862888,,
29,189,6956556,1168,16.789917309657252,15.827012829864529,17.752821789449975,,
29,195,,,,,,,
29,197,,,,,,,
29,199,,,,,,,
29,201,267136,21,7.861164350742693,4.866184634072602,12.016624766015584,,
29,203,,,,,,,
29,205,,,,,,,
29,207,,,,,,,
29,209,224207,10,4.460164044833569,2.138822024349121,8.202400479029547,,
29,211,,,,,,,
29,213,393222,12,3.0517112470818013,1.5768637331385875,5.330725404015277,,
29,215,177758,16,9.001001361401457,5.144849994735272,14.617062296808557,,
29,217,,,,,,,
29,219,,,,,,,
29,221,,,,,,,
29,223,,,,,,,
29,225,278767,14,5.02211524319593,2.74563713649772,8.42625602091911,,
29,227,,,,,,,
29,229,,,,,,,
29,510,2071327,1029,49.67829801861319,46.642903871054926,52.713692166171455,,
30,000,7622103,335,4.395112477488168,3.9244564101700368,4.8657685448063,,
30,001,,,,,,,
30,003,91639,24,26.18972271631074,16.780249516784842,38.96823142303299,,
30,005,,,,,,,
30,007,,,,,,,
30,009,,,,,,,
30,011,,,,,,,
30,013,580284,25,4.308235277898408,2.7880627154685165,6.35980514670926,,
30,015,,,,,,,
30,017,,,,,,,
30,019,,,,,,,
30,021,,,,,,,
30,023,,,,,,,
30,025,,,,,,,
30,027,,,,,,,
30,029,745710,28,3.7548108514033607,2.495044542229222,5.42674711929144,,
30,031,824905,13,1.5759390475266848,0.8391211704382687,2.6949037668772617,,
30,033,,,,,,,
30,035,95809,13,13.56866265173418,7.224741403212435,23.202826371383562,,
30,037,,,,,,,
30,039,,,,,,,
30,041,,,,,,,
30,043,,,,,,,
30,045,,,,,,,
30,047,220191,17,7.720569868886557,4.497516460530761,12.361380263456095,,
30,049,497200,13,2.6146419951729687,1.3921867439669755,4.471117441303073,,
30,051,,,,,,,
30,053,,,,,,,
30,055,,,,,,,
30,057,,,,,,,
30,059,,,,,,,
30,061,,,,,,,
30,063,839885,29,3.4528536644897816,2.3124302895691597,4.958873826605617,,
30,065,,,,,,,
30,067,,,,,,,
30,069,,,,,,,
30,071,,,,,,,
30,073,,,,,,,
30,075,,,,,,,
30,077,,,,,,,
30,079,,,,,,,
30,081,315538,13,4.119947518206999,2.1936985374198357,7.045235730136744,,
30,083,,,,,,,
30,085,,,,,,,
30,087,60456,10,16.540955405584228,7.932031057516929,30.419405918383255,,
30,089,,,,,,,
30,091,,,,,,,
30,093,,,,,,,
30,095,,,,,,,
30,097,,,,,,,
30,099,,,,,,,
30,101,,,,,,,
30,103,,,,,,,
30,105,,,,,,,
30,107,,,,,,,
30,109,,,,,,,
30,111,1151248,61,5.298597695718039,4.053007393800688,6.8062704052329375,,
31,000,13631298,422,3.095816700654626,2.8004407824920174,3.3911926188172345,,
31,001,,,,,,,
31,003,,,,,,,
31,005,,,,,,,
31,007,,,,,,,
31,009,,,,,,,
31,011,,,,,,,
31,013,,,,,,,
31,015,,,,,,,
31,017,,,,,,,
31,019,,,,,,,
31,021,,,,,,,
31,023,,,,,,,
31,025,,,,,,,
31,027,,,,,,,
31,029,,,,,,,
31,031,,,,,,,
31,033,,,,,,,
31,035,,,,,,,
31,037,,,,,,,
31,039,,,,,,,
31,041,,,,,,,
31,043,,,,,,,
31,045,,,,,,,
31,047,,,,,,,
31,049,,,,,,,
31,051,,,,,,,
31,053,,,,,,,
31,055,4035034,220,5.452246499038174,4.731769346443797,6.172723651632551,,
31,057,,,,,,,
31,059,,,,,,,
31,061,,,,,,,
31,063,,,,,,,
31,065,,,,,,,
31,067,,,,,,,
31,069,,,,,,,
31,071,,,,,,,
31,073,,,,,,,
31,075,,,,,,,
31,077,,,,,,,
31,079,,,,,,,
31,081,,,,,,,
31,083,,,,,,,
31,085,,,,,,,
31,087,,,,,,,
31,089,,,,,,,
31,091,,,,,,,
31,093,,,,,,,
31,095,,,,,,,
31,097,,,,,,,
31,099,,,,,,,
31,101,,,,,,,
31,103,,,,,,,
31,105,,,,,,,
31,107,,,,,,,
31,109,2247356,52,2.313830118592693,1.728079004859988,3.034280360604768,,
31,111,,,,,,,
31,113,,,,,,,
31,115,,,,,,,
31,117,,,,,,,
31,119,,,,,,,
31,121,,,,,,,
31,123,,,,,,,
31,125,,,,,,,
31,127,,,,,,,
31,129,,,,,,,
31,131,,,,,,,
31,133,,,,,,,
31,135,,,,,,,
31,137,,,,,,,
31,139,,,,,,,
31,141,,,,,,,
31,143,,,,,,,
31,145,,,,,,,
31,147,,,,,,,
31,149,,,,,,,
31,151,,,,,,,
31,153,1331807,26,1.9522348208111233,1.275264600320943,2.860476336520609,,
31,155,,,,,,,
31,157,,,,,,,
31,159,,,,,,,
31,161,,,,,,,
31,163,,,,,,,
31,165,,,,,,,
31,167,,,,,,,
31,169,,,,,,,
31,171,,,,,,,
31,173,,,,,,,
31,175,,,,,,,
31,177,,,,,,,
31,179,,,,,,,
31,181,,,,,,,
31,183,,,,,,,
31,185,,,,,,,
32,000,21766785,1570,7.21282449383315,6.856035367629427,7.569613620036873,,
32,001,176311,10,5.671795860723381,2.719846575728363,10.430634527634567,,
32,003,15970438,1269,7.945931100950393,7.508741266383658,8.383120935517127,,
32,005,343812,10,2.9085663094947236,1.394770600250263,5.348957000342565,,
32,007,373147,26,6.967763374755793,4.551574370314204,10.209387743469739,,
32,009,,,,,,,
32,011,,,,,,,
32,013,,,,,,,
32,015,,,,,,,
32,017,,,,,,,
32,019,410830,14,3.407735559720566,1.8630407410122436,5.717601227231599,,
32,021,,,,,,,
32,023,348033,21,6.033910577445242,3.735085748787094,9.223473272633166,,
32,027,,,,,,,
32,029,,,,,,,
32,031,3363082,187,5.560375869514927,4.763410559447923,6.3573411795819315,,
32,033,,,,,,,
32,510,397268,13,3.2723501515349835,1.7423886371426343,5.595818419343837,,
33,000,9611516,153,1.5918404547211908,1.3396028152204935,1.8440780942218882,,
33,001,,,,,,,
33,003,,,,,,,
33,005,537148,12,2.2340211636271565,1.154351334962099,3.90238538506649,,
33,007,,,,,,,
33,009,,,,,,,
33,011,2938731,51,1.7354429513963678,1.2921512665940078,2.2817869814080898,,
33,013,1072722,25,2.3305199296742307,1.5081896192889983,3.44030715297443,,
33,015,2193675,19,0.8661264772584817,0.521464718537009,1.3525637832215618,,
33,017,918803,14,1.5237216247661358,0.8330327911751049,2.556545975778875,,
33,019,,,,,,,
34,000,63498395,2319,3.6520608119307587,3.503418073539934,3.8007035503215834,,
34,001,1887779,104,5.509119446714896,4.450300777088646,6.567938116341146,,
34,003,6612246,80,1.2098763415638196,0.9593566934894795,1.5057958365045472,,
34,005,3185464,99,3.107867488064533,2.525921336866321,3.7837171524511177,,
34,007,3606951,243,6.736991991296805,5.8899226453169184,7.584061337276692,,
34,009,655603,10,1.5253133374923544,0.7314470336670873,2.8051055352122822,,
34,011,1057354,87,8.228086336269595,6.5903598544876845,10.149314097504131,,
34,013,5763039,569,9.873263047499766,9.062001958824917,10.684524136174614,,
34,015,2087996,50,2.3946406027597753,1.777348411465437,3.1570351027653705,,
34,017,4823062,161,3.338128350827752,2.8224888674605246,3.8537678341949793,,
34,019,,,,,,,
34,021,2627470,218,8.296954865326722,7.195551111980063,9.398358618673381,,
34,023,5906129,126,2.1333770393433666,1.760866627968492,2.5058874507182414,,
34,025,4417132,68,1.5394604462805277,1.1954512736459415,1.9516329409225155,,
34,027,3513408,27,0.7684846166457184,0.5064362047267147,1.1181047702163285,,
34,029,4384947,54,1.2314858081522992,0.9251300408544222,1.6068218474182399,,
34,031,3563573,183,5.135295390328752,4.39125595163622,5.879334829021284,,
34,033,445736,43,9.646965917045067,6.981557067853435,12.994399781571072,,
34,035,2366225,36,1.5214106857969973,1.0655773401648296,2.106273684422918,,
34,037,1000730,10,0.9992705325112667,0.4791890615982767,1.8376940875178898,,
34,039,3948349,132,3.3431695121175964,2.772837822228251,3.913501202006942,,
34,041,756377,12,1.5865104306450353,0.8197730904988142,2.771314443482146,,
35,000,14730238,1698,11.527308655841136,10.979012563884556,12.075604747797716,,
35,001,4734748,694,14.657591069260707,13.567057754721214,15.748124383800201,,
35,003,,,,,,,
35,005,450965,69,15.300522213475547,11.904719558467919,19.363790115650946,,
35,006,187542,25,13.330347335530174,8.626697938504082,19.67822231688388,,
35,007,,,,,,,
35,009,339749,31,9.124383000391466,6.199575562883733,12.951333338214022,,
35,011,,,,,,,
35,013,1542613,94,6.093556841540944,4.924214200132517,7.456970330784991,,
35,015,413361,52,12.579803126081076,9.395198676329223,16.496738139513134,,
35,017,192085,21,10.932660020303512,6.7674888638239254,16.711732168021133,,
35,019,,,,,,,
35,021,,,,,,,
35,023,,,,,,,
35,025,498827,55,11.02586668323888,8.306191720062964,14.351681038909154,,
35,027,139338,14,10.04751037046606,5.493067416139603,16.858015129997256,,
35,028,,,,,,,
35,029,172252,20,11.61089566449156,7.092236714467146,17.93208665366707,,
35,031,497452,97,19.4993687833198,15.812674504119464,23.78757627518109,,
35,033,,,,,,,
35,035,474250,42,8.856088560885608,6.382689664201939,11.970858993883109,,
35,037,,,,,,,
35,039,275710,49,17.772296978709512,13.148043142732993,23.495919115345217,,
