statecode,countycode,v140_numerator,v140_denominator,v140_rawvalue,v140_cilow,v140_cihigh,v140_sourceflag,v140_flag_CT
01,111,20,22479,8.897192935628809,,,,
01,113,58,58555,9.905217317052344,,,,
01,115,77,93932,8.197419409785802,,,,
01,117,225,230115,9.777719835734308,,,,
01,119,12,11853,10.124019235636549,,,,
01,121,96,80704,11.895321173671688,,,,
01,123,52,40977,12.69004563535642,,,,
01,125,209,236780,8.826759016808852,,,,
01,127,93,64339,14.454685338597118,,,,
01,129,29,15122,19.177357492395185,,,,
01,131,7,10059,6.958942240779402,,,,
01,133,22,23755,9.261208166701747,,,,
02,000,802,733583,10.932641568847698,,,,
02,013,0,3398,0,,,,
02,016,0,5122,0,,,,
02,020,331,287145,11.527277159623186,,,,
02,050,7,18257,3.8341458070876926,,,,
02,060,0,865,0,,,,
02,063,10,6874,14.547570555717193,,,,
02,066,4,2589,15.44998068752414,,,,
02,068,0,1585,0,,,,
02,070,0,4723,0,,,,
02,090,85,95356,8.913964511934225,,,,
02,100,0,2056,0,,,,
02,105,0,2287,0,,,,
02,110,40,31685,12.62427015938141,,,,
02,122,97,60690,15.982863733728786,,,,
02,130,17,13741,12.371734226038862,,,,
02,150,17,12720,13.364779874213836,,,,
02,158,0,8278,0,,,,
02,164,3,1381,21.72338884866039,,,,
02,170,84,113325,7.41230972865652,,,,
02,180,4,9835,4.067107269954245,,,,
02,185,3,10805,2.776492364645997,,,,
02,188,5,7423,6.735821096591674,,,,
02,195,6,3360,17.857142857142858,,,,
02,198,5,5650,8.849557522123893,,,,
02,220,8,8382,9.54426151276545,,,,
02,230,0,1081,0,,,,
02,240,4,7021,5.697194131890043,,,,
02,275,0,2070,0,,,,
02,282,0,700,0,,,,
02,290,0,5179,0,,,,
04,000,4160,7359197,5.652790650936509,,,,
04,001,20,65432,3.056608387333415,,,,
04,003,107,125663,8.514837302945178,,,,
04,005,138,144060,9.579341940857976,,,,
04,007,47,53922,8.716293906012389,,,,
04,009,18,38779,4.641687511281879,,,,
04,011,4,9302,4.300150505267684,,,,
04,012,9,16506,5.452562704471101,,,,
04,013,2455,4551524,5.393797769714056,,,,
04,015,121,220816,5.479675385841606,,,,
04,017,75,108650,6.902899217671422,,,,
04,019,655,1057597,6.193285344039365,,,,
04,021,163,464154,3.5117654916256242,,,,
04,023,20,48759,4.101806845915626,,,,
04,025,190,246191,7.717585126994894,,,,
04,027,92,207842,4.426439314479268,,,,
05,000,3555,3045637,11.672435027549247,,,,
05,001,23,16512,13.929263565891473,,,,
05,003,29,18354,15.800370491446005,,,,
05,005,47,42435,11.075762931542357,,,,
05,007,245,302863,8.089466194285865,,,,
05,009,52,38284,13.582697732734301,,,,
05,011,14,10135,13.813517513566849,,,,
05,013,6,4695,12.779552715654953,,,,
05,015,32,28742,11.133532809129496,,,,
05,017,8,9873,8.102906917856782,,,,
05,019,34,21250,16,,,,
05,021,21,14265,14.721345951629864,,,,
05,023,42,25284,16.611295681063122,,,,
05,025,5,7467,6.696129637069774,,,,
05,027,33,22216,14.854159164566077,,,,
05,029,27,21046,12.829041147961608,,,,
05,031,95,113017,8.40581505437235,,,,
05,033,41,61075,6.713057715923045,,,,
05,035,45,47061,9.562057754828839,,,,
05,037,24,16601,14.45696042407084,,,,
05,039,11,6191,17.767727346147634,,,,
05,041,19,10771,17.639959149568284,,,,
05,043,18,16911,10.643959552953698,,,,
05,045,114,127665,8.929620491129127,,,,
05,047,26,17271,15.054136992646633,,,,
05,049,9,12382,7.268615732514941,,,,
05,051,106,100089,10.590574388793975,,,,
05,053,21,18160,11.56387665198238,,,,
05,055,49,46448,10.549431622459524,,,,
05,057,17,19453,8.739011977587005,,,,
05,059,36,33203,10.842393759600037,,,,
05,061,19,12557,15.131002628016246,,,,
05,063,49,37945,12.913427329028858,,,,
05,065,14,14048,9.965831435079728,,,,
05,067,16,16624,9.624639076034649,,,,
05,069,92,64246,14.319957662733866,,,,
05,071,21,26001,8.076612437983155,,,,
05,073,4,6101,6.5563022455335185,,,,
05,075,15,16205,9.25640234495526,,,,
05,077,8,8364,9.564801530368245,,,,
05,079,6,12916,4.645401052957572,,,,
05,081,16,11821,13.535233905760933,,,,
05,083,24,21253,11.292523408459981,,,,
05,085,59,75225,7.8431372549019605,,,,
05,087,6,17486,3.4313164817568342,,,,
05,089,15,17254,8.693636258258953,,,,
05,091,47,42552,11.045309268659523,,,,
05,093,42,38896,10.798025503907857,,,,
05,095,6,6564,9.140767824497258,,,,
05,097,6,8556,7.012622720897616,,,,
05,099,7,8181,8.556411196675223,,,,
05,101,4,7078,5.651313930488839,,,,
05,103,34,22049,15.420200462606013,,,,
05,105,9,10063,8.943654973665904,,,,
05,107,19,15304,12.415054887611081,,,,
05,109,8,10179,7.859318204145791,,,,
05,111,22,22495,9.779951100244498,,,,
05,113,30,19337,15.514299012256297,,,,
05,115,82,64065,12.799500507297276,,,,
05,117,12,8069,14.871731317387532,,,,
05,119,614,399145,15.382880907940724,,,,
05,121,10,18837,5.308700960874874,,,,
05,123,24,22451,10.689946995679481,,,,
05,125,98,127357,7.694904873701486,,,,
05,127,11,9805,11.218765935747067,,,,
05,129,4,7918,5.051780752715333,,,,
05,131,128,129059,9.917944506001131,,,,
05,133,14,15686,8.925156190233329,,,,
05,135,24,17810,13.475575519371139,,,,
05,137,13,12575,10.337972166998012,,,,
05,139,80,37752,21.19093028183937,,,,
05,141,23,16102,14.283939883244317,,,,
05,143,211,256054,8.240449280229951,,,,
05,145,75,77755,9.645681949713845,,,,
05,147,10,6049,16.531658125309967,,,,
05,149,18,20129,8.94232202295196,,,,
06,000,24087,39029342,6.17151065472741,,,,
06,001,1144,1628997,7.022726254253384,,,,
06,003,0,1190,0,,,,
06,005,30,41412,7.244277021153289,,,,
06,007,166,207303,8.007602398421634,,,,
06,009,41,46563,8.80527457423276,,,,
06,011,11,21914,5.019622159350186,,,,
06,013,633,1156966,5.471206586883279,,,,
06,015,9,27082,3.3232405287644933,,,,
06,017,117,192646,6.073315822804523,,,,
06,019,552,1015190,5.4374058058097505,,,,
06,021,26,28339,9.174635661103073,,,,
06,023,123,135010,9.110436263980446,,,,
06,025,84,178713,4.700273623071629,,,,
06,027,10,18718,5.342451116572283,,,,
06,029,390,916108,4.257139987861693,,,,
06,031,55,152981,3.595217706774044,,,,
06,033,39,68191,5.719229810385534,,,,
06,035,14,29904,4.681647940074907,,,,
06,037,5949,9721138,6.119653892373506,,,,
06,039,71,160256,4.430411341853035,,,,
06,041,231,256018,9.022803084158145,,,,
06,043,14,17020,8.225616921269095,,,,
06,045,74,89783,8.242094828642394,,,,
06,047,105,290014,3.620514871695849,,,,
06,049,3,8511,3.5248501938667607,,,,
06,051,5,12978,3.852673755586377,,,,
06,053,239,432858,5.521441211667567,,,,
06,055,105,134300,7.81831720029784,,,,
06,057,102,102293,9.97135678883208,,,,
06,059,2129,3151184,6.7561906889600865,,,,
06,061,301,417772,7.204886876095095,,,,
06,063,22,19351,11.368921502764714,,,,
06,065,1078,2473902,4.357488695995233,,,,
06,067,1168,1584169,7.372950739472872,,,,
06,069,27,67579,3.9953239911806926,,,,
06,071,978,2193656,4.458310692287214,,,,
06,073,2153,3276208,6.571621826208837,,,,
06,075,790,808437,9.771942649829239,,,,
06,077,359,793229,4.525805284476488,,,,
06,079,239,282013,8.474786623311692,,,,
06,081,470,729181,6.445587583878351,,,,
06,083,341,443837,7.683000741263122,,,,
06,085,1149,1870945,6.141281544887743,,,,
06,087,203,264370,7.678632219994705,,,,
06,089,156,180930,8.622119051566905,,,,
06,091,0,3217,0,,,,
06,093,43,43660,9.848831882730186,,,,
06,095,229,448747,5.103098182271971,,,,
06,097,381,482650,7.893918988915362,,,,
06,099,305,551275,5.532628905718561,,,,
06,101,53,98503,5.380546785377095,,,,
06,103,31,65245,4.751321940378573,,,,
06,105,8,15781,5.069387237817629,,,,
06,107,214,477544,4.481262459584876,,,,
06,109,43,54531,7.885422970420495,,,,
06,111,541,832605,6.497678971421022,,,,
06,113,149,222115,6.708236724219436,,,,
06,115,28,84310,3.32107697781995,,,,
08,000,5104,5839926,8.739836771904303,,,,
08,001,240,527575,4.549116239397242,,,,
08,003,18,16592,10.848601735776278,,,,
08,005,545,655808,8.310359129501318,,,,
08,007,16,14003,11.426122973648503,,,,
08,009,7,3432,20.396270396270396,,,,
08,011,4,5399,7.408779403593258,,,,
08,013,309,327468,9.436036498222727,,,,
08,014,45,76121,5.9116406773426515,,,,
08,015,30,20223,14.83459427384661,,,,
08,017,0,1732,0,,,,
08,019,0,9355,0,,,,
08,021,3,7579,3.958305845098298,,,,
08,023,3,3603,8.32639467110741,,,,
08,025,4,5614,7.125044531528322,,,,
08,027,14,5335,26.241799437675727,,,,
08,029,42,31602,13.290298082399847,,,,
08,031,773,713252,10.837684296714205,,,,
08,033,0,2455,0,,,,
08,035,239,375988,6.356585848484526,,,,
08,037,56,55285,10.129329836302794,,,,
08,039,13,27799,4.676427209611856,,,,
08,041,640,740567,8.642026987429901,,,,
08,043,42,49621,8.464158320066101,,,,
08,045,60,62271,9.635303752950811,,,,
08,047,0,5891,0,,,,
08,049,22,15769,13.951423679370919,,,,
08,051,24,17267,13.899345572479296,,,,
08,053,0,775,0,,,,
08,055,4,7082,5.6481219994351886,,,,
08,057,0,1302,0,,,,
08,059,452,576143,7.845274523859528,,,,
08,061,0,1424,0,,,,
08,063,8,6961,11.492601637695733,,,,
08,065,4,7327,5.459260270233384,,,,
08,067,56,56607,9.892769445474942,,,,
08,069,340,366778,9.269912590177164,,,,
08,071,11,14327,7.677811125846304,,,,
08,073,5,5510,9.074410163339383,,,,
08,075,20,20823,9.604763962925611,,,,
08,077,139,158636,8.762197735696816,,,,
08,079,0,931,0,,,,
08,081,9,13177,6.8300827198907195,,,,
08,083,22,26468,8.311923832552516,,,,
08,085,46,43811,10.49964620757344,,,,
08,087,32,29239,10.944286740312595,,,,
08,089,20,18303,10.927170409222532,,,,
08,091,5,5100,9.803921568627452,,,,
08,093,16,17939,8.919114777858297,,,,
08,095,9,4449,20.229265003371545,,,,
08,097,29,16876,17.184166864185826,,,,
08,099,11,11854,9.279568078285811,,,,
08,101,129,169544,7.608644363704998,,,,
08,103,6,6569,9.133810321205663,,,,
08,105,16,11325,14.1280353200883,,,,
08,107,37,25007,14.795857159995201,,,,
08,109,9,6623,13.589008002415824,,,,
08,111,0,803,0,,,,
08,113,12,8003,14.994377108584281,,,,
08,115,0,2295,0,,,,
08,117,24,30565,7.852118436119745,,,,
08,119,32,24857,12.873637204811521,,,,
08,121,7,4812,14.546965918536992,,,,
08,123,216,350176,6.168326784245637,,,,
08,125,15,9899,15.153045762198202,,,,
09,000,3178,3626205,8.763983282798407,,,,
09,001,,,,,,,U
09,003,,,,,,,U
09,005,,,,,,,U
09,007,,,,,,,U
09,009,,,,,,,U
09,011,,,,,,,U
09,013,,,,,,,U
09,015,,,,,,,U
09,110,928,981447,9.455426528381054,,,,A
09,120,256,327286,7.821905000519424,,,,A
09,130,172,176622,9.73831119566079,,,,A
09,140,287,454083,6.320430405894958,,,,A
09,150,74,96196,7.692627552081168,,,,A
09,160,102,113234,9.007895155165409,,,,A
09,170,487,573244,8.495509765475086,,,,A
09,180,242,280403,8.630435480362193,,,,A
09,190,613,623690,9.82860074716606,,,,A
10,000,1026,1018396,10.07466643623895,,,,
10,001,183,186946,9.788923004503975,,,,
10,003,608,575494,10.564836470927585,,,,
10,005,228,255956,8.907781024863649,,,,
11,000,1975,671803,29.398499262432587,,,,
11,001,1975,671803,29.398499262432587,,,,
12,000,15462,22244823,6.950830761836135,,,,
12,001,253,284030,8.907509770094709,,,,
12,003,21,27803,7.5531417472934574,,,,
12,005,147,185134,7.940194669806735,,,,
12,007,30,27313,10.98378061728847,,,,
12,009,438,630693,6.944741736470834,,,,
12,011,1131,1947026,5.808859255089557,,,,
12,013,11,13464,8.169934640522875,,,,
12,015,113,202661,5.575813797425257,,,,
12,017,106,162529,6.521913012447009,,,,
12,019,152,226589,6.708180891393669,,,,
12,021,278,397994,6.985029925074247,,,,
12,023,54,71908,7.509595594370585,,,,
12,027,26,35312,7.3629361123697334,,,,
12,029,12,17124,7.00770847932726,,,,
12,031,851,1016536,8.371567755593507,,,,
12,033,289,324878,8.895646981328376,,,,
12,035,75,126705,5.9192612761927315,,,,
12,037,17,12498,13.602176348215716,,,,
12,039,46,43403,10.59834573646983,,,,
12,041,12,18992,6.318449873631002,,,,
12,043,7,12454,5.620684117552593,,,,
12,045,18,15314,11.75395063340734,,,,
12,047,10,13217,7.566013467503972,,,,
12,049,27,25645,10.528368102944045,,,,
12,051,37,41339,8.95038583420015,,,,
12,053,131,206896,6.331683551156136,,,,
12,055,119,105618,11.267018879357684,,,,
12,057,1052,1513301,6.951690377525687,,,,
12,059,24,19651,12.213118925245535,,,,
12,061,140,167352,8.365600650126678,,,,
12,063,52,48211,10.785920225674639,,,,
12,065,13,15042,8.642467756947214,,,,
12,067,17,7786,21.83406113537118,,,,
12,069,291,410139,7.0951555448274854,,,,
12,071,476,822453,5.787564760539508,,,,
12,073,393,297369,13.215903473462262,,,,
12,075,34,45260,7.512152010605392,,,,
12,077,7,7603,9.206892016309352,,,,
12,079,22,18198,12.089240575887459,,,,
12,081,298,429125,6.9443635304398486,,,,
12,083,250,396415,6.3065222052646845,,,,
12,085,147,162006,9.073738009703344,,,,
12,086,1418,2673837,5.303240249873122,,,,
12,087,83,81708,10.158124051500465,,,,
12,089,88,97899,8.988855861653336,,,,
12,091,195,216482,9.007677312663409,,,,
12,093,28,40412,6.928635058893398,,,,
12,095,1040,1452726,7.158954957782816,,,,
12,097,185,422545,4.378231904294218,,,,
12,099,995,1518477,6.552618182560552,,,,
12,101,300,608794,4.9277752408860795,,,,
12,103,737,961739,7.663201762640384,,,,
12,105,548,787404,6.959578564498021,,,,
12,107,73,74731,9.76836921759377,,,,
12,109,195,306841,6.355082925684639,,,,
12,111,179,358704,4.990186895044382,,,,
12,113,133,198268,6.7080920773902,,,,
12,115,390,462286,8.436335947876422,,,,
12,117,342,478772,7.143274878230139,,,,
12,119,65,144970,4.483686279919984,,,,
12,121,33,45411,7.2669617493558825,,,,
12,123,30,21283,14.095757177089697,,,,
12,125,7,15460,4.527813712807244,,,,
12,127,432,579192,7.458666556167903,,,,
12,129,19,35178,5.401102962078572,,,,
12,131,88,83304,10.563718428886967,,,,
12,133,24,25414,9.443613756197372,,,,
13,000,9638,10912876,8.831769003881288,,,,
13,001,21,18428,11.39570219231604,,,,
13,003,4,8183,4.888182818037395,,,,
13,005,9,11191,8.042176749173443,,,,
13,007,0,2788,0,,,,
13,009,40,43635,9.166953133952104,,,,
13,011,13,19328,6.7259933774834435,,,,
13,013,53,89299,5.935116854612033,,,,
13,015,76,112816,6.736633101687704,,,,
13,017,16,17069,9.37371843693245,,,,
13,019,10,18214,5.490282200505106,,,,
13,021,196,156197,12.548256368560216,,,,
13,023,15,12257,12.237904870686139,,,,
13,025,13,18183,7.149535280206787,,,,
13,027,14,16253,8.613794376422815,,,,
13,029,30,48225,6.2208398133748055,,,,
13,031,59,83059,7.1033843412514,,,,
13,033,23,24388,9.430867639822864,,,,
13,035,19,26649,7.12972344178018,,,,
13,037,7,5469,12.799414883891023,,,,
13,039,48,57013,8.419132478557522,,,,
13,043,8,11000,7.2727272727272725,,,,
13,045,124,124592,9.952484910748682,,,,
13,047,49,68826,7.119402551361404,,,,
13,049,6,12781,4.694468351459197,,,,
13,051,340,301107,11.291667081801487,,,,
13,053,0,8819,0,,,,
13,055,25,24936,10.02566570420276,,,,
13,057,193,281278,6.861539117883376,,,,
13,059,137,129875,10.548604427333975,,,,
13,061,3,2845,10.54481546572935,,,,
13,063,123,296564,4.1475027312822865,,,,
13,065,12,6662,18.012608826178322,,,,
13,067,598,771952,7.74659564325243,,,,
13,069,39,43172,9.033632910219588,,,,
13,071,41,45762,8.959398627682356,,,,
13,073,124,162419,7.634574772655908,,,,
13,075,12,17404,6.8949666743277405,,,,
13,077,113,152882,7.39132141128452,,,,
13,079,8,12140,6.5897858319604605,,,,
13,081,18,19708,9.133346864217577,,,,
13,083,15,16081,9.327778123251042,,,,
13,085,32,30138,10.617824673170086,,,,
13,087,26,28982,8.971085501345662,,,,
13,089,557,762820,7.301853648304974,,,,
13,091,22,19802,11.10998889001111,,,,
13,093,9,10572,8.51305334846765,,,,
13,095,95,82966,11.450473688016777,,,,
13,097,81,147316,5.498384425317006,,,,
13,099,11,10574,10.402874976357102,,,,
13,101,0,3686,0,,,,
13,103,49,69041,7.097232079488999,,,,
13,105,21,19814,10.59856667003129,,,,
13,107,21,22929,9.158707313881983,,,,
13,109,14,10695,13.090229079008884,,,,
13,111,37,25737,14.37618992112523,,,,
13,113,153,122030,12.537900516266491,,,,
13,115,94,99443,9.452651267560311,,,,
13,117,154,267237,5.762675078675483,,,,
13,119,32,24128,13.26259946949602,,,,
13,121,1038,1074634,9.65910254095813,,,,
13,123,19,32407,5.862930848273522,,,,
13,125,4,2939,13.610071452875127,,,,
13,127,101,85079,11.87131959708036,,,,
13,129,64,58954,10.855921565966685,,,,
13,131,28,26008,10.765918179021838,,,,
13,133,22,20139,10.924077660261185,,,,
13,135,699,975353,7.1666360794502095,,,,
13,137,53,47475,11.163770405476566,,,,
13,139,151,212692,7.0994677749985895,,,,
13,141,0,8387,0,,,,
13,143,29,31337,9.254236206401378,,,,
13,145,33,36276,9.096923585841878,,,,
13,147,34,26909,12.635177821546694,,,,
13,149,7,11725,5.970149253731344,,,,
13,151,142,248364,5.7174147622038625,,,,
13,153,116,169631,6.838372703102617,,,,
13,155,4,9126,4.383081306158229,,,,
13,157,65,83936,7.743995425085779,,,,
13,159,8,15951,5.015359538586922,,,,
13,161,13,14889,8.731278124790114,,,,
13,163,17,15314,11.100953375995822,,,,
13,165,9,8689,10.357923811715963,,,,
13,167,12,9242,12.984202553559836,,,,
13,169,15,28472,5.268333801629672,,,,
13,171,12,19467,6.164278008938203,,,,
13,173,7,10171,6.882312456985547,,,,
13,175,56,49660,11.276681433749495,,,,
13,177,14,33642,4.161464835622139,,,,
13,179,48,68030,7.05571071586065,,,,
13,181,14,7841,17.854865450835355,,,,
13,183,7,18348,3.81512971441029,,,,
13,185,108,119739,9.019617668428833,,,,
13,187,15,34796,4.310840326474308,,,,
13,189,25,21713,11.51383963524156,,,,
13,191,6,11180,5.366726296958855,,,,
13,193,11,11765,9.349766255843603,,,,
13,195,29,31473,9.214247132462745,,,,
13,197,3,7449,4.0273862263391065,,,,
13,199,21,20845,10.074358359318781,,,,
13,201,6,5807,10.332357499569484,,,,
13,205,22,21116,10.418639893919302,,,,
13,207,29,29427,9.85489516430489,,,,
13,209,6,8655,6.932409012131716,,,,
13,211,23,21031,10.936236983500546,,,,
13,213,13,40472,3.2120972524214273,,,,
13,215,208,202616,10.265724325818296,,,,
13,217,82,117621,6.971544197039645,,,,
13,219,52,43588,11.929888960264293,,,,
13,221,8,15469,5.171633589760165,,,,
13,223,79,178421,4.427729919684342,,,,
13,225,17,28562,5.951964148168896,,,,
13,227,28,34826,8.039970137253777,,,,
13,229,20,20168,9.916699722332407,,,,
13,231,20,19990,10.005002501250624,,,,
13,233,42,43709,9.609005010409755,,,,
13,235,9,9984,9.014423076923077,,,,
13,237,24,22984,10.442046641141664,,,,
13,239,0,2249,0,,,,
13,241,26,17206,15.111007787980938,,,,
13,243,7,6116,11.44538914323087,,,,
13,245,199,206640,9.630274874177314,,,,
13,247,76,94984,8.001347595384486,,,,
13,249,8,4496,17.793594306049823,,,,
13,251,18,13977,12.8783000643915,,,,
13,253,12,9127,13.147803221211788,,,,
13,255,64,68919,9.286263584787939,,,,
13,257,34,26767,12.702207942615908,,,,
13,259,0,4648,0,,,,
13,261,32,28877,11.081483533608061,,,,
13,263,3,5747,5.220114842526535,,,,
13,265,0,1600,0,,,,
13,267,27,24064,11.220079787234043,,,,
13,269,9,7737,11.632415664986429,,,,
13,271,12,12354,9.713453132588635,,,,
13,273,4,8754,4.569339730408956,,,,
13,275,66,45561,14.486073615592282,,,,
13,277,49,41412,11.83231913455037,,,,
13,279,37,26837,13.786935946640833,,,,
13,281,13,12972,10.021584952204748,,,,
13,283,7,6365,10.997643362136685,,,,
13,285,90,70191,12.822156686754713,,,,
13,287,11,8842,12.440624293146346,,,,
13,289,7,7680,9.114583333333334,,,,
13,291,28,26388,10.610883735031075,,,,
13,293,29,28086,10.32542903937905,,,,
13,295,64,68915,9.28680258289197,,,,
13,297,61,103065,5.918595061369039,,,,
13,299,56,35614,15.724153422811256,,,,
13,301,6,5155,11.639185257032008,,,,
13,303,18,19738,9.119464991387172,,,,
13,305,38,30896,12.299326773692387,,,,
13,307,3,2328,12.88659793814433,,,,
13,309,0,7314,0,,,,
13,311,28,28806,9.720197181142817,,,,
13,313,99,103132,9.599348407865648,,,,
13,315,5,8761,5.7071110603812345,,,,
13,317,10,9599,10.417751849150953,,,,
13,319,11,8681,12.671351226817187,,,,
13,321,20,20424,9.792401096748923,,,,
15,000,934,1440196,6.48522839946785,,,,
15,001,142,206315,6.8826793980079,,,,
15,003,603,995638,6.05641809573359,,,,
15,005,0,82,0,,,,
15,007,65,73810,8.80639479745292,,,,
15,009,117,164351,7.118910137449727,,,,
16,000,1396,1939033,7.199464887910624,,,,
16,001,424,518907,8.17102101147219,,,,
16,003,0,4817,0,,,,
16,005,60,89517,6.70263748785147,,,,
16,007,0,6722,0,,,,
16,009,7,10370,6.750241080038572,,,,
16,011,6,49923,1.2018508503094765,,,,
16,013,29,24866,11.66251105927773,,,,
16,015,6,8333,7.2002880115204615,,,,
16,017,46,51414,8.94697942194733,,,,
16,019,58,129496,4.478902823253228,,,,
16,021,10,13345,7.493443237167479,,,,
16,023,0,2684,0,,,,
16,025,0,1153,0,,,,
16,027,124,251065,4.938960030271046,,,,
16,029,0,7190,0,,,,
16,031,10,25655,3.8978756577665172,,,,
16,033,0,806,0,,,,
16,035,7,9015,7.76483638380477,,,,
16,037,3,4506,6.657789613848203,,,,
16,039,11,29403,3.741114852225963,,,,
16,041,0,15189,0,,,,
16,043,4,13978,2.8616397195593075,,,,
16,045,9,20418,4.407875404055245,,,,
16,047,10,15715,6.363347120585428,,,,
16,049,9,17593,5.115671005513557,,,,
16,051,3,33428,0.8974512384827091,,,,
16,053,16,25311,6.321362253565643,,,,
16,055,147,183578,8.007495451524694,,,,
16,057,41,40978,10.005368734442872,,,,
16,059,8,8240,9.70873786407767,,,,
16,061,3,3763,7.972362476747276,,,,
16,063,0,5329,0,,,,
16,065,0,54976,0,,,,
16,067,15,22194,6.758583400919168,,,,
16,069,39,43004,9.068923821039903,,,,
16,071,0,4712,0,,,,
16,073,5,12613,3.9641639578212953,,,,
16,075,12,26956,4.451699065143196,,,,
16,077,3,8068,3.7183936539414972,,,,
16,079,7,14012,4.995717956037682,,,,
16,081,4,12544,3.1887755102040813,,,,
16,083,86,93696,9.178620218579235,,,,
16,085,21,12464,16.84852374839538,,,,
16,087,6,11087,5.411743483358888,,,,
17,000,12252,12582032,9.737695787135179,,,,
17,001,97,64725,14.986481266898416,,,,
17,003,7,4858,14.40922190201729,,,,
17,005,19,16566,11.46927441748159,,,,
17,007,28,53154,5.267712683899613,,,,
17,009,7,6330,11.058451816745656,,,,
17,011,45,32828,13.707810405751188,,,,
17,013,0,4360,0,,,,
17,015,21,15529,13.523085839397258,,,,
17,017,18,12657,14.221379473808959,,,,
17,019,245,206542,11.86199417067715,,,,
17,021,44,33436,13.159468835985166,,,,
17,023,28,15229,18.385974128307833,,,,
17,025,23,13047,17.62857361845635,,,,
17,027,49,36909,13.275894768213716,,,,
17,029,69,46334,14.891872059394828,,,,
17,031,3680,5109292,7.202563486291251,,,,
17,033,28,18536,15.105740181268882,,,,
17,035,11,10324,10.654784967067028,,,,
17,037,106,100232,10.575464921382395,,,,
17,039,20,15310,13.063357282821686,,,,
17,041,25,19755,12.655024044545685,,,,
17,043,853,920901,9.262667756903294,,,,
17,045,20,16433,12.170632264346132,,,,
17,047,18,6071,29.64915170482622,,,,
17,049,52,34325,15.149308084486528,,,,
17,051,32,21305,15.019948368927482,,,,
17,053,21,13249,15.850252849271643,,,,
17,055,53,37242,14.23124429407658,,,,
17,057,51,33021,15.444716998273826,,,,
17,059,6,4855,12.358393408856848,,,,
17,061,19,11651,16.307613080422282,,,,
17,063,46,53041,8.672536339812597,,,,
17,065,19,7984,23.797595190380765,,,,
17,067,37,17244,21.456738575736487,,,,
17,069,4,3597,11.120378092855157,,,,
17,071,7,6151,11.380263371809463,,,,
17,073,65,48419,13.424482124785724,,,,
17,075,39,26473,14.731991085256677,,,,
17,077,91,52617,17.29479065701199,,,,
17,079,13,9212,14.11202778983934,,,,
17,081,62,36400,17.032967032967033,,,,
17,083,22,21246,10.354890332297845,,,,
17,085,17,21758,7.8132181266660545,,,,
17,087,11,13381,8.220611314550483,,,,
17,089,379,514182,7.370930915512406,,,,
17,091,106,106074,9.993023738145068,,,,
17,093,67,137254,4.881460649598554,,,,
17,095,68,48640,13.980263157894736,,,,
17,097,562,709150,7.924980610590143,,,,
17,099,137,108078,12.67603027443143,,,,
17,101,27,14914,18.103795091859997,,,,
