statecode,countycode,v161_race_white,v161_race_white_cilow,v161_race_white_cihigh,v161_race_black,v161_race_black_cilow,v161_race_black_cihigh,v161_race_aian,v161_race_aian_cilow,v161_race_aian_cihigh,v161_race_asian,v161_race_asian_cilow,v161_race_asian_cihigh,v161_race_nhopi,v161_race_nhopi_cilow,v161_race_nhopi_cihigh,v161_race_tom,v161_race_tom_cilow,v161_race_tom_cihigh,v161_race_hispanic,v161_race_hispanic_cilow,v161_race_hispanic_cihigh,v161_race_flag_CT
01,017,30.328079273484597,19.626733824858164,44.770227764209416,,,,,,,,,,,,,,,,,,,
01,019,25.682792717560602,17.066029244909686,37.11878624812489,,,,,,,,,,,,,,,,,,,
01,021,15.26118483868744,9.969112617121844,22.36117173660228,,,,,,,,,,,,,,,,,,,
01,023,,,,,,,,,,,,,,,,,,,,,,
01,025,24.069835780042226,12.437235384063435,42.04515914991731,,,,,,,,,,,,,,,,,,,
01,027,25.36057172402079,13.104177481243982,44.299815088621116,,,,,,,,,,,,,,,,,,,
01,029,29.50655231282242,17.76487199133572,46.07813647768865,,,,,,,,,,,,,,,,,,,
01,031,20.553247661587754,14.471383122497977,28.329944506580798,,,,,,,,,,,,,,,,,,,
01,033,24.63165524439222,18.33988521301672,32.38607769962337,,,,,,,,,,,,,,,,,,,
01,035,19.116987071005397,8.253358133540441,37.66808556503091,,,,,,,,,,,,,,,,,,,
01,037,,,,,,,,,,,,,,,,,,,,,,
01,039,18.709902098307364,12.108062138101968,27.61950636022053,,,,,,,,,,,,,,,,,,,
01,041,,,,,,,,,,,,,,,,,,,,,,
01,043,21.213040766277945,16.846216377664746,26.36587278571283,,,,,,,,,,,,,,,,,,,
01,045,28.79403172402228,20.921787530505153,38.65464361518239,,,,,,,,,,,,,,,,,,,
01,047,32.11837676065051,16.59603395622097,56.10434050648049,,,,,,,,,,,,,,,,,,,
01,049,26.900237151745507,20.97005455004474,33.986831335275625,,,,,,,,,,,,,,,,,,,
01,051,19.242604123162558,14.819149930115557,24.572375876812945,,,,,,,,,,,,,,,,,,,
01,053,32.65015612670436,22.611182262172125,45.62532058049041,,,,,,,,,,,,,,,,,,,
01,055,23.10503277386235,18.40302963314711,28.64216439989041,,,,,,,,,,,,,,,,,,,
01,057,27.045011998030184,15.754716128737613,43.30168410037297,,,,,,,,,,,,,,,,,,,
01,059,16.80172546968873,9.787624249055849,26.901190085722366,,,,,,,,,,,,,,,,,,,
01,061,23.03514670197858,14.602307031179924,34.564030204670864,,,,,,,,,,,,,,,,,,,
01,063,,,,,,,,,,,,,,,,,,,,,,
01,065,25.462880200091266,10.993064368470943,50.17202483564405,,,,,,,,,,,,,,,,,,,
01,067,33.014141677106196,19.56627268483827,52.17657710380675,,,,,,,,,,,,,,,,,,,
01,069,23.918626269103907,19.051052310665398,29.650735946767927,,,,,,,,,,,,,,,,,,,
01,071,14.776702110874787,10.404161962838645,20.367737385548494,,,,,,,,,,,,,,,,,,,
01,073,18.914061648934187,16.773401268046648,21.054722029821725,8.203485331690635,6.670546691983292,9.736423971397977,,,,,,,,,,,,,8.67843058693981,4.7445787585822705,14.560931887097519,
01,075,,,,,,,,,,,,,,,,,,,,,,
01,077,19.361663527725344,15.149309271354099,24.38281086986529,,,,,,,,,,,,,,,,,,,
01,079,19.92647695051705,12.48781701653372,30.1689255714445,,,,,,,,,,,,,,,,,,,
01,081,15.412362543688355,12.393359536345073,18.94441020687776,10.153127179915295,6.284945749292332,15.520133415242666,,,,,,,,,,,,,,,,
01,083,16.24440283159035,12.563419973128994,20.666863342917466,,,,,,,,,,,,,,,,,,,
01,085,,,,,,,,,,,,,,,,,,,,,,
01,087,,,,,,,,,,,,,,,,,,,,,,
01,089,18.69411491467681,16.296135212494278,21.09209461685934,8.650797633143798,6.2606251413754945,11.652567640559454,,,,,,,,,,,,,,,,
01,091,26.494793037949812,12.115106498776157,50.29537017104462,,,,,,,,,,,,,,,,,,,
01,093,20.6769761975854,13.248128802525173,30.765701581645278,,,,,,,,,,,,,,,,,,,
01,095,21.028023053891765,16.51152089638484,26.398757317697026,,,,,,,,,,,,,,,,,,,
01,097,21.3065831522492,18.55378734395999,24.05937896053841,9.367288814634394,7.229475746264143,11.939378550072009,,,,,,,,,,,,,,,,
01,099,22.028890323465177,10.073011400254053,41.81769571436358,,,,,,,,,,,,,,,,,,,
01,101,19.533238820894066,15.009877035504585,24.991497717807828,8.038651651198494,5.985304157907616,10.569342352061,,,,,,,,,,,,,,,,
01,103,22.368003843044143,17.893543078879116,26.84246460720917,,,,,,,,,,,,,,,,,,,
01,105,,,,,,,,,,,,,,,,,,,,,,
01,107,,,,,,,,,,,,,,,,,,,,,,
01,109,17.694702342182072,10.114051270162594,28.73508802790456,,,,,,,,,,,,,,,,,,,
01,111,20.31263009969786,11.105103893669451,34.08114178784971,,,,,,,,,,,,,,,,,,,
01,113,36.1266751887841,25.925125845563183,49.009914181819056,,,,,,,,,,,,,,,,,,,
01,115,21.899826676368868,17.41758206456163,27.183459285037653,,,,,,,,,,,,,,,,,,,
01,117,15.308721881477776,12.669623339208565,17.947820423746986,7.018177863318999,3.626394913990088,12.2593443470995,,,,,,,,,,,,,,,,
01,119,,,,,,,,,,,,,,,,,,,,,,
01,121,25.60832690363011,19.4942449417079,33.03287592750658,,,,,,,,,,,,,,,,,,,
01,123,21.03732251340001,13.479009486422505,31.301868336032324,,,,,,,,,,,,,,,,,,,
01,125,16.080300335005116,12.971822148908553,19.18877852110168,5.862886778544636,3.6292193217364717,8.962045228929574,,,,,,,,,,,,,,,,
01,127,24.231085073102097,18.619831084800392,31.002083825273196,,,,,,,,,,,,,,,,,,,
01,129,15.877727774937213,6.854875885341443,31.285453412881782,,,,,,,,,,,,,,,,,,,
01,131,,,,,,,,,,,,,,,,,,,,,,
01,133,21.437330033536558,13.434660599896,32.456375295958914,,,,,,,,,,,,,,,,,,,
02,000,23.03461671488227,20.997584885622004,25.071648544142533,9.135390678512632,4.380774919449308,16.80030871607777,62.70799759011681,55.94582607284878,69.47016910738483,9.207761647269152,5.7704552023166675,13.940661789130578,16.07186872671948,7.707085761783497,29.556738814494217,38.487778880049795,29.150267868930964,49.86538171832065,14.853045684549178,10.402890594657245,20.56287598802342,
02,013,,,,,,,,,,,,,,,,,,,,,,
02,016,,,,,,,,,,,,,,,,,,,,,,
02,020,20.965083865876505,17.811014525029194,24.119153206723816,,,,47.08219853540724,35.92867755290196,60.60412231061651,12.081817011115907,7.03810363786668,19.344159418822137,,,,38.9749657598859,22.27756049948373,63.29290260650848,13.80570352854268,7.891152425631943,22.4195976009227,
02,050,,,,,,,74.56462840248128,55.85402340005771,97.53236982895882,,,,,,,,,,,,,
02,060,,,,,,,,,,,,,,,,,,,,,,
02,063,,,,,,,,,,,,,,,,,,,,,,
02,066,,,,,,,,,,,,,,,,,,,,,,
02,068,,,,,,,,,,,,,,,,,,,,,,
02,070,,,,,,,77.13847953915321,39.85857801292928,134.7453999455848,,,,,,,,,,,,,
02,090,30.67920212107965,24.68862277273184,36.66978146942746,,,,38.846063682936325,20.683892867368723,66.4279519641298,,,,,,,,,,26.68384013252552,11.520188206116206,52.577802641298504,
02,100,,,,,,,,,,,,,,,,,,,,,,
02,105,,,,,,,,,,,,,,,,,,,,,,
02,110,15.081985821657934,8.441272974798771,24.87544201629757,,,,,,,,,,,,,,,,,,,
02,122,22.720281201294224,16.752141792084732,30.123796624993158,,,,,,,,,,,,,109.89629081928952,58.5151464606661,187.92600421922575,,,,
02,130,28.25282887618368,14.103710380656759,50.55211509552516,,,,,,,,,,,,,,,,,,,
02,150,,,,,,,,,,,,,,,,,,,,,,
02,158,,,,,,,124.4724454249918,89.70879022155897,168.25058631272128,,,,,,,,,,,,,
02,164,,,,,,,,,,,,,,,,,,,,,,
02,170,26.387678868071752,21.500181465393826,31.27517627074968,,,,36.28969683058553,19.322735182634172,62.05648679183628,,,,,,,,,,,,,
02,180,,,,,,,116.87726817465041,84.58465850432628,157.43291321842926,,,,,,,,,,,,,
02,185,,,,,,,54.646904093222005,29.875970981800503,91.6882194736479,,,,,,,,,,,,,
02,188,,,,,,,86.90344750824976,55.089331055768454,130.39784045773717,,,,,,,,,,,,,
02,195,,,,,,,,,,,,,,,,,,,,,,
02,198,,,,,,,,,,,,,,,,,,,,,,
02,220,,,,,,,,,,,,,,,,,,,,,,
02,230,,,,,,,,,,,,,,,,,,,,,,
02,240,,,,,,,,,,,,,,,,,,,,,,
02,275,,,,,,,,,,,,,,,,,,,,,,
02,282,,,,,,,,,,,,,,,,,,,,,,
02,290,,,,,,,81.94295183475421,42.3411189568167,143.137846165239,,,,,,,,,,,,,
04,000,22.666758374289003,21.984815381756206,23.3487013668218,13.955625703655015,12.197988578246312,15.713262829063718,30.581218499840556,27.71303468494107,33.44940231474004,7.083730591211386,5.7378445217144,8.650447476583556,14.918108728761457,7.708404471064159,26.058933739657018,18.84278257646266,15.29140753834189,22.39415761458343,10.930638711089394,10.301551747639083,11.559725674539704,
04,001,45.44322288092558,28.130071200585515,69.4647934013624,,,,44.14201981608923,35.506655540625246,52.777384091553216,,,,,,,,,,,,,
04,003,34.67685110773564,28.07432411821722,41.27937809725405,,,,,,,,,,,,,,,,13.672748618766795,9.224946077300517,19.518698822432263,
04,005,26.05403949366092,20.846874200225344,31.261204787096496,,,,39.352243003171694,30.67700399026333,49.71919162157986,,,,,,,,,,23.445542218057923,14.11574798219507,36.61311842412763,
04,007,58.765559668823684,45.055217630844574,75.3347953448224,,,,47.72116888723309,29.149329717462624,73.70147492731066,,,,,,,,,,,,,
04,009,18.16504915326024,10.76575936889038,28.70860908665609,,,,,,,,,,,,,,,,16.29917556790648,7.816088227461669,29.974764188515753,
04,011,,,,,,,,,,,,,,,,,,,,,,
04,012,45.62628585011765,22.77647750585318,81.63802866553996,,,,,,,,,,,,,,,,,,,
04,013,19.10459288157737,18.3266112883174,19.88257447483734,13.425364614324813,11.469815165848475,15.380914062801152,14.550401378159352,11.155709303265674,18.652957892106777,6.519809694917608,5.062887339879165,8.265412339687032,,,,15.853523281942294,11.975581113506294,20.587118657168062,10.203532612955657,9.409567587721854,10.99749763818946,
04,015,39.75625465342987,34.720112323560265,44.792396983299476,,,,,,,,,,,,,,,,17.299137351769968,11.753924531708176,24.554744610864038,
04,017,36.22410800178918,27.896977151707198,46.25737722010256,,,,47.290887889868074,38.1558097627162,56.425966017019945,,,,,,,,,,25.12678521552289,14.063270943988378,41.442811051256726,
04,019,25.079845207622103,23.080632392432772,27.079058022811434,15.349528191596777,10.356262213811972,21.912405924510686,28.40819479132359,20.001990800320893,39.15695442499054,10.223054721449543,5.9553061066018085,16.368100931930687,,,,16.478692471195714,9.009054515652258,27.648445909402266,12.688988692555379,11.059690180333666,14.318287204777091,
04,021,22.199529589084317,19.427142884413865,24.97191629375477,13.181276520058503,7.67857931817673,21.10450059895735,15.950695806485344,9.291868108815235,25.53860915439337,,,,,,,,,,9.822634925937066,7.580902261765132,12.51975454805046,
04,023,34.97188638766964,14.060512127344007,72.05545202224253,,,,,,,,,,,,,,,,,,,
04,025,35.884022182236954,31.463252467231484,40.304791897242424,,,,,,,,,,,,,,,,11.500448232553179,7.024772553695506,17.76150955286244,
04,027,33.49414772367647,26.207107768389562,42.18033579729696,,,,,,,,,,,,,,,,7.710620921584968,5.704359805359284,10.193849771905175,
05,000,23.001045621866748,22.072302947999027,23.92978829573447,9.643214547636884,8.345999305085288,10.94042979018848,8.222217230351063,3.9428727563570822,15.120950232096936,11.604158081082232,7.884462419456821,16.47117612346808,,,,,,,6.861751586200334,5.317763230095336,8.714181959523305,
05,001,22.872517215346097,11.417878184713707,40.92525133896399,,,,,,,,,,,,,,,,,,,
05,003,24.419978493959768,13.350629481537727,40.97257447332056,,,,,,,,,,,,,,,,,,,
05,005,33.43164990996397,25.185293968076017,43.51588767544722,,,,,,,,,,,,,,,,,,,
05,007,18.83156076469981,16.212398359698145,21.450723169701472,,,,,,,,,,,,,,,,3.396383826835734,1.6286980610935098,6.246070783086,
05,009,28.498075261012122,20.786691648056586,38.13266686254074,,,,,,,,,,,,,,,,,,,
05,011,,,,,,,,,,,,,,,,,,,,,,
05,013,,,,,,,,,,,,,,,,,,,,,,
05,015,28.876230029020505,18.862912163114835,42.31036748520859,,,,,,,,,,,,,,,,,,,
05,017,,,,,,,,,,,,,,,,,,,,,,
05,019,27.294511683512308,15.60117176444419,44.32457696870623,,,,,,,,,,,,,,,,,,,
05,021,25.363055198130244,14.774914310747905,40.60870833001479,,,,,,,,,,,,,,,,,,,
05,023,21.61334598596823,13.37900181642645,33.03829522746361,,,,,,,,,,,,,,,,,,,
05,025,,,,,,,,,,,,,,,,,,,,,,
05,027,16.656365557886094,7.616350968558164,31.61897019683019,,,,,,,,,,,,,,,,,,,
05,029,18.765641233516913,9.991913621663542,32.08981802147756,,,,,,,,,,,,,,,,,,,
05,031,18.860249078599846,14.85973113810574,23.606414123331287,,,,,,,,,,,,,,,,,,,
05,033,24.12153743536493,18.2211501508137,31.323822758113057,,,,,,,,,,,,,,,,,,,
05,035,30.599468488452253,19.988588737366204,44.835311094880865,8.58194169826534,4.284074375222895,15.35546427492458,,,,,,,,,,,,,,,,
05,037,25.94032594915557,14.181817582810565,43.52345916589887,,,,,,,,,,,,,,,,,,,
05,039,,,,,,,,,,,,,,,,,,,,,,
05,041,,,,,,,,,,,,,,,,,,,,,,
05,043,32.2910927437075,19.137748062458922,51.03384806386131,,,,,,,,,,,,,,,,,,,
05,045,17.50271013804748,13.940810925628815,21.697242593167815,,,,,,,,,,,,,,,,,,,
05,047,25.771498115109694,15.273823095231572,40.730077784093886,,,,,,,,,,,,,,,,,,,
05,049,18.609367452722026,8.923915032495804,34.22328931722955,,,,,,,,,,,,,,,,,,,
05,051,32.913892184688265,26.88281978597565,38.94496458340088,,,,,,,,,,,,,,,,,,,
05,053,25.53163525144805,15.804484628489545,39.02781659188202,,,,,,,,,,,,,,,,,,,
05,055,22.825040730640506,16.770981399965514,30.35246542854848,,,,,,,,,,,,,,,,,,,
05,057,16.75346458470475,7.232956881833719,33.01100404281355,,,,,,,,,,,,,,,,,,,
05,059,34.91335372475817,25.266967205603503,47.02805834664707,,,,,,,,,,,,,,,,,,,
05,061,38.790118252186204,20.654104281696334,66.33228357371542,,,,,,,,,,,,,,,,,,,
05,063,20.384295020345512,13.850139485521895,28.93387965648354,,,,,,,,,,,,,,,,,,,
05,065,30.316987594147964,17.967768238582092,47.9139108395523,,,,,,,,,,,,,,,,,,,
05,067,26.227423625743015,15.278440772805837,41.992645915309645,,,,,,,,,,,,,,,,,,,
05,069,21.35037382532723,13.679587368922347,31.76766387356456,8.804464678942468,4.927792044811606,14.521625546886865,,,,,,,,,,,,,,,,
05,071,26.135271860257273,16.567520449698435,39.21574008936637,,,,,,,,,,,,,,,,,,,
05,073,,,,,,,,,,,,,,,,,,,,,,
05,075,23.231840308161257,13.27900404500374,37.7270531821171,,,,,,,,,,,,,,,,,,,
05,077,76.42954809835054,40.695515449667106,130.6968549286384,,,,,,,,,,,,,,,,,,,
05,079,,,,,,,,,,,,,,,,,,,,,,
05,081,36.629941299676034,19.503901032662736,62.63831519620903,,,,,,,,,,,,,,,,,,,
05,083,29.03596444108802,18.603890295428975,43.203213496666706,,,,,,,,,,,,,,,,,,,
05,085,16.975472792547876,12.715794001736898,22.204336370958334,,,,,,,,,,,,,,,,,,,
05,087,32.729598699919855,20.511465253197887,49.55300576279278,,,,,,,,,,,,,,,,,,,
05,089,28.939425654708646,16.858281895081028,46.33482387945304,,,,,,,,,,,,,,,,,,,
05,091,26.15255666440435,18.21621394831662,36.37187543561069,,,,,,,,,,,,,,,,,,,
05,093,19.65661123703741,12.006768807996941,30.358041808778577,,,,,,,,,,,,,,,,,,,
05,095,,,,,,,,,,,,,,,,,,,,,,
05,097,,,,,,,,,,,,,,,,,,,,,,
05,099,,,,,,,,,,,,,,,,,,,,,,
05,101,39.177346319927494,17.914377452411518,74.37080684712681,,,,,,,,,,,,,,,,,,,
05,103,,,,,,,,,,,,,,,,,,,,,,
05,105,38.21599576765134,20.89304050321444,64.11994724112871,,,,,,,,,,,,,,,,,,,
05,107,45.176878257208784,21.664069132117014,83.08188760169612,,,,,,,,,,,,,,,,,,,
05,109,28.517466091892175,14.235816325256248,51.02562417476403,,,,,,,,,,,,,,,,,,,
05,111,28.950339836574138,19.23729057561679,41.841301606955376,,,,,,,,,,,,,,,,,,,
05,113,34.622781613739576,22.183469475294288,51.515954599743516,,,,,,,,,,,,,,,,,,,
05,115,24.639277875554015,18.561676080246084,32.07140692500437,,,,,,,,,,,,,,,,,,,
05,117,29.71764978873471,13.588801828652192,56.413356186515664,,,,,,,,,,,,,,,,,,,
05,119,20.777672209502846,17.91430794052931,23.641036478476384,10.423621051547327,8.184784483426146,13.08590169443002,,,,,,,,,,,,,7.8397198609532035,3.7594504002059934,14.417523951260753,
05,121,17.83630154879317,9.982842578858648,29.41826694499766,,,,,,,,,,,,,,,,,,,
05,123,,,,,,,,,,,,,,,,,,,,,,
05,125,23.69423779581255,19.454437159236313,27.93403843238879,,,,,,,,,,,,,,,,,,,
05,127,25.947616669852525,11.864902620466294,49.25665898191089,,,,,,,,,,,,,,,,,,,
05,129,31.39350476115048,15.671524466644593,56.171651797862914,,,,,,,,,,,,,,,,,,,
05,131,24.363553900553548,19.594387182433938,29.132720618673158,,,,,,,,,,,,,,,,,,,
05,133,29.025431328252395,15.454819745004341,49.6343715478756,,,,,,,,,,,,,,,,,,,
05,135,39.74395868479813,25.19426052971928,59.6354521291831,,,,,,,,,,,,,,,,,,,
05,137,40.35909689265969,24.652384881919634,62.33135183155663,,,,,,,,,,,,,,,,,,,
05,139,26.36766788040237,17.22423608186935,38.63474271490965,,,,,,,,,,,,,,,,,,,
05,141,35.37902256763942,21.900172583325986,54.080594148060875,,,,,,,,,,,,,,,,,,,
05,143,16.585471279977966,13.87480168335881,19.29614087659712,,,,,,,,,,,,,,,,8.458655230812354,3.86783579743152,16.057162453527525,
05,145,19.100381073995116,14.644152646051724,24.48582651686918,,,,,,,,,,,,,,,,,,,
05,147,,,,,,,,,,,,,,,,,,,,,,
05,149,24.64103880486338,13.791402365315037,40.64164621687306,,,,,,,,,,,,,,,,,,,
06,000,15.370690055108152,15.082264296079634,15.65911581413667,8.770604464020305,8.21791049477914,9.32329843326147,12.580215900511991,10.166095006404936,15.394998219342886,6.185594572857334,5.908068540380059,6.463120605334609,10.559044401915031,8.346486427125242,13.178165284921688,9.131754946109412,8.256646077849751,10.006863814369073,6.348376852955948,6.168003381671025,6.52875032424087,
06,001,12.945554846856425,11.540509820126278,14.350599873586571,10.697537687503074,8.544813154012877,13.227671013786143,,,,5.076625780033046,4.247934844588939,5.905316715477153,,,,6.203845579455209,3.6767920695761984,9.804750654505836,5.815025429361619,4.715294459299083,6.914756399424154,
06,003,,,,,,,,,,,,,,,,,,,,,,
06,005,31.719218237418403,22.762258642147458,43.03070115383588,,,,,,,,,,,,,,,,,,,
06,007,18.81371021254413,15.577760404686249,22.049660020402012,,,,,,,,,,,,,,,,10.122214289866674,5.665326498813852,16.695053133025542,
06,009,23.106164391885866,16.00169054068712,32.288548749176115,,,,,,,,,,,,,,,,,,,
06,011,,,,,,,,,,,,,,,,,,,,,,
06,013,12.588215564009566,11.142486627262057,14.033944500757075,9.0550290372235,6.604800315004808,12.116341280755446,,,,5.7790565692543385,4.420520362077832,7.42343992812847,,,,11.987824834415049,7.757888161740334,17.696394268641825,5.990390572059928,4.810775524049934,7.371691068242839,
06,015,28.722865790413884,17.77990662956139,43.90595146066633,,,,,,,,,,,,,,,,,,,
06,017,21.167735961963114,17.609434454381212,24.726037469545016,,,,,,,,,,,,,,,,,,,
06,019,15.345498858454034,13.24170012683513,17.449297590072938,10.438004468214165,6.616799450406769,15.662131714787607,,,,8.106865232474584,5.842715389831109,10.958126707199735,,,,14.960456643987834,7.174120467955864,27.51281242341067,7.113537236563235,6.072407469199839,8.15466700392663,
06,021,25.000560837196964,13.992624117627265,41.234623134810015,,,,,,,,,,,,,,,,,,,
06,023,21.359513511655297,17.336219905018837,25.38280711829176,,,,,,,,,,,,,51.37599137044672,25.64670978553626,91.92584007383647,,,,
06,025,23.981554713426082,14.438462519122986,37.45016833268598,,,,,,,,,,,,,,,,4.188113125955326,2.8456196752318785,5.944692276734745,
06,027,25.846643225664796,12.394470075732093,47.532897141098246,,,,,,,,,,,,,,,,,,,
06,029,22.585957742466412,20.070181902271425,25.1017335826614,9.19129962354122,5.826495522469981,13.791462321399983,,,,8.312096589744286,4.926275232241829,13.136696172532355,,,,,,,7.482428845302821,6.367266744544213,8.59759094606143,
06,031,14.801330809750432,10.250351862429278,20.683376232324257,,,,,,,,,,,,,,,,7.994854199764329,5.536668944823522,11.172007399994829,
06,033,23.218546769422694,16.935767338373886,31.068242359581454,,,,,,,,,,,,,,,,16.57016905012697,8.562048146628046,28.9447506505755,
06,035,35.47918314441003,24.57036571212915,49.578602277300426,,,,,,,,,,,,,,,,,,,
06,037,12.66027058423944,12.05952455169366,13.26101661678522,8.123832586235029,7.225071122424434,9.022594050045624,,,,6.741378964806844,6.150033660627614,7.332724268986075,15.721458493459783,9.317532677207675,24.846682348768645,7.041233038428052,5.456858890314243,8.942117059391574,5.6512241301663515,5.348178410674718,5.954269849657985,
06,039,19.324377671229243,14.095333676516015,25.857537721890854,,,,,,,,,,,,,,,,7.208703572331191,4.708964506729544,10.562420957678404,
06,041,14.841006409756607,12.110323368678076,17.57168945083514,,,,,,,,,,,,,,,,9.45864669822618,5.777587132014825,14.608112683134781,
06,043,38.62008388697886,22.88870932446403,61.03638266269973,,,,,,,,,,,,,,,,,,,
06,045,25.84926907727137,20.032828483677612,32.827657986487374,,,,,,,,,,,,,,,,,,,
06,047,18.218432714278396,14.03041314764842,23.26453185215239,,,,,,,,,,,,,,,,6.692470662578831,5.041684794609468,8.711170474933946,
06,049,34.44330496595569,14.870174370622403,67.86704169339795,,,,,,,,,,,,,,,,,,,
06,051,,,,,,,,,,,,,,,,,,,,,,
06,053,18.109363925408044,14.671691943902772,21.547035906913315,,,,,,,11.125155286477847,5.92367664215688,19.024354359184677,,,,,,,5.397080052135789,4.182662909110272,6.854100885699373,
06,055,14.910538486767251,10.916388170595864,19.888568827295245,,,,,,,,,,,,,,,,5.272313203404403,2.8824226895483114,8.846045684544332,
06,057,21.779798084894374,17.21602658173594,27.182173699629885,,,,,,,,,,,,,,,,,,,
06,059,14.330755990905397,13.38529262848475,15.276219353326043,8.447076104135206,5.412201047336121,12.5685796691887,,,,6.781829584467559,5.924267047830213,7.639392121104905,,,,6.275097068307062,4.020573096127476,9.336847029979992,5.2521883695723375,4.63363153834459,5.870745200800085,
06,061,13.144178267779967,11.28469713905768,15.003659396502254,,,,,,,5.083157825916216,2.4375717579055745,9.348108223636824,,,,,,,6.860958552547245,4.24704148059952,10.487703956139336,
06,063,29.448202361474962,17.729741508946635,45.98701580072341,,,,,,,,,,,,,,,,,,,
06,065,16.534077305827022,15.256211018796675,17.811943592857368,7.88512912479221,6.0171842139997676,10.149724201059513,,,,7.840312580632174,6.088309500217645,9.93946439901105,,,,9.340117623195095,5.984389599349338,13.89735466089296,6.555273019112447,5.911871517893684,7.198674520331211,
06,067,16.237728589535,14.886856583996702,17.5886005950733,9.009835622471666,7.010189904430404,11.40252362212849,,,,6.123682089398224,4.891379754577561,7.57202773552285,,,,8.252687880225917,5.390929717551645,12.092099855215407,8.212075173636693,6.868527699081141,9.555622648192246,
06,069,9.999011134078575,4.991470331910195,17.890992930533596,,,,,,,,,,,,,,,,,,,
06,071,19.62266545349361,17.97817060305285,21.26716030393437,9.240735904592793,7.280648865676765,11.566158944086874,,,,5.100932993083574,3.7206555275572266,6.825449674473579,,,,7.890673175359871,4.313904451234279,13.239208806102473,7.23473524469071,6.530724639600372,7.938745849781048,
06,073,14.973234716205017,14.105860265790612,15.840609166619421,9.574586786440909,7.543685388885334,11.984023105875083,,,,5.659323406751844,4.649755320394012,6.668891493109677,,,,8.094917211934051,5.699568761472867,11.157777066446423,6.978797607755731,6.269936028431784,7.687659187079678,
06,075,11.296554457407435,9.659132804876952,12.933976109937918,10.258441914600205,6.502972194470581,15.392699719973889,,,,5.805793141901388,4.5651035477409625,7.046482736061813,,,,,,,6.370085444229037,4.610062421533873,8.580463289377263,
06,077,17.619888097509477,15.149597119107744,20.09017907591121,8.526259989414422,5.404917442197155,12.79357633879031,,,,8.526381871124174,6.457798364272481,11.046916685030226,,,,,,,7.762672142321734,6.336639328673325,9.188704955970143,
06,079,17.172016469314432,14.50468277343374,19.839350165195125,,,,,,,,,,,,,,,,5.674504236264145,3.3630708416995643,8.968163119461911,
06,081,11.074818192256366,9.377437003733343,12.772199380779389,,,,,,,5.522294565697173,4.224117774331784,7.093618393005747,,,,,,,6.136145337779756,4.596393928667397,8.026229181726348,
06,083,15.202691951124212,12.709190412815648,17.696193489432776,,,,,,,10.104375804069074,5.221078424990477,17.650311064644605,,,,,,,5.452652245372382,4.0339021484032,7.208695436209038,
06,085,12.313609949258106,11.026940127440724,13.600279771075488,7.625296837557511,4.519234172001741,12.051256466865299,,,,4.981930318705596,4.26978902130328,5.694071616107912,,,,7.775372776148287,4.529441173561059,12.449125026823268,7.194624119602318,6.093343988381125,8.295904250823511,
06,087,16.781874060975326,13.833752691367888,19.729995430582765,,,,,,,,,,,,,,,,6.567556336140251,4.115852590257706,9.94335921915905,
06,089,25.80093917446233,21.996208154298557,29.6056701946261,,,,,,,,,,,,,,,,12.527669767810789,6.670456535059301,21.422696836183334,
06,091,,,,,,,,,,,,,,,,,,,,,,
06,093,34.102934010033216,24.874914079913406,45.6324088461833,,,,,,,,,,,,,,,,,,,
