statecode,countycode,v168_numerator,v168_denominator,v168_rawvalue,v168_cilow,v168_cihigh,v168_sourceflag,v168_flag_CT
02,170,68917,73088,0.9429318082311734,0.9372575306226594,0.9486060858396874,,
02,180,4915,5547,0.8860645393906617,0.8667032217706758,0.9054258570106475,,
02,185,6585,7302,0.9018077239112572,0.8737986800910782,0.9298167677314362,,
02,188,3509,4084,0.8592066601371204,0.8401604429010648,0.878252877373176,,
02,195,2234,2466,0.9059205190592052,0.8932780805057262,0.91856295761268425,,
02,198,3789,4098,0.924597364568082,0.9095350842192558,0.9396596449169081,,
02,220,5835,6101,0.9564005900672021,0.9443382697934785,0.9684629103409258,,
02,230,973,1038,0.9373795761078998,0.8442025155635418,1,,
02,240,4348,4674,0.9302524604193411,0.9035348384661112,0.956970082372571,,
02,275,1367,1515,0.9023102310231023,0.8704337468765667,0.9341867151696378,,
02,282,367,398,0.9221105527638191,0.6258160107986723,1,,
02,290,3014,3479,0.8663409025582064,0.8330132092438571,0.8996685958725557,,
04,000,4446105,4990633,0.8908899933134735,0.8890946985009434,0.8926852881260037,,
04,001,36069,42473,0.8492218585925176,0.8380254068163183,0.860418310368717,,
04,003,79635,89259,0.8921789399388297,0.8838848316192303,0.9004730482584291,,
04,005,80566,87596,0.9197451938444677,0.910710069827273,0.9287803178616625,,
04,007,35968,40128,0.8963317384370016,0.8837241928402162,0.9089392840337871,,
04,009,20870,24775,0.8423814328960646,0.8183241719025351,0.866438693889594,,
04,011,5312,6030,0.8809286898839138,0.8430019736930304,0.9188554060747972,,
04,012,10927,13237,0.8254891591750396,0.7919438469760838,0.8590344713739955,,
04,013,2732774,3053505,0.8949630015343024,,,,
04,015,149401,169454,0.8816610997674885,0.8735716021964769,0.8897505973385001,,
04,017,61751,71809,0.8599339915609464,0.8480310044390746,0.8718369786828182,,
04,019,647970,720400,0.899458634092171,0.8960071743514718,0.9029100938328701,,
04,021,282895,317410,0.8912605147915945,0.8847168532322562,0.8978041763509328,,
04,023,24323,31301,0.7770678253090956,0.7558339454681525,0.7983017051500386,,
04,025,174437,188587,0.9249683170101862,0.9186245443572261,0.9313120896631464,,
04,027,103207,134669,0.7663753350808278,0.7556073001808613,0.7771433699807943,,
05,000,1809922,2043779,0.8855761802034369,0.8830923027590842,0.8880600576477895,,
05,001,10183,11640,0.8748281786941581,0.8466899627411455,0.9029663946471707,,
05,003,11460,13048,0.878295524218271,0.8510102856571687,0.9055807627793732,,
05,005,28749,32157,0.8940199645489318,0.876741070259956,0.9112988588379077,,
05,007,176196,194531,0.9057476700371663,0.898626638388462,0.9128687016858705,,
05,009,24102,26566,0.9072498682526537,0.8897047250009159,0.9247950115043916,,
05,011,6049,6932,0.8726197345643393,0.8384346496796731,0.9068048194490055,,
05,013,2935,3386,0.8668044890726521,0.8177859162634437,0.9158230618818605,,
05,015,17088,20343,0.8399941011650199,0.8155644331502446,0.8644237691797952,,
05,017,5690,6977,0.8155367636519995,0.772339093821446,0.8587344334825529,,
05,019,11135,12377,0.8996525814009857,0.8721642069654701,0.9271409558365012,,
05,021,8897,10268,0.8664783794312427,0.844642523511296,0.8883142353511895,,
05,023,16509,18703,0.8826926161578357,0.8619351782462998,0.9034500540693715,,
05,025,4924,5373,0.9164340219616601,0.8815990519381202,0.9512689919852001,,
05,027,12461,14086,0.8846372284537839,0.8718192380807951,0.8974552188267727,,
05,029,13138,14577,0.9012828428346025,0.8814355849225214,0.9211301007466836,,
05,031,64723,71712,0.9025407184292726,0.8904430661372355,0.9146383707213098,,
05,033,35851,41383,0.8663219196288331,0.8459809929196486,0.8866628463380176,,
05,035,25956,30433,0.8528899549830776,0.8368016384962343,0.8689782714699209,,
05,037,9559,11460,0.8341186736474695,0.8066558961628437,0.8615814511320953,,
05,039,4094,4599,0.8901935203305066,0.856540400124709,0.9238466405363042,,
05,041,5844,7503,0.7788884446221511,0.7450289043117524,0.8127479849325498,,
05,043,9557,10968,0.8713530269876003,0.8425029122190381,0.9002031417561626,,
05,045,73495,78450,0.9368387507966858,0.9271911128797065,0.9464863887136651,,
05,047,10532,12096,0.8707010582010583,0.8424275601563926,0.8989745562457239,,
05,049,7857,8956,0.8772889682894149,0.8434366119542525,0.9111413246245774,,
05,051,66284,72924,0.9089463002578027,0.8967082983958345,0.9211843021197708,,
05,053,11592,12723,0.9111058712567791,0.8923517972738559,0.9298599452397023,,
05,055,27297,31233,0.873979444817981,0.8559939748038166,0.8919649148321454,,
05,057,11038,13230,0.8343159486016629,0.8103887145662823,0.8582431826370436,,
05,059,21448,23992,0.8939646548849617,0.8755440823953143,0.912385227374609,,
05,061,7519,8412,0.8938421302900618,0.8663331747107453,0.9213510858693782,,
05,063,22191,25363,0.8749359302921579,0.8541373372596088,0.8957345233247069,,
05,065,8912,10513,0.8477123561305051,0.8222705044400578,0.8731542078209524,,
05,067,10029,11972,0.8377046441697293,0.809755415220104,0.8656538731193547,,
05,069,39810,44949,0.8856704264833478,0.8716592625050259,0.8996815904616697,,
05,071,14532,17320,0.8390300230946882,0.814092816044251,0.8639672301451254,,
05,073,3669,4495,0.8162402669632925,0.7706918220393014,0.8617887118872837,,
05,075,9003,10928,0.8238469985358712,0.7973141787793803,0.8503798182923621,,
05,077,4992,6045,0.8258064516129032,0.7888130859068349,0.8627998173189716,,
05,079,8160,9801,0.8325681052953781,0.8069040300387954,0.8582321805519607,,
05,081,7697,8457,0.9101336171219109,0.8895091031402524,0.9307581311035693,,
05,083,13581,15210,0.8928994082840237,0.8740604830427563,0.9117383335252911,,
05,085,45350,50271,0.9021105607606771,0.8890638695402007,0.9151572519811535,,
05,087,10262,11964,0.8577398863256436,0.8296301789040774,0.8858495937472097,,
05,089,11237,13019,0.8631231277363853,0.8396998048672948,0.8865464506054759,,
05,091,25094,28871,0.8691766824841537,0.8424600716674466,0.8958932933008608,,
05,093,22196,25927,0.8560959617387279,0.8356280672415065,0.8765638562359493,,
05,095,3948,4732,0.834319526627219,0.7982599673482472,0.8703790859061907,,
05,097,5698,6506,0.8758069474331387,0.8498109506740267,0.9018029441922507,,
05,099,5050,5604,0.9011420413990007,0.8717696661699265,0.9305144166280749,,
05,101,4466,5227,0.8544097952936675,0.8185464032356295,0.8902731873517054,,
05,103,13919,15661,0.8887682778877466,0.8649220342536454,0.9126145215218477,,
05,105,6637,7238,0.9169660127106936,0.8976468781677158,0.9362851472536713,,
05,107,8621,10432,0.8263995398773006,0.7879389002593844,0.8648601794952169,,
05,109,6177,7091,0.8711042166126075,0.8463190457361297,0.8958893874890853,,
05,111,12726,15455,0.8234228405046911,0.7979083843035393,0.8489372967058428,,
05,113,11836,13545,0.873827980804725,0.8506596583411116,0.8969963032683385,,
05,115,35681,41500,0.8597831325301205,0.8376232164182178,0.8819430486420232,,
05,117,5097,5932,0.8592380310182063,0.8181491123043456,0.900326949732067,,
05,119,248772,270517,0.9196168817486516,0.9142500315521417,0.9249837319451616,,
05,121,10995,12777,0.8605306409955389,0.8350290250336269,0.8860322569574509,,
05,123,13832,16143,0.8568419748497801,0.8320135589908251,0.8816703907087351,,
05,125,80714,87117,0.9265011421421766,0.9159996849185278,0.9370025993658254,,
05,127,5843,6908,0.845830920671685,0.8153679273882227,0.8762939139551472,,
05,129,4596,5742,0.800417972831766,0.7473974055735414,0.8534385400899905,,
05,131,73623,86433,0.8517927180590746,,,,
05,133,6962,9598,0.7253594498853928,0.6831369321876237,0.7675819675831619,,
05,135,10884,12751,0.8535801113638146,0.831165491345456,0.8759947313821732,,
05,137,7861,9140,0.8600656455142232,0.8100811317803238,0.9100501592481225,,
05,139,23050,26206,0.8795695642219339,0.8608347873822543,0.8983043410616135,,
05,141,10275,11888,0.8643169582772544,0.8307683610377282,0.8978655555167806,,
05,143,134748,154416,0.8726297792974821,0.8623147498981956,0.8829448086967686,,
05,145,44204,50957,0.8674764997939439,0.8506329538162712,0.8843200457716166,,
05,147,3616,4361,0.8291676221050218,0.7924019997054481,0.8659332445045955,,
05,149,11214,13759,0.8150301620757322,0.7893752635688742,0.8406850605825902,,
06,000,22792052,26941198,0.845992520451392,0.8449918137538373,0.8469932271489466,,
06,001,1057821,1189902,0.8889984217187634,,,,
06,003,1134,1178,0.9626485568760611,0.9329688866827593,0.9923282270693629,,
06,005,29568,32504,0.9096726556731479,0.8938596191467697,0.9254856921995261,,
06,007,123067,136246,0.903270554731882,0.8950097485284403,0.9115313609353237,,
06,009,33319,35694,0.9334622065333109,0.9192510219221086,0.9476733911445132,,
06,011,10225,13970,0.7319255547602004,0.694661940346071,0.7691891691743298,,
06,013,726747,810988,0.896125466714674,0.8919301191748584,0.9003208142544895,,
06,015,16983,19853,0.8554374653704729,0.8268359998870409,0.884038930853905,,
06,017,134622,141832,0.9491652095436854,0.9433287942130839,0.955001624874287,,
06,019,496092,631185,0.7859692483186388,0.7813169424404628,0.7906215541968148,,
06,021,14961,18626,0.8032320412326855,0.7786833082541058,0.8277807742112653,,
06,023,85565,93495,0.9151826300871705,0.9044956865563584,0.9258695736179826,,
06,025,79450,110582,0.718471360619269,0.7018490357074374,0.7350936855311005,,
06,027,12897,13897,0.9280420234583003,0.9145885530589265,0.9414954938576742,,
06,029,431038,558810,0.7713498326801597,0.7650516686139606,0.7776479967463588,,
06,031,70928,95545,0.74235177141661,0.7271466738153735,0.7575568690178466,,
06,033,42615,48935,0.8708490855216103,0.8532125528096536,0.8884856182335671,,
06,035,18461,23326,0.7914344508274029,0.7704331715650548,0.8124357300897511,,
06,037,5575412,6911969,0.8066315112235023,,,,
06,039,73266,100299,0.7304758771273892,0.7173641772228097,0.7435875770319686,,
06,041,176152,189953,0.9273451853879644,0.920550468380263,0.9341399023956658,,
06,043,12116,13392,0.9047192353643967,0.8725834001557728,0.9368550705730205,,
06,045,56170,65191,0.861622003037229,0.8471259225953987,0.8761180834790594,,
06,047,123280,171486,0.718892504344378,0.706878956579513,0.730906052109243,,
06,049,5662,6438,0.8794656725691209,0.815275289380311,0.9436560557579308,,
06,051,8642,9650,0.8955440414507772,0.854435504587402,0.9366525783141523,,
06,053,204805,279274,0.7333478948989165,0.7252633751617207,0.7414324146361123,,
06,055,82875,97837,0.8470721710600284,0.8370148563438713,0.8571294857761855,,
06,057,75320,79227,0.9506860035089048,0.9424019094416608,0.9589700975761487,,
06,059,1917227,2205127,0.8694406263222028,,,,
06,061,277276,292101,0.9492470070283908,0.9451186857821803,0.9533753282746014,,
06,063,14293,15208,0.9398342977380326,0.9211368411579679,0.9585317543180973,,
06,065,1351604,1622575,0.8329993991032772,,,,
06,067,960638,1087094,0.8836751927616195,,,,
06,069,36167,43450,0.8323820483314154,0.814894674927773,0.8498694217350578,,
06,071,1155263,1407239,0.8209429954684314,,,,
06,073,2019932,2269135,0.8901770939146415,,,,
06,075,594267,669238,0.8879755781949022,0.8837375200487576,0.8922136363410469,,
06,077,406050,504845,0.8043062722221672,0.798298027484472,0.8103145169598625,,
06,079,174577,190233,0.917700924655554,0.9119410411103733,0.9234608082007346,,
06,081,490494,543153,0.9030494170150952,0.8981507674390767,0.9079480665911137,,
06,083,228713,278456,0.8213613640934295,0.814130819541577,0.8285919086452821,,
06,085,1195347,1338186,0.8932592330214185,,,,
06,087,159011,179687,0.8849332450316384,0.8767101099119544,0.8931563801513224,,
06,089,118758,128987,0.9206974346251948,0.9129982997626117,0.9283965694877779,,
06,091,1996,2184,0.9139194139194139,0.8816239492540532,0.9462148785847746,,
06,093,29310,32183,0.910729267004319,0.8996795012087007,0.9217790327999373,,
06,095,279182,313970,0.889199605057808,0.8831721096602205,0.8952271004553956,,
06,097,314312,353701,0.8886375780673507,0.8830545394041196,0.8942206167305817,,
06,099,282467,352585,0.8011316420154005,0.7932018743450654,0.8090614096857357,,
06,101,51454,65268,0.7883495740638597,0.7682295058555507,0.8084696422721688,,
06,103,38769,44934,0.8627987715315797,0.8460370499334394,0.87956049312972,,
06,105,11653,12296,0.9477065712426805,0.9165012076538145,0.9789119348315466,,
06,107,211759,284744,0.7436820442221785,0.735569133694689,0.7517949547496681,,
06,109,39205,41922,0.9351891608224798,0.9216682279196786,0.948710093725281,,
06,111,493135,578196,0.8528855267072065,0.848736332267944,0.8570347211464691,,
06,113,115182,130279,0.8841179315162075,0.873999560505507,0.8942363025269081,,
06,115,44818,52938,0.8466130190033624,0.83046454101281,0.8627614969939148,,
08,000,3746088,4038534,0.9275860993122752,0.9262136946666991,0.9289585039578513,,
08,001,292307,343948,0.8498581180876179,0.8438173086828362,0.8558989274923996,,
08,003,8902,9991,0.8910019017115404,0.846089490865453,0.9359143125576277,,
08,005,416182,452547,0.9196437055156702,0.9149906594881879,0.9242967515431525,,
08,007,10366,10872,0.95345842531273,0.9266338715645677,0.9802829790608922,,
08,009,2138,2492,0.8579454253611557,0.828150572718243,0.8877402780040684,,
08,011,3517,4332,0.811865189289012,0.7662361971467703,0.8574941814312537,,
08,013,209307,219110,0.9552599151111314,0.950834315354533,0.9596855148677298,,
08,014,51230,53322,0.9607666629158697,0.9528656586261129,0.9686676672056264,,
08,015,14979,15835,0.9459425323650142,0.926806008091684,0.9650790566383445,,
08,017,1139,1242,0.9170692431561996,0.878911650005403,0.9552268363069963,,
08,019,7059,7465,0.9456128600133958,0.9217035432127249,0.9695221768140668,,
08,021,4491,5043,0.8905413444378346,0.8577880380291917,0.9232946508464775,,
08,023,2408,2686,0.896500372300819,0.8572353888173517,0.9357653557842863,,
08,025,3519,4243,0.8293660146123026,0.7986364392832822,0.8600955899413231,,
08,027,3889,4032,0.9645337301587301,0.9403066293440229,0.9887608309734374,,
08,029,21074,23157,0.9100487973398972,0.8908714103111857,0.9292261843686087,,
08,031,480629,526107,0.9135575082635281,0.9091978418267657,0.9179171747002906,,
08,033,1892,1967,0.961870869344179,0.9172467448253503,1,,
08,035,246007,251056,0.97988894907909,0.976755740759132,0.983022157399048,,
08,037,37195,39923,0.9316684617889437,0.9077823767236568,0.9555545468542306,,
08,039,18986,19612,0.968080766877422,0.9598072766200653,0.9763542571347786,,
08,041,462826,486644,0.9510566245551163,0.9476533228736284,0.9544599262366043,,
08,043,34801,38428,0.9056156968876861,0.8925571972855941,0.918674196489778,,
08,045,36676,41468,0.8844410147583679,0.8668936759556545,0.9019883535610813,,
08,047,4494,4777,0.9407577977810341,0.8795962675334523,1,,
08,049,11577,12269,0.9435976852229195,0.9254920506455848,0.9617033198002543,,
08,051,11211,11408,0.9827314165497896,0.9714591612578576,0.9940036718417216,,
08,053,780,780,1,1,1,,
08,055,4913,5288,0.9290847201210287,0.8976887096331151,0.9604807306089423,,
08,057,923,1093,0.8444647758462946,0.7605376066644584,0.9283919450281309,,
08,059,407677,426997,0.9547537804715256,0.9516000568187382,0.957907504124313,,
08,061,859,945,0.908994708994709,0.8695201797351793,0.9484692382542388,,
08,063,4199,4719,0.8898071625344353,0.8613152555171165,0.918299069551754,,
08,065,4771,5189,0.9194449797648873,0.8623713228658257,0.9765186366639488,,
08,067,39384,40853,0.964041808435121,0.9561435476687838,0.9719400692014581,,
08,069,235623,243809,0.9664245372402167,0.9624844250736894,0.970364649406744,,
08,071,9545,10651,0.8961599849779364,0.8742691487550748,0.918050821200798,,
08,073,3692,4192,0.8807251908396947,0.8405342745964856,0.9209161070829038,,
08,075,13548,15158,0.8937854598231957,0.8686796024133163,0.918891317233075,,
08,077,102618,111117,0.9235130538081482,0.9144628280363056,0.9325632795799907,,
08,079,669,684,0.9780701754385965,0.9598907431160848,0.9962496077611083,,
08,081,8286,9055,0.9150745444505798,0.8874936040548294,0.9426554848463302,,
08,083,17357,19082,0.9096006707892255,0.8889481036011578,0.9302532379772931,,
08,085,28489,31320,0.9096104725415071,0.8921255235412429,0.9270954215417713,,
08,087,16116,19049,0.8460286629219381,0.8156507853508785,0.8764065404929977,,
08,089,11244,12605,0.8920269734232448,0.8703580787007719,0.9136958681457177,,
08,091,4175,4290,0.9731934731934732,0.9489967055855341,0.9973902408014123,,
08,093,14042,14431,0.9730441410851639,0.9639170402549642,0.9821712419153636,,
08,095,2731,3017,0.905203844879019,0.8458169752462696,0.9645907145117683,,
08,097,12995,13397,0.9699932820780772,0.947770854222112,0.9922157099340424,,
08,099,6422,7580,0.8472295514511874,0.8152947922067535,0.8791643106956213,,
08,101,106336,117554,0.9045715160692107,0.8963380355328233,0.9128049966055981,,
08,103,4047,4340,0.9324884792626729,0.9180941111446738,0.946882847380672,,
08,105,7399,8281,0.893491124260355,0.8604634425835375,0.9265188059371726,,
08,107,18235,18892,0.9652233749735337,0.9512991989969639,0.9791475509501035,,
08,109,4466,5060,0.8826086956521739,0.8529001903761296,0.9123172009282182,,
08,111,559,559,1,1,1,,
08,113,6215,6323,0.9829195002372292,0.972696551180486,0.9931424492939723,,
08,115,1512,1657,0.9124924562462281,0.8692619537841277,0.9557229587083285,,
08,117,22805,24023,0.9492985888523499,0.9287649707176061,0.9698322069870936,,
08,119,18840,19593,0.9615679069055275,0.9482477056200223,0.9748881081910328,,
08,121,3059,3412,0.8965416178194607,0.872914476471567,0.9201687591673545,,
08,123,197220,222955,0.8845731201363504,0.8778332538009579,0.8913129864717428,,
08,125,5536,6608,0.837772397094431,0.7926215605385399,0.882923233650322,,
09,000,2313304,2532853,0.9133194859709585,0.9111563328357064,0.9154826391062105,,
09,001,,,,,,,U
09,003,,,,,,,U
09,005,,,,,,,U
09,007,,,,,,,U
09,009,,,,,,,U
09,011,,,,,,,U
09,013,,,,,,,U
09,015,,,,,,,U
09,110,616141,675851,0.9116521245067329,0.9078971691665145,0.9154070798469514,,A
09,120,192364,220459,0.872561337935852,0.8647937181882234,0.8803289576834806,,A
09,130,123695,129894,0.9522764715845228,0.9459783655196516,0.9585745776493939,,A
09,140,292334,323618,0.903330469874976,0.8961154308868589,0.9105455088630932,,A
09,150,65402,71008,0.9210511491662912,0.9139415231102769,0.9281607752223054,,A
09,160,79432,84448,0.9406025009473286,0.9334211924913414,0.9477838094033157,,A
09,170,363848,396925,0.9166668766139698,0.9119141191897719,0.9214196340381677,,A
09,180,182621,197124,0.9264270205555893,,,,A
09,190,397467,433526,0.9168239044486375,0.9116063343028447,0.9220414745944303,,A
10,000,649298,710442,0.9139352684666728,0.9104784089418858,0.9173921279914599,,
10,001,112367,124582,0.9019521279157503,0.8914426353659332,0.9124616204655674,,
10,003,369016,398543,0.9259126367794692,0.921974806091004,0.9298504674679344,,
10,005,167915,187317,0.8964215741230107,0.8893545774895921,0.9034885707564293,,
11,000,449755,484406,0.928467029723001,0.9236580765347836,0.9332759829112184,,
11,001,449755,484406,0.928467029723001,0.9236580765347836,0.9332759829112184,,
12,000,14206862,15850299,0.8963150789773745,0.8950966400177491,0.8975335179369999,,
12,001,161980,171905,0.9422646229021844,0.9355287964398842,0.9490004493644846,,
12,003,16171,18982,0.8519123380044252,0.8267805719832229,0.8770441040256276,,
12,005,117803,129787,0.9076640957877137,0.8987667789887337,0.9165614125866937,,
12,007,16737,20241,0.8268860234178154,0.8005040985126108,0.8532679483230199,,
12,009,432421,464289,0.9313617165170831,0.9269261874348541,0.9357972455993121,,
12,011,1257620,1393045,0.9027849064459511,0.8995224145687112,0.906047398323191,,
12,013,8136,9946,0.8180172933842751,0.7879780747811421,0.8480565119874081,,
12,015,149793,162384,0.922461572568726,0.9148617381145703,0.9300614070228816,,
12,017,115219,126772,0.9088678888082542,0.8998167855585094,0.917918992057999,,
12,019,144682,155026,0.933275708590817,0.9253766138557118,0.9411748033259222,,
12,021,269719,299749,0.8998161795368792,0.892450339010008,0.9071820200637504,,
12,023,42187,49348,0.8548877360784631,0.8365819048352711,0.8731935673216552,,
12,027,18682,25595,0.7299081851924204,0.6996812125099332,0.7601351578749076,,
12,029,10559,12824,0.823378041172801,0.7912724090942266,0.8554836732513754,,
12,031,630266,692564,0.9100473024875679,0.9055555801855177,0.9145390247896181,,
12,033,199385,220330,0.9049380474742432,0.8986781781009607,0.9111979168475257,,
12,035,87863,94388,0.930870449633428,0.9200043940664513,0.9417365052004047,,
12,037,8233,9911,0.8306931692059328,0.8050121535124745,0.8563741848993912,,
12,039,24869,30594,0.8128718049290711,0.7872517453209971,0.8384918645371451,,
12,041,11245,13146,0.855393275521071,0.8258851883249755,0.8849013627171666,,
12,043,6941,9591,0.7236993014284224,0.6783512173148443,0.7690473855420006,,
12,045,10152,11704,0.8673957621326043,0.8401977470912722,0.8945937771739364,,
12,047,7620,9727,0.7833864500873856,0.7600223516581031,0.8067505485166682,,
12,049,13117,16737,0.7837127322698213,0.7481376066847518,0.8192878578548908,,
12,051,18216,26209,0.6950284253500706,0.6571419705313795,0.7329148801687617,,
12,053,135878,150881,0.900564020652037,0.8908123550142628,0.9103156862898112,,
12,055,69519,80495,0.863643704577924,0.8510878986078187,0.8761995105480294,,
12,057,922329,1029578,0.8958320787740219,0.892041735755429,0.8996224217926149,,
12,059,11976,14231,0.8415431101117279,0.8091344134622419,0.8739518067612139,,
