statecode,countycode,v143_rawvalue,v143_cilow,v143_cihigh,v143_flag_CT
17,111,0.31,0.251,0.369,
17,113,0.35,0.284,0.42,
17,115,0.39899999999999997,0.331,0.474,
17,117,0.37,0.294,0.45399999999999996,
17,119,0.365,0.3,0.429,
17,121,0.385,0.312,0.462,
17,123,0.377,0.305,0.45799999999999996,
17,125,0.35,0.27899999999999997,0.425,
17,127,0.375,0.305,0.449,
17,129,0.366,0.292,0.442,
17,131,0.36,0.28800000000000003,0.441,
17,133,0.34700000000000003,0.275,0.42,
17,135,0.361,0.28600000000000003,0.44,
17,137,0.385,0.314,0.45899999999999996,
17,139,0.36200000000000004,0.289,0.43799999999999994,
17,141,0.37,0.299,0.445,
17,143,0.38299999999999995,0.317,0.45399999999999996,
17,145,0.4,0.326,0.474,
17,147,0.348,0.276,0.42200000000000004,
17,149,0.369,0.29600000000000004,0.44799999999999995,
17,151,0.375,0.299,0.45299999999999996,
17,153,0.42700000000000005,0.353,0.503,
17,155,0.354,0.28,0.43200000000000005,
17,157,0.385,0.311,0.462,
17,159,0.37200000000000005,0.29600000000000004,0.455,
17,161,0.368,0.303,0.44,
17,163,0.38799999999999996,0.322,0.45399999999999996,
17,165,0.39299999999999996,0.318,0.46799999999999997,
17,167,0.369,0.303,0.43700000000000006,
17,169,0.375,0.308,0.46,
17,171,0.35200000000000004,0.306,0.4,
17,173,0.369,0.294,0.446,
17,175,0.377,0.302,0.455,
17,177,0.375,0.301,0.45,
17,179,0.369,0.3,0.441,
17,181,0.37,0.299,0.446,
17,183,0.384,0.311,0.46299999999999997,
17,185,0.376,0.301,0.452,
17,187,0.37200000000000005,0.299,0.45,
17,189,0.36,0.292,0.44,
17,191,0.373,0.299,0.452,
17,193,0.377,0.303,0.45799999999999996,
17,195,0.358,0.29100000000000004,0.429,
17,197,0.38,0.326,0.436,
17,199,0.385,0.311,0.45899999999999996,
17,201,0.377,0.311,0.447,
17,203,0.33799999999999997,0.27,0.41100000000000003,
18,000,0.386,0.374,0.39899999999999997,
18,001,0.385,0.319,0.456,
18,003,0.36,0.322,0.401,
18,005,0.365,0.311,0.423,
18,007,0.373,0.305,0.446,
18,009,0.38799999999999996,0.315,0.45799999999999996,
18,011,0.33399999999999996,0.27699999999999997,0.396,
18,013,0.34,0.275,0.409,
18,015,0.37200000000000005,0.303,0.441,
18,017,0.36700000000000005,0.306,0.433,
18,019,0.371,0.313,0.425,
18,021,0.37200000000000005,0.308,0.441,
18,023,0.38299999999999995,0.322,0.45,
18,025,0.38799999999999996,0.33,0.473,
18,027,0.36200000000000004,0.293,0.43200000000000005,
18,029,0.35600000000000004,0.294,0.42200000000000004,
18,031,0.35600000000000004,0.29100000000000004,0.424,
18,033,0.374,0.31,0.44299999999999995,
18,035,0.405,0.34600000000000003,0.462,
18,037,0.33899999999999997,0.278,0.40299999999999997,
18,039,0.369,0.321,0.42,
18,041,0.369,0.303,0.43700000000000006,
18,043,0.382,0.325,0.439,
18,045,0.374,0.303,0.44299999999999995,
18,047,0.349,0.28300000000000003,0.419,
18,049,0.38,0.313,0.455,
18,051,0.413,0.34600000000000003,0.485,
18,053,0.406,0.345,0.47,
18,055,0.359,0.292,0.428,
18,057,0.311,0.272,0.35100000000000003,
18,059,0.349,0.293,0.409,
18,061,0.40299999999999997,0.341,0.47,
18,063,0.387,0.337,0.439,
18,065,0.43,0.36700000000000005,0.495,
18,067,0.381,0.324,0.44,
18,069,0.353,0.289,0.418,
18,071,0.371,0.31,0.43700000000000006,
18,073,0.39799999999999996,0.332,0.466,
18,075,0.397,0.33,0.47100000000000003,
18,077,0.355,0.287,0.426,
18,079,0.386,0.316,0.455,
18,081,0.382,0.32799999999999996,0.436,
18,083,0.342,0.282,0.405,
18,085,0.355,0.298,0.41600000000000004,
18,087,0.35100000000000003,0.289,0.41700000000000004,
18,089,0.434,0.401,0.469,
18,091,0.389,0.332,0.449,
18,093,0.39399999999999996,0.327,0.46,
18,095,0.38299999999999995,0.33,0.43799999999999994,
18,097,0.397,0.36700000000000005,0.428,
18,099,0.39,0.32299999999999995,0.457,
18,101,0.385,0.315,0.45899999999999996,
18,103,0.381,0.315,0.452,
18,105,0.335,0.287,0.385,
18,107,0.406,0.345,0.47200000000000003,
18,109,0.35700000000000004,0.298,0.42200000000000004,
18,111,0.39799999999999996,0.326,0.47200000000000003,
18,113,0.363,0.301,0.429,
18,115,0.36,0.289,0.43200000000000005,
18,117,0.40399999999999997,0.34,0.488,
18,119,0.37799999999999995,0.312,0.451,
18,121,0.381,0.311,0.45399999999999996,
18,123,0.358,0.29100000000000004,0.426,
18,125,0.39799999999999996,0.327,0.473,
18,127,0.381,0.33,0.43200000000000005,
18,129,0.349,0.284,0.41700000000000004,
18,131,0.373,0.303,0.449,
18,133,0.4,0.33299999999999996,0.469,
18,135,0.38799999999999996,0.318,0.45899999999999996,
18,137,0.386,0.319,0.46,
18,139,0.39399999999999996,0.322,0.457,
18,141,0.38299999999999995,0.34,0.431,
18,143,0.377,0.308,0.45,
18,145,0.359,0.297,0.42700000000000005,
18,147,0.35600000000000004,0.28800000000000003,0.42700000000000005,
18,149,0.408,0.34299999999999997,0.474,
18,151,0.366,0.302,0.434,
18,153,0.377,0.308,0.449,
18,155,0.38,0.31,0.456,
18,157,0.376,0.324,0.425,
18,159,0.349,0.281,0.42100000000000004,
18,161,0.368,0.298,0.441,
18,163,0.405,0.35600000000000004,0.456,
18,165,0.38,0.31,0.45399999999999996,
18,167,0.405,0.35,0.46,
18,169,0.337,0.278,0.402,
18,171,0.40299999999999997,0.331,0.474,
18,173,0.363,0.304,0.425,
18,175,0.369,0.305,0.43700000000000006,
18,177,0.40700000000000003,0.34700000000000003,0.469,
18,179,0.396,0.332,0.467,
18,181,0.39,0.32,0.46299999999999997,
18,183,0.364,0.3,0.429,
19,000,0.342,0.32799999999999996,0.35600000000000004,
19,001,0.332,0.267,0.401,
19,003,0.34299999999999997,0.272,0.419,
19,005,0.366,0.3,0.431,
19,007,0.335,0.267,0.41200000000000003,
19,009,0.33899999999999997,0.268,0.413,
19,011,0.34700000000000003,0.28,0.41200000000000003,
19,013,0.36,0.326,0.392,
19,015,0.353,0.292,0.42100000000000004,
19,017,0.345,0.29,0.402,
19,019,0.354,0.293,0.42,
19,021,0.349,0.294,0.40399999999999997,
19,023,0.313,0.256,0.374,
19,025,0.32,0.257,0.386,
19,027,0.324,0.265,0.387,
19,029,0.34299999999999997,0.27899999999999997,0.41200000000000003,
19,031,0.34600000000000003,0.28300000000000003,0.41,
19,033,0.32299999999999995,0.271,0.377,
19,035,0.322,0.262,0.385,
19,037,0.32799999999999996,0.267,0.396,
19,039,0.341,0.27899999999999997,0.41,
19,041,0.318,0.261,0.382,
19,043,0.33299999999999996,0.273,0.39899999999999997,
19,045,0.34600000000000003,0.287,0.409,
19,047,0.35600000000000004,0.29600000000000004,0.415,
19,049,0.276,0.22699999999999998,0.32799999999999996,
19,051,0.33,0.264,0.40299999999999997,
19,053,0.342,0.27699999999999997,0.41100000000000003,
19,055,0.315,0.25,0.387,
19,057,0.326,0.273,0.384,
19,059,0.34700000000000003,0.28300000000000003,0.41200000000000003,
19,061,0.353,0.3,0.40700000000000003,
19,063,0.342,0.27699999999999997,0.409,
19,065,0.341,0.27899999999999997,0.40299999999999997,
19,067,0.325,0.262,0.389,
19,069,0.36200000000000004,0.294,0.429,
19,071,0.327,0.263,0.39399999999999996,
19,073,0.326,0.261,0.395,
19,075,0.32899999999999996,0.26899999999999996,0.392,
19,077,0.341,0.27699999999999997,0.41,
19,079,0.32,0.257,0.386,
19,081,0.341,0.276,0.41200000000000003,
19,083,0.32799999999999996,0.265,0.39299999999999996,
19,085,0.348,0.282,0.415,
19,087,0.389,0.322,0.45899999999999996,
19,089,0.327,0.261,0.4,
19,091,0.353,0.28600000000000003,0.42200000000000004,
19,093,0.327,0.264,0.39399999999999996,
19,095,0.29600000000000004,0.23800000000000002,0.355,
19,097,0.36,0.297,0.426,
19,099,0.32,0.262,0.382,
19,101,0.344,0.27899999999999997,0.415,
19,103,0.308,0.268,0.35100000000000003,
19,105,0.35600000000000004,0.295,0.42200000000000004,
19,107,0.332,0.267,0.40299999999999997,
19,109,0.36,0.29600000000000004,0.431,
19,111,0.365,0.306,0.428,
19,113,0.32,0.281,0.361,
19,115,0.37799999999999995,0.34299999999999997,0.426,
19,117,0.348,0.282,0.419,
19,119,0.317,0.257,0.382,
19,121,0.313,0.256,0.375,
19,123,0.35100000000000003,0.287,0.42200000000000004,
19,125,0.293,0.23600000000000002,0.353,
19,127,0.35100000000000003,0.306,0.397,
19,129,0.318,0.259,0.38299999999999995,
19,131,0.342,0.27399999999999997,0.41600000000000004,
19,133,0.344,0.281,0.41200000000000003,
19,135,0.35,0.282,0.42200000000000004,
19,137,0.38299999999999995,0.314,0.45,
19,139,0.344,0.287,0.405,
19,141,0.354,0.293,0.42200000000000004,
19,143,0.33799999999999997,0.275,0.405,
19,145,0.32899999999999996,0.264,0.396,
19,147,0.337,0.27399999999999997,0.405,
19,149,0.32799999999999996,0.275,0.387,
19,151,0.33899999999999997,0.27399999999999997,0.408,
19,153,0.353,0.318,0.387,
19,155,0.355,0.303,0.408,
19,157,0.32899999999999996,0.266,0.397,
19,159,0.355,0.287,0.42700000000000005,
19,161,0.358,0.29,0.428,
19,163,0.355,0.312,0.402,
19,165,0.321,0.257,0.38799999999999996,
19,167,0.278,0.228,0.33,
19,169,0.29100000000000004,0.244,0.344,
19,171,0.353,0.289,0.414,
19,173,0.348,0.28300000000000003,0.418,
19,175,0.32799999999999996,0.267,0.39299999999999996,
19,177,0.348,0.284,0.415,
19,179,0.384,0.32,0.449,
19,181,0.332,0.27399999999999997,0.395,
19,183,0.317,0.258,0.37799999999999995,
19,185,0.33399999999999996,0.268,0.40299999999999997,
19,187,0.377,0.314,0.43700000000000006,
19,189,0.311,0.25,0.379,
19,191,0.28800000000000003,0.23399999999999999,0.349,
19,193,0.32,0.284,0.35700000000000004,
19,195,0.335,0.272,0.408,
19,197,0.33399999999999996,0.26899999999999996,0.39899999999999997,
20,000,0.36700000000000005,0.353,0.38,
20,001,0.385,0.319,0.45399999999999996,
20,003,0.355,0.29,0.42100000000000004,
20,005,0.363,0.301,0.429,
20,007,0.34600000000000003,0.281,0.414,
20,009,0.34600000000000003,0.29600000000000004,0.4,
20,011,0.408,0.34299999999999997,0.48100000000000004,
20,013,0.33299999999999996,0.272,0.4,
20,015,0.373,0.325,0.419,
20,017,0.349,0.284,0.419,
20,019,0.37,0.302,0.44299999999999995,
20,021,0.37,0.311,0.435,
20,023,0.349,0.281,0.42100000000000004,
20,025,0.354,0.28800000000000003,0.425,
20,027,0.355,0.292,0.42700000000000005,
20,029,0.358,0.293,0.429,
20,031,0.358,0.292,0.425,
20,033,0.353,0.287,0.426,
20,035,0.377,0.325,0.434,
20,037,0.353,0.301,0.409,
20,039,0.345,0.27699999999999997,0.42100000000000004,
20,041,0.34700000000000003,0.29100000000000004,0.40700000000000003,
20,043,0.365,0.297,0.44,
20,045,0.34700000000000003,0.307,0.392,
20,047,0.35100000000000003,0.284,0.419,
20,049,0.39399999999999996,0.321,0.465,
20,051,0.355,0.302,0.41200000000000003,
20,053,0.355,0.28800000000000003,0.428,
20,055,0.37,0.319,0.425,
20,057,0.38299999999999995,0.327,0.444,
20,059,0.32899999999999996,0.272,0.39,
20,061,0.374,0.317,0.434,
20,063,0.332,0.271,0.405,
20,065,0.32899999999999996,0.266,0.395,
20,067,0.33399999999999996,0.27,0.39899999999999997,
20,069,0.32,0.257,0.387,
20,071,0.315,0.251,0.377,
20,073,0.364,0.29600000000000004,0.43799999999999994,
20,075,0.365,0.295,0.435,
20,077,0.368,0.301,0.44,
20,079,0.353,0.303,0.409,
20,081,0.35100000000000003,0.285,0.42100000000000004,
20,083,0.359,0.29100000000000004,0.431,
20,085,0.373,0.312,0.439,
20,087,0.33399999999999996,0.276,0.395,
20,089,0.361,0.293,0.433,
20,091,0.308,0.278,0.33799999999999997,
20,093,0.359,0.29100000000000004,0.431,
20,095,0.355,0.292,0.42200000000000004,
20,097,0.32,0.259,0.384,
20,099,0.38299999999999995,0.322,0.447,
20,101,0.366,0.299,0.439,
20,103,0.373,0.327,0.423,
20,105,0.342,0.27699999999999997,0.414,
20,107,0.345,0.28300000000000003,0.41100000000000003,
20,109,0.342,0.276,0.414,
20,111,0.366,0.313,0.423,
20,113,0.33899999999999997,0.282,0.4,
20,115,0.315,0.259,0.376,
20,117,0.361,0.29600000000000004,0.429,
20,119,0.359,0.294,0.429,
20,121,0.33299999999999996,0.281,0.39,
20,123,0.361,0.295,0.428,
20,125,0.38799999999999996,0.331,0.45299999999999996,
20,127,0.348,0.284,0.42,
20,129,0.377,0.306,0.45,
20,131,0.33799999999999997,0.276,0.406,
20,133,0.364,0.3,0.428,
20,135,0.363,0.297,0.43,
20,137,0.363,0.298,0.435,
20,139,0.321,0.264,0.382,
20,141,0.337,0.272,0.405,
20,143,0.33899999999999997,0.275,0.41,
20,145,0.363,0.301,0.433,
20,147,0.368,0.299,0.434,
20,149,0.354,0.297,0.41600000000000004,
20,151,0.33799999999999997,0.28,0.4,
20,153,0.37,0.3,0.441,
20,155,0.39899999999999997,0.354,0.446,
20,157,0.322,0.259,0.392,
20,159,0.337,0.27699999999999997,0.40299999999999997,
20,161,0.377,0.326,0.428,
20,163,0.36200000000000004,0.294,0.434,
20,165,0.35100000000000003,0.284,0.424,
20,167,0.341,0.28,0.405,
20,169,0.337,0.289,0.389,
20,171,0.35600000000000004,0.294,0.426,
20,173,0.37200000000000005,0.34,0.40399999999999997,
20,175,0.397,0.33,0.46799999999999997,
20,177,0.366,0.33399999999999996,0.39799999999999996,
20,179,0.327,0.262,0.395,
20,181,0.35100000000000003,0.287,0.42,
20,183,0.358,0.292,0.426,
20,185,0.363,0.294,0.433,
20,187,0.36700000000000005,0.299,0.442,
20,189,0.379,0.313,0.452,
20,191,0.384,0.32799999999999996,0.447,
20,193,0.358,0.299,0.423,
20,195,0.364,0.297,0.435,
20,197,0.34700000000000003,0.282,0.41600000000000004,
20,199,0.359,0.295,0.426,
20,201,0.359,0.294,0.42700000000000005,
20,203,0.341,0.27699999999999997,0.413,
20,205,0.361,0.29600000000000004,0.431,
20,207,0.364,0.28600000000000003,0.44799999999999995,
20,209,0.374,0.336,0.41100000000000003,
21,000,0.396,0.375,0.419,
21,001,0.447,0.377,0.518,
21,003,0.395,0.327,0.46399999999999997,
21,005,0.392,0.321,0.46299999999999997,
21,007,0.41,0.33799999999999997,0.489,
21,009,0.424,0.354,0.493,
21,011,0.413,0.342,0.486,
21,013,0.425,0.34299999999999997,0.509,
21,015,0.39,0.33399999999999996,0.452,
21,017,0.401,0.326,0.47700000000000004,
21,019,0.38,0.318,0.445,
21,021,0.39799999999999996,0.32799999999999996,0.475,
21,023,0.402,0.331,0.48700000000000004,
21,025,0.428,0.36200000000000004,0.524,
21,027,0.434,0.36200000000000004,0.511,
21,029,0.423,0.35100000000000003,0.499,
21,031,0.419,0.345,0.496,
21,033,0.408,0.335,0.484,
21,035,0.405,0.33899999999999997,0.47700000000000004,
21,037,0.37200000000000005,0.312,0.436,
21,039,0.409,0.33299999999999996,0.483,
21,041,0.451,0.375,0.53,
21,043,0.409,0.337,0.48700000000000004,
21,045,0.45899999999999996,0.38799999999999996,0.529,
21,047,0.419,0.35700000000000004,0.485,
21,049,0.418,0.344,0.494,
21,051,0.426,0.35100000000000003,0.502,
21,053,0.414,0.34,0.49200000000000005,
21,055,0.419,0.349,0.491,
21,057,0.428,0.354,0.504,
21,059,0.386,0.32799999999999996,0.449,
21,061,0.43700000000000006,0.365,0.516,
21,063,0.414,0.326,0.507,
21,065,0.42100000000000004,0.345,0.499,
21,067,0.392,0.335,0.445,
21,069,0.433,0.36,0.507,
21,071,0.461,0.391,0.53,
21,073,0.41100000000000003,0.34,0.484,
21,075,0.455,0.382,0.537,
21,077,0.451,0.374,0.524,
21,079,0.41600000000000004,0.341,0.49700000000000005,
21,081,0.42,0.35,0.493,
21,083,0.392,0.325,0.462,
21,085,0.41600000000000004,0.34600000000000003,0.489,
21,087,0.439,0.365,0.514,
21,089,0.401,0.335,0.469,
21,091,0.396,0.32799999999999996,0.46799999999999997,
21,093,0.413,0.355,0.47200000000000003,
21,095,0.45299999999999996,0.374,0.5329999999999999,
21,097,0.41,0.33799999999999997,0.48700000000000004,
21,099,0.445,0.36700000000000005,0.519,
21,101,0.424,0.349,0.49,
21,103,0.40700000000000003,0.33399999999999996,0.483,
21,105,0.423,0.348,0.504,
21,107,0.446,0.381,0.513,
21,109,0.423,0.35100000000000003,0.499,
21,111,0.392,0.348,0.43700000000000006,
21,113,0.375,0.307,0.449,
21,115,0.449,0.376,0.521,
21,117,0.38,0.32,0.441,
21,119,0.42700000000000005,0.354,0.501,
21,121,0.42200000000000004,0.35,0.495,
21,123,0.445,0.371,0.524,
21,125,0.41,0.34700000000000003,0.47600000000000003,
21,127,0.424,0.35,0.496,
21,129,0.43200000000000005,0.359,0.507,
21,131,0.405,0.33299999999999996,0.475,
21,133,0.43799999999999994,0.36700000000000005,0.509,
21,135,0.429,0.36,0.505,
21,137,0.41,0.336,0.48700000000000004,
21,139,0.402,0.331,0.47600000000000003,
21,141,0.401,0.331,0.47600000000000003,
21,143,0.415,0.337,0.488,
21,145,0.41600000000000004,0.349,0.488,
21,147,0.45399999999999996,0.382,0.527,
21,149,0.409,0.33299999999999996,0.485,
21,151,0.436,0.368,0.505,
21,153,0.439,0.369,0.513,
21,155,0.43,0.353,0.507,
21,157,0.376,0.307,0.451,
21,159,0.46,0.386,0.537,
21,161,0.439,0.371,0.51,
21,163,0.402,0.32899999999999996,0.478,
21,165,0.42700000000000005,0.353,0.506,
21,167,0.39899999999999997,0.324,0.47600000000000003,
21,169,0.41700000000000004,0.34299999999999997,0.49700000000000005,
21,171,0.41100000000000003,0.336,0.49,
21,173,0.41700000000000004,0.34700000000000003,0.488,
21,175,0.44,0.366,0.515,
21,177,0.429,0.358,0.501,
21,179,0.381,0.312,0.451,
21,181,0.418,0.344,0.494,
21,183,0.40700000000000003,0.33899999999999997,0.48100000000000004,
21,185,0.361,0.295,0.43200000000000005,
21,187,0.408,0.33299999999999996,0.484,
21,189,0.425,0.349,0.505,
21,191,0.428,0.354,0.502,
21,193,0.418,0.349,0.486,
21,195,0.461,0.395,0.525,
21,197,0.4,0.32299999999999995,0.47700000000000004,
21,199,0.418,0.35200000000000004,0.484,
21,201,0.424,0.34299999999999997,0.509,
21,203,0.42700000000000005,0.35700000000000004,0.501,
21,205,0.41700000000000004,0.353,0.478,
21,207,0.43799999999999994,0.365,0.509,
21,209,0.408,0.336,0.483,
21,211,0.391,0.319,0.466,
21,213,0.41700000000000004,0.344,0.494,
21,215,0.402,0.32899999999999996,0.478,
21,217,0.415,0.342,0.489,
21,219,0.431,0.35700000000000004,0.507,
21,221,0.414,0.342,0.48700000000000004,
21,223,0.397,0.361,0.434,
21,225,0.414,0.341,0.488,
21,227,0.389,0.327,0.451,
21,229,0.391,0.324,0.465,
21,231,0.424,0.348,0.499,
21,233,0.436,0.359,0.513,
21,235,0.43,0.36200000000000004,0.501,
21,237,0.45399999999999996,0.38,0.528,
21,239,0.359,0.29,0.431,
22,000,0.405,0.387,0.423,
22,001,0.38,0.313,0.447,
22,003,0.39399999999999996,0.325,0.467,
22,005,0.39799999999999996,0.34,0.45799999999999996,
22,007,0.395,0.32299999999999995,0.46799999999999997,
22,009,0.414,0.348,0.485,
22,011,0.36700000000000005,0.303,0.436,
22,013,0.45299999999999996,0.37799999999999995,0.523,
22,015,0.429,0.371,0.486,
22,017,0.4,0.35200000000000004,0.451,
22,019,0.39399999999999996,0.344,0.446,
22,021,0.41600000000000004,0.34700000000000003,0.488,
22,023,0.385,0.305,0.47,
22,025,0.423,0.349,0.501,
22,027,0.479,0.40299999999999997,0.5529999999999999,
22,029,0.43799999999999994,0.364,0.516,
22,031,0.429,0.36200000000000004,0.499,
22,033,0.43,0.386,0.475,
22,035,0.484,0.406,0.564,
22,037,0.439,0.371,0.506,
22,039,0.43,0.36,0.5,
22,041,0.418,0.348,0.494,
22,043,0.426,0.35700000000000004,0.499,
22,045,0.409,0.34700000000000003,0.478,
22,047,0.431,0.358,0.504,
22,049,0.41700000000000004,0.34700000000000003,0.489,
22,051,0.415,0.374,0.46,
22,053,0.385,0.318,0.449,
22,055,0.381,0.331,0.433,
22,057,0.423,0.36200000000000004,0.485,
22,059,0.40299999999999997,0.332,0.474,
22,061,0.43700000000000006,0.37,0.502,
22,063,0.384,0.327,0.441,
22,065,0.47100000000000003,0.39399999999999996,0.545,
22,067,0.46299999999999997,0.391,0.5329999999999999,
22,069,0.408,0.342,0.47600000000000003,
22,071,0.39399999999999996,0.35,0.441,
22,073,0.409,0.353,0.465,
22,075,0.39799999999999996,0.332,0.47100000000000003,
22,077,0.42200000000000004,0.35100000000000003,0.494,
22,079,0.418,0.36,0.479,
22,081,0.45399999999999996,0.379,0.53,
22,083,0.414,0.34600000000000003,0.488,
22,085,0.41100000000000003,0.341,0.484,
22,087,0.409,0.341,0.479,
22,089,0.397,0.332,0.466,
22,091,0.43200000000000005,0.359,0.511,
22,093,0.44299999999999995,0.371,0.52,
22,095,0.449,0.377,0.515,
22,097,0.409,0.34600000000000003,0.474,
22,099,0.423,0.359,0.493,
22,101,0.444,0.37,0.512,
22,103,0.396,0.35100000000000003,0.442,
22,105,0.392,0.34299999999999997,0.45299999999999996,
22,107,0.467,0.389,0.5489999999999999,
22,109,0.42700000000000005,0.366,0.489,
22,111,0.41200000000000003,0.34,0.485,
22,113,0.387,0.325,0.456,
22,115,0.423,0.354,0.489,
22,117,0.424,0.36200000000000004,0.489,
22,119,0.42200000000000004,0.361,0.488,
22,121,0.419,0.348,0.493,
22,123,0.396,0.325,0.47,
22,125,0.414,0.34299999999999997,0.494,
22,127,0.431,0.359,0.506,
23,000,0.33399999999999996,0.319,0.349,
23,001,0.37799999999999995,0.336,0.42100000000000004,
23,003,0.391,0.349,0.436,
23,005,0.309,0.276,0.345,
23,007,0.371,0.326,0.41600000000000004,
23,009,0.311,0.27,0.35100000000000003,
23,011,0.358,0.315,0.39899999999999997,
23,013,0.31,0.27,0.354,
23,015,0.315,0.272,0.359,
23,017,0.34299999999999997,0.301,0.38799999999999996,
23,019,0.363,0.326,0.405,
23,021,0.355,0.309,0.401,
23,023,0.308,0.267,0.35200000000000004,
23,025,0.389,0.345,0.435,
23,027,0.344,0.3,0.38799999999999996,
23,029,0.401,0.35700000000000004,0.44799999999999995,
23,031,0.317,0.28,0.35600000000000004,
24,000,0.387,0.375,0.4,
24,001,0.425,0.38299999999999995,0.467,
24,003,0.387,0.35200000000000004,0.424,
24,005,0.37200000000000005,0.341,0.405,
24,009,0.369,0.326,0.415,
24,011,0.413,0.36,0.474,
24,013,0.35100000000000003,0.305,0.39899999999999997,
24,015,0.38799999999999996,0.345,0.434,
24,017,0.408,0.37,0.44799999999999995,
24,019,0.40700000000000003,0.35600000000000004,0.461,
24,021,0.354,0.321,0.389,
24,023,0.382,0.32899999999999996,0.434,
24,025,0.366,0.324,0.41,
24,027,0.374,0.32799999999999996,0.42,
24,029,0.353,0.301,0.406,
24,031,0.33899999999999997,0.308,0.371,
24,033,0.43799999999999994,0.406,0.47200000000000003,
24,035,0.34600000000000003,0.301,0.39299999999999996,
24,037,0.377,0.33899999999999997,0.41600000000000004,
24,039,0.45399999999999996,0.395,0.511,
24,041,0.34,0.29600000000000004,0.387,
24,043,0.41,0.373,0.444,
24,045,0.366,0.325,0.40299999999999997,
24,047,0.321,0.27899999999999997,0.366,
24,510,0.42100000000000004,0.384,0.45799999999999996,
25,000,0.332,0.319,0.345,
25,001,0.325,0.28,0.374,
25,003,0.382,0.33,0.431,
25,005,0.353,0.315,0.39299999999999996,
25,007,0.34299999999999997,0.278,0.415,
25,009,0.36700000000000005,0.325,0.40700000000000003,
25,011,0.342,0.29,0.395,
25,013,0.395,0.35100000000000003,0.439,
25,015,0.336,0.287,0.387,
25,017,0.313,0.28,0.345,
25,019,0.316,0.255,0.387,
25,021,0.337,0.299,0.379,
25,023,0.36,0.32,0.40299999999999997,
25,025,0.34700000000000003,0.312,0.385,
25,027,0.353,0.316,0.392,
26,000,0.364,0.35,0.377,
26,001,0.36200000000000004,0.293,0.435,
26,003,0.359,0.293,0.429,
26,005,0.316,0.263,0.375,
26,007,0.35,0.284,0.42200000000000004,
26,009,0.322,0.257,0.389,
26,011,0.345,0.278,0.41700000000000004,
26,013,0.38,0.321,0.461,
26,015,0.33299999999999996,0.27699999999999997,0.392,
26,017,0.332,0.27399999999999997,0.39,
26,019,0.316,0.25,0.392,
26,021,0.39,0.335,0.447,
26,023,0.36,0.295,0.42700000000000005,
26,025,0.355,0.297,0.414,
26,027,0.358,0.292,0.426,
26,029,0.375,0.304,0.447,
26,031,0.34,0.278,0.41100000000000003,
26,033,0.355,0.29,0.42,
26,035,0.349,0.282,0.418,
26,037,0.3,0.242,0.35700000000000004,
26,039,0.342,0.275,0.415,
26,041,0.31,0.25,0.37,
26,043,0.317,0.255,0.38299999999999995,
26,045,0.32799999999999996,0.275,0.385,
26,047,0.3,0.243,0.364,
26,049,0.39299999999999996,0.34700000000000003,0.439,
26,051,0.34700000000000003,0.28300000000000003,0.418,
26,053,0.34600000000000003,0.278,0.414,
26,055,0.311,0.259,0.36700000000000005,
26,057,0.332,0.27,0.397,
26,059,0.35,0.289,0.415,
26,061,0.309,0.251,0.371,
26,063,0.354,0.285,0.428,
26,065,0.354,0.308,0.40399999999999997,
26,067,0.359,0.297,0.424,
26,069,0.348,0.285,0.419,
26,071,0.35,0.281,0.423,
26,073,0.35600000000000004,0.293,0.424,
26,075,0.42200000000000004,0.37,0.47600000000000003,
26,077,0.295,0.243,0.35100000000000003,
26,079,0.353,0.284,0.423,
26,081,0.32899999999999996,0.29,0.37200000000000005,
26,083,0.335,0.268,0.40700000000000003,
26,085,0.387,0.316,0.462,
26,087,0.35700000000000004,0.295,0.41700000000000004,
26,089,0.299,0.24,0.366,
26,091,0.377,0.331,0.44,
26,093,0.322,0.27699999999999997,0.369,
26,095,0.37,0.3,0.449,
26,097,0.35200000000000004,0.285,0.426,
26,099,0.39,0.35,0.43200000000000005,
26,101,0.33899999999999997,0.27399999999999997,0.409,
26,103,0.311,0.256,0.371,
26,105,0.342,0.27899999999999997,0.406,
26,107,0.359,0.295,0.42700000000000005,
26,109,0.373,0.303,0.447,
26,111,0.306,0.255,0.364,
26,113,0.35,0.281,0.419,
26,115,0.368,0.318,0.42,
26,117,0.373,0.313,0.436,
26,119,0.355,0.28600000000000003,0.429,
26,121,0.39299999999999996,0.33899999999999997,0.44799999999999995,
26,123,0.337,0.276,0.405,
26,125,0.321,0.29,0.35200000000000004,
26,127,0.33299999999999996,0.267,0.402,
26,129,0.39399999999999996,0.32,0.467,
26,131,0.35700000000000004,0.287,0.43200000000000005,
26,133,0.36,0.294,0.43,
26,135,0.341,0.27399999999999997,0.413,
26,137,0.358,0.293,0.428,
26,139,0.29600000000000004,0.249,0.345,
26,141,0.35700000000000004,0.287,0.434,
26,143,0.344,0.28,0.41600000000000004,
26,145,0.369,0.314,0.424,
26,147,0.361,0.304,0.42,
26,149,0.364,0.298,0.429,
26,151,0.342,0.27899999999999997,0.408,
26,153,0.373,0.303,0.446,
26,155,0.359,0.298,0.425,
26,157,0.369,0.305,0.44,
26,159,0.35,0.28600000000000003,0.419,
26,161,0.287,0.254,0.32,
26,163,0.42100000000000004,0.389,0.45299999999999996,
26,165,0.341,0.27399999999999997,0.409,
27,000,0.303,0.293,0.314,
