statecode,countycode,v161_numerator,v161_denominator,v161_rawvalue,v161_otherdata1,v161_cilow,v161_cihigh,v161_sourceflag,v161_flag_CT
18,095,131,651417,20.40805881620177,20.1100063400249,16.81256786801862,24.00354976438492,,
18,097,729,4826003,15.063642560183562,15.105668189597065,13.948732705986137,16.178552414380988,,
18,099,43,231067,18.24464209172339,18.60932110599956,13.034239795840872,24.84402422695813,,
18,101,10,50134,20.42280881810892,19.946543264052337,9.338608664771826,38.7688527314779,,
18,103,35,178166,19.030432343844673,19.644601102342758,13.099673979216796,26.725802450055937,,
18,105,96,723187,12.728847551653228,13.274574902480271,10.167351326263775,15.739417117885031,,
18,107,36,191385,17.505447193367452,18.810251587114976,12.049944370690067,24.584156315352878,,
18,109,75,355754,19.66989931142744,21.081983617893265,15.274446473208352,24.93628435440528,,
18,111,13,69533,17.776695731973817,18.69615865847871,9.185478089250442,31.052309955111117,,
18,113,41,237702,17.269821325454036,17.248487602123667,12.221153417481778,23.70417905089996,,
18,115,,,,,,,,
18,117,17,98239,17.56044041652249,17.304736408147477,9.82844519722937,28.963275958963493,,
18,119,24,105405,22.2602158187325,22.769318343532092,13.779424438317726,34.02710448089807,,
18,121,10,83511,12.024335948142804,11.974470429045276,5.498292074980676,22.825935145317086,,
18,123,12,95924,12.728335022705439,12.509903673741713,6.353938983417519,22.774507284281686,,
18,125,13,61489,18.090416692918808,21.141992876774708,9.347582287710436,31.600317338798135,,
18,127,141,859997,15.613007095769285,16.395406030486154,12.967770974887365,18.258243216651206,,
18,129,25,126421,19.333084397882168,19.775195576684254,12.115941063013196,29.270522115602965,,
18,131,17,62034,26.993433525608083,27.40432665957378,15.42907958303969,43.835644902862256,,
18,133,43,187104,21.748998194762788,22.981871044980334,15.60745660284851,29.5049718662399,,
18,135,25,122531,20.771182248196535,20.4030000571284,13.16714777261252,31.16697192780292,,
18,137,24,143463,17.047719271426992,16.729052090085947,10.806791647711007,25.579949259352457,,
18,139,15,83238,15.974391490488676,18.02061558422836,8.505690689989079,27.316695952710106,,
18,141,202,1358527,14.809859720209618,14.869045664900291,12.715511368632047,16.90420807178719,,
18,143,24,120482,18.816836603296622,19.919988048007173,11.928260279465944,28.2344938856776,,
18,145,44,224223,19.714358150677086,19.623321425545107,14.147363778980779,26.744752902539325,,
18,147,22,100594,23.037034380833997,21.87009165556594,14.071619085154131,35.57883118560539,,
18,149,21,115609,18.673180451056886,18.164675760537676,11.406063735105928,28.83921272085404,,
18,151,36,173368,20.20965771363249,20.765077753680032,13.823390915473665,28.53000668518691,,
18,153,20,103365,18.918335320791265,19.348909205243555,11.39007369278361,29.5433240590186,,
18,155,,,,,,,,
18,157,124,960688,13.250706690516692,12.907416351614676,10.786932481269385,15.714480899763998,,
18,159,23,76236,29.184934383174326,30.169473739440686,18.065934371210876,44.61227238815572,,
18,161,,,,,,,,
18,163,188,904603,20.410337066799332,20.782597448825616,17.393315361103227,23.427358772495438,,
18,165,21,77098,25.882652235888845,27.238060650081714,15.583047415777282,40.41896760712266,,
18,167,103,533032,19.069055808291022,19.323417731018026,15.256981484675578,22.881130131906467,,
18,169,22,154704,14.298239430171177,14.22070534698521,8.733736101774058,22.082471143102502,,
18,171,,,,,,,,
18,173,48,318533,14.411388574629292,15.069082324280371,10.511765716717587,19.283571767907784,,
18,175,32,140518,23.920130907762747,22.772883189342288,16.138811875997416,34.14747422043112,,
18,177,59,330327,18.167099946050488,17.861089163162564,13.685945920136389,23.646977722309135,,
18,179,19,141176,14.789521181090963,13.458378194593982,8.765207562796828,23.373819612844617,,
18,181,32,121649,27.449144573103418,26.305189520670123,18.519822576665195,39.18536066116384,,
18,183,12,171473,6.798084881364857,6.99818630338304,3.393579479423877,12.163651677428987,,
19,000,2708,15868372,17.22259891417271,17.065392719555604,16.556520434883932,17.88867739346149,,
19,001,,,,,,,,
19,003,,,,,,,,
19,005,15,69047,23.900297541150106,21.72433270091387,12.725901853899693,40.87023668473584,,
19,007,18,61644,30.0423409370134,29.199922133540976,17.171793604479927,48.786879524470386,,
19,009,,,,,,,,
19,011,29,128103,23.041857984256865,22.638033457452206,15.184729602438697,33.52469362275078,,
19,013,107,655064,16.82878331795855,16.334281841163612,13.529919247102992,20.127647388814108,,
19,015,12,132189,9.967368459187012,9.077911172639176,5.150284730624825,17.41098680531375,,
19,017,19,125660,14.422521716141578,15.1201655260226,8.401650386212212,23.091854399200056,,
19,019,16,105032,14.288517997526005,15.233452662045854,7.997175056963642,23.5667375071972,,
19,021,,,,,,,,
19,023,,,,,,,,
19,025,11,48480,26.110929725899403,22.68976897689769,12.521205725308636,48.018929424739575,,
19,027,16,101492,18.901524534158582,15.764789343002404,10.57903979750257,31.175190265322854,,
19,029,12,64737,16.647446241154242,18.536540154780113,7.983097552430343,30.61524635651771,,
19,031,19,92548,19.483774705142658,20.529887193672472,11.350016765315482,31.195410725880766,,
19,033,52,212315,25.790573823928383,24.491910604526293,18.949943572933236,34.29599577109919,,
19,035,15,56740,26.29172250470849,26.436376454000705,13.99923492955751,44.95964620384904,,
19,037,12,59334,17.619929150251334,20.224491859642026,8.449440907376962,32.40367705082498,,
19,039,20,47648,39.45664565260184,41.974479516454,23.384508845286945,62.358510915889866,,
19,041,21,81041,26.420807325752545,25.91280956552856,15.9070519345553,41.25936344239368,,
19,043,15,86451,18.429433963672345,17.350869278550853,9.81289741020245,31.514893350769253,,
19,045,47,232146,21.571639269852163,20.245879748089564,15.611502300793038,29.056856531546444,,
19,047,13,83128,16.073435962550604,15.63853334616495,8.30537891175265,28.077057912119205,,
19,049,57,492408,11.88717299873898,11.575766437588342,8.979442734904778,15.436482898540989,,
19,051,,,,,,,,
19,053,,,,,,,,
19,055,16,86095,22.449234749935332,18.584122190603402,12.564666274080292,37.02659874738439,,
19,057,46,193597,26.903439161549258,23.760698771158644,19.54808008036665,36.11661134431635,,
19,059,13,87839,17.20856063142541,14.799804187206139,8.891914392346122,30.059892269361118,,
19,061,79,489150,17.11307568658744,16.15046509250741,13.460519612901459,21.451388560697755,,
19,063,10,46053,23.313273328889665,21.714112001389704,10.660313096615594,44.255854737032514,,
19,065,16,97120,17.046670623374126,16.474464579901152,9.319573456740518,28.601416737984493,,
19,067,12,77633,15.949285683767808,15.45734417064908,7.961825948403972,28.537677735233956,,
19,069,,,,,,,,
19,071,,,,,,,,
19,073,,,,,,,,
19,075,12,61456,16.567496443138563,19.526165061181985,8.270434532081797,29.64382755116785,,
19,077,11,53360,20.919415174330794,20.614692653673163,9.565688713481002,39.71156628578637,,
19,079,17,74148,23.048190474963565,22.92711873550197,12.899897246617172,38.01448512948625,,
19,081,,,,,,,,
19,083,11,83564,14.82820373486306,13.163563256904888,7.402185878744845,26.53175245387842,,
19,085,13,71438,19.040376925329088,18.197597917074948,9.838440601990365,33.259706689135975,,
19,087,17,100301,15.53346467562988,16.948983559485946,8.69396226212417,25.620087727171803,,
19,089,,,,,,,,
19,091,,,,,,,,
19,093,,,,,,,,
19,095,13,81506,14.785298376291777,15.949746030967047,7.63977942392215,25.826940781442726,,
19,097,15,96768,15.691045077006558,15.500992063492063,8.354820658249114,26.83216495627181,,
19,099,39,187182,21.55732363344011,20.83533673109594,15.178345268432993,29.713930970974474,,
19,101,20,86368,20.850527992619313,23.15672471285661,12.357344325851416,32.9528234325231,,
19,103,85,767308,11.105496801233869,11.077689793407602,8.778434372448544,13.860162610101952,,
19,105,21,103695,20.715049385164967,20.251699696224506,12.65329032632389,31.992713684077128,,
19,107,,,,,,,,
19,109,16,73405,26.37994339287826,21.796880321503988,14.764654062945263,43.509704890481,,
19,111,55,167247,31.68627884499315,32.88549271436857,23.518166903832917,41.774408432884314,,
19,113,210,1138441,18.39103545916589,18.44627872678514,15.860029975474543,20.92204094285724,,
19,115,,,,,,,,
19,117,,,,,,,,
19,119,,,,,,,,
19,121,14,82917,16.036677446787866,16.884354233751825,8.538855338478289,27.423206834915653,,
19,123,15,110395,13.051941890546892,13.58757190090131,7.13561808575521,21.898940708082918,,
19,125,34,166850,20.26699056287491,20.377584656877435,13.862606541913555,28.610943561770604,,
19,127,35,198577,17.34813254323765,17.62540475483062,11.866109817231576,24.49038694506012,,
19,129,11,73956,14.568479612487303,14.873708691654498,6.986152245355744,26.791952706451873,,
19,131,,,,,,,,
19,133,,,,,,,,
19,135,,,,,,,,
19,137,,,,,,,,
19,139,40,213052,19.702481101316046,18.774759213713086,13.942648259442157,27.04319465565111,,
19,141,13,69347,18.614725135162754,18.74630481491629,9.618500110732997,32.51617867242928,,
19,143,,,,,,,,
19,145,12,75769,14.045825945935679,15.837611688157425,7.011625705402626,25.13186247445835,,
19,147,10,44330,26.825169640767232,22.558087074216107,12.863711526717013,49.332442058123554,,
19,149,23,126822,20.28987522067548,18.135654697134566,12.71555677771341,30.71911491963818,,
19,151,,,,,,,,
19,153,400,2469579,16.173378178553794,16.197092702845303,14.567736327588372,17.779020029519213,,
19,155,102,466544,21.60911057111141,21.86288967385713,17.269640099757915,25.94858104246491,,
19,157,13,92637,11.705072195046291,14.033269643878796,5.843129866644009,20.943607431261906,,
19,159,,,,,,,,
19,161,,,,,,,,
19,163,141,867536,16.377113316551164,16.252927832389663,13.618939839150617,19.13528679395171,,
19,165,10,57877,14.24702962008167,17.278020629956632,6.514649157337374,27.045300091738053,,
19,167,16,176750,10.421893631072521,9.052333804809052,5.833054751176599,17.189328632538565,,
19,169,72,492604,14.693782728823132,14.616202872895874,11.21290419985949,18.913811024214084,,
19,171,16,84329,20.32187467457933,18.973306928814523,11.373998989008248,33.51784182186652,,
19,173,,,,,,,,
19,175,,,,,,,,
19,177,,,,,,,,
19,179,48,175458,27.2965259033361,27.356974318640358,19.910273301583146,36.52489928681807,,
19,181,47,262516,18.157067344792157,17.90367063340901,13.243889514375143,24.295584663814463,,
19,183,18,111160,16.361189208519242,16.192875134940625,9.530995642655297,26.195848856171054,,
19,185,,,,,,,,
19,187,34,181888,17.688991325801172,18.692821956368753,11.93468816638496,25.25213501600024,,
19,189,,,,,,,,
19,191,,,,,,,,
19,193,103,520062,20.83760036246839,19.80533090285389,16.749139118857183,24.926061606079596,,
19,195,,,,,,,,
19,197,,,,,,,,
20,000,2765,14610356,19.134983903192047,18.92493242464455,18.406358540120415,19.86360926626368,,
20,001,12,62255,21.09946374109019,19.275560195968197,10.532776278638652,37.75276890565048,,
20,003,,,,,,,,
20,005,21,80628,27.709597242855587,26.045542491442177,16.925741871050025,42.79522555841167,,
20,007,,,,,,,,
20,009,29,127844,24.319445295680367,22.683895998247863,16.026667690969894,35.3835160849433,,
20,011,12,72438,18.062868813440723,16.565890830779423,9.016919031542182,32.31946178607828,,
20,013,11,47463,30.471664744522055,23.17594758022038,15.211345251713414,54.52222536964622,,
20,015,74,336797,23.08465525529357,21.971692146901546,18.06232100791587,29.071302797915738,,
20,017,,,,,,,,
20,019,,,,,,,,
20,021,25,97853,24.239361890155145,25.548526871940563,15.36567616170315,36.37094425108686,,
20,023,,,,,,,,
20,025,,,,,,,,
20,027,,,,,,,,
20,029,10,44031,23.645225058976077,22.711271604097114,10.812102565462906,44.886002521908615,,
20,031,12,41188,27.083225413549176,29.13469942701758,12.98745930029404,49.807015812139355,,
20,033,,,,,,,,
20,035,42,173703,23.37700652458658,24.17920243173693,16.623336884889557,31.957137481672717,,
20,037,40,194755,22.005728681945453,20.538625452491594,15.494063803908562,30.33199826378331,,
20,039,,,,,,,,
20,041,26,92338,29.72140619537649,28.15742164655938,19.043065760964545,44.22309649418648,,
20,043,,,,,,,,
20,045,88,605552,14.647836926894264,14.53219541839512,11.61482369577943,18.230501002941946,,
20,047,,,,,,,,
20,049,,,,,,,,
20,051,26,143665,18.17072976958158,18.09765774544948,11.642329425876444,27.03660555922812,,
20,053,,,,,,,,
20,055,35,184752,20.34577455451618,18.94431454057331,14.090040333404827,28.43118063220986,,
20,057,33,168608,19.869172788605148,19.572025052192068,13.59049947880654,28.04934356239276,,
20,059,16,128856,12.983610283709725,12.416961569503941,7.2668281152879635,21.41449067740353,,
20,061,52,168107,32.18773740568713,30.93267978132975,23.294425160747206,43.35667105184963,,
20,063,,,,,,,,
20,065,,,,,,,,
20,067,,,,,,,,
20,069,,,,,,,,
20,071,,,,,,,,
20,073,,,,,,,,
20,075,,,,,,,,
20,077,,,,,,,,
20,079,25,170548,16.013111974918424,14.658629828552666,10.25990299286368,23.82624130850146,,
20,081,,,,,,,,
20,083,,,,,,,,
20,085,14,66169,23.34124455515309,21.1579440523508,12.428229683974681,39.91423905258641,,
20,087,19,93805,20.165543876403262,20.254783860135387,11.747172431555079,32.28698921308757,,
20,089,,,,,,,,
20,091,496,3039590,16.094575059374982,16.31799025526469,14.658585152572282,17.530564966177682,,
20,093,,,,,,,,
20,095,,,,,,,,
20,097,,,,,,,,
20,099,20,98837,21.549965275548814,20.235336968948875,12.974486835301668,33.652940219134905,,
20,101,,,,,,,,
20,103,74,410432,17.70950200861151,18.029783252767814,13.856594635370225,22.302186868248075,,
20,105,,,,,,,,
20,107,14,48650,30.905170702217852,28.776978417266186,15.969152682248593,53.98511367524718,,
20,109,,,,,,,,
20,111,28,163542,18.179275977288977,17.1209842120067,11.764668890417797,26.83619753009617,,
20,113,19,145685,12.993606706913198,13.04183683975701,7.700834826286229,20.53550047826725,,
20,115,,,,,,,,
20,117,17,49042,32.07149321669709,34.66416540924106,17.53378378124623,53.810516033695315,,
20,119,,,,,,,,
20,121,32,171711,18.937031992128677,18.635963916114868,12.776735963076469,27.033790670135375,,
20,123,,,,,,,,
20,125,38,157603,25.917167057984418,24.111216157052848,18.05225646275301,36.04450547505933,,
20,127,,,,,,,,
20,129,,,,,,,,
20,131,,,,,,,,
20,133,11,79277,14.57846894973154,13.875398917718885,6.990942520846031,26.810323453306403,,
20,135,,,,,,,,
20,137,,,,,,,,
20,139,10,79082,13.289793798746832,12.645102551781694,6.076939985452013,25.22816832905322,,
20,141,,,,,,,,
20,143,,,,,,,,
20,145,12,31746,31.86105028217811,37.8000378000378,15.904921506185138,57.008219884370874,,
20,147,,,,,,,,
20,149,14,125445,11.380108547698399,11.160269440790785,6.059428516125737,19.46033220053534,,
20,151,,,,,,,,
20,153,,,,,,,,
20,155,65,309063,21.10584988204528,21.031310768354672,16.10598694369997,27.167412472445616,,
20,157,,,,,,,,
20,159,15,47227,33.89601308689631,31.76149236665467,18.048199401687643,57.963214689907666,,
20,161,40,364453,11.768563264327177,10.975352103014655,8.100937444878246,16.527438328279775,,
20,163,,,,,,,,
20,165,,,,,,,,
20,167,10,33909,24.592403473546693,29.490695685511223,10.61725430256465,48.456838666606984,,
20,169,51,270035,19.22129387099895,18.88644064658285,14.123083756913347,25.56024607344019,,
20,171,,,,,,,,
20,173,527,2598909,20.94900144482844,20.27773962074086,19.127079794103977,22.770923095552902,,
20,175,15,107351,14.450640449284766,13.972855399577087,8.08791376251753,23.834133836563442,,
20,177,192,886117,22.007711598682704,21.667567601118137,18.801261552031875,25.214161645333533,,
20,179,,,,,,,,
20,181,,,,,,,,
20,183,,,,,,,,
20,185,,,,,,,,
20,187,,,,,,,,
20,189,,,,,,,,
20,191,28,113268,25.745791421495824,24.720132782427516,16.81800573224012,37.72354961663149,,
20,193,,,,,,,,
20,195,,,,,,,,
20,197,,,,,,,,
20,199,,,,,,,,
20,201,,,,,,,,
20,203,,,,,,,,
20,205,12,42700,32.58441385483753,28.10304449648712,16.266021995393345,58.30251712948019,,
20,207,,,,,,,,
20,209,153,828810,18.817188953159516,18.460201976327504,15.796980475971605,21.837397430347426,,
21,000,3995,22435030,17.516523983213002,17.80697418278469,16.95880653342025,18.074241433005753,,
21,001,17,95971,16.13596782766594,17.713684342145022,9.031178702628289,26.613825050647286,,
21,003,25,105812,23.95291164490476,23.626809813631724,15.184091278202336,35.941128237450656,,
21,005,21,116502,17.815859766724852,18.02544162331977,10.882389988550218,27.515150456782667,,
21,007,,,,,,,,
21,009,50,222123,22.731804420529794,22.510050737654364,16.702474866237008,30.22848090152322,,
21,011,,,,,,,,
21,013,22,125509,19.40663544867443,17.528623445330613,12.01301321355356,29.665103762338337,,
21,015,89,677015,13.144700330106671,13.145942113542537,10.514063565145534,16.233597974313717,,
21,017,10,100195,10.008084337919035,9.98053795099556,4.7992654503997,18.405223427287282,,
21,019,55,236483,20.815102159135794,23.25748573893261,15.449370028385053,27.44211724644812,,
21,021,27,152178,17.084820430855775,17.74238063320585,11.056394967124398,25.220565242612146,,
21,023,14,41719,34.14894741126124,33.55785133871857,18.182876276810582,58.395740087748,,
21,025,15,64810,22.486316229077843,23.14457645425089,12.293478327729174,37.72821776048721,,
21,027,17,102996,15.22425621199457,16.50549535904307,8.520900632274628,25.110095389354907,,
21,029,88,411681,20.527877090687355,21.375773960906624,16.350339517063162,25.447392183634825,,
21,031,,,,,,,,
21,033,17,63343,30.989761727517585,26.83800893547827,18.052678214741313,49.617610551200066,,
21,035,48,192681,24.18221806115481,24.911641521478504,17.500791116399217,32.573289031379304,,
21,037,55,467106,11.117968287112543,11.774629313260801,8.278057652419673,14.61807504350932,,
21,039,,,,,,,,
21,041,17,53899,33.473131594385244,31.540473849236534,19.132786896982783,54.358268612484586,,
21,043,22,133150,17.541646928021024,16.522718738265112,10.71489366282049,27.091650967400216,,
21,045,22,79899,27.5473818892785,27.53476263783026,16.82665651884864,42.54469710126642,,
21,047,70,359004,20.35646296171765,19.498389990083677,15.642465068637298,26.04475900362337,,
21,049,39,182907,21.207806416708795,21.3223113385491,14.853686886265569,29.360543459341464,,
21,051,11,99756,11.855371424534619,11.026905649785476,5.918158700479695,21.21253426974453,,
21,053,,,,,,,,
21,055,,,,,,,,
21,057,,,,,,,,
21,059,105,510878,20.96635029176834,20.552852148653887,16.82974439948276,25.10295618405392,,
21,061,,,,,,,,
21,063,,,,,,,,
21,065,20,70549,26.390682883092243,28.349090702915703,15.640791230618419,41.70865666414236,,
21,067,208,1613807,12.669022619917358,12.888777902190286,10.913835676212313,14.424209563622403,,
21,069,,,,,,,,
21,071,34,176660,20.4899672227423,19.246009283369183,14.015122412199393,28.925720075395876,,
21,073,49,256213,19.245242486777755,19.124712641435057,14.08993629635564,25.670456512080822,,
21,075,,,,,,,,
21,077,,,,,,,,
21,079,18,87896,18.44838278502632,20.47874761081278,10.746862816461269,29.537647961781353,,
21,081,23,126323,18.812572300068588,18.207294000300816,11.789738902514403,28.482460544208788,,
21,083,32,184428,16.50004263746186,17.350944542043507,11.132509479097973,23.554836834772207,,
21,085,28,132383,20.773033350596723,21.15075198477146,13.569635061777918,30.437306877072775,,
21,087,,,,,,,,
21,089,39,176283,21.796948126476416,22.123517298888718,15.18237301183941,30.31427834402609,,
21,091,10,44307,21.805163330148595,22.56979709752409,9.970709172537118,41.392992191297935,,
21,093,106,556092,19.571790721443772,19.061594124713178,15.790979809453138,23.352601633434407,,
21,095,25,129811,17.042084952226656,19.25876851730593,10.680183907678025,25.80192142257337,,
21,097,20,94637,19.180147551780777,21.13338334900726,11.547701758576764,29.952176288962814,,
21,099,14,96014,12.848689739455082,14.581206907326015,6.8413861498581605,21.971650764436315,,
21,101,36,223916,16.56105555895821,16.077457618035336,11.46901240669077,23.14241518774171,,
21,103,12,79727,15.080022119721672,15.051362775471295,7.527892709170046,26.982325103800665,,
21,105,,,,,,,,
21,107,53,224366,24.119089779144087,23.622117433122664,17.901653323488066,31.798013026151807,,
21,109,20,66068,32.69941486504482,30.27184113337773,19.687183819732958,51.06418685985655,,
21,111,674,3855999,17.22064361263618,17.479257645035695,15.886029032717959,18.555258192554405,,
21,113,45,269972,17.26475544656961,16.668395240987955,12.544597737520416,23.17712834683237,,
21,115,18,111376,14.086356161640413,16.161471053009624,8.051569654775713,22.875359894143173,,
21,117,133,840806,15.33552772427892,15.818155436569196,12.664188407625597,18.006867040932246,,
21,119,16,72371,23.672884069081174,22.108303049564054,13.249533509103408,39.04482221255857,,
21,121,19,153171,12.61761325034585,12.404436871209302,7.477997274704108,19.94126871634574,,
21,123,20,73327,27.857910477841433,27.27508284806415,16.77228191007195,43.50357803149333,,
21,125,48,308166,14.49360925543914,15.576020716107552,10.571738045495374,19.393589507766258,,
21,127,14,78723,19.746660190029658,17.783875106385683,10.51426489933703,33.76739031428505,,
21,129,,,,,,,,
21,131,11,50028,22.253409355735467,21.987686895338612,10.671374767490162,40.92481212007447,,
21,133,16,106811,14.459365935311034,14.979730552096694,7.905069907741904,24.260359105887993,,
21,135,16,65735,25.673393585369254,24.3401536472199,14.369203499206476,42.3443584317224,,
21,137,24,122262,19.60182256280118,19.629974971781913,12.284357840208754,29.677394926877206,,
21,139,,,,,,,,
21,141,20,137155,15.289376983667974,14.582042215012214,9.205203714162947,23.876256088588608,,
21,143,15,42256,30.10944003122396,35.497917455509274,15.557987032930964,52.595132330623734,,
21,145,72,331352,21.415006455532247,21.72915811584056,16.56236444130216,27.245138925236255,,
21,147,15,85303,16.894738313627315,17.584375696048205,9.236510649203417,28.346500138547494,,
21,149,11,45739,22.601974267760472,24.049498240013993,10.838525191389472,41.56583540366392,,
21,151,72,469473,15.846568189033444,15.336345221130928,12.305480254635437,20.089301126907234,,
21,153,,,,,,,,
21,155,15,97491,15.459819168724488,15.386035634058528,8.452027000116622,25.938949634673516,,
21,157,25,156979,15.292377828018623,15.925697067760655,9.583651768359319,23.152843809248015,,
21,159,,,,,,,,
21,161,12,85116,14.840961851842213,14.098406880022559,7.408554684773618,26.55458024930941,,
21,163,29,146035,19.154619932319076,19.858253158489404,12.728105838605865,27.683758956855215,,
21,165,,,,,,,,
21,167,22,111348,17.188582100122446,19.757876207924706,10.499232493573478,26.546370975986513,,
21,169,14,50878,26.587286311154084,27.51680490585322,14.156610208501869,45.46506931433855,,
21,171,,,,,,,,
21,173,17,141132,12.053199461653957,12.045460986877533,6.8894449291782225,19.57364079094236,,
21,175,12,67736,16.45783372754788,17.715837959135467,8.215691299571331,29.447610661010657,,
21,177,33,153002,19.530078278050393,21.568345511823374,13.176861801816903,27.880401118804038,,
21,179,53,233024,22.333548390329213,22.744438341115078,16.576390088847145,29.443999302575733,,
21,181,,,,,,,,
21,183,28,119195,23.170031461459292,23.4909182432149,15.13543380956849,33.94946448317376,,
21,185,54,338384,15.828311838615862,15.958201333396378,11.785217816498038,20.811306912717,,
21,187,11,55382,18.90168814625746,19.862049041204724,9.064094167438345,34.76087748048617,,
21,189,,,,,,,,
21,191,13,72988,17.61017141726534,17.811147037869237,9.376674608364906,30.11392944557335,,
21,193,14,132596,9.564252365582426,10.558387885004073,4.941988762630664,16.706824115281968,,
21,195,59,287012,19.19576224759205,20.556631778462226,14.42044739353617,25.04630581456334,,
21,197,10,63235,17.488594470089723,15.814027041986241,8.386460823311246,32.162147897941324,,
21,199,70,326350,21.88592239678704,21.44936417956182,16.89109285335584,27.895404698583373,,
21,201,,,,,,,,
21,203,23,82552,28.605444767426235,27.861226863068126,17.70722116564209,43.726460953925944,,
21,205,14,122974,11.743282730166985,11.384520305105145,6.25280347281856,20.0813711131146,,
21,207,24,90076,25.81405225437411,26.644167147741904,15.979305204516528,39.45952098073437,,
21,209,43,288856,14.914467690325496,14.886310133769076,10.749036453243741,20.160027585796648,,
21,211,47,244500,18.42366822291419,19.222903885480573,13.438350024282121,24.65231761428837,,
21,213,23,95403,23.164672116399817,24.108256553777135,14.517176686875183,35.07159196791423,,
21,215,23,97850,22.230228139357234,23.50536535513541,13.760861592144227,33.98126512751753,,
21,217,16,129667,12.92443248425099,12.339299898971984,7.065907506800831,21.685001590699994,,
21,219,12,61742,17.545914365597287,19.43571636811247,8.758857233754483,31.394487481343987,,
21,221,11,72594,16.987829816964645,15.152767446345429,8.146324707609377,31.241223871518553,,
21,223,13,42536,29.749699400250467,30.56234718826406,15.372103799430107,51.96673784467075,,
21,225,18,69834,23.171319776279198,25.775410258613284,13.498147659541493,37.099527602880926,,
21,227,105,675725,15.404034193271677,15.538865662806614,12.385685281024823,18.42238310551853,,
21,229,13,60459,22.58996354105489,21.502175027704727,11.67256380330061,39.46012016675322,,
21,231,23,100231,22.0694363920256,22.946992447446398,13.480585096100368,34.08445456879631,,
21,233,14,64515,22.725008675522027,21.70037975664574,12.100110031508668,38.86045693080384,,
21,235,40,182769,23.105569235799415,21.88554951879148,16.3508759649271,31.714199001648076,,
21,237,10,34347,35.916839053950085,29.114624275773718,17.22352040001202,66.0523458105991,,
21,239,20,134169,16.091060433804383,14.906573053387893,9.687869520667787,25.128184102260235,,
22,000,3475,23168378,14.84176163613318,14.998892024292767,14.337272267583401,15.346251004682959,,
22,001,50,300185,17.36702576250918,16.65639522294585,12.805073823812075,23.026156560995478,,
22,003,34,121679,26.340095877536214,27.94237296493232,18.131310016645045,36.991287755281036,,
22,005,81,638768,12.821001480564966,12.680660271021717,10.150507610227427,15.978793236394152,,
22,007,13,107105,12.78984523054409,12.137621959759116,6.60869966507677,22.34128571275586,,
22,009,46,198559,23.142734887054303,23.166917641607785,16.815546597380855,31.06804138836199,,
22,011,30,185785,16.84743774183832,16.147697607449473,11.282993466105772,24.19573088850112,,
22,013,11,64949,16.050214219387506,16.93636545597315,7.696701583815491,29.51691540451927,,
22,015,95,639919,14.956422311598933,14.845628899907645,12.071763104361484,18.322627778808364,,
22,017,156,1182722,13.00646691177826,13.189912760564189,10.903569251499203,15.109364572057316,,
22,019,165,1017558,16.20718132633675,16.215291904736635,13.679539775116655,18.734822877556848,,
22,021,17,48842,31.819253882693225,34.80610949592564,18.187452884171723,51.67247482438751,,
22,023,,,,,,,,
22,025,,,,,,,,
22,027,16,74904,20.775896392887383,21.360674997329916,11.628111498199306,34.26668160075647,,
22,029,19,94237,19.801830227837737,20.161932149792545,11.735819567449905,31.29542884332317,,
22,031,22,136321,17.374683305353663,16.138379266584018,10.755202810942624,26.559049066194007,,
22,033,263,2224589,12.119303491697213,11.822408543780446,10.616398333620438,13.622208649773988,,
22,035,,,,,,,,
22,037,14,95795,13.787068441180585,14.614541468761416,7.341033287697681,23.576306922938304,,
22,039,39,164315,24.627342884041017,23.734899430971,17.33992213941679,33.94554810689817,,
22,041,14,98870,14.163744158852467,14.160008091433196,7.541597243254567,24.220433871907733,,
22,043,20,111361,17.310564391200202,17.959608839719472,10.422090566433596,27.032590594358158,,
22,045,54,347064,14.885937589218463,15.55908996611576,11.048629801432138,19.62525293047145,,
22,047,20,156632,11.680619046146095,12.768782879615914,7.032495695682132,18.240733544403927,,
22,049,11,76935,12.884243718561324,14.297783843504257,6.178495668620429,23.694582931647385,,
22,051,313,2158462,14.202042917151877,14.50106603683549,12.575525857160637,15.828559977143117,,
22,053,20,158529,13.062288128565067,12.61598824189896,7.864350740057917,20.39838096697447,,
22,055,179,1225761,14.32593848545057,14.603173049232272,12.185891347799243,16.465985623101897,,
22,057,62,486699,12.390382810033849,12.738879677172134,9.43213347476001,15.982691083193703,,
22,059,11,74393,14.826532357291496,14.786337424220019,7.401351533083059,26.528761897720806,,
22,061,27,236771,12.588519733606544,11.403423561162473,7.980041655319734,18.888960506038302,,
22,063,122,718348,16.72427011115998,16.98341193961701,13.717926605745935,19.730613616574026,,
22,065,,,,,,,,
22,067,28,123970,20.01431661974363,22.58610954263128,12.952210439702204,29.54507951297542,,
22,069,27,188161,15.175096186086375,14.34941353415426,9.722970464484932,22.579340241655686,,
22,071,206,1917346,10.29234870206508,10.74401803326056,8.852832311969653,11.731865092160508,,
22,073,140,776663,17.89023353635757,18.025836173475497,14.865498187708885,20.914968885006253,,
22,075,17,115539,15.502204179857205,14.713646474350654,9.030605208870627,24.820530614094384,,
22,077,14,105706,14.567591732870886,13.244281308534992,7.756629067944001,24.911025522755228,,
22,079,107,644620,16.97651890482084,16.59892649933294,13.67945009166343,20.27358771797825,,
22,081,,,,,,,,
