statecode,countycode,v135_race_white,v135_race_white_cilow,v135_race_white_cihigh,v135_race_black,v135_race_black_cilow,v135_race_black_cihigh,v135_race_aian,v135_race_aian_cilow,v135_race_aian_cihigh,v135_race_asian,v135_race_asian_cilow,v135_race_asian_cihigh,v135_race_nhopi,v135_race_nhopi_cilow,v135_race_nhopi_cihigh,v135_race_tom,v135_race_tom_cilow,v135_race_tom_cihigh,v135_race_hispanic,v135_race_hispanic_cilow,v135_race_hispanic_cihigh,v135_race_flag_CT
01,031,82.46169871099345,69.3521858363144,95.57121158567249,98.06762208304544,71.25608433401906,131.65120529633748,,,,,,,,,,,,,,,,
01,033,96.69362784409871,83.6465666746949,109.74068901350253,69.40246714576757,47.15560923980087,98.51126223665962,,,,,,,,,,,,,,,,
01,035,146.3232041378841,105.89482836617275,197.096395720501,109.1949695007154,73.12958482396239,156.82219082230057,,,,,,,,,,,,,,,,
01,037,106.92096517844242,75.28222675077599,147.3764662387829,127.90995139421847,78.13072131877684,197.546545808868,,,,,,,,,,,,,,,,
01,039,106.40713706407136,90.12149423472067,122.69277989342206,125.01077679110267,83.7216791859123,179.5363282980713,,,,,,,,,,,,,,,,
01,041,107.89768760445978,80.33691547652856,141.8655327746711,95.06908353403473,53.209444370536914,156.80199563623933,,,,,,,,,,,,,,,,
01,043,105.6369173226854,95.50985110539398,115.76398353997683,,,,,,,,,,,,,,,,55.49389567147614,27.70235277588961,99.29390835083218,
01,045,86.56603365254558,72.42691482262981,100.70515248246136,90.62432278019661,66.34839419407764,120.88014679285644,,,,,,,,,,,,,,,,
01,047,116.27207665938296,88.29026257492485,150.3086216640831,146.74523651204916,125.98800307043007,167.50246995366825,,,,,,,,,,,,,,,,
01,049,116.22884792982728,103.70735803001791,128.75033782963663,,,,,,,,,,,,,,,,34.44525018129079,20.738290725828016,53.79052496661638,
01,051,72.51936817500477,63.022376138438275,82.01636021157127,72.12765485252669,55.66660126637773,91.9326170308613,,,,,,,,,,,,,,,,
01,053,152.405834966253,129.3594386949717,175.4522312375343,84.46094561067022,62.27483384681465,111.98296032469472,223.44704305079696,125.06161377600647,368.54191675086906,,,,,,,,,,,,,
01,055,104.6378521757109,94.57037068944287,114.70533366197894,94.48580823160361,74.31908197771577,118.4387788009534,,,,,,,,,,,,,62.29697859653807,34.05833790014951,104.52374459055567,
01,057,112.64556147229212,88.89811553403729,140.78762434917616,107.48065348237317,51.541151076229944,197.66074851695808,,,,,,,,,,,,,,,,
01,059,124.82511917028995,104.78201763733858,144.86822070324132,,,,,,,,,,,,,,,,51.3821806597472,28.75821646553391,84.7470930410915,
01,061,94.43470838743654,76.28494175622795,112.58447501864514,124.20303055394551,69.51549335748376,204.85401069376368,,,,,,,,,,,,,,,,
01,063,175.46424915923382,90.66493798394819,306.5007318054826,89.54555630176853,59.50237185665525,129.41826071594295,,,,,,,,,,,,,,,,
01,065,99.37292259191996,66.55160585802672,142.71609306303873,101.94163248856121,73.77566490118107,137.3147099651114,,,,,,,,,,,,,,,,
01,067,95.76488070667877,72.71828891315077,123.79831543745489,106.0054385398903,67.19835478197298,159.06020599545113,,,,,,,,,,,,,,,,
01,069,84.90905868159389,75.2522890105254,94.56582835266238,68.93556592652847,55.42419500492889,82.44693684812805,,,,,,,,,,,,,52.43288590604027,25.143606837942713,96.42594401225766,
01,071,99.70089730807577,86.84361593099554,112.558178685156,,,,,,,,,,,,,,,,,,,
01,073,115.93757680019661,110.70646092494619,121.16869267544703,139.65192508676722,133.52987890927974,145.7739712642547,,,,30.05861429788087,17.814639848370202,47.50556964001134,,,,,,,80.57842240515701,65.5880182386055,95.56882657170853,
01,075,104.96732468763756,80.47784594550603,134.56337296540525,,,,,,,,,,,,,,,,,,,
01,077,86.66389612495819,77.47885240341344,95.84893984650293,75.77725816229324,52.78163679423176,105.38782231116971,,,,,,,,,,,,,,,,
01,079,110.26582790598053,91.93468201381803,128.59697379814304,138.68824039295,88.86017252058053,206.35710831408957,,,,,,,,,,,,,,,,
01,081,62.74899705896667,56.27594262551538,69.22205149241798,84.70286853495026,71.73907022552821,97.6666668443723,,,,39.65219361599683,21.678223231372247,66.52964319210236,,,,,,,33.493697095183,16.719932912845866,59.92947601638742,
01,083,67.63255208735143,59.45856452072317,75.80653965397968,58.09834207170186,41.692373343425366,78.81696126645163,,,,,,,,,,,,,70.2247191011236,44.51644796361956,105.37155866766315,
01,085,98.43327044541054,50.861907216161235,171.94311416763966,144.32464555564988,107.45917830684765,189.76025519032115,,,,,,,,,,,,,,,,
01,087,92.06286578549351,50.33162541132767,154.46584547797445,122.13028144854748,98.08064460410681,150.29182055597607,,,,,,,,,,,,,,,,
01,089,81.7992590999647,76.74944750311501,86.8490706968144,80.65342072920934,72.52262663298892,88.78421482542977,,,,33.41260637984237,19.464074509340374,53.496819544225744,,,,20.246603632240692,9.70903341931209,37.23422494385167,48.02556136000549,35.52957467860034,63.49233903392006,
01,091,105.0696086157079,76.34373846776114,141.0510453955817,109.61057224991211,82.10584024229617,143.37332725829677,,,,,,,,,,,,,,,,
01,093,79.99170456397114,64.90518205740887,95.07822707053342,,,,,,,,,,,,,,,,,,,
01,095,106.39698989486841,96.12305510817592,116.6709246815609,144.57831325301206,85.68627132851027,228.4960664058473,,,,,,,,,,,,,32.52164722143176,20.83723302395282,48.389633174455874,
01,097,99.7745164856279,94.02777814330477,105.52125482795103,96.88427160338102,89.8171795052496,103.95136370151245,109.42714887563605,66.84094537070607,169.001356364144,34.890212132489765,19.52778687379818,57.546098975357836,,,,,,,42.59884509797734,28.07290734240757,61.9790830916697,
01,099,78.83254500788325,57.05150370690277,106.18692078316217,118.01541425818883,87.30845315228598,156.02263630278975,,,,,,,,,,,,,,,,
01,101,81.31367374067877,72.00289847821254,90.62444900314499,95.28070647448008,87.90451765924664,102.65689528971353,,,,,,,,,,,,,84.51894633046908,59.19603093702221,117.00984760585104,
01,103,106.11261615029606,96.62951123978712,115.595721060805,109.33178982571226,87.33035051102257,135.1904512430368,,,,,,,,,,,,,39.29787791459261,24.32600580874319,60.07098082814362,
01,105,127.60188212776139,72.93550086642894,207.2174622981175,85.65457224106623,55.43112292400496,126.44304552550918,,,,,,,,,,,,,,,,
01,107,107.84370366090857,81.46397477734169,140.0440195035048,109.33513823085333,78.79915065465116,147.7893444538206,,,,,,,,,,,,,,,,
01,109,73.88573787947932,57.375166517398405,93.66777838193443,72.2102763246574,52.67067105528814,96.62303106158542,,,,,,,,,,,,,,,,
01,111,106.64979021634672,85.86775835833284,130.94230939754317,89.31089592930337,53.77099353373477,139.47002712976214,,,,,,,,,,,,,,,,
01,113,177.47574877321784,154.73592159218077,200.21557595425492,94.48986900960901,77.858405176906615,111.1213328423114,,,,,,,,,,,,,,,,
01,115,114.85065534715163,104.16753639881561,125.53377429548765,64.17775023790028,42.980846565489934,92.16995471836277,,,,,,,,,,,,,,,,
01,117,72.82722328591733,67.09459241138973,78.55985416044493,46.413250319919904,36.181405597401834,58.640349579322866,,,,,,,,,,,,,30.454379339749057,18.602326083268284,47.034318891878726,
01,119,103.09942650944004,58.930230386246045,167.4270094565433,136.30902874041215,103.76474824113633,175.82871583628076,,,,,,,,,,,,,,,,
01,121,109.14935469941948,96.20155655054364,122.09715284829531,101.97558674012969,84.70926278540315,119.24191069485622,,,,,,,,,,,,,,,,
01,123,103.1400412560165,86.29383451753381,119.9862479944992,74.15921984500723,52.98043390891202,100.9838091215545,,,,,,,,,,,,,,,,
01,125,78.2184943620654,71.47600528261748,84.96098344151332,69.8853540669315,61.16982482113216,78.60088331273084,,,,,,,,,,,,,42.97378599054577,25.8730264048283,67.10889008116527,
01,127,130.34447678526013,117.04497042836877,143.64398314215148,87.87346221441125,51.18952997832776,140.6939254414691,,,,,,,,,,,,,,,,
01,129,102.90862490777057,77.08562178625581,134.60701512408107,87.96525372477872,50.27974299654475,142.85006101248533,,,,,,,,,,,,,,,,
01,131,128.3056525768052,76.04206130443744,202.77824697076048,168.9048871659975,129.19885521523616,216.96539364484585,,,,,,,,,,,,,,,,
01,133,109.69982139781143,90.15330776692866,129.2463350286942,,,,,,,,,,,,,,,,,,,
02,000,92.29024321085896,88.26352460988176,96.31696181183617,76.59900421294523,61.749608484390805,93.94187884175318,237.9150593403348,224.92678225172415,250.90333642894547,28.364230588494284,21.981889110760438,36.02157020477127,61.207456181025684,42.13239649954527,85.9580251677071,112.66617285875795,99.67642587033644,125.65591984717945,48.657674826657036,40.356865128139596,56.95848452517448,
02,013,,,,,,,,,,,,,,,,,,,,,,
02,016,,,,,,,390.2092940759134,194.79107368701094,698.1922140227724,,,,,,,,,,,,,
02,020,88.55587506733936,82.08732115639273,95.02442897828598,84.36704939427095,64.97290835133002,107.73483859381876,253.27423601159728,224.8027395962951,281.74573242689945,30.296198179409856,21.925508843648498,40.80878012737341,56.83298207393024,36.413963993195345,84.5629723501698,118.98645176992348,98.68782680762138,139.28507673222558,58.026518118780274,46.01142004742969,72.2190246956788,
02,050,,,,,,,249.35364909379638,213.8972196358166,284.81007855177614,,,,,,,,,,,,,
02,060,,,,,,,,,,,,,,,,,,,,,,
02,063,,,,,,,,,,,,,,,,,,,,,,
02,066,,,,,,,,,,,,,,,,,,,,,,
02,068,,,,,,,,,,,,,,,,,,,,,,
02,070,,,,,,,260.47696225978234,189.99368365498069,348.5386692345381,,,,,,,,,,,,,
02,090,90.76319221961086,80.5264359800663,100.99994845915542,43.49338900487126,20.856770599045035,79.98589092735638,241.67707597892792,194.08653707258662,297.4044381517309,,,,,,,112.10403254219916,78.08456616546479,155.9095716635696,47.29073848221619,28.472113807319445,73.85034614726236,
02,100,,,,,,,,,,,,,,,,,,,,,,
02,105,,,,,,,,,,,,,,,,,,,,,,
02,110,75.6682389937107,59.716190894699814,94.57231574304527,,,,126.60413189848651,79.34213542170461,191.68017717169386,,,,,,,189.79333614508644,125.0750044409164,276.1393395554765,,,,
02,122,102.41088771619489,89.507774169281,115.31400126310878,,,,113.90020589652605,74.40339604677068,166.89019180411367,,,,,,,151.74506828528072,98.20140727058771,224.00565522021463,,,,
02,130,101.05882082730425,73.42949392072471,135.66674999496485,,,,297.48788012340236,196.0463875249534,432.8292468616361,,,,,,,,,,,,,
02,150,70.28529439953995,44.047419802017856,106.41278038121862,,,,317.46031746031747,203.40281553818073,472.3557882771588,,,,,,,,,,,,,
02,158,,,,,,,250.44817041020772,202.62752573903336,306.1599009373498,,,,,,,,,,,,,
02,164,,,,,,,315.6708004509583,172.5801640654025,529.6419644156839,,,,,,,,,,,,,
02,170,99.11240882705349,89.70046550644379,108.52435214766318,,,,180.3680635797424,138.90538721707702,230.32599049935172,,,,,,,53.64519070865297,32.76787614774944,82.85064616349605,33.47840642785403,16.054197174865866,61.567981392761226,
02,180,,,,,,,259.08134074593835,209.85671780373096,316.3826604397056,,,,,,,,,,,,,
02,185,,,,,,,221.05343395075846,167.8551401793192,285.7628239373983,,,,,,,,,,,,,
02,188,,,,,,,268.6547115320035,213.0264779064758,334.3640438156977,,,,,,,,,,,,,
02,195,,,,,,,,,,,,,,,,,,,,,,
02,198,119.05647741647444,68.05106372231211,193.3402604178953,,,,195.99836668027768,125.57985181450768,291.6300334320393,,,,,,,,,,,,,
02,220,84.94208494208495,53.23275240243093,128.60333740202796,,,,283.4750708687677,165.13467516437035,453.87104912300504,,,,,,,,,,,,,
02,230,,,,,,,,,,,,,,,,,,,,,,
02,240,99.64923469387756,64.48773057967685,147.10192800354898,,,,,,,,,,,,,,,,,,,
02,275,144.79399763064367,72.28064192756139,259.0764579873892,,,,,,,,,,,,,,,,,,,
02,282,,,,,,,,,,,,,,,,,,,,,,
02,290,,,,,,,356.35499745460714,273.8329645086671,455.9328428468267,,,,,,,,,,,,,
04,000,110.71279985651817,109.2398633883635,112.18573632467285,118.68112898121242,113.4534953265862,123.90876263583866,210.7681833654828,203.19049534379312,218.34587138717248,31.931453812482538,28.833002459944467,35.02990516502061,74.21679868693357,55.42865510663133,97.3254574193576,87.81777245243414,81.29815521858299,94.33738968628529,73.41981773602998,71.86608487000234,74.97355060205763,
04,001,151.90113767622904,123.04040920741541,185.49728793070858,,,,277.91583006977714,257.3128155615781,298.5188445779762,,,,,,,201.93861066235866,96.83741308829634,371.37229487111836,88.87008040626323,55.01198046583236,135.847358167344,
04,003,123.589001447178,111.86645513552742,135.3115477588286,53.08505859773776,28.265557968899515,90.77706692049034,,,,,,,,,,87.02679181948157,47.57835691117424,146.01616909203443,69.54688212910914,58.66800905046904,80.42575520774923,
04,005,87.90481459840427,78.56089107750927,97.24873811929928,,,,234.07883731792361,211.9794828517579,256.17819178408934,,,,,,,117.48909029875797,72.72759865769378,179.594554855899,77.07459107647513,61.20835069333388,95.79667930321624,
04,007,182.08149799590169,161.57929284856155,202.58370314324182,,,,234.48244763601107,189.41637207565728,279.54852319636484,,,,,,,,,,114.79492567514983,87.38721618159673,148.0770903622379,
04,009,101.9985659607558,82.10606213086422,121.89106979064738,,,,164.43809771084858,116.3661847989794,225.70413656696357,,,,,,,,,,83.28963198321868,62.56973497323127,108.67490266482199,
04,011,123.30456226880395,80.54663385941545,180.6697528365979,,,,,,,,,,,,,,,,88.23788934968675,53.897995170757724,136.27626357837553,
04,012,221.82704823363338,182.3015014574587,261.35259500980806,,,,279.4051374493015,189.84223505310365,396.593289799448,,,,,,,,,,106.67255204884866,71.4402822686233,153.1995786014367,
04,013,102.03519424760968,100.23981924319537,103.83056925202399,122.81159160865286,116.75201986630181,128.8711633510039,142.41765236301913,130.3719327197461,154.46337200629216,31.431793009170104,27.96067043269847,34.902915585641736,77.65525504204477,54.08973043091957,107.99966135449195,85.00370700022681,77.11462431971152,92.8927896807421,73.26370078896996,71.27676006556263,75.25064151237729,
04,015,162.00348368393486,153.29676315663946,170.71020421123026,147.58937356510333,87.47081650048811,233.25483984526068,191.4137270987148,137.95417798048354,258.735752340218,85.34409186127706,42.60346316422406,152.70415480876682,,,,117.56637601645929,75.32699546726003,174.92944838715198,83.96260722613216,70.8287539260072,97.09646052625713,
04,017,124.49262770220327,110.11446276372978,138.87079264067677,,,,272.00319105147696,250.94597002762686,293.06041207532706,,,,,,,185.96962496125633,110.21738589109958,293.91218377443937,118.18879508825786,93.27274881726251,147.71571527263674,
04,019,127.26588154195147,122.98611294227558,131.54565014162736,131.3881347246301,114.79976535242025,147.97650409683996,186.4216405104365,162.78675807764893,210.05652294322408,31.107488816857767,23.088577788918183,41.011345936638286,125.37612838515547,60.12272688230234,230.57116401727407,88.95380956393906,71.96894394349106,108.74141935031463,82.41690961079127,78.43893442899436,86.39488479258817,
04,021,88.09060301880021,82.9520755397338,93.22913049786662,82.83749599173406,66.86055040015796,101.4815290424098,159.9708407581403,135.02671110445286,184.91497041182774,,,,,,,68.7632723227829,47.620565041100775,96.08978075680676,63.144365902042416,57.323046075002125,68.96568572908271,
04,023,108.08713485948674,76.8605190661174,147.75867154213424,,,,,,,,,,,,,,,,61.199822520514694,50.24978490598049,72.1498601350489,
04,025,138.30649054101136,130.8395803527307,145.773400729292,,,,187.54915602879788,127.43055223632314,266.2110563449014,73.16894709885125,35.08735418257434,134.56029883674384,,,,73.97475611447594,42.282964786358704,120.13036940016161,63.69109266223229,52.05021163290854,75.33197369155604,
04,027,121.09654350417162,108.93677433768818,133.25631267065506,92.22728903007635,54.659736539424756,145.75887824731254,194.66614755693985,118.90714021222452,300.6460765298287,,,,,,,,,,52.86847804142623,47.43719810202973,58.299757980822726,
05,000,97.93461008382417,96.07170228320527,99.79751788444307,108.39126931068131,104.16425517324444,112.61828344811818,34.05791548528272,24.331474147308118,46.37721437242677,29.41753284957835,23.138755717376526,36.87513216271143,54.82456140350877,37.25062956130066,77.81908868005226,18.146997158050624,13.708046632153959,23.565385253485992,38.61873915123686,35.13838377596348,42.099094526510235,
05,001,111.86061489441036,86.51299145561387,142.31412908461886,160.52880075542964,111.1708611169607,224.32290885365012,,,,,,,,,,,,,,,,
05,003,105.33386254694226,81.95603235863103,133.30674456545245,116.95906432748538,77.07676037151731,170.16929800806625,,,,,,,,,,,,,,,,
05,005,108.58750385106845,94.07251551019169,123.1024921919452,,,,,,,,,,,,,,,,,,,
05,007,75.81721370287205,70.50662080527349,81.12780660047062,40.87699739873653,20.405649822507762,73.14023973727964,,,,,,,,,,,,,24.838449920476897,19.043497128023215,31.841771813065133,
05,009,103.94538039465164,88.88500769843421,119.00575309086906,,,,,,,,,,,,,,,,,,,
05,011,121.35501542942339,84.52821470309546,168.77544942645216,90.57339928934718,48.22652052535221,154.8832712196675,,,,,,,,,,,,,,,,
05,013,149.742110809162,98.6809945747034,217.86690946238198,192.6040061633282,92.36110739854458,354.20562484625924,,,,,,,,,,,,,,,,
05,015,134.07497327559656,112.47401924268566,155.67592730850745,,,,,,,,,,,,,,,,,,,
05,017,123.03275747167683,78.82940921047042,183.06299068925617,130.69454817027633,91.03354145825155,181.76447860001147,,,,,,,,,,,,,,,,
05,019,69.89529147680686,52.20114682105628,91.65837566148217,96.37996838737037,62.372033801724534,142.27584601384157,,,,,,,,,,,,,,,,
05,021,148.89858838299054,120.00200038072833,177.79517638525274,,,,,,,,,,,,,,,,,,,
05,023,110.36028388060714,91.38897897047174,129.33158879074256,,,,,,,,,,,,,,,,,,,
05,025,116.18663242218554,82.22057617928256,159.47523059762617,,,,,,,,,,,,,,,,,,,
05,027,74.69244288224955,55.61342975730924,98.20676827270617,126.22200222744709,93.98057131120098,165.9586223898126,,,,,,,,,,,,,,,,
05,029,96.79399405071061,76.98313596947965,120.14686852078492,109.63062911114858,58.37369278970991,187.47171460751287,,,,,,,,,,,,,,,,
05,031,78.66125799924485,70.10910861073397,87.21340738775574,65.9469233632931,50.56112799677987,84.54097949874624,,,,,,,,,,,,,,,,
05,033,86.08376761243004,74.78516052298266,97.38237470187741,,,,,,,,,,,,,,,,45.45454545454545,23.487026926978093,79.39994336430664,
05,035,114.52607029818424,93.12359088774886,135.9285497086196,113.81638648353507,95.47931378041972,132.15345918665042,,,,,,,,,,,,,,,,
05,037,134.3837664410139,106.55796911019529,167.25222987592758,57.922173661207935,28.91454039933041,103.63876843400533,,,,,,,,,,,,,,,,
05,039,169.89466530750934,114.62721724669223,242.53519874735338,,,,,,,,,,,,,,,,,,,
05,041,102.40865148287727,66.27347963226826,151.1753715284711,102.95126973232671,67.845535467722,149.78869230977693,,,,,,,,,,,,,,,,
05,043,97.56932557343376,73.89805436994993,126.41237830017602,105.88906084548343,69.17025012460839,155.15200815803954,,,,,,,,,,,,,,,,
05,045,76.47030636041275,68.81170411982666,84.12890860099884,84.44409800711928,65.17217207009416,107.63093488174133,,,,,,,,,,,,,57.91226292167366,33.10186207340931,94.04588677269781,
05,047,103.63211846524578,82.5424038878315,128.4676028483426,,,,,,,,,,,,,,,,,,,
05,049,117.237336643564,91.03937925006456,148.62625970833682,,,,,,,,,,,,,,,,,,,
05,051,134.56561922365987,123.27822056277316,145.85301788454657,121.8369259606373,90.99364386237403,159.772918793048,,,,,,,,,,,,,68.07131280388978,42.137215507540304,104.05423252817953,
05,053,97.88590323620346,77.8515637486772,121.50221572628733,,,,,,,,,,,,,,,,,,,
05,055,87.59677075688346,74.9738951219861,100.21964639178081,,,,,,,,,,,,,,,,,,,
05,057,102.68605091066313,77.77341217266523,133.04168946110147,61.582342073704346,37.076592760401695,96.16845548758825,,,,,,,,,,,,,,,,
05,059,113.78708045543823,95.98793305490214,131.5862278559743,86.56603365254558,49.479967827958255,140.57781527652952,,,,,,,,,,,,,,,,
05,061,90.41149447756817,63.65803579099313,124.62033560241136,135.66475731082303,80.40353316550745,214.40880515170326,,,,,,,,,,,,,,,,
05,063,81.56803982937174,67.80833197847835,95.32774768026513,,,,,,,,,,,,,,,,,,,
05,065,116.37232854739027,91.37730777861105,146.09480177687433,,,,,,,,,,,,,,,,,,,
05,067,108.04208944006012,84.06319453345367,136.73417902894477,,,,,,,,,,,,,,,,,,,
05,069,124.10501193317423,104.62975962313308,143.58026424321537,133.79489030942725,117.27545000843143,150.31433061042304,,,,,,,,,,,,,,,,
05,071,102.24849305197144,82.69076793362532,121.80621817031755,,,,,,,,,,,,,,,,,,,
05,073,79.00142202559647,44.21649619625699,130.3008314714586,88.19119851838786,42.291107647344866,162.18675405254237,,,,,,,,,,,,,,,,
05,075,131.90735448161703,106.30823686527388,157.5064720979602,,,,,,,,,,,,,,,,,,,
05,077,151.74506828528072,100.00095617245417,220.78110743079915,124.9192332543614,83.66037104263594,179.4048565090958,,,,,,,,,,,,,,,,
05,079,120.05666674670445,89.10837212154985,158.27974803548113,92.32189567625788,54.71580643380791,145.90839753566183,,,,,,,,,,,,,,,,
05,081,104.9653158086893,76.84780350714648,140.00902179304947,,,,,,,,,,,,,,,,,,,
05,083,118.7072266895135,97.01099499598803,140.40345838303898,,,,,,,,,,,,,,,,,,,
05,085,90.08923575878845,79.6298412496095,100.5486302679674,60.01886307125096,32.812870943584834,100.70145383621528,,,,,,,,,,,,,,,,
05,087,93.9862243048376,73.26687268618736,118.74594024092558,,,,,,,,,,,,,,,,,,,
05,089,111.63545948140255,89.53490291659921,137.53800837577293,,,,,,,,,,,,,,,,,,,
05,091,92.46385348246268,76.86613146599754,108.06157549892782,81.16883116883118,58.97739698595104,108.96536725263384,,,,,,,,,,,,,,,,
05,093,109.02955046943278,89.99182673453832,128.06727420432722,147.53200039341868,119.31260836396734,175.75139242287003,,,,,,,,,,,,,,,,
05,095,149.742110809162,98.6809945747034,217.86690946238198,157.7642551273383,97.65856046935757,241.159422544838,,,,,,,,,,,,,,,,
05,097,140.90886216093804,106.44104016564395,182.98187813291972,,,,,,,,,,,,,,,,,,,
05,099,104.74860335195531,69.02998964837357,152.40371836267107,81.13590263691684,38.90781903555728,149.211813728339,,,,,,,,,,,,,,,,
05,101,109.16403332375754,77.25096709335291,149.8361646631991,,,,,,,,,,,,,,,,,,,
05,103,114.8691767708998,89.87805630215117,144.65871736544022,101.21680198913019,74.10342026750251,135.00902966221312,,,,,,,,,,,,,,,,
05,105,94.03517770511424,68.32610407587856,126.23783693511092,,,,,,,,,,,,,,,,,,,
05,107,169.99722453510964,125.76488255907972,224.74534621467632,186.24119194362845,151.02906048851324,227.19846002037872,,,,,,,,,,,,,,,,
05,109,103.82839596173812,76.2892000067726,138.06975576169606,,,,,,,,,,,,,,,,,,,
05,111,136.78101962204184,113.79242330930252,159.76961593478114,,,,,,,,,,,,,,,,,,,
05,113,107.88112196366843,87.07398872845202,132.1616627906789,,,,,,,,,,,,,,,,,,,
05,115,79.69505364379319,68.96703528160938,90.42307200597699,,,,,,,,,,,,,,,,,,,
05,117,110.74197120708749,78.36760985369281,152.00200769149507,,,,,,,,,,,,,,,,,,,
05,119,110.12364377429708,103.64804973257142,116.59923781602274,115.96744331337085,108.23914103842174,123.69574558831997,,,,32.91061477028391,18.41982125758768,54.2810541741319,,,,,,,49.12058310885755,37.66046940752067,62.97037068273354,
05,121,108.53101482462104,87.38240306371257,133.2520363478093,,,,,,,,,,,,,,,,,,,
05,123,118.11604901816035,89.22359406599782,153.38351439029964,122.67201962752314,96.81083951384684,153.31897672437483,,,,,,,,,,,,,,,,
05,125,103.04308879464955,94.25371410834391,111.83246348095518,74.53925423476139,53.251936048653576,101.50130809679682,,,,,,,,,,,,,47.52710530224269,27.16584718146896,77.18104143044988,
05,127,144.6457365076354,110.64252717675838,185.80349975063095,,,,,,,,,,,,,,,,,,,
05,129,115.09687320161136,82.95170242656462,155.57753631988888,,,,,,,,,,,,,,,,,,,
05,131,101.40968599541374,91.97681219310262,110.84255979772486,75.14735927482798,51.400738114469526,106.08564938924091,,,,,,,,,,,,,37.234702742956436,26.078728039091516,51.54852352947354,
05,133,106.61444734551785,78.8739550670782,140.94995342236356,,,,,,,,,,,,,,,,56.5151354597153,32.30328301240339,91.7770393047259,
05,135,105.60569779578806,84.47092680563641,130.42217766555802,,,,,,,,,,,,,,,,,,,
05,137,113.18714734601481,87.71848451735067,143.74367609520624,,,,,,,,,,,,,,,,,,,
05,139,129.8064937632708,109.10202856964314,150.51095895689843,120.89590226520744,95.2522204703067,151.31924943263488,,,,,,,,,,,,,,,,
05,141,129.59363139868555,105.21037420074798,157.93312742906767,,,,,,,,,,,,,,,,,,,
05,143,60.687740028165635,55.47653482728313,65.89894522904814,84.08268130328156,58.89047627540638,116.40587291658576,,,,,,,46.3526276145779,26.494531704158767,75.27376324688844,,,,36.718669089471156,29.024584186973513,45.82656080275944,
05,145,91.48435559062943,81.34919263291096,101.61951854834791,119.81514235180008,74.16746153977398,183.15017250495458,,,,,,,,,,,,,71.44034730999616,38.03897615543112,122.16516963323008,
